,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-38.0,-3.0,51.0,1644838232.75,P07,D13,0,0,0
1,-38.0,-3.0,51.0,1644838232.78125,P07,D13,0,0,0
2,-38.0,-3.0,51.0,1644838232.8125,P07,D13,0,0,0
3,-38.0,-2.0,51.0,1644838232.84375,P07,D13,0,0,0
4,-38.0,-3.0,51.0,1644838232.875,P07,D13,0,0,0
5,-38.0,-3.0,51.0,1644838232.90625,P07,D13,0,0,0
6,-38.0,-3.0,51.0,1644838232.9375,P07,D13,0,0,0
7,-38.0,-3.0,51.0,1644838232.96875,P07,D13,0,0,0
8,-38.0,-3.0,51.0,1644838233.0,P07,D13,0,0,0
9,-38.0,-3.0,51.0,1644838233.03125,P07,D13,0,0,0
10,-38.0,-3.0,51.0,1644838233.0625,P07,D13,0,0,0
11,-38.0,-3.0,51.0,1644838233.09375,P07,D13,0,0,0
12,-38.0,-3.0,51.0,1644838233.125,P07,D13,0,0,0
13,-38.0,-3.0,51.0,1644838233.15625,P07,D13,0,0,0
14,-38.0,-3.0,51.0,1644838233.1875,P07,D13,0,0,0
15,-38.0,-3.0,51.0,1644838233.21875,P07,D13,0,0,0
16,-38.0,-3.0,51.0,1644838233.25,P07,D13,0,0,0
17,-37.0,-3.0,51.0,1644838233.28125,P07,D13,0,0,0
18,-38.0,-3.0,50.0,1644838233.3125,P07,D13,0,0,0
19,-38.0,-3.0,51.0,1644838233.34375,P07,D13,0,0,0
20,-38.0,-3.0,51.0,1644838233.375,P07,D13,0,0,0
21,-38.0,-3.0,52.0,1644838233.40625,P07,D13,0,0,0
22,-37.0,-3.0,51.0,1644838233.4375,P07,D13,0,0,0
23,-38.0,-2.0,51.0,1644838233.46875,P07,D13,0,0,0
24,-38.0,-3.0,51.0,1644838233.5,P07,D13,0,0,0
25,-38.0,-3.0,51.0,1644838233.53125,P07,D13,0,0,0
26,-38.0,-3.0,51.0,1644838233.5625,P07,D13,0,0,0
27,-38.0,-3.0,51.0,1644838233.59375,P07,D13,0,0,0
28,-38.0,-3.0,51.0,1644838233.625,P07,D13,0,0,0
29,-38.0,-3.0,51.0,1644838233.65625,P07,D13,0,0,0
30,-38.0,-3.0,51.0,1644838233.6875,P07,D13,0,0,0
31,-38.0,-3.0,51.0,1644838233.71875,P07,D13,0,0,0
32,-38.0,-3.0,51.0,1644838233.75,P07,D13,0,0,0
33,-38.0,-3.0,51.0,1644838233.78125,P07,D13,0,0,0
34,-38.0,-3.0,51.0,1644838233.8125,P07,D13,0,0,0
35,-38.0,-3.0,50.0,1644838233.84375,P07,D13,0,0,0
36,-38.0,-3.0,51.0,1644838233.875,P07,D13,0,0,0
37,-38.0,-3.0,51.0,1644838233.90625,P07,D13,0,0,0
38,-38.0,-3.0,51.0,1644838233.9375,P07,D13,0,0,0
39,-38.0,-3.0,51.0,1644838233.96875,P07,D13,0,0,0
40,-38.0,-3.0,51.0,1644838234.0,P07,D13,0,0,0
41,-38.0,-3.0,51.0,1644838234.03125,P07,D13,0,0,0
42,-38.0,-3.0,51.0,1644838234.0625,P07,D13,0,0,0
43,-38.0,-3.0,51.0,1644838234.09375,P07,D13,0,0,0
44,-38.0,-3.0,51.0,1644838234.125,P07,D13,0,0,0
45,-38.0,-3.0,51.0,1644838234.15625,P07,D13,0,0,0
46,-38.0,-3.0,51.0,1644838234.1875,P07,D13,0,0,0
47,-38.0,-3.0,51.0,1644838234.21875,P07,D13,0,0,0
48,-38.0,-3.0,51.0,1644838234.25,P07,D13,0,0,0
49,-38.0,-3.0,51.0,1644838234.28125,P07,D13,0,0,0
50,-38.0,-3.0,51.0,1644838234.3125,P07,D13,0,0,0
51,-38.0,-3.0,51.0,1644838234.34375,P07,D13,0,0,0
52,-38.0,-3.0,51.0,1644838234.375,P07,D13,0,0,0
53,-38.0,-3.0,51.0,1644838234.40625,P07,D13,0,0,0
54,-38.0,-3.0,51.0,1644838234.4375,P07,D13,0,0,0
55,-38.0,-3.0,51.0,1644838234.46875,P07,D13,0,0,0
56,-38.0,-3.0,51.0,1644838234.5,P07,D13,0,0,0
57,-38.0,-3.0,51.0,1644838234.53125,P07,D13,0,0,0
58,-38.0,-3.0,51.0,1644838234.5625,P07,D13,0,0,0
59,-38.0,-3.0,51.0,1644838234.59375,P07,D13,0,0,0
60,-38.0,-3.0,51.0,1644838234.625,P07,D13,0,0,0
61,-38.0,-3.0,50.0,1644838234.65625,P07,D13,0,0,0
62,-38.0,-3.0,51.0,1644838234.6875,P07,D13,0,0,0
63,-38.0,-3.0,51.0,1644838234.71875,P07,D13,0,0,0
64,-38.0,-3.0,51.0,1644838234.75,P07,D13,0,0,0
65,-38.0,-3.0,51.0,1644838234.78125,P07,D13,0,0,0
66,-38.0,-3.0,51.0,1644838234.8125,P07,D13,0,0,0
67,-38.0,-3.0,51.0,1644838234.84375,P07,D13,0,0,0
68,-38.0,-3.0,51.0,1644838234.875,P07,D13,0,0,0
69,-38.0,-3.0,51.0,1644838234.90625,P07,D13,0,0,0
70,-38.0,-3.0,51.0,1644838234.9375,P07,D13,0,0,0
71,-38.0,-3.0,51.0,1644838234.96875,P07,D13,0,0,0
72,-38.0,-3.0,51.0,1644838235.0,P07,D13,0,0,0
73,-38.0,-3.0,51.0,1644838235.03125,P07,D13,0,0,0
74,-38.0,-3.0,51.0,1644838235.0625,P07,D13,0,0,0
75,-38.0,-3.0,51.0,1644838235.09375,P07,D13,0,0,0
76,-38.0,-3.0,51.0,1644838235.125,P07,D13,0,0,0
77,-38.0,-3.0,51.0,1644838235.15625,P07,D13,0,0,0
78,-38.0,-3.0,51.0,1644838235.1875,P07,D13,0,0,0
79,-37.0,-3.0,51.0,1644838235.21875,P07,D13,0,0,0
80,-37.0,-3.0,51.0,1644838235.25,P07,D13,0,0,0
81,-37.0,-3.0,51.0,1644838235.28125,P07,D13,0,0,0
82,-38.0,-3.0,51.0,1644838235.3125,P07,D13,0,0,0
83,-38.0,-3.0,51.0,1644838235.34375,P07,D13,0,0,0
84,-37.0,-3.0,51.0,1644838235.375,P07,D13,0,0,0
85,-37.0,-3.0,51.0,1644838235.40625,P07,D13,0,0,0
86,-37.0,-3.0,51.0,1644838235.4375,P07,D13,0,0,0
87,-38.0,-3.0,52.0,1644838235.46875,P07,D13,0,0,0
88,-37.0,-3.0,51.0,1644838235.5,P07,D13,0,0,0
