,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-46.0,0.0,43.0,1644835654.375,P07,D02,0,0,1
1,-48.0,0.0,41.0,1644835654.40625,P07,D02,0,0,1
2,-48.0,0.0,42.0,1644835654.4375,P07,D02,0,0,1
3,-48.0,0.0,42.0,1644835654.46875,P07,D02,0,0,1
4,-49.0,0.0,42.0,1644835654.5,P07,D02,0,0,1
5,-48.0,0.0,42.0,1644835654.53125,P07,D02,0,0,1
6,-48.0,0.0,42.0,1644835654.5625,P07,D02,0,0,1
7,-48.0,0.0,42.0,1644835654.59375,P07,D02,0,0,1
8,-48.0,0.0,42.0,1644835654.625,P07,D02,0,0,1
9,-48.0,0.0,42.0,1644835654.65625,P07,D02,0,0,1
10,-48.0,0.0,42.0,1644835654.6875,P07,D02,0,0,1
11,-48.0,0.0,42.0,1644835654.71875,P07,D02,0,0,1
12,-48.0,0.0,42.0,1644835654.75,P07,D02,0,0,1
13,-48.0,0.0,42.0,1644835654.78125,P07,D02,0,0,1
14,-48.0,0.0,42.0,1644835654.8125,P07,D02,0,0,1
15,-48.0,1.0,42.0,1644835654.84375,P07,D02,0,0,1
16,-48.0,0.0,42.0,1644835654.875,P07,D02,0,0,1
17,-48.0,0.0,42.0,1644835654.90625,P07,D02,0,0,1
18,-48.0,0.0,42.0,1644835654.9375,P07,D02,0,0,1
19,-48.0,0.0,42.0,1644835654.96875,P07,D02,0,0,1
20,-48.0,0.0,42.0,1644835655.0,P07,D02,0,0,1
21,-48.0,0.0,42.0,1644835655.03125,P07,D02,0,0,1
22,-48.0,0.0,42.0,1644835655.0625,P07,D02,0,0,1
23,-48.0,0.0,42.0,1644835655.09375,P07,D02,0,0,1
24,-48.0,0.0,43.0,1644835655.125,P07,D02,0,0,1
25,-48.0,0.0,42.0,1644835655.15625,P07,D02,0,0,1
26,-48.0,1.0,42.0,1644835655.1875,P07,D02,0,0,1
27,-48.0,0.0,42.0,1644835655.21875,P07,D02,0,0,1
28,-48.0,0.0,42.0,1644835655.25,P07,D02,0,0,1
29,-48.0,0.0,42.0,1644835655.28125,P07,D02,0,0,1
30,-48.0,0.0,42.0,1644835655.3125,P07,D02,0,0,1
31,-48.0,0.0,43.0,1644835655.34375,P07,D02,0,0,1
32,-48.0,0.0,42.0,1644835655.375,P07,D02,0,0,1
33,-47.0,0.0,43.0,1644835655.40625,P07,D02,0,0,1
34,-48.0,0.0,42.0,1644835655.4375,P07,D02,0,0,1
35,-48.0,0.0,42.0,1644835655.46875,P07,D02,0,0,1
36,-48.0,0.0,42.0,1644835655.5,P07,D02,0,0,1
37,-48.0,0.0,43.0,1644835655.53125,P07,D02,0,0,1
38,-48.0,0.0,42.0,1644835655.5625,P07,D02,0,0,1
39,-48.0,0.0,42.0,1644835655.59375,P07,D02,0,0,1
40,-47.0,0.0,43.0,1644835655.625,P07,D02,0,0,1
41,-47.0,1.0,43.0,1644835655.65625,P07,D02,0,0,1
42,-48.0,0.0,42.0,1644835655.6875,P07,D02,0,0,1
43,-47.0,0.0,42.0,1644835655.71875,P07,D02,0,0,1
44,-48.0,0.0,43.0,1644835655.75,P07,D02,0,0,1
45,-48.0,0.0,42.0,1644835655.78125,P07,D02,0,0,1
46,-48.0,0.0,43.0,1644835655.8125,P07,D02,0,0,1
47,-48.0,0.0,42.0,1644835655.84375,P07,D02,0,0,1
48,-48.0,0.0,42.0,1644835655.875,P07,D02,0,0,1
49,-48.0,0.0,43.0,1644835655.90625,P07,D02,0,0,1
50,-48.0,0.0,42.0,1644835655.9375,P07,D02,0,0,1
51,-48.0,0.0,42.0,1644835655.96875,P07,D02,0,0,1
52,-48.0,0.0,42.0,1644835656.0,P07,D02,0,0,1
53,-48.0,0.0,42.0,1644835656.03125,P07,D02,0,0,1
54,-48.0,0.0,42.0,1644835656.0625,P07,D02,0,0,1
55,-48.0,0.0,42.0,1644835656.09375,P07,D02,0,0,1
56,-48.0,0.0,42.0,1644835656.125,P07,D02,0,0,1
57,-48.0,0.0,43.0,1644835656.15625,P07,D02,0,0,1
58,-48.0,0.0,42.0,1644835656.1875,P07,D02,0,0,1
59,-48.0,0.0,42.0,1644835656.21875,P07,D02,0,0,1
60,-48.0,0.0,42.0,1644835656.25,P07,D02,0,0,1
61,-48.0,0.0,42.0,1644835656.28125,P07,D02,0,0,1
62,-48.0,0.0,42.0,1644835656.3125,P07,D02,0,0,1
63,-48.0,0.0,42.0,1644835656.34375,P07,D02,0,0,1
64,-48.0,0.0,43.0,1644835656.375,P07,D02,0,0,1
65,-48.0,0.0,42.0,1644835656.40625,P07,D02,0,0,1
66,-48.0,0.0,43.0,1644835656.4375,P07,D02,0,0,1
67,-47.0,0.0,43.0,1644835656.46875,P07,D02,0,0,1
68,-48.0,0.0,42.0,1644835656.5,P07,D02,0,0,1
69,-48.0,0.0,42.0,1644835656.53125,P07,D02,0,0,1
70,-48.0,0.0,43.0,1644835656.5625,P07,D02,0,0,1
71,-48.0,0.0,43.0,1644835656.59375,P07,D02,0,0,1
72,-48.0,0.0,42.0,1644835656.625,P07,D02,0,0,1
73,-48.0,0.0,42.0,1644835656.65625,P07,D02,0,0,1
74,-48.0,0.0,42.0,1644835656.6875,P07,D02,0,0,1
75,-48.0,0.0,42.0,1644835656.71875,P07,D02,0,0,1
76,-48.0,0.0,42.0,1644835656.75,P07,D02,0,0,1
77,-48.0,0.0,42.0,1644835656.78125,P07,D02,0,0,1
78,-48.0,0.0,42.0,1644835656.8125,P07,D02,0,0,1
79,-48.0,0.0,42.0,1644835656.84375,P07,D02,0,0,1
80,-48.0,0.0,42.0,1644835656.875,P07,D02,0,0,1
81,-48.0,0.0,42.0,1644835656.90625,P07,D02,0,0,1
82,-48.0,0.0,42.0,1644835656.9375,P07,D02,0,0,1
83,-48.0,0.0,42.0,1644835656.96875,P07,D02,0,0,1
84,-48.0,0.0,42.0,1644835657.0,P07,D02,0,0,1
85,-48.0,0.0,42.0,1644835657.03125,P07,D02,0,0,1
86,-48.0,0.0,42.0,1644835657.0625,P07,D02,0,0,1
87,-48.0,0.0,42.0,1644835657.09375,P07,D02,0,0,1
88,-48.0,0.0,42.0,1644835657.125,P07,D02,0,0,1
89,-48.0,0.0,42.0,1644835657.15625,P07,D02,0,0,1
90,-48.0,0.0,42.0,1644835657.1875,P07,D02,0,0,1
91,-48.0,0.0,42.0,1644835657.21875,P07,D02,0,0,1
92,-48.0,0.0,42.0,1644835657.25,P07,D02,0,0,1
93,-48.0,0.0,42.0,1644835657.28125,P07,D02,0,0,1
94,-48.0,0.0,42.0,1644835657.3125,P07,D02,0,0,1
95,-48.0,0.0,42.0,1644835657.34375,P07,D02,0,0,1
96,-48.0,0.0,42.0,1644835657.375,P07,D02,0,0,1
97,-48.0,0.0,43.0,1644835657.40625,P07,D02,0,0,1
98,-48.0,0.0,43.0,1644835657.4375,P07,D02,0,0,1
99,-48.0,0.0,42.0,1644835657.46875,P07,D02,0,0,1
100,-48.0,0.0,42.0,1644835657.5,P07,D02,0,0,1
101,-48.0,0.0,42.0,1644835657.53125,P07,D02,0,0,1
102,-48.0,0.0,42.0,1644835657.5625,P07,D02,0,0,1
103,-48.0,0.0,42.0,1644835657.59375,P07,D02,0,0,1
104,-48.0,0.0,42.0,1644835657.625,P07,D02,0,0,1
105,-48.0,0.0,42.0,1644835657.65625,P07,D02,0,0,1
106,-48.0,0.0,42.0,1644835657.6875,P07,D02,0,0,1
107,-48.0,0.0,42.0,1644835657.71875,P07,D02,0,0,1
108,-48.0,0.0,42.0,1644835657.75,P07,D02,0,0,1
109,-48.0,0.0,42.0,1644835657.78125,P07,D02,0,0,1
110,-48.0,0.0,42.0,1644835657.8125,P07,D02,0,0,1
111,-48.0,0.0,42.0,1644835657.84375,P07,D02,0,0,1
112,-48.0,0.0,42.0,1644835657.875,P07,D02,0,0,1
113,-48.0,0.0,42.0,1644835657.90625,P07,D02,0,0,1
114,-48.0,0.0,42.0,1644835657.9375,P07,D02,0,0,1
115,-48.0,0.0,42.0,1644835657.96875,P07,D02,0,0,1
116,-48.0,0.0,42.0,1644835658.0,P07,D02,0,0,1
117,-48.0,0.0,42.0,1644835658.03125,P07,D02,0,0,1
118,-48.0,0.0,42.0,1644835658.0625,P07,D02,0,0,1
119,-48.0,0.0,42.0,1644835658.09375,P07,D02,0,0,1
120,-48.0,0.0,42.0,1644835658.125,P07,D02,0,0,1
121,-48.0,0.0,42.0,1644835658.15625,P07,D02,0,0,1
122,-48.0,0.0,42.0,1644835658.1875,P07,D02,0,0,1
123,-48.0,0.0,42.0,1644835658.21875,P07,D02,0,0,1
124,-48.0,0.0,42.0,1644835658.25,P07,D02,0,0,1
125,-48.0,0.0,42.0,1644835658.28125,P07,D02,0,0,1
126,-48.0,0.0,43.0,1644835658.3125,P07,D02,0,0,1
127,-48.0,0.0,42.0,1644835658.34375,P07,D02,0,0,1
128,-48.0,0.0,42.0,1644835658.375,P07,D02,0,0,1
129,-48.0,0.0,42.0,1644835658.40625,P07,D02,0,0,1
130,-48.0,0.0,42.0,1644835658.4375,P07,D02,0,0,1
131,-48.0,0.0,42.0,1644835658.46875,P07,D02,0,0,1
132,-48.0,0.0,42.0,1644835658.5,P07,D02,0,0,1
133,-48.0,0.0,42.0,1644835658.53125,P07,D02,0,0,1
134,-47.0,0.0,43.0,1644835658.5625,P07,D02,0,0,1
135,-48.0,0.0,42.0,1644835658.59375,P07,D02,0,0,1
136,-48.0,0.0,43.0,1644835658.625,P07,D02,0,0,1
137,-48.0,0.0,42.0,1644835658.65625,P07,D02,0,0,1
138,-48.0,0.0,42.0,1644835658.6875,P07,D02,0,0,1
139,-48.0,0.0,42.0,1644835658.71875,P07,D02,0,0,1
140,-48.0,0.0,42.0,1644835658.75,P07,D02,0,0,1
141,-48.0,0.0,42.0,1644835658.78125,P07,D02,0,0,1
142,-48.0,0.0,42.0,1644835658.8125,P07,D02,0,0,1
143,-48.0,0.0,42.0,1644835658.84375,P07,D02,0,0,1
144,-48.0,1.0,42.0,1644835658.875,P07,D02,0,0,1
145,-48.0,0.0,42.0,1644835658.90625,P07,D02,0,0,1
146,-48.0,0.0,42.0,1644835658.9375,P07,D02,0,0,1
147,-48.0,0.0,42.0,1644835658.96875,P07,D02,0,0,1
148,-48.0,0.0,42.0,1644835659.0,P07,D02,0,0,1
149,-48.0,0.0,43.0,1644835659.03125,P07,D02,0,0,1
150,-48.0,0.0,42.0,1644835659.0625,P07,D02,0,0,1
151,-48.0,0.0,42.0,1644835659.09375,P07,D02,0,0,1
152,-48.0,0.0,42.0,1644835659.125,P07,D02,0,0,1
153,-48.0,0.0,43.0,1644835659.15625,P07,D02,0,0,1
154,-49.0,0.0,42.0,1644835659.1875,P07,D02,0,0,1
155,-47.0,0.0,43.0,1644835659.21875,P07,D02,0,0,1
156,-48.0,0.0,42.0,1644835659.25,P07,D02,0,0,1
157,-48.0,0.0,42.0,1644835659.28125,P07,D02,0,0,1
158,-48.0,0.0,42.0,1644835659.3125,P07,D02,0,0,1
159,-48.0,0.0,42.0,1644835659.34375,P07,D02,0,0,1
160,-48.0,0.0,42.0,1644835659.375,P07,D02,0,0,1
