,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-35.0,-1.0,53.0,1644837139.8125,P07,D06,0,0,1
1,-35.0,-1.0,53.0,1644837139.84375,P07,D06,0,0,1
2,-35.0,-1.0,53.0,1644837139.875,P07,D06,0,0,1
3,-35.0,-1.0,53.0,1644837139.90625,P07,D06,0,0,1
4,-35.0,-1.0,53.0,1644837139.9375,P07,D06,0,0,1
5,-35.0,-1.0,53.0,1644837139.96875,P07,D06,0,0,1
6,-35.0,-1.0,53.0,1644837140.0,P07,D06,0,0,1
7,-35.0,-1.0,53.0,1644837140.03125,P07,D06,0,0,1
8,-35.0,-1.0,53.0,1644837140.0625,P07,D06,0,0,1
9,-35.0,-1.0,53.0,1644837140.09375,P07,D06,0,0,1
10,-35.0,-1.0,53.0,1644837140.125,P07,D06,0,0,1
11,-35.0,-1.0,53.0,1644837140.15625,P07,D06,0,0,1
12,-35.0,-1.0,53.0,1644837140.1875,P07,D06,0,0,1
13,-35.0,-1.0,53.0,1644837140.21875,P07,D06,0,0,1
14,-35.0,-1.0,53.0,1644837140.25,P07,D06,0,0,1
15,-35.0,-1.0,53.0,1644837140.28125,P07,D06,0,0,1
16,-35.0,-1.0,53.0,1644837140.3125,P07,D06,0,0,1
17,-35.0,-1.0,53.0,1644837140.34375,P07,D06,0,0,1
18,-35.0,-1.0,53.0,1644837140.375,P07,D06,0,0,1
19,-35.0,-1.0,53.0,1644837140.40625,P07,D06,0,0,1
20,-35.0,-1.0,53.0,1644837140.4375,P07,D06,0,0,1
21,-35.0,-1.0,53.0,1644837140.46875,P07,D06,0,0,1
22,-35.0,-1.0,53.0,1644837140.5,P07,D06,0,0,1
23,-35.0,-1.0,53.0,1644837140.53125,P07,D06,0,0,1
24,-35.0,-1.0,53.0,1644837140.5625,P07,D06,0,0,1
25,-35.0,-1.0,53.0,1644837140.59375,P07,D06,0,0,1
26,-35.0,-1.0,53.0,1644837140.625,P07,D06,0,0,1
27,-35.0,-1.0,53.0,1644837140.65625,P07,D06,0,0,1
28,-34.0,0.0,53.0,1644837140.6875,P07,D06,0,0,1
29,-33.0,-1.0,53.0,1644837140.71875,P07,D06,0,0,1
30,-31.0,0.0,56.0,1644837140.75,P07,D06,0,0,1
