,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-30.0,-3.0,55.0,1644835276.125,P07,D00,0,0,1
1,-31.0,-3.0,55.0,1644835276.15625,P07,D00,0,0,1
2,-31.0,-3.0,55.0,1644835276.1875,P07,D00,0,0,1
3,-31.0,-3.0,55.0,1644835276.21875,P07,D00,0,0,1
4,-30.0,-3.0,55.0,1644835276.25,P07,D00,0,0,1
5,-31.0,-3.0,55.0,1644835276.28125,P07,D00,0,0,1
6,-30.0,-2.0,55.0,1644835276.3125,P07,D00,0,0,1
7,-32.0,-2.0,53.0,1644835276.34375,P07,D00,0,0,1
8,-30.0,-1.0,58.0,1644835276.375,P07,D00,0,0,1
9,-31.0,-4.0,55.0,1644835276.40625,P07,D00,0,0,1
10,-33.0,-3.0,54.0,1644835276.4375,P07,D00,0,0,1
11,-31.0,-3.0,54.0,1644835276.46875,P07,D00,0,0,1
12,-31.0,-3.0,55.0,1644835276.5,P07,D00,0,0,1
13,-32.0,-3.0,54.0,1644835276.53125,P07,D00,0,0,1
14,-31.0,-4.0,54.0,1644835276.5625,P07,D00,0,0,1
15,-31.0,-3.0,54.0,1644835276.59375,P07,D00,0,0,1
16,-31.0,-1.0,56.0,1644835276.625,P07,D00,0,0,1
17,-27.0,-1.0,58.0,1644835276.65625,P07,D00,0,0,1
18,-24.0,-2.0,58.0,1644835276.6875,P07,D00,0,0,1
19,-24.0,-3.0,58.0,1644835276.71875,P07,D00,0,0,1
20,-26.0,-2.0,57.0,1644835276.75,P07,D00,0,0,1
21,-25.0,-1.0,56.0,1644835276.78125,P07,D00,0,0,1
22,-17.0,0.0,55.0,1644835276.8125,P07,D00,0,0,1
23,-10.0,3.0,56.0,1644835276.84375,P07,D00,0,0,1
24,6.0,16.0,67.0,1644835276.875,P07,D00,0,0,1
25,-16.0,-4.0,71.0,1644835276.90625,P07,D00,0,0,1
26,-14.0,1.0,61.0,1644835276.9375,P07,D00,0,0,1
27,-6.0,9.0,54.0,1644835276.96875,P07,D00,0,0,1
28,-31.0,2.0,53.0,1644835277.0,P07,D00,0,0,1
29,-23.0,1.0,55.0,1644835277.03125,P07,D00,0,0,1
30,-23.0,1.0,55.0,1644835277.0625,P07,D00,0,0,1
31,-16.0,1.0,57.0,1644835277.09375,P07,D00,0,0,1
32,-18.0,-3.0,58.0,1644835277.125,P07,D00,0,0,1
33,-5.0,-3.0,55.0,1644835277.15625,P07,D00,0,0,1
34,-17.0,-2.0,51.0,1644835277.1875,P07,D00,0,0,1
35,-32.0,-10.0,55.0,1644835277.21875,P07,D00,0,0,1
36,-27.0,-8.0,61.0,1644835277.25,P07,D00,0,0,1
37,-33.0,-4.0,61.0,1644835277.28125,P07,D00,0,0,1
38,-37.0,-7.0,57.0,1644835277.3125,P07,D00,0,0,1
39,-40.0,-10.0,48.0,1644835277.34375,P07,D00,0,0,1
40,-21.0,-14.0,36.0,1644835277.375,P07,D00,0,0,1
41,-33.0,-8.0,34.0,1644835277.40625,P07,D00,0,0,1
42,-85.0,-34.0,28.0,1644835277.4375,P07,D00,0,0,1
43,-89.0,-18.0,49.0,1644835277.46875,P07,D00,0,0,1
44,-51.0,-21.0,63.0,1644835277.5,P07,D00,0,0,1
45,-20.0,-14.0,55.0,1644835277.53125,P07,D00,0,0,1
46,-32.0,-4.0,42.0,1644835277.5625,P07,D00,0,0,1
47,-56.0,-5.0,44.0,1644835277.59375,P07,D00,0,0,1
48,-44.0,2.0,54.0,1644835277.625,P07,D00,0,0,1
49,-39.0,1.0,51.0,1644835277.65625,P07,D00,0,0,1
50,-50.0,-2.0,47.0,1644835277.6875,P07,D00,0,0,1
51,-50.0,-2.0,46.0,1644835277.71875,P07,D00,0,0,1
52,-50.0,-4.0,46.0,1644835277.75,P07,D00,0,0,1
53,-54.0,-5.0,48.0,1644835277.78125,P07,D00,0,0,1
54,-45.0,0.0,54.0,1644835277.8125,P07,D00,0,0,1
55,-44.0,4.0,55.0,1644835277.84375,P07,D00,0,0,1
56,-59.0,4.0,47.0,1644835277.875,P07,D00,0,0,1
57,-66.0,9.0,39.0,1644835277.90625,P07,D00,0,0,1
58,-66.0,9.0,39.0,1644835277.9375,P07,D00,0,0,1
59,-57.0,6.0,49.0,1644835277.96875,P07,D00,0,0,1
60,-36.0,4.0,56.0,1644835278.0,P07,D00,0,0,1
61,-36.0,2.0,54.0,1644835278.03125,P07,D00,0,0,1
62,-37.0,0.0,51.0,1644835278.0625,P07,D00,0,0,1
63,-41.0,-1.0,45.0,1644835278.09375,P07,D00,0,0,1
64,-38.0,-1.0,43.0,1644835278.125,P07,D00,0,0,1
65,-44.0,-2.0,42.0,1644835278.15625,P07,D00,0,0,1
66,-42.0,0.0,41.0,1644835278.1875,P07,D00,0,0,1
67,-33.0,5.0,46.0,1644835278.21875,P07,D00,0,0,1
68,-20.0,5.0,50.0,1644835278.25,P07,D00,0,0,1
69,-19.0,6.0,51.0,1644835278.28125,P07,D00,0,0,1
70,-20.0,2.0,48.0,1644835278.3125,P07,D00,0,0,1
71,-22.0,2.0,46.0,1644835278.34375,P07,D00,0,0,1
72,-27.0,7.0,50.0,1644835278.375,P07,D00,0,0,1
73,-28.0,6.0,55.0,1644835278.40625,P07,D00,0,0,1
74,-21.0,8.0,53.0,1644835278.4375,P07,D00,0,0,1
75,-9.0,10.0,61.0,1644835278.46875,P07,D00,0,0,1
76,-13.0,6.0,62.0,1644835278.5,P07,D00,0,0,1
77,-15.0,7.0,59.0,1644835278.53125,P07,D00,0,0,1
78,-19.0,7.0,60.0,1644835278.5625,P07,D00,0,0,1
79,-18.0,6.0,64.0,1644835278.59375,P07,D00,0,0,1
80,-13.0,7.0,63.0,1644835278.625,P07,D00,0,0,1
81,-12.0,8.0,64.0,1644835278.65625,P07,D00,0,0,1
82,-19.0,6.0,61.0,1644835278.6875,P07,D00,0,0,1
83,-19.0,6.0,64.0,1644835278.71875,P07,D00,0,0,1
84,-22.0,4.0,66.0,1644835278.75,P07,D00,0,0,1
85,-34.0,-2.0,60.0,1644835278.78125,P07,D00,0,0,1
86,-6.0,5.0,56.0,1644835278.8125,P07,D00,0,0,1
87,2.0,-7.0,59.0,1644835278.84375,P07,D00,0,0,1
88,-31.0,-11.0,54.0,1644835278.875,P07,D00,0,0,1
89,-30.0,-10.0,61.0,1644835278.90625,P07,D00,0,0,1
90,-34.0,-3.0,60.0,1644835278.9375,P07,D00,0,0,1
91,-31.0,-3.0,57.0,1644835278.96875,P07,D00,0,0,1
92,-29.0,-3.0,55.0,1644835279.0,P07,D00,0,0,1
93,-30.0,-2.0,55.0,1644835279.03125,P07,D00,0,0,1
94,-34.0,-1.0,53.0,1644835279.0625,P07,D00,0,0,1
95,-38.0,-3.0,53.0,1644835279.09375,P07,D00,0,0,1
96,-35.0,-3.0,52.0,1644835279.125,P07,D00,0,0,1
97,-35.0,-3.0,53.0,1644835279.15625,P07,D00,0,0,1
98,-33.0,-2.0,54.0,1644835279.1875,P07,D00,0,0,1
99,-39.0,-2.0,51.0,1644835279.21875,P07,D00,0,0,1
100,-38.0,-2.0,51.0,1644835279.25,P07,D00,0,0,1
101,-38.0,-1.0,51.0,1644835279.28125,P07,D00,0,0,1
102,-38.0,-2.0,50.0,1644835279.3125,P07,D00,0,0,1
103,-37.0,-3.0,51.0,1644835279.34375,P07,D00,0,0,1
104,-36.0,-2.0,52.0,1644835279.375,P07,D00,0,0,1
105,-37.0,-1.0,52.0,1644835279.40625,P07,D00,0,0,1
106,-36.0,-1.0,52.0,1644835279.4375,P07,D00,0,0,1
107,-36.0,-2.0,52.0,1644835279.46875,P07,D00,0,0,1
108,-37.0,-1.0,52.0,1644835279.5,P07,D00,0,0,1
109,-37.0,-1.0,52.0,1644835279.53125,P07,D00,0,0,1
110,-36.0,-1.0,52.0,1644835279.5625,P07,D00,0,0,1
111,-37.0,-1.0,51.0,1644835279.59375,P07,D00,0,0,1
