,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-35.0,-4.0,53.0,1644837752.25,P07,D09,1,0,0
1,-34.0,-4.0,53.0,1644837752.28125,P07,D09,1,0,0
2,-34.0,-4.0,52.0,1644837752.3125,P07,D09,1,0,0
3,-36.0,-4.0,52.0,1644837752.34375,P07,D09,1,0,0
4,-36.0,-4.0,52.0,1644837752.375,P07,D09,1,0,0
5,-35.0,-4.0,52.0,1644837752.40625,P07,D09,1,0,0
6,-36.0,-4.0,52.0,1644837752.4375,P07,D09,1,0,0
7,-36.0,-4.0,52.0,1644837752.46875,P07,D09,1,0,0
8,-36.0,-4.0,52.0,1644837752.5,P07,D09,1,0,0
9,-36.0,-4.0,52.0,1644837752.53125,P07,D09,1,0,0
10,-37.0,-4.0,52.0,1644837752.5625,P07,D09,1,0,0
11,-38.0,-4.0,51.0,1644837752.59375,P07,D09,1,0,0
12,-37.0,-4.0,51.0,1644837752.625,P07,D09,1,0,0
13,-37.0,-4.0,51.0,1644837752.65625,P07,D09,1,0,0
14,-38.0,-4.0,51.0,1644837752.6875,P07,D09,1,0,0
15,-38.0,-4.0,51.0,1644837752.71875,P07,D09,1,0,0
16,-38.0,-4.0,51.0,1644837752.75,P07,D09,1,0,0
17,-37.0,-4.0,51.0,1644837752.78125,P07,D09,1,0,0
18,-38.0,-4.0,51.0,1644837752.8125,P07,D09,1,0,0
19,-37.0,-4.0,51.0,1644837752.84375,P07,D09,1,0,0
20,-38.0,-4.0,51.0,1644837752.875,P07,D09,1,0,0
21,-38.0,-4.0,50.0,1644837752.90625,P07,D09,1,0,0
22,-38.0,-4.0,51.0,1644837752.9375,P07,D09,1,0,0
23,-38.0,-4.0,51.0,1644837752.96875,P07,D09,1,0,0
24,-38.0,-3.0,50.0,1644837753.0,P07,D09,1,0,0
25,-38.0,-4.0,50.0,1644837753.03125,P07,D09,1,0,0
26,-38.0,-4.0,51.0,1644837753.0625,P07,D09,1,0,0
27,-39.0,-4.0,51.0,1644837753.09375,P07,D09,1,0,0
28,-39.0,-4.0,50.0,1644837753.125,P07,D09,1,0,0
29,-39.0,-4.0,50.0,1644837753.15625,P07,D09,1,0,0
30,-39.0,-4.0,50.0,1644837753.1875,P07,D09,1,0,0
31,-39.0,-4.0,49.0,1644837753.21875,P07,D09,1,0,0
32,-40.0,-4.0,50.0,1644837753.25,P07,D09,1,0,0
33,-40.0,-4.0,50.0,1644837753.28125,P07,D09,1,0,0
34,-38.0,-4.0,50.0,1644837753.3125,P07,D09,1,0,0
35,-37.0,-4.0,51.0,1644837753.34375,P07,D09,1,0,0
36,-38.0,-3.0,52.0,1644837753.375,P07,D09,1,0,0
37,-37.0,-3.0,52.0,1644837753.40625,P07,D09,1,0,0
38,-37.0,-3.0,52.0,1644837753.4375,P07,D09,1,0,0
39,-37.0,-3.0,52.0,1644837753.46875,P07,D09,1,0,0
40,-37.0,-2.0,52.0,1644837753.5,P07,D09,1,0,0
41,-37.0,-2.0,52.0,1644837753.53125,P07,D09,1,0,0
42,-37.0,-2.0,52.0,1644837753.5625,P07,D09,1,0,0
43,-38.0,-3.0,52.0,1644837753.59375,P07,D09,1,0,0
44,-38.0,-3.0,52.0,1644837753.625,P07,D09,1,0,0
45,-36.0,-2.0,51.0,1644837753.65625,P07,D09,1,0,0
46,-38.0,-3.0,50.0,1644837753.6875,P07,D09,1,0,0
47,-36.0,-3.0,50.0,1644837753.71875,P07,D09,1,0,0
48,-35.0,-1.0,48.0,1644837753.75,P07,D09,1,0,0
49,-41.0,-4.0,49.0,1644837753.78125,P07,D09,1,0,0
50,-39.0,-2.0,53.0,1644837753.8125,P07,D09,1,0,0
51,-38.0,-2.0,54.0,1644837753.84375,P07,D09,1,0,0
52,-36.0,-1.0,51.0,1644837753.875,P07,D09,1,0,0
53,-37.0,-1.0,51.0,1644837753.90625,P07,D09,1,0,0
54,-37.0,-2.0,52.0,1644837753.9375,P07,D09,1,0,0
55,-37.0,-3.0,52.0,1644837753.96875,P07,D09,1,0,0
56,-37.0,-3.0,51.0,1644837754.0,P07,D09,1,0,0
57,-38.0,-3.0,51.0,1644837754.03125,P07,D09,1,0,0
58,-38.0,-3.0,51.0,1644837754.0625,P07,D09,1,0,0
59,-38.0,-3.0,50.0,1644837754.09375,P07,D09,1,0,0
60,-38.0,-3.0,50.0,1644837754.125,P07,D09,1,0,0
61,-38.0,-3.0,51.0,1644837754.15625,P07,D09,1,0,0
62,-38.0,-3.0,51.0,1644837754.1875,P07,D09,1,0,0
63,-37.0,-3.0,52.0,1644837754.21875,P07,D09,1,0,0
64,-37.0,-3.0,51.0,1644837754.25,P07,D09,1,0,0
65,-37.0,-3.0,52.0,1644837754.28125,P07,D09,1,0,0
