,data,timestamp,participant,document,val,arou,eng
0,25.03,1644838180.5,P07,D12,0,0,0
1,25.03,1644838180.75,P07,D12,0,0,0
2,25.01,1644838181.0,P07,D12,0,0,0
3,25.01,1644838181.25,P07,D12,0,0,0
4,25.01,1644838181.5,P07,D12,0,0,0
5,25.01,1644838181.75,P07,D12,0,0,0
6,24.99,1644838182.0,P07,D12,0,0,0
7,24.99,1644838182.25,P07,D12,0,0,0
8,24.99,1644838182.5,P07,D12,0,0,0
9,24.99,1644838182.75,P07,D12,0,0,0
10,24.99,1644838183.0,P07,D12,0,0,0
11,24.99,1644838183.25,P07,D12,0,0,0
12,24.99,1644838183.5,P07,D12,0,0,0
13,24.99,1644838183.75,P07,D12,0,0,0
14,24.99,1644838184.0,P07,D12,0,0,0
15,24.99,1644838184.25,P07,D12,0,0,0
16,24.99,1644838184.5,P07,D12,0,0,0
17,24.99,1644838184.75,P07,D12,0,0,0
18,24.99,1644838185.0,P07,D12,0,0,0
19,24.99,1644838185.25,P07,D12,0,0,0
20,24.99,1644838185.5,P07,D12,0,0,0
21,24.99,1644838185.75,P07,D12,0,0,0
22,25.03,1644838186.0,P07,D12,0,0,0
23,25.03,1644838186.25,P07,D12,0,0,0
24,25.03,1644838186.5,P07,D12,0,0,0
25,25.03,1644838186.75,P07,D12,0,0,0
26,25.01,1644838187.0,P07,D12,0,0,0
27,25.01,1644838187.25,P07,D12,0,0,0
28,25.01,1644838187.5,P07,D12,0,0,0
29,25.01,1644838187.75,P07,D12,0,0,0
30,24.99,1644838188.0,P07,D12,0,0,0
31,24.99,1644838188.25,P07,D12,0,0,0
32,24.99,1644838188.5,P07,D12,0,0,0
33,24.99,1644838188.75,P07,D12,0,0,0
34,25.01,1644838189.0,P07,D12,0,0,0
35,25.01,1644838189.25,P07,D12,0,0,0
36,25.01,1644838189.5,P07,D12,0,0,0
37,25.01,1644838189.75,P07,D12,0,0,0
38,25.01,1644838190.0,P07,D12,0,0,0
39,25.01,1644838190.25,P07,D12,0,0,0
40,25.01,1644838190.5,P07,D12,0,0,0
41,25.01,1644838190.75,P07,D12,0,0,0
42,25.03,1644838191.0,P07,D12,0,0,0
43,25.03,1644838191.25,P07,D12,0,0,0
44,25.03,1644838191.5,P07,D12,0,0,0
45,25.03,1644838191.75,P07,D12,0,0,0
46,25.01,1644838192.0,P07,D12,0,0,0
47,25.01,1644838192.25,P07,D12,0,0,0
48,25.01,1644838192.5,P07,D12,0,0,0
49,25.01,1644838192.75,P07,D12,0,0,0
50,25.01,1644838193.0,P07,D12,0,0,0
51,25.01,1644838193.25,P07,D12,0,0,0
52,25.01,1644838193.5,P07,D12,0,0,0
53,25.01,1644838193.75,P07,D12,0,0,0
54,25.01,1644838194.0,P07,D12,0,0,0
55,25.01,1644838194.25,P07,D12,0,0,0
56,25.01,1644838194.5,P07,D12,0,0,0
57,25.01,1644838194.75,P07,D12,0,0,0
58,25.01,1644838195.0,P07,D12,0,0,0
59,25.01,1644838195.25,P07,D12,0,0,0
60,25.01,1644838195.5,P07,D12,0,0,0
61,25.01,1644838195.75,P07,D12,0,0,0
62,25.01,1644838196.0,P07,D12,0,0,0
63,25.01,1644838196.25,P07,D12,0,0,0
64,25.01,1644838196.5,P07,D12,0,0,0
65,25.01,1644838196.75,P07,D12,0,0,0
66,25.01,1644838197.0,P07,D12,0,0,0
67,25.01,1644838197.25,P07,D12,0,0,0
68,25.01,1644838197.5,P07,D12,0,0,0
69,25.01,1644838197.75,P07,D12,0,0,0
70,25.01,1644838198.0,P07,D12,0,0,0
71,25.01,1644838198.25,P07,D12,0,0,0
72,25.01,1644838198.5,P07,D12,0,0,0
73,25.01,1644838198.75,P07,D12,0,0,0
74,24.99,1644838199.0,P07,D12,0,0,0
75,24.99,1644838199.25,P07,D12,0,0,0
76,24.99,1644838199.5,P07,D12,0,0,0
77,24.99,1644838199.75,P07,D12,0,0,0
78,24.99,1644838200.0,P07,D12,0,0,0
79,24.99,1644838200.25,P07,D12,0,0,0
80,24.99,1644838200.5,P07,D12,0,0,0
81,24.99,1644838200.75,P07,D12,0,0,0
82,24.99,1644838201.0,P07,D12,0,0,0
83,24.99,1644838201.25,P07,D12,0,0,0
84,24.99,1644838201.5,P07,D12,0,0,0
85,24.99,1644838201.75,P07,D12,0,0,0
86,25.01,1644838202.0,P07,D12,0,0,0
87,25.01,1644838202.25,P07,D12,0,0,0
88,25.01,1644838202.5,P07,D12,0,0,0
89,25.01,1644838202.75,P07,D12,0,0,0
90,25.03,1644838203.0,P07,D12,0,0,0
91,25.03,1644838203.25,P07,D12,0,0,0
92,25.03,1644838203.5,P07,D12,0,0,0
93,25.03,1644838203.75,P07,D12,0,0,0
94,25.03,1644838204.0,P07,D12,0,0,0
95,25.03,1644838204.25,P07,D12,0,0,0
96,25.03,1644838204.5,P07,D12,0,0,0
97,25.03,1644838204.75,P07,D12,0,0,0
98,24.99,1644838205.0,P07,D12,0,0,0
99,24.99,1644838205.25,P07,D12,0,0,0
100,24.99,1644838205.5,P07,D12,0,0,0
101,24.99,1644838205.75,P07,D12,0,0,0
102,25.01,1644838206.0,P07,D12,0,0,0
103,25.01,1644838206.25,P07,D12,0,0,0
104,25.01,1644838206.5,P07,D12,0,0,0
105,25.01,1644838206.75,P07,D12,0,0,0
106,25.01,1644838207.0,P07,D12,0,0,0
107,25.01,1644838207.25,P07,D12,0,0,0
108,25.01,1644838207.5,P07,D12,0,0,0
109,25.01,1644838207.75,P07,D12,0,0,0
110,25.01,1644838208.0,P07,D12,0,0,0
111,25.01,1644838208.25,P07,D12,0,0,0
112,25.01,1644838208.5,P07,D12,0,0,0
113,25.01,1644838208.75,P07,D12,0,0,0
114,25.01,1644838209.0,P07,D12,0,0,0
115,25.01,1644838209.25,P07,D12,0,0,0
116,25.01,1644838209.5,P07,D12,0,0,0
117,25.01,1644838209.75,P07,D12,0,0,0
118,25.01,1644838210.0,P07,D12,0,0,0
119,25.01,1644838210.25,P07,D12,0,0,0
120,25.01,1644838210.5,P07,D12,0,0,0
121,25.01,1644838210.75,P07,D12,0,0,0
