,data,timestamp,participant,document,val,arou,eng
0,26.15,1644837325.75,P07,D07,0,0,0
1,26.15,1644837326.0,P07,D07,0,0,0
2,26.15,1644837326.25,P07,D07,0,0,0
3,26.15,1644837326.5,P07,D07,0,0,0
4,26.15,1644837326.75,P07,D07,0,0,0
5,26.15,1644837327.0,P07,D07,0,0,0
6,26.15,1644837327.25,P07,D07,0,0,0
7,26.15,1644837327.5,P07,D07,0,0,0
8,26.15,1644837327.75,P07,D07,0,0,0
9,26.13,1644837328.0,P07,D07,0,0,0
10,26.13,1644837328.25,P07,D07,0,0,0
11,26.13,1644837328.5,P07,D07,0,0,0
12,26.13,1644837328.75,P07,D07,0,0,0
13,26.13,1644837329.0,P07,D07,0,0,0
14,26.13,1644837329.25,P07,D07,0,0,0
15,26.13,1644837329.5,P07,D07,0,0,0
16,26.13,1644837329.75,P07,D07,0,0,0
17,26.13,1644837330.0,P07,D07,0,0,0
18,26.13,1644837330.25,P07,D07,0,0,0
19,26.13,1644837330.5,P07,D07,0,0,0
20,26.13,1644837330.75,P07,D07,0,0,0
21,26.15,1644837331.0,P07,D07,0,0,0
22,26.15,1644837331.25,P07,D07,0,0,0
23,26.15,1644837331.5,P07,D07,0,0,0
24,26.15,1644837331.75,P07,D07,0,0,0
25,26.13,1644837332.0,P07,D07,0,0,0
26,26.13,1644837332.25,P07,D07,0,0,0
27,26.13,1644837332.5,P07,D07,0,0,0
28,26.13,1644837332.75,P07,D07,0,0,0
29,26.13,1644837333.0,P07,D07,0,0,0
30,26.13,1644837333.25,P07,D07,0,0,0
31,26.13,1644837333.5,P07,D07,0,0,0
32,26.13,1644837333.75,P07,D07,0,0,0
33,26.13,1644837334.0,P07,D07,0,0,0
34,26.13,1644837334.25,P07,D07,0,0,0
35,26.13,1644837334.5,P07,D07,0,0,0
36,26.13,1644837334.75,P07,D07,0,0,0
37,26.13,1644837335.0,P07,D07,0,0,0
38,26.13,1644837335.25,P07,D07,0,0,0
39,26.13,1644837335.5,P07,D07,0,0,0
40,26.13,1644837335.75,P07,D07,0,0,0
41,26.11,1644837336.0,P07,D07,0,0,0
42,26.11,1644837336.25,P07,D07,0,0,0
43,26.11,1644837336.5,P07,D07,0,0,0
44,26.11,1644837336.75,P07,D07,0,0,0
45,26.11,1644837337.0,P07,D07,0,0,0
46,26.11,1644837337.25,P07,D07,0,0,0
47,26.11,1644837337.5,P07,D07,0,0,0
48,26.11,1644837337.75,P07,D07,0,0,0
49,26.11,1644837338.0,P07,D07,0,0,0
50,26.11,1644837338.25,P07,D07,0,0,0
51,26.11,1644837338.5,P07,D07,0,0,0
52,26.11,1644837338.75,P07,D07,0,0,0
53,26.11,1644837339.0,P07,D07,0,0,0
54,26.11,1644837339.25,P07,D07,0,0,0
55,26.11,1644837339.5,P07,D07,0,0,0
56,26.11,1644837339.75,P07,D07,0,0,0
57,26.11,1644837340.0,P07,D07,0,0,0
58,26.11,1644837340.25,P07,D07,0,0,0
59,26.11,1644837340.5,P07,D07,0,0,0
60,26.11,1644837340.75,P07,D07,0,0,0
61,26.11,1644837341.0,P07,D07,0,0,0
62,26.11,1644837341.25,P07,D07,0,0,0
63,26.11,1644837341.5,P07,D07,0,0,0
64,26.11,1644837341.75,P07,D07,0,0,0
65,26.13,1644837342.0,P07,D07,0,0,0
66,26.13,1644837342.25,P07,D07,0,0,0
67,26.13,1644837342.5,P07,D07,0,0,0
68,26.13,1644837342.75,P07,D07,0,0,0
69,26.11,1644837343.0,P07,D07,0,0,0
70,26.11,1644837343.25,P07,D07,0,0,0
71,26.11,1644837343.5,P07,D07,0,0,0
72,26.11,1644837343.75,P07,D07,0,0,0
73,26.09,1644837344.0,P07,D07,0,0,0
74,26.09,1644837344.25,P07,D07,0,0,0
75,26.09,1644837344.5,P07,D07,0,0,0
76,26.09,1644837344.75,P07,D07,0,0,0
77,26.11,1644837345.0,P07,D07,0,0,0
78,26.11,1644837345.25,P07,D07,0,0,0
79,26.11,1644837345.5,P07,D07,0,0,0
80,26.11,1644837345.75,P07,D07,0,0,0
81,26.11,1644837346.0,P07,D07,0,0,0
82,26.11,1644837346.25,P07,D07,0,0,0
83,26.11,1644837346.5,P07,D07,0,0,0
84,26.11,1644837346.75,P07,D07,0,0,0
85,26.13,1644837347.0,P07,D07,0,0,0
86,26.13,1644837347.25,P07,D07,0,0,0
87,26.13,1644837347.5,P07,D07,0,0,0
88,26.13,1644837347.75,P07,D07,0,0,0
89,26.09,1644837348.0,P07,D07,0,0,0
90,26.09,1644837348.25,P07,D07,0,0,0
91,26.09,1644837348.5,P07,D07,0,0,0
92,26.09,1644837348.75,P07,D07,0,0,0
93,26.11,1644837349.0,P07,D07,0,0,0
94,26.11,1644837349.25,P07,D07,0,0,0
95,26.11,1644837349.5,P07,D07,0,0,0
96,26.11,1644837349.75,P07,D07,0,0,0
97,26.09,1644837350.0,P07,D07,0,0,0
98,26.09,1644837350.25,P07,D07,0,0,0
99,26.09,1644837350.5,P07,D07,0,0,0
100,26.09,1644837350.75,P07,D07,0,0,0
101,26.11,1644837351.0,P07,D07,0,0,0
102,26.11,1644837351.25,P07,D07,0,0,0
103,26.11,1644837351.5,P07,D07,0,0,0
104,26.11,1644837351.75,P07,D07,0,0,0
105,26.13,1644837352.0,P07,D07,0,0,0
106,26.13,1644837352.25,P07,D07,0,0,0
107,26.13,1644837352.5,P07,D07,0,0,0
