,data,timestamp,participant,document,val,arou,eng
0,0.51,1644836048.5,P07,D04,0,0,1
1,0.45,1644836048.515625,P07,D04,0,0,1
2,0.34,1644836048.53125,P07,D04,0,0,1
3,0.24,1644836048.546875,P07,D04,0,0,1
4,0.19,1644836048.5625,P07,D04,0,0,1
5,0.2,1644836048.578125,P07,D04,0,0,1
6,0.24,1644836048.59375,P07,D04,0,0,1
7,0.25,1644836048.609375,P07,D04,0,0,1
8,0.15,1644836048.625,P07,D04,0,0,1
9,-0.07,1644836048.640625,P07,D04,0,0,1
10,-0.37,1644836048.65625,P07,D04,0,0,1
11,-0.7,1644836048.671875,P07,D04,0,0,1
12,-0.97,1644836048.6875,P07,D04,0,0,1
13,-1.13,1644836048.703125,P07,D04,0,0,1
14,-1.18,1644836048.71875,P07,D04,0,0,1
15,-1.14,1644836048.734375,P07,D04,0,0,1
16,-1.03,1644836048.75,P07,D04,0,0,1
17,-0.86,1644836048.765625,P07,D04,0,0,1
18,-0.67,1644836048.78125,P07,D04,0,0,1
19,-0.46,1644836048.796875,P07,D04,0,0,1
20,-0.26,1644836048.8125,P07,D04,0,0,1
21,-0.08,1644836048.828125,P07,D04,0,0,1
22,0.07,1644836048.84375,P07,D04,0,0,1
23,0.23,1644836048.859375,P07,D04,0,0,1
24,0.39,1644836048.875,P07,D04,0,0,1
25,0.55,1644836048.890625,P07,D04,0,0,1
26,0.64,1644836048.90625,P07,D04,0,0,1
27,0.59,1644836048.921875,P07,D04,0,0,1
28,0.39,1644836048.9375,P07,D04,0,0,1
29,0.04,1644836048.953125,P07,D04,0,0,1
30,-0.34,1644836048.96875,P07,D04,0,0,1
31,-0.67,1644836048.984375,P07,D04,0,0,1
32,-0.88,1644836049.0,P07,D04,0,0,1
33,-0.97,1644836049.015625,P07,D04,0,0,1
34,-1.0,1644836049.03125,P07,D04,0,0,1
35,-1.03,1644836049.046875,P07,D04,0,0,1
36,-1.09,1644836049.0625,P07,D04,0,0,1
37,-1.15,1644836049.078125,P07,D04,0,0,1
38,-1.18,1644836049.09375,P07,D04,0,0,1
39,-1.11,1644836049.109375,P07,D04,0,0,1
40,-0.96,1644836049.125,P07,D04,0,0,1
41,-0.75,1644836049.140625,P07,D04,0,0,1
42,-0.56,1644836049.15625,P07,D04,0,0,1
43,-0.42,1644836049.171875,P07,D04,0,0,1
44,-0.34,1644836049.1875,P07,D04,0,0,1
45,-0.3,1644836049.203125,P07,D04,0,0,1
46,-0.27,1644836049.21875,P07,D04,0,0,1
47,-0.22,1644836049.234375,P07,D04,0,0,1
48,-0.14,1644836049.25,P07,D04,0,0,1
49,-0.02,1644836049.265625,P07,D04,0,0,1
50,0.1,1644836049.28125,P07,D04,0,0,1
51,0.19,1644836049.296875,P07,D04,0,0,1
52,0.17,1644836049.3125,P07,D04,0,0,1
53,0.01,1644836049.328125,P07,D04,0,0,1
54,-0.32,1644836049.34375,P07,D04,0,0,1
55,-0.77,1644836049.359375,P07,D04,0,0,1
56,-1.23,1644836049.375,P07,D04,0,0,1
57,-1.57,1644836049.390625,P07,D04,0,0,1
58,-1.72,1644836049.40625,P07,D04,0,0,1
59,-1.65,1644836049.421875,P07,D04,0,0,1
60,-1.42,1644836049.4375,P07,D04,0,0,1
61,-1.12,1644836049.453125,P07,D04,0,0,1
62,-0.84,1644836049.46875,P07,D04,0,0,1
63,-0.62,1644836049.484375,P07,D04,0,0,1
64,-0.46,1644836049.5,P07,D04,0,0,1
65,-0.35,1644836049.515625,P07,D04,0,0,1
66,-0.23,1644836049.53125,P07,D04,0,0,1
67,-0.08,1644836049.546875,P07,D04,0,0,1
68,0.1,1644836049.5625,P07,D04,0,0,1
69,0.3,1644836049.578125,P07,D04,0,0,1
70,0.51,1644836049.59375,P07,D04,0,0,1
71,0.71,1644836049.609375,P07,D04,0,0,1
72,0.89,1644836049.625,P07,D04,0,0,1
73,1.03,1644836049.640625,P07,D04,0,0,1
74,1.09,1644836049.65625,P07,D04,0,0,1
75,1.07,1644836049.671875,P07,D04,0,0,1
76,0.97,1644836049.6875,P07,D04,0,0,1
77,0.83,1644836049.703125,P07,D04,0,0,1
78,0.69,1644836049.71875,P07,D04,0,0,1
79,0.61,1644836049.734375,P07,D04,0,0,1
80,0.6,1644836049.75,P07,D04,0,0,1
81,0.62,1644836049.765625,P07,D04,0,0,1
82,0.63,1644836049.78125,P07,D04,0,0,1
83,0.55,1644836049.796875,P07,D04,0,0,1
84,0.38,1644836049.8125,P07,D04,0,0,1
85,0.11,1644836049.828125,P07,D04,0,0,1
86,-0.18,1644836049.84375,P07,D04,0,0,1
87,-0.44,1644836049.859375,P07,D04,0,0,1
88,-0.6,1644836049.875,P07,D04,0,0,1
89,-0.6,1644836049.890625,P07,D04,0,0,1
90,-0.42,1644836049.90625,P07,D04,0,0,1
91,-0.08,1644836049.921875,P07,D04,0,0,1
92,0.35,1644836049.9375,P07,D04,0,0,1
93,0.73,1644836049.953125,P07,D04,0,0,1
94,0.93,1644836049.96875,P07,D04,0,0,1
95,0.87,1644836049.984375,P07,D04,0,0,1
96,0.59,1644836050.0,P07,D04,0,0,1
97,0.2,1644836050.015625,P07,D04,0,0,1
98,-0.11,1644836050.03125,P07,D04,0,0,1
99,-0.23,1644836050.046875,P07,D04,0,0,1
100,-0.16,1644836050.0625,P07,D04,0,0,1
101,0.04,1644836050.078125,P07,D04,0,0,1
102,0.25,1644836050.09375,P07,D04,0,0,1
103,0.39,1644836050.109375,P07,D04,0,0,1
