,data,timestamp,participant,document,val,arou,eng
0,0.31,1644836188.15625,P07,D05,0,0,1
1,0.13,1644836188.171875,P07,D05,0,0,1
2,-0.11,1644836188.1875,P07,D05,0,0,1
3,-0.33,1644836188.203125,P07,D05,0,0,1
4,-0.45,1644836188.21875,P07,D05,0,0,1
5,-0.38,1644836188.234375,P07,D05,0,0,1
6,-0.13,1644836188.25,P07,D05,0,0,1
7,0.22,1644836188.265625,P07,D05,0,0,1
8,0.55,1644836188.28125,P07,D05,0,0,1
9,0.77,1644836188.296875,P07,D05,0,0,1
10,0.83,1644836188.3125,P07,D05,0,0,1
11,0.77,1644836188.328125,P07,D05,0,0,1
12,0.66,1644836188.34375,P07,D05,0,0,1
13,0.56,1644836188.359375,P07,D05,0,0,1
14,0.45,1644836188.375,P07,D05,0,0,1
15,0.29,1644836188.390625,P07,D05,0,0,1
16,0.03,1644836188.40625,P07,D05,0,0,1
17,-0.33,1644836188.421875,P07,D05,0,0,1
18,-0.68,1644836188.4375,P07,D05,0,0,1
19,-0.91,1644836188.453125,P07,D05,0,0,1
20,-0.92,1644836188.46875,P07,D05,0,0,1
21,-0.69,1644836188.484375,P07,D05,0,0,1
22,-0.33,1644836188.5,P07,D05,0,0,1
23,0.03,1644836188.515625,P07,D05,0,0,1
24,0.22,1644836188.53125,P07,D05,0,0,1
25,0.2,1644836188.546875,P07,D05,0,0,1
26,-0.02,1644836188.5625,P07,D05,0,0,1
27,-0.3,1644836188.578125,P07,D05,0,0,1
28,-0.54,1644836188.59375,P07,D05,0,0,1
29,-0.68,1644836188.609375,P07,D05,0,0,1
30,-0.77,1644836188.625,P07,D05,0,0,1
31,-0.89,1644836188.640625,P07,D05,0,0,1
32,-1.11,1644836188.65625,P07,D05,0,0,1
33,-1.36,1644836188.671875,P07,D05,0,0,1
34,-1.54,1644836188.6875,P07,D05,0,0,1
35,-1.51,1644836188.703125,P07,D05,0,0,1
36,-1.2,1644836188.71875,P07,D05,0,0,1
37,-0.71,1644836188.734375,P07,D05,0,0,1
38,-0.21,1644836188.75,P07,D05,0,0,1
39,0.11,1644836188.765625,P07,D05,0,0,1
40,0.2,1644836188.78125,P07,D05,0,0,1
41,0.13,1644836188.796875,P07,D05,0,0,1
42,0.08,1644836188.8125,P07,D05,0,0,1
43,0.18,1644836188.828125,P07,D05,0,0,1
44,0.44,1644836188.84375,P07,D05,0,0,1
45,0.75,1644836188.859375,P07,D05,0,0,1
46,0.94,1644836188.875,P07,D05,0,0,1
47,0.92,1644836188.890625,P07,D05,0,0,1
48,0.7,1644836188.90625,P07,D05,0,0,1
49,0.44,1644836188.921875,P07,D05,0,0,1
50,0.26,1644836188.9375,P07,D05,0,0,1
51,0.25,1644836188.953125,P07,D05,0,0,1
52,0.38,1644836188.96875,P07,D05,0,0,1
53,0.58,1644836188.984375,P07,D05,0,0,1
54,0.76,1644836189.0,P07,D05,0,0,1
55,0.85,1644836189.015625,P07,D05,0,0,1
56,0.87,1644836189.03125,P07,D05,0,0,1
57,0.83,1644836189.046875,P07,D05,0,0,1
58,0.77,1644836189.0625,P07,D05,0,0,1
59,0.71,1644836189.078125,P07,D05,0,0,1
60,0.68,1644836189.09375,P07,D05,0,0,1
61,0.68,1644836189.109375,P07,D05,0,0,1
62,0.72,1644836189.125,P07,D05,0,0,1
63,0.74,1644836189.140625,P07,D05,0,0,1
64,0.7,1644836189.15625,P07,D05,0,0,1
65,0.6,1644836189.171875,P07,D05,0,0,1
66,0.46,1644836189.1875,P07,D05,0,0,1
67,0.34,1644836189.203125,P07,D05,0,0,1
68,0.28,1644836189.21875,P07,D05,0,0,1
69,0.25,1644836189.234375,P07,D05,0,0,1
