,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-38.0,-1.0,51.0,1644838138.875,P07,D11,0,0,0
1,-38.0,1.0,51.0,1644838138.90625,P07,D11,0,0,0
2,-38.0,0.0,51.0,1644838138.9375,P07,D11,0,0,0
3,-39.0,-1.0,50.0,1644838138.96875,P07,D11,0,0,0
4,-37.0,0.0,51.0,1644838139.0,P07,D11,0,0,0
5,-37.0,0.0,52.0,1644838139.03125,P07,D11,0,0,0
6,-38.0,-1.0,51.0,1644838139.0625,P07,D11,0,0,0
7,-38.0,-1.0,51.0,1644838139.09375,P07,D11,0,0,0
8,-38.0,-1.0,51.0,1644838139.125,P07,D11,0,0,0
9,-37.0,0.0,51.0,1644838139.15625,P07,D11,0,0,0
10,-38.0,0.0,51.0,1644838139.1875,P07,D11,0,0,0
11,-38.0,-1.0,51.0,1644838139.21875,P07,D11,0,0,0
12,-37.0,-1.0,51.0,1644838139.25,P07,D11,0,0,0
13,-37.0,-1.0,51.0,1644838139.28125,P07,D11,0,0,0
14,-37.0,0.0,51.0,1644838139.3125,P07,D11,0,0,0
15,-37.0,-1.0,51.0,1644838139.34375,P07,D11,0,0,0
16,-37.0,-1.0,51.0,1644838139.375,P07,D11,0,0,0
17,-38.0,0.0,51.0,1644838139.40625,P07,D11,0,0,0
18,-37.0,0.0,52.0,1644838139.4375,P07,D11,0,0,0
19,-37.0,0.0,52.0,1644838139.46875,P07,D11,0,0,0
20,-37.0,0.0,51.0,1644838139.5,P07,D11,0,0,0
21,-37.0,-1.0,51.0,1644838139.53125,P07,D11,0,0,0
22,-37.0,-1.0,51.0,1644838139.5625,P07,D11,0,0,0
23,-37.0,0.0,52.0,1644838139.59375,P07,D11,0,0,0
24,-37.0,0.0,52.0,1644838139.625,P07,D11,0,0,0
25,-38.0,0.0,51.0,1644838139.65625,P07,D11,0,0,0
26,-37.0,0.0,52.0,1644838139.6875,P07,D11,0,0,0
27,-37.0,-1.0,52.0,1644838139.71875,P07,D11,0,0,0
28,-38.0,-1.0,51.0,1644838139.75,P07,D11,0,0,0
29,-38.0,-1.0,51.0,1644838139.78125,P07,D11,0,0,0
30,-37.0,0.0,51.0,1644838139.8125,P07,D11,0,0,0
31,-37.0,0.0,51.0,1644838139.84375,P07,D11,0,0,0
32,-37.0,-1.0,51.0,1644838139.875,P07,D11,0,0,0
33,-37.0,-1.0,51.0,1644838139.90625,P07,D11,0,0,0
34,-38.0,-1.0,51.0,1644838139.9375,P07,D11,0,0,0
35,-37.0,-1.0,51.0,1644838139.96875,P07,D11,0,0,0
36,-38.0,0.0,51.0,1644838140.0,P07,D11,0,0,0
37,-38.0,-2.0,51.0,1644838140.03125,P07,D11,0,0,0
38,-37.0,-1.0,51.0,1644838140.0625,P07,D11,0,0,0
39,-37.0,0.0,52.0,1644838140.09375,P07,D11,0,0,0
40,-37.0,1.0,52.0,1644838140.125,P07,D11,0,0,0
41,-37.0,0.0,52.0,1644838140.15625,P07,D11,0,0,0
42,-37.0,0.0,51.0,1644838140.1875,P07,D11,0,0,0
43,-38.0,-1.0,51.0,1644838140.21875,P07,D11,0,0,0
44,-38.0,-1.0,51.0,1644838140.25,P07,D11,0,0,0
45,-37.0,-1.0,51.0,1644838140.28125,P07,D11,0,0,0
46,-37.0,0.0,52.0,1644838140.3125,P07,D11,0,0,0
47,-37.0,-1.0,51.0,1644838140.34375,P07,D11,0,0,0
48,-37.0,-1.0,51.0,1644838140.375,P07,D11,0,0,0
49,-37.0,0.0,51.0,1644838140.40625,P07,D11,0,0,0
50,-38.0,-1.0,51.0,1644838140.4375,P07,D11,0,0,0
51,-37.0,-1.0,51.0,1644838140.46875,P07,D11,0,0,0
52,-38.0,-1.0,51.0,1644838140.5,P07,D11,0,0,0
53,-38.0,-1.0,51.0,1644838140.53125,P07,D11,0,0,0
54,-37.0,-1.0,51.0,1644838140.5625,P07,D11,0,0,0
55,-38.0,-1.0,51.0,1644838140.59375,P07,D11,0,0,0
56,-37.0,-1.0,51.0,1644838140.625,P07,D11,0,0,0
57,-37.0,-1.0,52.0,1644838140.65625,P07,D11,0,0,0
58,-37.0,-1.0,51.0,1644838140.6875,P07,D11,0,0,0
59,-38.0,-1.0,51.0,1644838140.71875,P07,D11,0,0,0
60,-37.0,0.0,51.0,1644838140.75,P07,D11,0,0,0
61,-37.0,-1.0,51.0,1644838140.78125,P07,D11,0,0,0
62,-38.0,-1.0,51.0,1644838140.8125,P07,D11,0,0,0
63,-37.0,-1.0,51.0,1644838140.84375,P07,D11,0,0,0
64,-37.0,-1.0,51.0,1644838140.875,P07,D11,0,0,0
65,-37.0,0.0,52.0,1644838140.90625,P07,D11,0,0,0
66,-37.0,0.0,52.0,1644838140.9375,P07,D11,0,0,0
67,-36.0,0.0,52.0,1644838140.96875,P07,D11,0,0,0
68,-36.0,0.0,51.0,1644838141.0,P07,D11,0,0,0
69,-41.0,-1.0,50.0,1644838141.03125,P07,D11,0,0,0
70,-44.0,0.0,48.0,1644838141.0625,P07,D11,0,0,0
71,-34.0,-2.0,52.0,1644838141.09375,P07,D11,0,0,0
72,-34.0,-1.0,53.0,1644838141.125,P07,D11,0,0,0
73,-36.0,1.0,51.0,1644838141.15625,P07,D11,0,0,0
74,-42.0,-1.0,48.0,1644838141.1875,P07,D11,0,0,0
75,-40.0,-2.0,50.0,1644838141.21875,P07,D11,0,0,0
76,-37.0,-2.0,52.0,1644838141.25,P07,D11,0,0,0
77,-38.0,-2.0,51.0,1644838141.28125,P07,D11,0,0,0
78,-39.0,-2.0,49.0,1644838141.3125,P07,D11,0,0,0
79,-40.0,-1.0,49.0,1644838141.34375,P07,D11,0,0,0
80,-40.0,-2.0,50.0,1644838141.375,P07,D11,0,0,0
81,-39.0,-2.0,50.0,1644838141.40625,P07,D11,0,0,0
82,-38.0,-2.0,52.0,1644838141.4375,P07,D11,0,0,0
83,-39.0,-2.0,50.0,1644838141.46875,P07,D11,0,0,0
84,-40.0,-2.0,50.0,1644838141.5,P07,D11,0,0,0
85,-40.0,-2.0,49.0,1644838141.53125,P07,D11,0,0,0
86,-40.0,-2.0,50.0,1644838141.5625,P07,D11,0,0,0
87,-39.0,-3.0,50.0,1644838141.59375,P07,D11,0,0,0
88,-39.0,-2.0,50.0,1644838141.625,P07,D11,0,0,0
89,-39.0,-1.0,50.0,1644838141.65625,P07,D11,0,0,0
90,-39.0,-1.0,51.0,1644838141.6875,P07,D11,0,0,0
91,-38.0,-2.0,51.0,1644838141.71875,P07,D11,0,0,0
92,-38.0,-2.0,50.0,1644838141.75,P07,D11,0,0,0
93,-39.0,-2.0,49.0,1644838141.78125,P07,D11,0,0,0
94,-38.0,-2.0,51.0,1644838141.8125,P07,D11,0,0,0
95,-39.0,-2.0,51.0,1644838141.84375,P07,D11,0,0,0
96,-39.0,-2.0,50.0,1644838141.875,P07,D11,0,0,0
97,-39.0,-2.0,50.0,1644838141.90625,P07,D11,0,0,0
98,-39.0,-2.0,50.0,1644838141.9375,P07,D11,0,0,0
99,-39.0,-3.0,50.0,1644838141.96875,P07,D11,0,0,0
100,-39.0,-2.0,50.0,1644838142.0,P07,D11,0,0,0
101,-38.0,-1.0,51.0,1644838142.03125,P07,D11,0,0,0
102,-38.0,-1.0,51.0,1644838142.0625,P07,D11,0,0,0
103,-39.0,-3.0,50.0,1644838142.09375,P07,D11,0,0,0
104,-40.0,-3.0,50.0,1644838142.125,P07,D11,0,0,0
105,-39.0,-2.0,50.0,1644838142.15625,P07,D11,0,0,0
106,-39.0,-2.0,50.0,1644838142.1875,P07,D11,0,0,0
107,-39.0,-1.0,50.0,1644838142.21875,P07,D11,0,0,0
108,-39.0,-2.0,51.0,1644838142.25,P07,D11,0,0,0
109,-39.0,-2.0,50.0,1644838142.28125,P07,D11,0,0,0
110,-39.0,-2.0,50.0,1644838142.3125,P07,D11,0,0,0
111,-39.0,-1.0,50.0,1644838142.34375,P07,D11,0,0,0
112,-39.0,-2.0,50.0,1644838142.375,P07,D11,0,0,0
113,-38.0,-2.0,50.0,1644838142.40625,P07,D11,0,0,0
114,-38.0,-2.0,50.0,1644838142.4375,P07,D11,0,0,0
115,-39.0,-3.0,50.0,1644838142.46875,P07,D11,0,0,0
116,-39.0,-2.0,50.0,1644838142.5,P07,D11,0,0,0
117,-40.0,-1.0,49.0,1644838142.53125,P07,D11,0,0,0
118,-38.0,-1.0,51.0,1644838142.5625,P07,D11,0,0,0
119,-39.0,-1.0,51.0,1644838142.59375,P07,D11,0,0,0
120,-37.0,-1.0,52.0,1644838142.625,P07,D11,0,0,0
121,-37.0,-3.0,52.0,1644838142.65625,P07,D11,0,0,0
122,-37.0,-2.0,52.0,1644838142.6875,P07,D11,0,0,0
123,-38.0,-2.0,51.0,1644838142.71875,P07,D11,0,0,0
124,-38.0,0.0,50.0,1644838142.75,P07,D11,0,0,0
125,-38.0,0.0,51.0,1644838142.78125,P07,D11,0,0,0
126,-38.0,0.0,52.0,1644838142.8125,P07,D11,0,0,0
127,-37.0,0.0,52.0,1644838142.84375,P07,D11,0,0,0
128,-37.0,-1.0,52.0,1644838142.875,P07,D11,0,0,0
129,-37.0,-2.0,52.0,1644838142.90625,P07,D11,0,0,0
130,-38.0,-1.0,51.0,1644838142.9375,P07,D11,0,0,0
131,-37.0,-1.0,51.0,1644838142.96875,P07,D11,0,0,0
132,-38.0,-1.0,51.0,1644838143.0,P07,D11,0,0,0
133,-38.0,-2.0,51.0,1644838143.03125,P07,D11,0,0,0
134,-38.0,-1.0,51.0,1644838143.0625,P07,D11,0,0,0
135,-39.0,-2.0,50.0,1644838143.09375,P07,D11,0,0,0
136,-39.0,-2.0,50.0,1644838143.125,P07,D11,0,0,0
137,-38.0,-2.0,50.0,1644838143.15625,P07,D11,0,0,0
138,-38.0,-2.0,51.0,1644838143.1875,P07,D11,0,0,0
139,-38.0,-2.0,52.0,1644838143.21875,P07,D11,0,0,0
140,-37.0,-2.0,51.0,1644838143.25,P07,D11,0,0,0
141,-38.0,-2.0,51.0,1644838143.28125,P07,D11,0,0,0
142,-38.0,-2.0,51.0,1644838143.3125,P07,D11,0,0,0
143,-37.0,-2.0,51.0,1644838143.34375,P07,D11,0,0,0
144,-38.0,-2.0,51.0,1644838143.375,P07,D11,0,0,0
145,-37.0,-2.0,51.0,1644838143.40625,P07,D11,0,0,0
146,-37.0,-2.0,52.0,1644838143.4375,P07,D11,0,0,0
147,-37.0,-2.0,51.0,1644838143.46875,P07,D11,0,0,0
148,-38.0,-1.0,51.0,1644838143.5,P07,D11,0,0,0
149,-37.0,-1.0,52.0,1644838143.53125,P07,D11,0,0,0
150,-37.0,-1.0,52.0,1644838143.5625,P07,D11,0,0,0
151,-37.0,-2.0,51.0,1644838143.59375,P07,D11,0,0,0
152,-37.0,-2.0,51.0,1644838143.625,P07,D11,0,0,0
153,-37.0,-1.0,52.0,1644838143.65625,P07,D11,0,0,0
154,-37.0,0.0,52.0,1644838143.6875,P07,D11,0,0,0
155,-37.0,-1.0,51.0,1644838143.71875,P07,D11,0,0,0
156,-37.0,-1.0,51.0,1644838143.75,P07,D11,0,0,0
157,-37.0,-3.0,51.0,1644838143.78125,P07,D11,0,0,0
158,-37.0,-3.0,51.0,1644838143.8125,P07,D11,0,0,0
159,-37.0,-2.0,52.0,1644838143.84375,P07,D11,0,0,0
160,-37.0,-1.0,52.0,1644838143.875,P07,D11,0,0,0
161,-37.0,-2.0,52.0,1644838143.90625,P07,D11,0,0,0
162,-37.0,-2.0,51.0,1644838143.9375,P07,D11,0,0,0
163,-37.0,-2.0,51.0,1644838143.96875,P07,D11,0,0,0
164,-37.0,-2.0,51.0,1644838144.0,P07,D11,0,0,0
165,-37.0,-1.0,52.0,1644838144.03125,P07,D11,0,0,0
166,-37.0,-2.0,51.0,1644838144.0625,P07,D11,0,0,0
167,-37.0,-2.0,51.0,1644838144.09375,P07,D11,0,0,0
168,-37.0,-2.0,51.0,1644838144.125,P07,D11,0,0,0
169,-37.0,-2.0,51.0,1644838144.15625,P07,D11,0,0,0
170,-37.0,-2.0,51.0,1644838144.1875,P07,D11,0,0,0
171,-37.0,-2.0,52.0,1644838144.21875,P07,D11,0,0,0
172,-37.0,-2.0,51.0,1644838144.25,P07,D11,0,0,0
173,-37.0,-2.0,51.0,1644838144.28125,P07,D11,0,0,0
174,-37.0,-2.0,52.0,1644838144.3125,P07,D11,0,0,0
175,-37.0,-2.0,52.0,1644838144.34375,P07,D11,0,0,0
176,-37.0,-2.0,51.0,1644838144.375,P07,D11,0,0,0
177,-37.0,-2.0,51.0,1644838144.40625,P07,D11,0,0,0
178,-37.0,-2.0,52.0,1644838144.4375,P07,D11,0,0,0
179,-37.0,-2.0,52.0,1644838144.46875,P07,D11,0,0,0
180,-37.0,-2.0,52.0,1644838144.5,P07,D11,0,0,0
181,-37.0,-2.0,52.0,1644838144.53125,P07,D11,0,0,0
182,-37.0,-2.0,51.0,1644838144.5625,P07,D11,0,0,0
183,-37.0,-2.0,51.0,1644838144.59375,P07,D11,0,0,0
184,-37.0,-2.0,52.0,1644838144.625,P07,D11,0,0,0
185,-37.0,-1.0,52.0,1644838144.65625,P07,D11,0,0,0
186,-37.0,-1.0,52.0,1644838144.6875,P07,D11,0,0,0
187,-37.0,-2.0,52.0,1644838144.71875,P07,D11,0,0,0
188,-37.0,-2.0,51.0,1644838144.75,P07,D11,0,0,0
189,-37.0,-2.0,51.0,1644838144.78125,P07,D11,0,0,0
190,-37.0,-2.0,52.0,1644838144.8125,P07,D11,0,0,0
191,-37.0,-2.0,51.0,1644838144.84375,P07,D11,0,0,0
192,-37.0,-2.0,52.0,1644838144.875,P07,D11,0,0,0
193,-37.0,-2.0,51.0,1644838144.90625,P07,D11,0,0,0
194,-37.0,-2.0,51.0,1644838144.9375,P07,D11,0,0,0
195,-37.0,-2.0,51.0,1644838144.96875,P07,D11,0,0,0
196,-37.0,-2.0,52.0,1644838145.0,P07,D11,0,0,0
197,-37.0,-2.0,52.0,1644838145.03125,P07,D11,0,0,0
198,-37.0,-2.0,51.0,1644838145.0625,P07,D11,0,0,0
199,-37.0,-2.0,52.0,1644838145.09375,P07,D11,0,0,0
200,-37.0,-2.0,51.0,1644838145.125,P07,D11,0,0,0
201,-37.0,-2.0,52.0,1644838145.15625,P07,D11,0,0,0
202,-37.0,-2.0,52.0,1644838145.1875,P07,D11,0,0,0
203,-37.0,-2.0,52.0,1644838145.21875,P07,D11,0,0,0
204,-37.0,-2.0,51.0,1644838145.25,P07,D11,0,0,0
205,-37.0,-2.0,52.0,1644838145.28125,P07,D11,0,0,0
206,-37.0,-2.0,51.0,1644838145.3125,P07,D11,0,0,0
207,-37.0,-2.0,51.0,1644838145.34375,P07,D11,0,0,0
208,-37.0,-2.0,52.0,1644838145.375,P07,D11,0,0,0
209,-37.0,-2.0,51.0,1644838145.40625,P07,D11,0,0,0
210,-37.0,-2.0,51.0,1644838145.4375,P07,D11,0,0,0
211,-37.0,-2.0,51.0,1644838145.46875,P07,D11,0,0,0
212,-37.0,-2.0,51.0,1644838145.5,P07,D11,0,0,0
213,-37.0,-2.0,52.0,1644838145.53125,P07,D11,0,0,0
214,-37.0,-2.0,52.0,1644838145.5625,P07,D11,0,0,0
215,-37.0,-2.0,51.0,1644838145.59375,P07,D11,0,0,0
216,-37.0,-2.0,51.0,1644838145.625,P07,D11,0,0,0
217,-37.0,-1.0,52.0,1644838145.65625,P07,D11,0,0,0
218,-37.0,-2.0,51.0,1644838145.6875,P07,D11,0,0,0
219,-37.0,-2.0,51.0,1644838145.71875,P07,D11,0,0,0
220,-37.0,-1.0,51.0,1644838145.75,P07,D11,0,0,0
221,-37.0,-2.0,51.0,1644838145.78125,P07,D11,0,0,0
222,-37.0,-2.0,51.0,1644838145.8125,P07,D11,0,0,0
223,-37.0,-2.0,51.0,1644838145.84375,P07,D11,0,0,0
224,-37.0,-2.0,51.0,1644838145.875,P07,D11,0,0,0
225,-37.0,-2.0,51.0,1644838145.90625,P07,D11,0,0,0
226,-37.0,-2.0,52.0,1644838145.9375,P07,D11,0,0,0
227,-37.0,-2.0,51.0,1644838145.96875,P07,D11,0,0,0
228,-37.0,-2.0,51.0,1644838146.0,P07,D11,0,0,0
229,-37.0,-2.0,51.0,1644838146.03125,P07,D11,0,0,0
230,-37.0,-2.0,52.0,1644838146.0625,P07,D11,0,0,0
231,-37.0,-2.0,51.0,1644838146.09375,P07,D11,0,0,0
232,-37.0,-2.0,51.0,1644838146.125,P07,D11,0,0,0
233,-37.0,-2.0,52.0,1644838146.15625,P07,D11,0,0,0
234,-37.0,-2.0,51.0,1644838146.1875,P07,D11,0,0,0
235,-37.0,-2.0,52.0,1644838146.21875,P07,D11,0,0,0
236,-37.0,-2.0,51.0,1644838146.25,P07,D11,0,0,0
237,-37.0,-2.0,51.0,1644838146.28125,P07,D11,0,0,0
238,-37.0,-2.0,52.0,1644838146.3125,P07,D11,0,0,0
239,-37.0,-2.0,52.0,1644838146.34375,P07,D11,0,0,0
240,-37.0,-2.0,51.0,1644838146.375,P07,D11,0,0,0
241,-37.0,-1.0,52.0,1644838146.40625,P07,D11,0,0,0
242,-37.0,-2.0,51.0,1644838146.4375,P07,D11,0,0,0
243,-37.0,-2.0,51.0,1644838146.46875,P07,D11,0,0,0
244,-37.0,-2.0,52.0,1644838146.5,P07,D11,0,0,0
245,-37.0,-2.0,51.0,1644838146.53125,P07,D11,0,0,0
246,-37.0,-2.0,51.0,1644838146.5625,P07,D11,0,0,0
247,-37.0,-2.0,51.0,1644838146.59375,P07,D11,0,0,0
248,-37.0,-2.0,51.0,1644838146.625,P07,D11,0,0,0
249,-37.0,-2.0,51.0,1644838146.65625,P07,D11,0,0,0
250,-37.0,-2.0,51.0,1644838146.6875,P07,D11,0,0,0
251,-37.0,-2.0,51.0,1644838146.71875,P07,D11,0,0,0
252,-37.0,-2.0,52.0,1644838146.75,P07,D11,0,0,0
253,-37.0,-2.0,52.0,1644838146.78125,P07,D11,0,0,0
254,-37.0,-2.0,51.0,1644838146.8125,P07,D11,0,0,0
255,-37.0,-2.0,51.0,1644838146.84375,P07,D11,0,0,0
256,-37.0,-2.0,52.0,1644838146.875,P07,D11,0,0,0
257,-37.0,-2.0,52.0,1644838146.90625,P07,D11,0,0,0
258,-37.0,-2.0,52.0,1644838146.9375,P07,D11,0,0,0
259,-37.0,-2.0,51.0,1644838146.96875,P07,D11,0,0,0
260,-37.0,-2.0,52.0,1644838147.0,P07,D11,0,0,0
261,-37.0,-2.0,52.0,1644838147.03125,P07,D11,0,0,0
