,data,timestamp,participant,document,val,arou,eng
0,137.7,1644837492.0,P07,D08,0,0,1
1,136.68,1644837493.0,P07,D08,0,0,1
2,135.67,1644837494.0,P07,D08,0,0,1
3,134.58,1644837495.0,P07,D08,0,0,1
4,133.57,1644837496.0,P07,D08,0,0,1
5,132.55,1644837497.0,P07,D08,0,0,1
6,131.58,1644837498.0,P07,D08,0,0,1
7,130.77,1644837499.0,P07,D08,0,0,1
8,129.93,1644837500.0,P07,D08,0,0,1
9,129.07,1644837501.0,P07,D08,0,0,1
10,128.23,1644837502.0,P07,D08,0,0,1
11,127.42,1644837503.0,P07,D08,0,0,1
12,126.6,1644837504.0,P07,D08,0,0,1
13,125.77,1644837505.0,P07,D08,0,0,1
14,125.0,1644837506.0,P07,D08,0,0,1
15,124.23,1644837507.0,P07,D08,0,0,1
16,123.53,1644837508.0,P07,D08,0,0,1
17,122.87,1644837509.0,P07,D08,0,0,1
18,122.23,1644837510.0,P07,D08,0,0,1
19,121.75,1644837511.0,P07,D08,0,0,1
20,121.47,1644837512.0,P07,D08,0,0,1
21,121.2,1644837513.0,P07,D08,0,0,1
22,120.9,1644837514.0,P07,D08,0,0,1
23,120.58,1644837515.0,P07,D08,0,0,1
24,120.25,1644837516.0,P07,D08,0,0,1
25,119.85,1644837517.0,P07,D08,0,0,1
26,119.5,1644837518.0,P07,D08,0,0,1
27,119.1,1644837519.0,P07,D08,0,0,1
28,118.63,1644837520.0,P07,D08,0,0,1
29,118.18,1644837521.0,P07,D08,0,0,1
30,117.67,1644837522.0,P07,D08,0,0,1
31,117.12,1644837523.0,P07,D08,0,0,1
32,116.58,1644837524.0,P07,D08,0,0,1
33,116.03,1644837525.0,P07,D08,0,0,1
34,115.47,1644837526.0,P07,D08,0,0,1
35,114.87,1644837527.0,P07,D08,0,0,1
36,114.25,1644837528.0,P07,D08,0,0,1
37,113.6,1644837529.0,P07,D08,0,0,1
38,112.97,1644837530.0,P07,D08,0,0,1
39,112.38,1644837531.0,P07,D08,0,0,1
40,111.65,1644837532.0,P07,D08,0,0,1
41,110.78,1644837533.0,P07,D08,0,0,1
42,109.98,1644837534.0,P07,D08,0,0,1
43,109.52,1644837535.0,P07,D08,0,0,1
44,109.13,1644837536.0,P07,D08,0,0,1
45,108.72,1644837537.0,P07,D08,0,0,1
46,108.27,1644837538.0,P07,D08,0,0,1
47,108.07,1644837539.0,P07,D08,0,0,1
48,107.82,1644837540.0,P07,D08,0,0,1
49,107.72,1644837541.0,P07,D08,0,0,1
50,107.6,1644837542.0,P07,D08,0,0,1
51,107.53,1644837543.0,P07,D08,0,0,1
52,107.37,1644837544.0,P07,D08,0,0,1
53,107.18,1644837545.0,P07,D08,0,0,1
54,107.05,1644837546.0,P07,D08,0,0,1
55,106.95,1644837547.0,P07,D08,0,0,1
56,106.83,1644837548.0,P07,D08,0,0,1
57,106.77,1644837549.0,P07,D08,0,0,1
58,106.8,1644837550.0,P07,D08,0,0,1
59,106.83,1644837551.0,P07,D08,0,0,1
60,106.92,1644837552.0,P07,D08,0,0,1
61,106.98,1644837553.0,P07,D08,0,0,1
62,107.08,1644837554.0,P07,D08,0,0,1
63,107.28,1644837555.0,P07,D08,0,0,1
64,107.45,1644837556.0,P07,D08,0,0,1
65,107.67,1644837557.0,P07,D08,0,0,1
66,107.88,1644837558.0,P07,D08,0,0,1
67,108.08,1644837559.0,P07,D08,0,0,1
68,108.28,1644837560.0,P07,D08,0,0,1
69,108.47,1644837561.0,P07,D08,0,0,1
70,108.68,1644837562.0,P07,D08,0,0,1
71,108.9,1644837563.0,P07,D08,0,0,1
72,109.12,1644837564.0,P07,D08,0,0,1
73,109.32,1644837565.0,P07,D08,0,0,1
74,109.42,1644837566.0,P07,D08,0,0,1
75,109.5,1644837567.0,P07,D08,0,0,1
76,109.57,1644837568.0,P07,D08,0,0,1
77,109.65,1644837569.0,P07,D08,0,0,1
78,109.62,1644837570.0,P07,D08,0,0,1
79,109.58,1644837571.0,P07,D08,0,0,1
80,109.5,1644837572.0,P07,D08,0,0,1
81,109.3,1644837573.0,P07,D08,0,0,1
82,109.15,1644837574.0,P07,D08,0,0,1
83,108.97,1644837575.0,P07,D08,0,0,1
84,108.75,1644837576.0,P07,D08,0,0,1
85,108.62,1644837577.0,P07,D08,0,0,1
86,108.33,1644837578.0,P07,D08,0,0,1
87,108.1,1644837579.0,P07,D08,0,0,1
88,107.87,1644837580.0,P07,D08,0,0,1
89,107.6,1644837581.0,P07,D08,0,0,1
90,107.33,1644837582.0,P07,D08,0,0,1
91,107.07,1644837583.0,P07,D08,0,0,1
92,106.82,1644837584.0,P07,D08,0,0,1
93,106.58,1644837585.0,P07,D08,0,0,1
94,106.38,1644837586.0,P07,D08,0,0,1
95,106.2,1644837587.0,P07,D08,0,0,1
96,106.02,1644837588.0,P07,D08,0,0,1
97,105.88,1644837589.0,P07,D08,0,0,1
98,105.77,1644837590.0,P07,D08,0,0,1
99,105.62,1644837591.0,P07,D08,0,0,1
100,105.62,1644837592.0,P07,D08,0,0,1
101,105.6,1644837593.0,P07,D08,0,0,1
102,105.5,1644837594.0,P07,D08,0,0,1
103,105.52,1644837595.0,P07,D08,0,0,1
104,105.48,1644837596.0,P07,D08,0,0,1
105,105.48,1644837597.0,P07,D08,0,0,1
106,105.45,1644837598.0,P07,D08,0,0,1
107,105.25,1644837599.0,P07,D08,0,0,1
108,105.08,1644837600.0,P07,D08,0,0,1
109,104.93,1644837601.0,P07,D08,0,0,1
110,104.85,1644837602.0,P07,D08,0,0,1
111,104.73,1644837603.0,P07,D08,0,0,1
112,104.73,1644837604.0,P07,D08,0,0,1
113,104.68,1644837605.0,P07,D08,0,0,1
114,104.6,1644837606.0,P07,D08,0,0,1
115,104.48,1644837607.0,P07,D08,0,0,1
116,104.35,1644837608.0,P07,D08,0,0,1
117,104.18,1644837609.0,P07,D08,0,0,1
118,103.98,1644837610.0,P07,D08,0,0,1
119,103.75,1644837611.0,P07,D08,0,0,1
120,103.48,1644837612.0,P07,D08,0,0,1
121,103.2,1644837613.0,P07,D08,0,0,1
122,102.93,1644837614.0,P07,D08,0,0,1
123,102.7,1644837615.0,P07,D08,0,0,1
124,102.45,1644837616.0,P07,D08,0,0,1
125,102.15,1644837617.0,P07,D08,0,0,1
126,101.77,1644837618.0,P07,D08,0,0,1
127,101.37,1644837619.0,P07,D08,0,0,1
128,101.05,1644837620.0,P07,D08,0,0,1
129,100.73,1644837621.0,P07,D08,0,0,1
130,100.3,1644837622.0,P07,D08,0,0,1
131,99.85,1644837623.0,P07,D08,0,0,1
132,99.22,1644837624.0,P07,D08,0,0,1
133,98.62,1644837625.0,P07,D08,0,0,1
134,98.08,1644837626.0,P07,D08,0,0,1
135,97.55,1644837627.0,P07,D08,0,0,1
136,97.05,1644837628.0,P07,D08,0,0,1
137,96.53,1644837629.0,P07,D08,0,0,1
138,96.15,1644837630.0,P07,D08,0,0,1
139,95.77,1644837631.0,P07,D08,0,0,1
140,95.43,1644837632.0,P07,D08,0,0,1
141,95.23,1644837633.0,P07,D08,0,0,1
142,95.0,1644837634.0,P07,D08,0,0,1
143,94.78,1644837635.0,P07,D08,0,0,1
144,94.62,1644837636.0,P07,D08,0,0,1
145,94.43,1644837637.0,P07,D08,0,0,1
146,94.4,1644837638.0,P07,D08,0,0,1
147,94.38,1644837639.0,P07,D08,0,0,1
148,94.4,1644837640.0,P07,D08,0,0,1
149,94.47,1644837641.0,P07,D08,0,0,1
150,94.53,1644837642.0,P07,D08,0,0,1
151,94.68,1644837643.0,P07,D08,0,0,1
152,94.85,1644837644.0,P07,D08,0,0,1
153,95.02,1644837645.0,P07,D08,0,0,1
154,95.1,1644837646.0,P07,D08,0,0,1
155,95.2,1644837647.0,P07,D08,0,0,1
156,95.27,1644837648.0,P07,D08,0,0,1
157,95.27,1644837649.0,P07,D08,0,0,1
158,95.28,1644837650.0,P07,D08,0,0,1
159,95.35,1644837651.0,P07,D08,0,0,1
160,95.38,1644837652.0,P07,D08,0,0,1
161,95.5,1644837653.0,P07,D08,0,0,1
162,95.63,1644837654.0,P07,D08,0,0,1
163,95.8,1644837655.0,P07,D08,0,0,1
164,95.93,1644837656.0,P07,D08,0,0,1
165,96.05,1644837657.0,P07,D08,0,0,1
166,96.18,1644837658.0,P07,D08,0,0,1
167,96.32,1644837659.0,P07,D08,0,0,1
168,96.5,1644837660.0,P07,D08,0,0,1
169,96.7,1644837661.0,P07,D08,0,0,1
170,96.87,1644837662.0,P07,D08,0,0,1
171,97.08,1644837663.0,P07,D08,0,0,1
172,97.32,1644837664.0,P07,D08,0,0,1
173,97.6,1644837665.0,P07,D08,0,0,1
174,97.9,1644837666.0,P07,D08,0,0,1
175,98.2,1644837667.0,P07,D08,0,0,1
176,98.52,1644837668.0,P07,D08,0,0,1
177,98.87,1644837669.0,P07,D08,0,0,1
178,99.25,1644837670.0,P07,D08,0,0,1
179,99.65,1644837671.0,P07,D08,0,0,1
180,99.75,1644837672.0,P07,D08,0,0,1
181,99.88,1644837673.0,P07,D08,0,0,1
182,99.8,1644837674.0,P07,D08,0,0,1
183,99.67,1644837675.0,P07,D08,0,0,1
184,99.52,1644837676.0,P07,D08,0,0,1
185,99.37,1644837677.0,P07,D08,0,0,1
186,99.28,1644837678.0,P07,D08,0,0,1
187,99.18,1644837679.0,P07,D08,0,0,1
188,98.97,1644837680.0,P07,D08,0,0,1
189,98.78,1644837681.0,P07,D08,0,0,1
190,98.63,1644837682.0,P07,D08,0,0,1
191,98.48,1644837683.0,P07,D08,0,0,1
192,98.55,1644837684.0,P07,D08,0,0,1
193,98.58,1644837685.0,P07,D08,0,0,1
194,98.57,1644837686.0,P07,D08,0,0,1
195,98.55,1644837687.0,P07,D08,0,0,1
196,98.52,1644837688.0,P07,D08,0,0,1
197,98.47,1644837689.0,P07,D08,0,0,1
198,98.37,1644837690.0,P07,D08,0,0,1
199,98.3,1644837691.0,P07,D08,0,0,1
200,98.22,1644837692.0,P07,D08,0,0,1
201,98.07,1644837693.0,P07,D08,0,0,1
202,97.95,1644837694.0,P07,D08,0,0,1
203,97.83,1644837695.0,P07,D08,0,0,1
204,97.65,1644837696.0,P07,D08,0,0,1
205,97.43,1644837697.0,P07,D08,0,0,1
206,97.1,1644837698.0,P07,D08,0,0,1
207,96.75,1644837699.0,P07,D08,0,0,1
208,96.48,1644837700.0,P07,D08,0,0,1
209,96.17,1644837701.0,P07,D08,0,0,1
210,95.92,1644837702.0,P07,D08,0,0,1
211,95.58,1644837703.0,P07,D08,0,0,1
212,95.28,1644837704.0,P07,D08,0,0,1
213,94.98,1644837705.0,P07,D08,0,0,1
214,94.7,1644837706.0,P07,D08,0,0,1
215,94.38,1644837707.0,P07,D08,0,0,1
216,94.1,1644837708.0,P07,D08,0,0,1
217,93.88,1644837709.0,P07,D08,0,0,1
218,93.65,1644837710.0,P07,D08,0,0,1
219,93.42,1644837711.0,P07,D08,0,0,1
220,93.2,1644837712.0,P07,D08,0,0,1
221,92.9,1644837713.0,P07,D08,0,0,1
222,92.63,1644837714.0,P07,D08,0,0,1
223,92.25,1644837715.0,P07,D08,0,0,1
224,91.83,1644837716.0,P07,D08,0,0,1
225,91.43,1644837717.0,P07,D08,0,0,1
226,91.03,1644837718.0,P07,D08,0,0,1
227,90.6,1644837719.0,P07,D08,0,0,1
228,90.12,1644837720.0,P07,D08,0,0,1
229,89.6,1644837721.0,P07,D08,0,0,1
