,data,timestamp,participant,document,val,arou,eng
0,-0.12,1644830687.546875,P06,D05,1,0,1
1,0.1,1644830687.5625,P06,D05,1,0,1
2,0.28,1644830687.578125,P06,D05,1,0,1
3,0.4,1644830687.59375,P06,D05,1,0,1
4,0.44,1644830687.609375,P06,D05,1,0,1
5,0.38,1644830687.625,P06,D05,1,0,1
6,0.2,1644830687.640625,P06,D05,1,0,1
7,-0.07,1644830687.65625,P06,D05,1,0,1
8,-0.39,1644830687.671875,P06,D05,1,0,1
9,-0.71,1644830687.6875,P06,D05,1,0,1
10,-0.93,1644830687.703125,P06,D05,1,0,1
11,-1.0,1644830687.71875,P06,D05,1,0,1
12,-0.94,1644830687.734375,P06,D05,1,0,1
13,-0.79,1644830687.75,P06,D05,1,0,1
14,-0.66,1644830687.765625,P06,D05,1,0,1
15,-0.63,1644830687.78125,P06,D05,1,0,1
16,-0.74,1644830687.796875,P06,D05,1,0,1
17,-0.94,1644830687.8125,P06,D05,1,0,1
18,-1.1,1644830687.828125,P06,D05,1,0,1
19,-1.08,1644830687.84375,P06,D05,1,0,1
20,-0.81,1644830687.859375,P06,D05,1,0,1
21,-0.36,1644830687.875,P06,D05,1,0,1
22,0.13,1644830687.890625,P06,D05,1,0,1
23,0.44,1644830687.90625,P06,D05,1,0,1
24,0.47,1644830687.921875,P06,D05,1,0,1
25,0.23,1644830687.9375,P06,D05,1,0,1
26,-0.11,1644830687.953125,P06,D05,1,0,1
27,-0.36,1644830687.96875,P06,D05,1,0,1
28,-0.41,1644830687.984375,P06,D05,1,0,1
29,-0.22,1644830688.0,P06,D05,1,0,1
30,0.09,1644830688.015625,P06,D05,1,0,1
31,0.39,1644830688.03125,P06,D05,1,0,1
32,0.6,1644830688.046875,P06,D05,1,0,1
33,0.72,1644830688.0625,P06,D05,1,0,1
34,0.79,1644830688.078125,P06,D05,1,0,1
35,0.84,1644830688.09375,P06,D05,1,0,1
36,0.9,1644830688.109375,P06,D05,1,0,1
37,0.93,1644830688.125,P06,D05,1,0,1
38,0.9,1644830688.140625,P06,D05,1,0,1
39,0.83,1644830688.15625,P06,D05,1,0,1
40,0.75,1644830688.171875,P06,D05,1,0,1
41,0.71,1644830688.1875,P06,D05,1,0,1
42,0.73,1644830688.203125,P06,D05,1,0,1
43,0.77,1644830688.21875,P06,D05,1,0,1
44,0.75,1644830688.234375,P06,D05,1,0,1
45,0.64,1644830688.25,P06,D05,1,0,1
46,0.43,1644830688.265625,P06,D05,1,0,1
47,0.19,1644830688.28125,P06,D05,1,0,1
48,0.01,1644830688.296875,P06,D05,1,0,1
49,-0.03,1644830688.3125,P06,D05,1,0,1
50,0.07,1644830688.328125,P06,D05,1,0,1
51,0.28,1644830688.34375,P06,D05,1,0,1
52,0.5,1644830688.359375,P06,D05,1,0,1
53,0.66,1644830688.375,P06,D05,1,0,1
54,0.73,1644830688.390625,P06,D05,1,0,1
55,0.7,1644830688.40625,P06,D05,1,0,1
56,0.6,1644830688.421875,P06,D05,1,0,1
57,0.45,1644830688.4375,P06,D05,1,0,1
58,0.28,1644830688.453125,P06,D05,1,0,1
59,0.1,1644830688.46875,P06,D05,1,0,1
60,-0.09,1644830688.484375,P06,D05,1,0,1
61,-0.28,1644830688.5,P06,D05,1,0,1
62,-0.42,1644830688.515625,P06,D05,1,0,1
63,-0.45,1644830688.53125,P06,D05,1,0,1
64,-0.35,1644830688.546875,P06,D05,1,0,1
65,-0.13,1644830688.5625,P06,D05,1,0,1
66,0.15,1644830688.578125,P06,D05,1,0,1
67,0.41,1644830688.59375,P06,D05,1,0,1
68,0.54,1644830688.609375,P06,D05,1,0,1
69,0.53,1644830688.625,P06,D05,1,0,1
70,0.38,1644830688.640625,P06,D05,1,0,1
71,0.15,1644830688.65625,P06,D05,1,0,1
72,-0.05,1644830688.671875,P06,D05,1,0,1
73,-0.17,1644830688.6875,P06,D05,1,0,1
74,-0.18,1644830688.703125,P06,D05,1,0,1
75,-0.11,1644830688.71875,P06,D05,1,0,1
76,-0.04,1644830688.734375,P06,D05,1,0,1
77,-0.03,1644830688.75,P06,D05,1,0,1
78,-0.1,1644830688.765625,P06,D05,1,0,1
79,-0.19,1644830688.78125,P06,D05,1,0,1
80,-0.26,1644830688.796875,P06,D05,1,0,1
81,-0.24,1644830688.8125,P06,D05,1,0,1
82,-0.16,1644830688.828125,P06,D05,1,0,1
83,-0.09,1644830688.84375,P06,D05,1,0,1
84,-0.13,1644830688.859375,P06,D05,1,0,1
85,-0.35,1644830688.875,P06,D05,1,0,1
86,-0.71,1644830688.890625,P06,D05,1,0,1
87,-1.08,1644830688.90625,P06,D05,1,0,1
88,-1.3,1644830688.921875,P06,D05,1,0,1
89,-1.3,1644830688.9375,P06,D05,1,0,1
90,-1.11,1644830688.953125,P06,D05,1,0,1
91,-0.89,1644830688.96875,P06,D05,1,0,1
92,-0.77,1644830688.984375,P06,D05,1,0,1
93,-0.8,1644830689.0,P06,D05,1,0,1
94,-0.9,1644830689.015625,P06,D05,1,0,1
95,-0.94,1644830689.03125,P06,D05,1,0,1
96,-0.8,1644830689.046875,P06,D05,1,0,1
97,-0.5,1644830689.0625,P06,D05,1,0,1
98,-0.16,1644830689.078125,P06,D05,1,0,1
99,0.08,1644830689.09375,P06,D05,1,0,1
100,0.14,1644830689.109375,P06,D05,1,0,1
101,0.05,1644830689.125,P06,D05,1,0,1
102,-0.09,1644830689.140625,P06,D05,1,0,1
103,-0.19,1644830689.15625,P06,D05,1,0,1
104,-0.22,1644830689.171875,P06,D05,1,0,1
105,-0.17,1644830689.1875,P06,D05,1,0,1
106,-0.08,1644830689.203125,P06,D05,1,0,1
107,0.07,1644830689.21875,P06,D05,1,0,1
108,0.28,1644830689.234375,P06,D05,1,0,1
109,0.52,1644830689.25,P06,D05,1,0,1
110,0.76,1644830689.265625,P06,D05,1,0,1
111,0.9,1644830689.28125,P06,D05,1,0,1
112,0.87,1644830689.296875,P06,D05,1,0,1
113,0.67,1644830689.3125,P06,D05,1,0,1
114,0.37,1644830689.328125,P06,D05,1,0,1
115,0.06,1644830689.34375,P06,D05,1,0,1
116,-0.18,1644830689.359375,P06,D05,1,0,1
117,-0.34,1644830689.375,P06,D05,1,0,1
118,-0.42,1644830689.390625,P06,D05,1,0,1
119,-0.44,1644830689.40625,P06,D05,1,0,1
120,-0.42,1644830689.421875,P06,D05,1,0,1
121,-0.35,1644830689.4375,P06,D05,1,0,1
122,-0.27,1644830689.453125,P06,D05,1,0,1
123,-0.22,1644830689.46875,P06,D05,1,0,1
124,-0.23,1644830689.484375,P06,D05,1,0,1
125,-0.29,1644830689.5,P06,D05,1,0,1
126,-0.33,1644830689.515625,P06,D05,1,0,1
