,data,timestamp,participant,document,val,arou,eng
0,25.43,1644830258.0,P06,D03,0,0,1
1,25.43,1644830258.25,P06,D03,0,0,1
2,25.43,1644830258.5,P06,D03,0,0,1
3,25.43,1644830258.75,P06,D03,0,0,1
4,25.47,1644830259.0,P06,D03,0,0,1
5,25.47,1644830259.25,P06,D03,0,0,1
6,25.47,1644830259.5,P06,D03,0,0,1
7,25.47,1644830259.75,P06,D03,0,0,1
8,25.45,1644830260.0,P06,D03,0,0,1
9,25.45,1644830260.25,P06,D03,0,0,1
10,25.45,1644830260.5,P06,D03,0,0,1
11,25.45,1644830260.75,P06,D03,0,0,1
12,25.49,1644830261.0,P06,D03,0,0,1
13,25.49,1644830261.25,P06,D03,0,0,1
14,25.49,1644830261.5,P06,D03,0,0,1
15,25.49,1644830261.75,P06,D03,0,0,1
16,25.47,1644830262.0,P06,D03,0,0,1
17,25.47,1644830262.25,P06,D03,0,0,1
18,25.47,1644830262.5,P06,D03,0,0,1
19,25.47,1644830262.75,P06,D03,0,0,1
20,25.47,1644830263.0,P06,D03,0,0,1
21,25.47,1644830263.25,P06,D03,0,0,1
22,25.47,1644830263.5,P06,D03,0,0,1
23,25.47,1644830263.75,P06,D03,0,0,1
24,25.45,1644830264.0,P06,D03,0,0,1
25,25.45,1644830264.25,P06,D03,0,0,1
26,25.45,1644830264.5,P06,D03,0,0,1
27,25.45,1644830264.75,P06,D03,0,0,1
28,25.47,1644830265.0,P06,D03,0,0,1
29,25.47,1644830265.25,P06,D03,0,0,1
30,25.47,1644830265.5,P06,D03,0,0,1
31,25.47,1644830265.75,P06,D03,0,0,1
32,25.47,1644830266.0,P06,D03,0,0,1
33,25.47,1644830266.25,P06,D03,0,0,1
34,25.47,1644830266.5,P06,D03,0,0,1
35,25.47,1644830266.75,P06,D03,0,0,1
36,25.47,1644830267.0,P06,D03,0,0,1
37,25.47,1644830267.25,P06,D03,0,0,1
38,25.47,1644830267.5,P06,D03,0,0,1
39,25.47,1644830267.75,P06,D03,0,0,1
40,25.49,1644830268.0,P06,D03,0,0,1
41,25.49,1644830268.25,P06,D03,0,0,1
42,25.49,1644830268.5,P06,D03,0,0,1
43,25.49,1644830268.75,P06,D03,0,0,1
44,25.51,1644830269.0,P06,D03,0,0,1
45,25.51,1644830269.25,P06,D03,0,0,1
46,25.51,1644830269.5,P06,D03,0,0,1
47,25.51,1644830269.75,P06,D03,0,0,1
48,25.49,1644830270.0,P06,D03,0,0,1
49,25.49,1644830270.25,P06,D03,0,0,1
50,25.49,1644830270.5,P06,D03,0,0,1
51,25.49,1644830270.75,P06,D03,0,0,1
52,25.49,1644830271.0,P06,D03,0,0,1
53,25.49,1644830271.25,P06,D03,0,0,1
54,25.49,1644830271.5,P06,D03,0,0,1
55,25.49,1644830271.75,P06,D03,0,0,1
56,25.51,1644830272.0,P06,D03,0,0,1
57,25.51,1644830272.25,P06,D03,0,0,1
58,25.51,1644830272.5,P06,D03,0,0,1
59,25.51,1644830272.75,P06,D03,0,0,1
60,25.51,1644830273.0,P06,D03,0,0,1
61,25.51,1644830273.25,P06,D03,0,0,1
62,25.51,1644830273.5,P06,D03,0,0,1
63,25.51,1644830273.75,P06,D03,0,0,1
64,25.51,1644830274.0,P06,D03,0,0,1
65,25.51,1644830274.25,P06,D03,0,0,1
66,25.51,1644830274.5,P06,D03,0,0,1
67,25.51,1644830274.75,P06,D03,0,0,1
68,25.49,1644830275.0,P06,D03,0,0,1
69,25.49,1644830275.25,P06,D03,0,0,1
70,25.49,1644830275.5,P06,D03,0,0,1
71,25.49,1644830275.75,P06,D03,0,0,1
72,25.51,1644830276.0,P06,D03,0,0,1
73,25.51,1644830276.25,P06,D03,0,0,1
74,25.51,1644830276.5,P06,D03,0,0,1
75,25.51,1644830276.75,P06,D03,0,0,1
76,25.51,1644830277.0,P06,D03,0,0,1
77,25.51,1644830277.25,P06,D03,0,0,1
78,25.51,1644830277.5,P06,D03,0,0,1
79,25.51,1644830277.75,P06,D03,0,0,1
80,25.51,1644830278.0,P06,D03,0,0,1
81,25.51,1644830278.25,P06,D03,0,0,1
82,25.51,1644830278.5,P06,D03,0,0,1
83,25.51,1644830278.75,P06,D03,0,0,1
84,25.51,1644830279.0,P06,D03,0,0,1
85,25.51,1644830279.25,P06,D03,0,0,1
86,25.51,1644830279.5,P06,D03,0,0,1
87,25.51,1644830279.75,P06,D03,0,0,1
88,25.51,1644830280.0,P06,D03,0,0,1
89,25.51,1644830280.25,P06,D03,0,0,1
90,25.51,1644830280.5,P06,D03,0,0,1
91,25.51,1644830280.75,P06,D03,0,0,1
92,25.53,1644830281.0,P06,D03,0,0,1
93,25.53,1644830281.25,P06,D03,0,0,1
94,25.53,1644830281.5,P06,D03,0,0,1
95,25.53,1644830281.75,P06,D03,0,0,1
96,25.53,1644830282.0,P06,D03,0,0,1
97,25.53,1644830282.25,P06,D03,0,0,1
98,25.53,1644830282.5,P06,D03,0,0,1
99,25.53,1644830282.75,P06,D03,0,0,1
100,25.53,1644830283.0,P06,D03,0,0,1
101,25.53,1644830283.25,P06,D03,0,0,1
102,25.53,1644830283.5,P06,D03,0,0,1
103,25.53,1644830283.75,P06,D03,0,0,1
104,25.51,1644830284.0,P06,D03,0,0,1
