,data,timestamp,participant,document,val,arou,eng
0,0.302467,1644830687.75,P06,D05,1,0,1
1,0.30503,1644830688.0,P06,D05,1,0,1
2,0.302467,1644830688.25,P06,D05,1,0,1
3,0.303749,1644830688.5,P06,D05,1,0,1
4,0.303749,1644830688.75,P06,D05,1,0,1
5,0.302467,1644830689.0,P06,D05,1,0,1
6,0.303749,1644830689.25,P06,D05,1,0,1
7,0.303749,1644830689.5,P06,D05,1,0,1
8,0.30503,1644830689.75,P06,D05,1,0,1
9,0.303749,1644830690.0,P06,D05,1,0,1
10,0.30503,1644830690.25,P06,D05,1,0,1
11,0.303749,1644830690.5,P06,D05,1,0,1
12,0.30503,1644830690.75,P06,D05,1,0,1
13,0.30503,1644830691.0,P06,D05,1,0,1
14,0.303749,1644830691.25,P06,D05,1,0,1
15,0.303749,1644830691.5,P06,D05,1,0,1
16,0.303749,1644830691.75,P06,D05,1,0,1
17,0.303749,1644830692.0,P06,D05,1,0,1
18,0.30503,1644830692.25,P06,D05,1,0,1
19,0.30503,1644830692.5,P06,D05,1,0,1
20,0.303749,1644830692.75,P06,D05,1,0,1
21,0.302467,1644830693.0,P06,D05,1,0,1
22,0.302467,1644830693.25,P06,D05,1,0,1
23,0.30503,1644830693.5,P06,D05,1,0,1
24,0.30503,1644830693.75,P06,D05,1,0,1
25,0.307594,1644830694.0,P06,D05,1,0,1
26,0.303749,1644830694.25,P06,D05,1,0,1
27,0.30503,1644830694.5,P06,D05,1,0,1
28,0.30503,1644830694.75,P06,D05,1,0,1
29,0.30503,1644830695.0,P06,D05,1,0,1
30,0.303749,1644830695.25,P06,D05,1,0,1
31,0.30503,1644830695.5,P06,D05,1,0,1
32,0.303749,1644830695.75,P06,D05,1,0,1
33,0.303749,1644830696.0,P06,D05,1,0,1
34,0.30503,1644830696.25,P06,D05,1,0,1
35,0.303749,1644830696.5,P06,D05,1,0,1
36,0.30503,1644830696.75,P06,D05,1,0,1
37,0.303749,1644830697.0,P06,D05,1,0,1
38,0.30503,1644830697.25,P06,D05,1,0,1
39,0.303749,1644830697.5,P06,D05,1,0,1
40,0.30503,1644830697.75,P06,D05,1,0,1
41,0.30503,1644830698.0,P06,D05,1,0,1
42,0.303749,1644830698.25,P06,D05,1,0,1
43,0.30503,1644830698.5,P06,D05,1,0,1
44,0.303749,1644830698.75,P06,D05,1,0,1
45,0.306312,1644830699.0,P06,D05,1,0,1
46,0.30503,1644830699.25,P06,D05,1,0,1
47,0.303749,1644830699.5,P06,D05,1,0,1
48,0.306312,1644830699.75,P06,D05,1,0,1
49,0.303749,1644830700.0,P06,D05,1,0,1
50,0.303749,1644830700.25,P06,D05,1,0,1
51,0.303749,1644830700.5,P06,D05,1,0,1
52,0.303749,1644830700.75,P06,D05,1,0,1
53,0.30503,1644830701.0,P06,D05,1,0,1
54,0.303749,1644830701.25,P06,D05,1,0,1
55,0.306312,1644830701.5,P06,D05,1,0,1
56,0.303749,1644830701.75,P06,D05,1,0,1
57,0.303749,1644830702.0,P06,D05,1,0,1
58,0.303749,1644830702.25,P06,D05,1,0,1
59,0.30503,1644830702.5,P06,D05,1,0,1
60,0.303749,1644830702.75,P06,D05,1,0,1
61,0.306312,1644830703.0,P06,D05,1,0,1
62,0.30503,1644830703.25,P06,D05,1,0,1
63,0.30503,1644830703.5,P06,D05,1,0,1
64,0.303749,1644830703.75,P06,D05,1,0,1
65,0.30503,1644830704.0,P06,D05,1,0,1
66,0.30503,1644830704.25,P06,D05,1,0,1
67,0.30503,1644830704.5,P06,D05,1,0,1
68,0.306312,1644830704.75,P06,D05,1,0,1
69,0.303749,1644830705.0,P06,D05,1,0,1
70,0.30503,1644830705.25,P06,D05,1,0,1
71,0.30503,1644830705.5,P06,D05,1,0,1
72,0.303749,1644830705.75,P06,D05,1,0,1
73,0.303749,1644830706.0,P06,D05,1,0,1
74,0.306312,1644830706.25,P06,D05,1,0,1
75,0.30503,1644830706.5,P06,D05,1,0,1
76,0.306312,1644830706.75,P06,D05,1,0,1
77,0.30503,1644830707.0,P06,D05,1,0,1
78,0.307594,1644830707.25,P06,D05,1,0,1
79,0.303749,1644830707.5,P06,D05,1,0,1
80,0.30503,1644830707.75,P06,D05,1,0,1
81,0.30503,1644830708.0,P06,D05,1,0,1
82,0.30503,1644830708.25,P06,D05,1,0,1
83,0.30503,1644830708.5,P06,D05,1,0,1
84,0.30503,1644830708.75,P06,D05,1,0,1
85,0.30503,1644830709.0,P06,D05,1,0,1
86,0.303749,1644830709.25,P06,D05,1,0,1
87,0.30503,1644830709.5,P06,D05,1,0,1
88,0.306312,1644830709.75,P06,D05,1,0,1
89,0.306312,1644830710.0,P06,D05,1,0,1
90,0.306312,1644830710.25,P06,D05,1,0,1
91,0.30503,1644830710.5,P06,D05,1,0,1
92,0.30503,1644830710.75,P06,D05,1,0,1
93,0.306312,1644830711.0,P06,D05,1,0,1
94,0.306312,1644830711.25,P06,D05,1,0,1
95,0.306312,1644830711.5,P06,D05,1,0,1
96,0.30503,1644830711.75,P06,D05,1,0,1
97,0.306312,1644830712.0,P06,D05,1,0,1
98,0.306312,1644830712.25,P06,D05,1,0,1
99,0.30503,1644830712.5,P06,D05,1,0,1
100,0.306312,1644830712.75,P06,D05,1,0,1
101,0.306312,1644830713.0,P06,D05,1,0,1
102,0.306312,1644830713.25,P06,D05,1,0,1
103,0.30503,1644830713.5,P06,D05,1,0,1
104,0.30503,1644830713.75,P06,D05,1,0,1
105,0.307594,1644830714.0,P06,D05,1,0,1
106,0.30503,1644830714.25,P06,D05,1,0,1
107,0.306312,1644830714.5,P06,D05,1,0,1
108,0.30503,1644830714.75,P06,D05,1,0,1
109,0.307594,1644830715.0,P06,D05,1,0,1
110,0.30503,1644830715.25,P06,D05,1,0,1
111,0.307594,1644830715.5,P06,D05,1,0,1
112,0.30503,1644830715.75,P06,D05,1,0,1
113,0.306312,1644830716.0,P06,D05,1,0,1
114,0.306312,1644830716.25,P06,D05,1,0,1
115,0.30503,1644830716.5,P06,D05,1,0,1
116,0.30503,1644830716.75,P06,D05,1,0,1
117,0.30503,1644830717.0,P06,D05,1,0,1
118,0.306312,1644830717.25,P06,D05,1,0,1
119,0.30503,1644830717.5,P06,D05,1,0,1
120,0.306312,1644830717.75,P06,D05,1,0,1
121,0.306312,1644830718.0,P06,D05,1,0,1
122,0.306312,1644830718.25,P06,D05,1,0,1
123,0.306312,1644830718.5,P06,D05,1,0,1
124,0.30503,1644830718.75,P06,D05,1,0,1
125,0.30503,1644830719.0,P06,D05,1,0,1
126,0.306312,1644830719.25,P06,D05,1,0,1
127,0.30503,1644830719.5,P06,D05,1,0,1
128,0.30503,1644830719.75,P06,D05,1,0,1
129,0.306312,1644830720.0,P06,D05,1,0,1
130,0.306312,1644830720.25,P06,D05,1,0,1
131,0.306312,1644830720.5,P06,D05,1,0,1
132,0.306312,1644830720.75,P06,D05,1,0,1
133,0.306312,1644830721.0,P06,D05,1,0,1
134,0.306312,1644830721.25,P06,D05,1,0,1
135,0.30503,1644830721.5,P06,D05,1,0,1
136,0.310157,1644830721.75,P06,D05,1,0,1
137,0.306312,1644830722.0,P06,D05,1,0,1
138,0.306312,1644830722.25,P06,D05,1,0,1
139,0.30503,1644830722.5,P06,D05,1,0,1
140,0.306312,1644830722.75,P06,D05,1,0,1
141,0.306312,1644830723.0,P06,D05,1,0,1
142,0.30503,1644830723.25,P06,D05,1,0,1
143,0.306312,1644830723.5,P06,D05,1,0,1
144,0.308875,1644830723.75,P06,D05,1,0,1
145,0.30503,1644830724.0,P06,D05,1,0,1
146,0.307594,1644830724.25,P06,D05,1,0,1
147,0.306312,1644830724.5,P06,D05,1,0,1
148,0.306312,1644830724.75,P06,D05,1,0,1
149,0.30503,1644830725.0,P06,D05,1,0,1
150,0.307594,1644830725.25,P06,D05,1,0,1
151,0.306312,1644830725.5,P06,D05,1,0,1
152,0.303749,1644830725.75,P06,D05,1,0,1
153,0.308875,1644830726.0,P06,D05,1,0,1
154,0.306312,1644830726.25,P06,D05,1,0,1
155,0.307594,1644830726.5,P06,D05,1,0,1
156,0.307594,1644830726.75,P06,D05,1,0,1
157,0.307594,1644830727.0,P06,D05,1,0,1
158,0.307594,1644830727.25,P06,D05,1,0,1
159,0.306312,1644830727.5,P06,D05,1,0,1
160,0.307594,1644830727.75,P06,D05,1,0,1
161,0.306312,1644830728.0,P06,D05,1,0,1
162,0.306312,1644830728.25,P06,D05,1,0,1
163,0.307594,1644830728.5,P06,D05,1,0,1
164,0.306312,1644830728.75,P06,D05,1,0,1
165,0.307594,1644830729.0,P06,D05,1,0,1
166,0.306312,1644830729.25,P06,D05,1,0,1
167,0.307594,1644830729.5,P06,D05,1,0,1
168,0.307594,1644830729.75,P06,D05,1,0,1
169,0.307594,1644830730.0,P06,D05,1,0,1
170,0.306312,1644830730.25,P06,D05,1,0,1
