,data,timestamp,participant,document,val,arou,eng
0,114.45,1644832897.0,P06,D13,0,0,0
1,114.85,1644832898.0,P06,D13,0,0,0
2,115.2,1644832899.0,P06,D13,0,0,0
3,115.57,1644832900.0,P06,D13,0,0,0
4,115.93,1644832901.0,P06,D13,0,0,0
5,116.32,1644832902.0,P06,D13,0,0,0
6,116.75,1644832903.0,P06,D13,0,0,0
7,117.2,1644832904.0,P06,D13,0,0,0
8,117.67,1644832905.0,P06,D13,0,0,0
9,118.12,1644832906.0,P06,D13,0,0,0
10,118.57,1644832907.0,P06,D13,0,0,0
11,119.07,1644832908.0,P06,D13,0,0,0
12,119.57,1644832909.0,P06,D13,0,0,0
13,120.08,1644832910.0,P06,D13,0,0,0
14,120.62,1644832911.0,P06,D13,0,0,0
15,121.1,1644832912.0,P06,D13,0,0,0
16,121.5,1644832913.0,P06,D13,0,0,0
17,121.9,1644832914.0,P06,D13,0,0,0
18,122.27,1644832915.0,P06,D13,0,0,0
19,122.63,1644832916.0,P06,D13,0,0,0
20,122.95,1644832917.0,P06,D13,0,0,0
21,123.28,1644832918.0,P06,D13,0,0,0
22,123.67,1644832919.0,P06,D13,0,0,0
23,124.08,1644832920.0,P06,D13,0,0,0
24,123.95,1644832921.0,P06,D13,0,0,0
25,123.93,1644832922.0,P06,D13,0,0,0
26,123.63,1644832923.0,P06,D13,0,0,0
27,123.25,1644832924.0,P06,D13,0,0,0
28,122.83,1644832925.0,P06,D13,0,0,0
29,122.42,1644832926.0,P06,D13,0,0,0
30,122.02,1644832927.0,P06,D13,0,0,0
31,121.6,1644832928.0,P06,D13,0,0,0
32,121.18,1644832929.0,P06,D13,0,0,0
33,120.78,1644832930.0,P06,D13,0,0,0
34,120.45,1644832931.0,P06,D13,0,0,0
35,120.12,1644832932.0,P06,D13,0,0,0
36,119.75,1644832933.0,P06,D13,0,0,0
37,119.42,1644832934.0,P06,D13,0,0,0
38,119.12,1644832935.0,P06,D13,0,0,0
39,118.85,1644832936.0,P06,D13,0,0,0
40,118.58,1644832937.0,P06,D13,0,0,0
41,118.32,1644832938.0,P06,D13,0,0,0
42,118.07,1644832939.0,P06,D13,0,0,0
43,117.8,1644832940.0,P06,D13,0,0,0
44,117.4,1644832941.0,P06,D13,0,0,0
45,116.93,1644832942.0,P06,D13,0,0,0
46,116.45,1644832943.0,P06,D13,0,0,0
47,116.0,1644832944.0,P06,D13,0,0,0
48,115.52,1644832945.0,P06,D13,0,0,0
49,115.02,1644832946.0,P06,D13,0,0,0
50,114.55,1644832947.0,P06,D13,0,0,0
51,114.17,1644832948.0,P06,D13,0,0,0
52,113.85,1644832949.0,P06,D13,0,0,0
53,113.5,1644832950.0,P06,D13,0,0,0
54,113.18,1644832951.0,P06,D13,0,0,0
55,112.87,1644832952.0,P06,D13,0,0,0
56,112.55,1644832953.0,P06,D13,0,0,0
57,112.25,1644832954.0,P06,D13,0,0,0
58,111.97,1644832955.0,P06,D13,0,0,0
59,111.72,1644832956.0,P06,D13,0,0,0
60,111.42,1644832957.0,P06,D13,0,0,0
61,111.1,1644832958.0,P06,D13,0,0,0
62,110.88,1644832959.0,P06,D13,0,0,0
63,110.65,1644832960.0,P06,D13,0,0,0
64,110.42,1644832961.0,P06,D13,0,0,0
