,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,9.0,-3.0,61.0,1644832683.28125,P06,D10,0,0,1
1,10.0,-4.0,61.0,1644832683.3125,P06,D10,0,0,1
2,11.0,-4.0,61.0,1644832683.34375,P06,D10,0,0,1
3,11.0,-4.0,61.0,1644832683.375,P06,D10,0,0,1
4,10.0,-4.0,61.0,1644832683.40625,P06,D10,0,0,1
5,10.0,-3.0,60.0,1644832683.4375,P06,D10,0,0,1
6,10.0,-3.0,60.0,1644832683.46875,P06,D10,0,0,1
7,10.0,-3.0,60.0,1644832683.5,P06,D10,0,0,1
8,11.0,-4.0,62.0,1644832683.53125,P06,D10,0,0,1
9,10.0,-3.0,61.0,1644832683.5625,P06,D10,0,0,1
10,10.0,-3.0,60.0,1644832683.59375,P06,D10,0,0,1
11,10.0,-3.0,62.0,1644832683.625,P06,D10,0,0,1
12,10.0,-3.0,61.0,1644832683.65625,P06,D10,0,0,1
13,11.0,-3.0,61.0,1644832683.6875,P06,D10,0,0,1
14,11.0,-3.0,61.0,1644832683.71875,P06,D10,0,0,1
15,11.0,-3.0,61.0,1644832683.75,P06,D10,0,0,1
16,11.0,-3.0,61.0,1644832683.78125,P06,D10,0,0,1
17,11.0,-3.0,61.0,1644832683.8125,P06,D10,0,0,1
18,12.0,-3.0,61.0,1644832683.84375,P06,D10,0,0,1
19,11.0,-4.0,61.0,1644832683.875,P06,D10,0,0,1
20,12.0,-3.0,61.0,1644832683.90625,P06,D10,0,0,1
21,11.0,-3.0,61.0,1644832683.9375,P06,D10,0,0,1
22,11.0,-3.0,60.0,1644832683.96875,P06,D10,0,0,1
23,13.0,-4.0,62.0,1644832684.0,P06,D10,0,0,1
24,10.0,-3.0,62.0,1644832684.03125,P06,D10,0,0,1
25,10.0,-3.0,61.0,1644832684.0625,P06,D10,0,0,1
26,12.0,-3.0,61.0,1644832684.09375,P06,D10,0,0,1
27,12.0,-3.0,61.0,1644832684.125,P06,D10,0,0,1
28,11.0,-3.0,61.0,1644832684.15625,P06,D10,0,0,1
29,11.0,-3.0,61.0,1644832684.1875,P06,D10,0,0,1
30,12.0,-3.0,61.0,1644832684.21875,P06,D10,0,0,1
31,12.0,-3.0,61.0,1644832684.25,P06,D10,0,0,1
32,11.0,-3.0,61.0,1644832684.28125,P06,D10,0,0,1
33,12.0,-3.0,61.0,1644832684.3125,P06,D10,0,0,1
34,12.0,-3.0,61.0,1644832684.34375,P06,D10,0,0,1
35,11.0,-3.0,61.0,1644832684.375,P06,D10,0,0,1
36,12.0,-3.0,61.0,1644832684.40625,P06,D10,0,0,1
37,12.0,-3.0,61.0,1644832684.4375,P06,D10,0,0,1
38,12.0,-3.0,61.0,1644832684.46875,P06,D10,0,0,1
39,12.0,-3.0,61.0,1644832684.5,P06,D10,0,0,1
40,12.0,-3.0,61.0,1644832684.53125,P06,D10,0,0,1
41,12.0,-3.0,61.0,1644832684.5625,P06,D10,0,0,1
42,12.0,-3.0,61.0,1644832684.59375,P06,D10,0,0,1
43,12.0,-3.0,61.0,1644832684.625,P06,D10,0,0,1
44,12.0,-3.0,60.0,1644832684.65625,P06,D10,0,0,1
45,11.0,-3.0,58.0,1644832684.6875,P06,D10,0,0,1
46,12.0,-3.0,60.0,1644832684.71875,P06,D10,0,0,1
47,12.0,-3.0,60.0,1644832684.75,P06,D10,0,0,1
48,13.0,-3.0,60.0,1644832684.78125,P06,D10,0,0,1
49,13.0,-3.0,60.0,1644832684.8125,P06,D10,0,0,1
50,13.0,-3.0,61.0,1644832684.84375,P06,D10,0,0,1
51,13.0,-3.0,61.0,1644832684.875,P06,D10,0,0,1
52,12.0,-2.0,61.0,1644832684.90625,P06,D10,0,0,1
53,12.0,-2.0,62.0,1644832684.9375,P06,D10,0,0,1
54,12.0,-2.0,62.0,1644832684.96875,P06,D10,0,0,1
55,13.0,-2.0,60.0,1644832685.0,P06,D10,0,0,1
56,13.0,-3.0,60.0,1644832685.03125,P06,D10,0,0,1
57,13.0,-3.0,61.0,1644832685.0625,P06,D10,0,0,1
58,13.0,-3.0,61.0,1644832685.09375,P06,D10,0,0,1
59,14.0,-2.0,60.0,1644832685.125,P06,D10,0,0,1
60,13.0,-2.0,60.0,1644832685.15625,P06,D10,0,0,1
61,12.0,-3.0,61.0,1644832685.1875,P06,D10,0,0,1
62,12.0,-3.0,62.0,1644832685.21875,P06,D10,0,0,1
63,13.0,-2.0,61.0,1644832685.25,P06,D10,0,0,1
64,13.0,-1.0,60.0,1644832685.28125,P06,D10,0,0,1
65,13.0,0.0,61.0,1644832685.3125,P06,D10,0,0,1
66,13.0,-3.0,60.0,1644832685.34375,P06,D10,0,0,1
67,14.0,-4.0,60.0,1644832685.375,P06,D10,0,0,1
68,12.0,-3.0,60.0,1644832685.40625,P06,D10,0,0,1
69,12.0,-3.0,60.0,1644832685.4375,P06,D10,0,0,1
70,13.0,-1.0,60.0,1644832685.46875,P06,D10,0,0,1
71,12.0,-1.0,60.0,1644832685.5,P06,D10,0,0,1
72,13.0,0.0,61.0,1644832685.53125,P06,D10,0,0,1
73,12.0,0.0,62.0,1644832685.5625,P06,D10,0,0,1
74,12.0,0.0,62.0,1644832685.59375,P06,D10,0,0,1
75,12.0,0.0,62.0,1644832685.625,P06,D10,0,0,1
76,12.0,-1.0,62.0,1644832685.65625,P06,D10,0,0,1
77,11.0,0.0,62.0,1644832685.6875,P06,D10,0,0,1
78,12.0,-1.0,61.0,1644832685.71875,P06,D10,0,0,1
79,12.0,-1.0,61.0,1644832685.75,P06,D10,0,0,1
80,12.0,-1.0,61.0,1644832685.78125,P06,D10,0,0,1
81,13.0,-1.0,61.0,1644832685.8125,P06,D10,0,0,1
82,12.0,-1.0,61.0,1644832685.84375,P06,D10,0,0,1
83,13.0,-1.0,61.0,1644832685.875,P06,D10,0,0,1
84,13.0,0.0,61.0,1644832685.90625,P06,D10,0,0,1
85,14.0,-1.0,63.0,1644832685.9375,P06,D10,0,0,1
86,14.0,-1.0,62.0,1644832685.96875,P06,D10,0,0,1
87,17.0,0.0,60.0,1644832686.0,P06,D10,0,0,1
88,19.0,-1.0,58.0,1644832686.03125,P06,D10,0,0,1
89,28.0,2.0,51.0,1644832686.0625,P06,D10,0,0,1
90,31.0,-1.0,55.0,1644832686.09375,P06,D10,0,0,1
91,29.0,1.0,56.0,1644832686.125,P06,D10,0,0,1
92,29.0,4.0,52.0,1644832686.15625,P06,D10,0,0,1
93,34.0,3.0,52.0,1644832686.1875,P06,D10,0,0,1
94,28.0,3.0,52.0,1644832686.21875,P06,D10,0,0,1
95,28.0,4.0,54.0,1644832686.25,P06,D10,0,0,1
96,37.0,6.0,57.0,1644832686.28125,P06,D10,0,0,1
97,31.0,10.0,60.0,1644832686.3125,P06,D10,0,0,1
98,19.0,10.0,57.0,1644832686.34375,P06,D10,0,0,1
99,24.0,8.0,54.0,1644832686.375,P06,D10,0,0,1
100,31.0,5.0,48.0,1644832686.40625,P06,D10,0,0,1
101,25.0,7.0,50.0,1644832686.4375,P06,D10,0,0,1
102,21.0,7.0,53.0,1644832686.46875,P06,D10,0,0,1
103,25.0,4.0,57.0,1644832686.5,P06,D10,0,0,1
104,22.0,2.0,54.0,1644832686.53125,P06,D10,0,0,1
105,13.0,1.0,49.0,1644832686.5625,P06,D10,0,0,1
106,17.0,-1.0,57.0,1644832686.59375,P06,D10,0,0,1
107,27.0,-5.0,68.0,1644832686.625,P06,D10,0,0,1
108,26.0,-5.0,61.0,1644832686.65625,P06,D10,0,0,1
109,17.0,-2.0,49.0,1644832686.6875,P06,D10,0,0,1
110,19.0,-5.0,44.0,1644832686.71875,P06,D10,0,0,1
111,30.0,-16.0,38.0,1644832686.75,P06,D10,0,0,1
112,30.0,-16.0,44.0,1644832686.78125,P06,D10,0,0,1
113,41.0,-18.0,60.0,1644832686.8125,P06,D10,0,0,1
114,64.0,-23.0,80.0,1644832686.84375,P06,D10,0,0,1
115,67.0,-31.0,65.0,1644832686.875,P06,D10,0,0,1
116,16.0,-18.0,45.0,1644832686.90625,P06,D10,0,0,1
117,0.0,0.0,46.0,1644832686.9375,P06,D10,0,0,1
118,17.0,-31.0,51.0,1644832686.96875,P06,D10,0,0,1
119,24.0,-24.0,56.0,1644832687.0,P06,D10,0,0,1
120,34.0,-23.0,51.0,1644832687.03125,P06,D10,0,0,1
121,30.0,-21.0,51.0,1644832687.0625,P06,D10,0,0,1
122,25.0,-24.0,53.0,1644832687.09375,P06,D10,0,0,1
123,26.0,-23.0,52.0,1644832687.125,P06,D10,0,0,1
124,26.0,-23.0,50.0,1644832687.15625,P06,D10,0,0,1
125,27.0,-23.0,52.0,1644832687.1875,P06,D10,0,0,1
126,26.0,-23.0,53.0,1644832687.21875,P06,D10,0,0,1
127,21.0,-23.0,53.0,1644832687.25,P06,D10,0,0,1
128,18.0,-22.0,52.0,1644832687.28125,P06,D10,0,0,1
129,19.0,-19.0,52.0,1644832687.3125,P06,D10,0,0,1
130,22.0,-19.0,54.0,1644832687.34375,P06,D10,0,0,1
131,29.0,-17.0,56.0,1644832687.375,P06,D10,0,0,1
132,29.0,-16.0,54.0,1644832687.40625,P06,D10,0,0,1
133,27.0,-15.0,52.0,1644832687.4375,P06,D10,0,0,1
134,26.0,-16.0,52.0,1644832687.46875,P06,D10,0,0,1
135,31.0,-18.0,52.0,1644832687.5,P06,D10,0,0,1
136,28.0,-20.0,54.0,1644832687.53125,P06,D10,0,0,1
137,27.0,-19.0,53.0,1644832687.5625,P06,D10,0,0,1
138,28.0,-15.0,50.0,1644832687.59375,P06,D10,0,0,1
139,29.0,-15.0,52.0,1644832687.625,P06,D10,0,0,1
140,35.0,-15.0,55.0,1644832687.65625,P06,D10,0,0,1
141,33.0,-13.0,53.0,1644832687.6875,P06,D10,0,0,1
142,29.0,-13.0,52.0,1644832687.71875,P06,D10,0,0,1
143,29.0,-14.0,52.0,1644832687.75,P06,D10,0,0,1
144,31.0,-14.0,50.0,1644832687.78125,P06,D10,0,0,1
145,30.0,-15.0,51.0,1644832687.8125,P06,D10,0,0,1
146,30.0,-17.0,53.0,1644832687.84375,P06,D10,0,0,1
147,29.0,-18.0,53.0,1644832687.875,P06,D10,0,0,1
148,28.0,-17.0,52.0,1644832687.90625,P06,D10,0,0,1
149,29.0,-16.0,52.0,1644832687.9375,P06,D10,0,0,1
150,30.0,-17.0,52.0,1644832687.96875,P06,D10,0,0,1
151,30.0,-14.0,52.0,1644832688.0,P06,D10,0,0,1
152,28.0,-14.0,52.0,1644832688.03125,P06,D10,0,0,1
153,28.0,-14.0,52.0,1644832688.0625,P06,D10,0,0,1
154,30.0,-13.0,51.0,1644832688.09375,P06,D10,0,0,1
155,35.0,-11.0,51.0,1644832688.125,P06,D10,0,0,1
156,35.0,-11.0,51.0,1644832688.15625,P06,D10,0,0,1
157,32.0,-12.0,52.0,1644832688.1875,P06,D10,0,0,1
158,31.0,-12.0,53.0,1644832688.21875,P06,D10,0,0,1
159,30.0,-14.0,53.0,1644832688.25,P06,D10,0,0,1
160,33.0,-14.0,51.0,1644832688.28125,P06,D10,0,0,1
161,32.0,-14.0,50.0,1644832688.3125,P06,D10,0,0,1
162,33.0,-15.0,50.0,1644832688.34375,P06,D10,0,0,1
163,33.0,-15.0,51.0,1644832688.375,P06,D10,0,0,1
164,30.0,-16.0,52.0,1644832688.40625,P06,D10,0,0,1
165,30.0,-16.0,52.0,1644832688.4375,P06,D10,0,0,1
166,31.0,-15.0,52.0,1644832688.46875,P06,D10,0,0,1
167,31.0,-16.0,51.0,1644832688.5,P06,D10,0,0,1
168,29.0,-15.0,50.0,1644832688.53125,P06,D10,0,0,1
169,29.0,-15.0,51.0,1644832688.5625,P06,D10,0,0,1
170,29.0,-15.0,52.0,1644832688.59375,P06,D10,0,0,1
171,31.0,-14.0,54.0,1644832688.625,P06,D10,0,0,1
172,31.0,-15.0,53.0,1644832688.65625,P06,D10,0,0,1
173,32.0,-12.0,52.0,1644832688.6875,P06,D10,0,0,1
174,31.0,-11.0,51.0,1644832688.71875,P06,D10,0,0,1
175,30.0,-11.0,50.0,1644832688.75,P06,D10,0,0,1
176,32.0,-13.0,51.0,1644832688.78125,P06,D10,0,0,1
177,35.0,-15.0,52.0,1644832688.8125,P06,D10,0,0,1
178,34.0,-15.0,52.0,1644832688.84375,P06,D10,0,0,1
179,30.0,-14.0,52.0,1644832688.875,P06,D10,0,0,1
180,31.0,-13.0,52.0,1644832688.90625,P06,D10,0,0,1
181,31.0,-14.0,52.0,1644832688.9375,P06,D10,0,0,1
182,31.0,-14.0,52.0,1644832688.96875,P06,D10,0,0,1
183,31.0,-14.0,51.0,1644832689.0,P06,D10,0,0,1
184,31.0,-14.0,52.0,1644832689.03125,P06,D10,0,0,1
185,31.0,-14.0,52.0,1644832689.0625,P06,D10,0,0,1
186,32.0,-14.0,52.0,1644832689.09375,P06,D10,0,0,1
187,32.0,-14.0,52.0,1644832689.125,P06,D10,0,0,1
188,31.0,-14.0,51.0,1644832689.15625,P06,D10,0,0,1
189,31.0,-14.0,51.0,1644832689.1875,P06,D10,0,0,1
190,31.0,-14.0,52.0,1644832689.21875,P06,D10,0,0,1
191,32.0,-14.0,52.0,1644832689.25,P06,D10,0,0,1
192,31.0,-14.0,52.0,1644832689.28125,P06,D10,0,0,1
193,31.0,-14.0,52.0,1644832689.3125,P06,D10,0,0,1
194,32.0,-14.0,52.0,1644832689.34375,P06,D10,0,0,1
195,31.0,-14.0,52.0,1644832689.375,P06,D10,0,0,1
