,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,24.0,-14.0,56.0,1644830047.0,P06,D02,1,1,1
1,23.0,-14.0,56.0,1644830047.03125,P06,D02,1,1,1
2,25.0,-15.0,54.0,1644830047.0625,P06,D02,1,1,1
3,25.0,-14.0,54.0,1644830047.09375,P06,D02,1,1,1
4,25.0,-13.0,55.0,1644830047.125,P06,D02,1,1,1
5,24.0,-12.0,56.0,1644830047.15625,P06,D02,1,1,1
6,24.0,-13.0,56.0,1644830047.1875,P06,D02,1,1,1
7,25.0,-14.0,55.0,1644830047.21875,P06,D02,1,1,1
8,25.0,-13.0,55.0,1644830047.25,P06,D02,1,1,1
9,25.0,-12.0,55.0,1644830047.28125,P06,D02,1,1,1
10,26.0,-12.0,56.0,1644830047.3125,P06,D02,1,1,1
11,25.0,-13.0,55.0,1644830047.34375,P06,D02,1,1,1
12,25.0,-13.0,55.0,1644830047.375,P06,D02,1,1,1
13,25.0,-12.0,55.0,1644830047.40625,P06,D02,1,1,1
14,25.0,-12.0,55.0,1644830047.4375,P06,D02,1,1,1
15,26.0,-13.0,55.0,1644830047.46875,P06,D02,1,1,1
16,25.0,-14.0,55.0,1644830047.5,P06,D02,1,1,1
17,24.0,-14.0,55.0,1644830047.53125,P06,D02,1,1,1
18,24.0,-14.0,55.0,1644830047.5625,P06,D02,1,1,1
19,25.0,-14.0,55.0,1644830047.59375,P06,D02,1,1,1
20,25.0,-14.0,55.0,1644830047.625,P06,D02,1,1,1
21,25.0,-13.0,55.0,1644830047.65625,P06,D02,1,1,1
22,25.0,-13.0,55.0,1644830047.6875,P06,D02,1,1,1
23,25.0,-13.0,55.0,1644830047.71875,P06,D02,1,1,1
24,25.0,-14.0,55.0,1644830047.75,P06,D02,1,1,1
25,24.0,-14.0,55.0,1644830047.78125,P06,D02,1,1,1
26,25.0,-13.0,55.0,1644830047.8125,P06,D02,1,1,1
27,25.0,-13.0,55.0,1644830047.84375,P06,D02,1,1,1
28,25.0,-13.0,55.0,1644830047.875,P06,D02,1,1,1
29,25.0,-13.0,55.0,1644830047.90625,P06,D02,1,1,1
30,25.0,-13.0,55.0,1644830047.9375,P06,D02,1,1,1
31,25.0,-14.0,55.0,1644830047.96875,P06,D02,1,1,1
32,24.0,-14.0,55.0,1644830048.0,P06,D02,1,1,1
33,24.0,-14.0,55.0,1644830048.03125,P06,D02,1,1,1
34,25.0,-14.0,55.0,1644830048.0625,P06,D02,1,1,1
35,25.0,-14.0,55.0,1644830048.09375,P06,D02,1,1,1
36,24.0,-14.0,55.0,1644830048.125,P06,D02,1,1,1
37,25.0,-14.0,55.0,1644830048.15625,P06,D02,1,1,1
38,25.0,-14.0,55.0,1644830048.1875,P06,D02,1,1,1
39,25.0,-14.0,55.0,1644830048.21875,P06,D02,1,1,1
40,25.0,-13.0,55.0,1644830048.25,P06,D02,1,1,1
41,25.0,-13.0,55.0,1644830048.28125,P06,D02,1,1,1
42,25.0,-13.0,55.0,1644830048.3125,P06,D02,1,1,1
43,25.0,-13.0,55.0,1644830048.34375,P06,D02,1,1,1
44,25.0,-14.0,55.0,1644830048.375,P06,D02,1,1,1
45,25.0,-14.0,55.0,1644830048.40625,P06,D02,1,1,1
46,25.0,-13.0,55.0,1644830048.4375,P06,D02,1,1,1
47,25.0,-13.0,55.0,1644830048.46875,P06,D02,1,1,1
48,25.0,-14.0,55.0,1644830048.5,P06,D02,1,1,1
49,25.0,-13.0,55.0,1644830048.53125,P06,D02,1,1,1
50,25.0,-13.0,55.0,1644830048.5625,P06,D02,1,1,1
51,25.0,-13.0,55.0,1644830048.59375,P06,D02,1,1,1
52,25.0,-13.0,55.0,1644830048.625,P06,D02,1,1,1
53,25.0,-14.0,55.0,1644830048.65625,P06,D02,1,1,1
54,25.0,-13.0,55.0,1644830048.6875,P06,D02,1,1,1
55,25.0,-13.0,55.0,1644830048.71875,P06,D02,1,1,1
56,25.0,-13.0,55.0,1644830048.75,P06,D02,1,1,1
57,25.0,-13.0,55.0,1644830048.78125,P06,D02,1,1,1
58,25.0,-13.0,55.0,1644830048.8125,P06,D02,1,1,1
59,25.0,-13.0,55.0,1644830048.84375,P06,D02,1,1,1
60,25.0,-13.0,55.0,1644830048.875,P06,D02,1,1,1
61,25.0,-13.0,55.0,1644830048.90625,P06,D02,1,1,1
62,25.0,-14.0,55.0,1644830048.9375,P06,D02,1,1,1
63,25.0,-13.0,55.0,1644830048.96875,P06,D02,1,1,1
64,25.0,-13.0,55.0,1644830049.0,P06,D02,1,1,1
65,25.0,-13.0,55.0,1644830049.03125,P06,D02,1,1,1
66,25.0,-13.0,55.0,1644830049.0625,P06,D02,1,1,1
67,25.0,-13.0,55.0,1644830049.09375,P06,D02,1,1,1
68,25.0,-13.0,55.0,1644830049.125,P06,D02,1,1,1
69,25.0,-13.0,55.0,1644830049.15625,P06,D02,1,1,1
70,25.0,-13.0,55.0,1644830049.1875,P06,D02,1,1,1
71,25.0,-13.0,55.0,1644830049.21875,P06,D02,1,1,1
72,26.0,-13.0,55.0,1644830049.25,P06,D02,1,1,1
73,25.0,-13.0,55.0,1644830049.28125,P06,D02,1,1,1
74,25.0,-13.0,55.0,1644830049.3125,P06,D02,1,1,1
75,25.0,-13.0,55.0,1644830049.34375,P06,D02,1,1,1
76,25.0,-13.0,55.0,1644830049.375,P06,D02,1,1,1
77,25.0,-13.0,55.0,1644830049.40625,P06,D02,1,1,1
78,25.0,-13.0,55.0,1644830049.4375,P06,D02,1,1,1
79,25.0,-13.0,55.0,1644830049.46875,P06,D02,1,1,1
80,25.0,-13.0,55.0,1644830049.5,P06,D02,1,1,1
81,25.0,-13.0,55.0,1644830049.53125,P06,D02,1,1,1
82,25.0,-13.0,55.0,1644830049.5625,P06,D02,1,1,1
83,25.0,-14.0,55.0,1644830049.59375,P06,D02,1,1,1
84,25.0,-14.0,55.0,1644830049.625,P06,D02,1,1,1
85,25.0,-13.0,55.0,1644830049.65625,P06,D02,1,1,1
86,24.0,-13.0,55.0,1644830049.6875,P06,D02,1,1,1
87,25.0,-13.0,55.0,1644830049.71875,P06,D02,1,1,1
88,25.0,-13.0,55.0,1644830049.75,P06,D02,1,1,1
89,24.0,-13.0,56.0,1644830049.78125,P06,D02,1,1,1
90,25.0,-14.0,55.0,1644830049.8125,P06,D02,1,1,1
91,25.0,-13.0,55.0,1644830049.84375,P06,D02,1,1,1
92,25.0,-13.0,55.0,1644830049.875,P06,D02,1,1,1
93,25.0,-14.0,55.0,1644830049.90625,P06,D02,1,1,1
94,25.0,-13.0,55.0,1644830049.9375,P06,D02,1,1,1
95,25.0,-13.0,55.0,1644830049.96875,P06,D02,1,1,1
96,25.0,-13.0,55.0,1644830050.0,P06,D02,1,1,1
97,25.0,-13.0,55.0,1644830050.03125,P06,D02,1,1,1
98,25.0,-13.0,55.0,1644830050.0625,P06,D02,1,1,1
99,25.0,-14.0,55.0,1644830050.09375,P06,D02,1,1,1
100,25.0,-13.0,55.0,1644830050.125,P06,D02,1,1,1
101,25.0,-13.0,55.0,1644830050.15625,P06,D02,1,1,1
102,25.0,-13.0,55.0,1644830050.1875,P06,D02,1,1,1
103,25.0,-13.0,55.0,1644830050.21875,P06,D02,1,1,1
104,25.0,-13.0,55.0,1644830050.25,P06,D02,1,1,1
105,25.0,-13.0,55.0,1644830050.28125,P06,D02,1,1,1
106,25.0,-13.0,55.0,1644830050.3125,P06,D02,1,1,1
107,25.0,-14.0,55.0,1644830050.34375,P06,D02,1,1,1
108,24.0,-14.0,55.0,1644830050.375,P06,D02,1,1,1
109,24.0,-14.0,55.0,1644830050.40625,P06,D02,1,1,1
110,25.0,-14.0,56.0,1644830050.4375,P06,D02,1,1,1
111,24.0,-14.0,55.0,1644830050.46875,P06,D02,1,1,1
112,24.0,-14.0,55.0,1644830050.5,P06,D02,1,1,1
113,25.0,-14.0,55.0,1644830050.53125,P06,D02,1,1,1
114,25.0,-14.0,55.0,1644830050.5625,P06,D02,1,1,1
115,25.0,-14.0,55.0,1644830050.59375,P06,D02,1,1,1
116,25.0,-14.0,56.0,1644830050.625,P06,D02,1,1,1
117,25.0,-14.0,55.0,1644830050.65625,P06,D02,1,1,1
118,25.0,-13.0,55.0,1644830050.6875,P06,D02,1,1,1
119,25.0,-13.0,55.0,1644830050.71875,P06,D02,1,1,1
120,25.0,-13.0,55.0,1644830050.75,P06,D02,1,1,1
121,25.0,-13.0,55.0,1644830050.78125,P06,D02,1,1,1
122,25.0,-14.0,55.0,1644830050.8125,P06,D02,1,1,1
123,25.0,-14.0,55.0,1644830050.84375,P06,D02,1,1,1
124,25.0,-14.0,55.0,1644830050.875,P06,D02,1,1,1
125,25.0,-14.0,55.0,1644830050.90625,P06,D02,1,1,1
126,24.0,-14.0,55.0,1644830050.9375,P06,D02,1,1,1
127,25.0,-14.0,55.0,1644830050.96875,P06,D02,1,1,1
128,25.0,-14.0,55.0,1644830051.0,P06,D02,1,1,1
129,25.0,-13.0,55.0,1644830051.03125,P06,D02,1,1,1
130,25.0,-13.0,55.0,1644830051.0625,P06,D02,1,1,1
131,25.0,-13.0,55.0,1644830051.09375,P06,D02,1,1,1
132,25.0,-13.0,55.0,1644830051.125,P06,D02,1,1,1
133,25.0,-13.0,55.0,1644830051.15625,P06,D02,1,1,1
134,25.0,-13.0,55.0,1644830051.1875,P06,D02,1,1,1
135,25.0,-14.0,55.0,1644830051.21875,P06,D02,1,1,1
136,25.0,-14.0,55.0,1644830051.25,P06,D02,1,1,1
137,25.0,-13.0,55.0,1644830051.28125,P06,D02,1,1,1
138,25.0,-13.0,55.0,1644830051.3125,P06,D02,1,1,1
139,25.0,-13.0,55.0,1644830051.34375,P06,D02,1,1,1
140,27.0,-12.0,55.0,1644830051.375,P06,D02,1,1,1
141,26.0,-12.0,55.0,1644830051.40625,P06,D02,1,1,1
142,23.0,-14.0,56.0,1644830051.4375,P06,D02,1,1,1
143,23.0,-14.0,55.0,1644830051.46875,P06,D02,1,1,1
144,24.0,-14.0,55.0,1644830051.5,P06,D02,1,1,1
145,25.0,-14.0,55.0,1644830051.53125,P06,D02,1,1,1
146,24.0,-14.0,55.0,1644830051.5625,P06,D02,1,1,1
147,25.0,-14.0,55.0,1644830051.59375,P06,D02,1,1,1
148,25.0,-14.0,55.0,1644830051.625,P06,D02,1,1,1
149,25.0,-13.0,55.0,1644830051.65625,P06,D02,1,1,1
150,25.0,-13.0,55.0,1644830051.6875,P06,D02,1,1,1
151,25.0,-13.0,55.0,1644830051.71875,P06,D02,1,1,1
152,25.0,-13.0,55.0,1644830051.75,P06,D02,1,1,1
153,25.0,-13.0,55.0,1644830051.78125,P06,D02,1,1,1
154,25.0,-13.0,55.0,1644830051.8125,P06,D02,1,1,1
155,25.0,-13.0,55.0,1644830051.84375,P06,D02,1,1,1
156,25.0,-14.0,55.0,1644830051.875,P06,D02,1,1,1
157,25.0,-13.0,55.0,1644830051.90625,P06,D02,1,1,1
158,25.0,-13.0,55.0,1644830051.9375,P06,D02,1,1,1
159,25.0,-13.0,55.0,1644830051.96875,P06,D02,1,1,1
160,25.0,-13.0,55.0,1644830052.0,P06,D02,1,1,1
161,25.0,-13.0,55.0,1644830052.03125,P06,D02,1,1,1
162,25.0,-13.0,55.0,1644830052.0625,P06,D02,1,1,1
163,25.0,-13.0,55.0,1644830052.09375,P06,D02,1,1,1
164,25.0,-13.0,55.0,1644830052.125,P06,D02,1,1,1
165,25.0,-13.0,55.0,1644830052.15625,P06,D02,1,1,1
166,25.0,-14.0,55.0,1644830052.1875,P06,D02,1,1,1
167,25.0,-13.0,55.0,1644830052.21875,P06,D02,1,1,1
168,25.0,-13.0,55.0,1644830052.25,P06,D02,1,1,1
169,25.0,-13.0,55.0,1644830052.28125,P06,D02,1,1,1
170,25.0,-14.0,55.0,1644830052.3125,P06,D02,1,1,1
171,25.0,-14.0,55.0,1644830052.34375,P06,D02,1,1,1
172,25.0,-13.0,55.0,1644830052.375,P06,D02,1,1,1
173,25.0,-14.0,55.0,1644830052.40625,P06,D02,1,1,1
174,25.0,-14.0,56.0,1644830052.4375,P06,D02,1,1,1
175,25.0,-13.0,55.0,1644830052.46875,P06,D02,1,1,1
176,25.0,-13.0,55.0,1644830052.5,P06,D02,1,1,1
177,25.0,-14.0,55.0,1644830052.53125,P06,D02,1,1,1
178,25.0,-14.0,55.0,1644830052.5625,P06,D02,1,1,1
179,24.0,-14.0,55.0,1644830052.59375,P06,D02,1,1,1
180,24.0,-14.0,55.0,1644830052.625,P06,D02,1,1,1
181,25.0,-13.0,55.0,1644830052.65625,P06,D02,1,1,1
182,25.0,-14.0,55.0,1644830052.6875,P06,D02,1,1,1
183,24.0,-13.0,55.0,1644830052.71875,P06,D02,1,1,1
184,25.0,-14.0,55.0,1644830052.75,P06,D02,1,1,1
185,25.0,-14.0,56.0,1644830052.78125,P06,D02,1,1,1
186,24.0,-14.0,55.0,1644830052.8125,P06,D02,1,1,1
187,24.0,-14.0,55.0,1644830052.84375,P06,D02,1,1,1
188,25.0,-14.0,55.0,1644830052.875,P06,D02,1,1,1
189,25.0,-14.0,55.0,1644830052.90625,P06,D02,1,1,1
190,25.0,-14.0,55.0,1644830052.9375,P06,D02,1,1,1
191,24.0,-14.0,55.0,1644830052.96875,P06,D02,1,1,1
192,25.0,-13.0,55.0,1644830053.0,P06,D02,1,1,1
