,data,timestamp,participant,document,val,arou,eng
0,26.27,1644832773.25,P06,D11,1,0,1
1,26.27,1644832773.5,P06,D11,1,0,1
2,26.27,1644832773.75,P06,D11,1,0,1
3,26.27,1644832774.0,P06,D11,1,0,1
4,26.27,1644832774.25,P06,D11,1,0,1
5,26.27,1644832774.5,P06,D11,1,0,1
6,26.27,1644832774.75,P06,D11,1,0,1
7,26.27,1644832775.0,P06,D11,1,0,1
8,26.27,1644832775.25,P06,D11,1,0,1
9,26.27,1644832775.5,P06,D11,1,0,1
10,26.27,1644832775.75,P06,D11,1,0,1
11,26.27,1644832776.0,P06,D11,1,0,1
12,26.27,1644832776.25,P06,D11,1,0,1
13,26.27,1644832776.5,P06,D11,1,0,1
14,26.27,1644832776.75,P06,D11,1,0,1
15,26.25,1644832777.0,P06,D11,1,0,1
16,26.25,1644832777.25,P06,D11,1,0,1
17,26.25,1644832777.5,P06,D11,1,0,1
18,26.25,1644832777.75,P06,D11,1,0,1
19,26.25,1644832778.0,P06,D11,1,0,1
20,26.25,1644832778.25,P06,D11,1,0,1
21,26.25,1644832778.5,P06,D11,1,0,1
22,26.25,1644832778.75,P06,D11,1,0,1
23,26.25,1644832779.0,P06,D11,1,0,1
24,26.25,1644832779.25,P06,D11,1,0,1
25,26.25,1644832779.5,P06,D11,1,0,1
26,26.25,1644832779.75,P06,D11,1,0,1
27,26.27,1644832780.0,P06,D11,1,0,1
28,26.27,1644832780.25,P06,D11,1,0,1
29,26.27,1644832780.5,P06,D11,1,0,1
30,26.27,1644832780.75,P06,D11,1,0,1
31,26.25,1644832781.0,P06,D11,1,0,1
32,26.25,1644832781.25,P06,D11,1,0,1
33,26.25,1644832781.5,P06,D11,1,0,1
34,26.25,1644832781.75,P06,D11,1,0,1
35,26.25,1644832782.0,P06,D11,1,0,1
36,26.25,1644832782.25,P06,D11,1,0,1
37,26.25,1644832782.5,P06,D11,1,0,1
38,26.25,1644832782.75,P06,D11,1,0,1
39,26.25,1644832783.0,P06,D11,1,0,1
40,26.25,1644832783.25,P06,D11,1,0,1
41,26.25,1644832783.5,P06,D11,1,0,1
42,26.25,1644832783.75,P06,D11,1,0,1
43,26.25,1644832784.0,P06,D11,1,0,1
44,26.25,1644832784.25,P06,D11,1,0,1
45,26.25,1644832784.5,P06,D11,1,0,1
46,26.25,1644832784.75,P06,D11,1,0,1
47,26.25,1644832785.0,P06,D11,1,0,1
48,26.25,1644832785.25,P06,D11,1,0,1
