,data,timestamp,participant,document,val,arou,eng
0,0.63,1644832288.578125,P06,D09,1,1,1
1,0.91,1644832288.59375,P06,D09,1,1,1
2,1.09,1644832288.609375,P06,D09,1,1,1
3,1.1,1644832288.625,P06,D09,1,1,1
4,0.96,1644832288.640625,P06,D09,1,1,1
5,0.73,1644832288.65625,P06,D09,1,1,1
6,0.51,1644832288.671875,P06,D09,1,1,1
7,0.38,1644832288.6875,P06,D09,1,1,1
8,0.37,1644832288.703125,P06,D09,1,1,1
9,0.47,1644832288.71875,P06,D09,1,1,1
10,0.61,1644832288.734375,P06,D09,1,1,1
11,0.72,1644832288.75,P06,D09,1,1,1
12,0.74,1644832288.765625,P06,D09,1,1,1
13,0.64,1644832288.78125,P06,D09,1,1,1
14,0.43,1644832288.796875,P06,D09,1,1,1
15,0.13,1644832288.8125,P06,D09,1,1,1
16,-0.21,1644832288.828125,P06,D09,1,1,1
17,-0.54,1644832288.84375,P06,D09,1,1,1
18,-0.82,1644832288.859375,P06,D09,1,1,1
19,-1.0,1644832288.875,P06,D09,1,1,1
20,-1.01,1644832288.890625,P06,D09,1,1,1
21,-0.85,1644832288.90625,P06,D09,1,1,1
22,-0.53,1644832288.921875,P06,D09,1,1,1
23,-0.14,1644832288.9375,P06,D09,1,1,1
24,0.18,1644832288.953125,P06,D09,1,1,1
25,0.32,1644832288.96875,P06,D09,1,1,1
26,0.24,1644832288.984375,P06,D09,1,1,1
27,0.0,1644832289.0,P06,D09,1,1,1
28,-0.27,1644832289.015625,P06,D09,1,1,1
29,-0.43,1644832289.03125,P06,D09,1,1,1
30,-0.42,1644832289.046875,P06,D09,1,1,1
31,-0.25,1644832289.0625,P06,D09,1,1,1
32,-0.01,1644832289.078125,P06,D09,1,1,1
33,0.18,1644832289.09375,P06,D09,1,1,1
34,0.24,1644832289.109375,P06,D09,1,1,1
35,0.18,1644832289.125,P06,D09,1,1,1
36,0.09,1644832289.140625,P06,D09,1,1,1
37,0.02,1644832289.15625,P06,D09,1,1,1
38,0.03,1644832289.171875,P06,D09,1,1,1
39,0.1,1644832289.1875,P06,D09,1,1,1
40,0.18,1644832289.203125,P06,D09,1,1,1
41,0.22,1644832289.21875,P06,D09,1,1,1
42,0.21,1644832289.234375,P06,D09,1,1,1
43,0.18,1644832289.25,P06,D09,1,1,1
44,0.19,1644832289.265625,P06,D09,1,1,1
45,0.22,1644832289.28125,P06,D09,1,1,1
46,0.24,1644832289.296875,P06,D09,1,1,1
47,0.18,1644832289.3125,P06,D09,1,1,1
48,-0.01,1644832289.328125,P06,D09,1,1,1
49,-0.3,1644832289.34375,P06,D09,1,1,1
50,-0.62,1644832289.359375,P06,D09,1,1,1
51,-0.87,1644832289.375,P06,D09,1,1,1
52,-1.0,1644832289.390625,P06,D09,1,1,1
