,data,timestamp,participant,document,val,arou,eng
0,0.63,1644831997.53125,P06,D08,1,1,1
1,0.57,1644831997.546875,P06,D08,1,1,1
2,0.49,1644831997.5625,P06,D08,1,1,1
3,0.35,1644831997.578125,P06,D08,1,1,1
4,0.16,1644831997.59375,P06,D08,1,1,1
5,-0.04,1644831997.609375,P06,D08,1,1,1
6,-0.2,1644831997.625,P06,D08,1,1,1
7,-0.3,1644831997.640625,P06,D08,1,1,1
8,-0.34,1644831997.65625,P06,D08,1,1,1
9,-0.38,1644831997.671875,P06,D08,1,1,1
10,-0.45,1644831997.6875,P06,D08,1,1,1
11,-0.55,1644831997.703125,P06,D08,1,1,1
12,-0.66,1644831997.71875,P06,D08,1,1,1
13,-0.72,1644831997.734375,P06,D08,1,1,1
14,-0.7,1644831997.75,P06,D08,1,1,1
15,-0.64,1644831997.765625,P06,D08,1,1,1
16,-0.62,1644831997.78125,P06,D08,1,1,1
17,-0.69,1644831997.796875,P06,D08,1,1,1
18,-0.9,1644831997.8125,P06,D08,1,1,1
19,-1.17,1644831997.828125,P06,D08,1,1,1
20,-1.4,1644831997.84375,P06,D08,1,1,1
21,-1.48,1644831997.859375,P06,D08,1,1,1
22,-1.35,1644831997.875,P06,D08,1,1,1
23,-1.03,1644831997.890625,P06,D08,1,1,1
24,-0.6,1644831997.90625,P06,D08,1,1,1
25,-0.16,1644831997.921875,P06,D08,1,1,1
26,0.19,1644831997.9375,P06,D08,1,1,1
27,0.4,1644831997.953125,P06,D08,1,1,1
28,0.47,1644831997.96875,P06,D08,1,1,1
29,0.47,1644831997.984375,P06,D08,1,1,1
30,0.46,1644831998.0,P06,D08,1,1,1
31,0.49,1644831998.015625,P06,D08,1,1,1
32,0.57,1644831998.03125,P06,D08,1,1,1
33,0.7,1644831998.046875,P06,D08,1,1,1
34,0.84,1644831998.0625,P06,D08,1,1,1
35,0.95,1644831998.078125,P06,D08,1,1,1
36,1.01,1644831998.09375,P06,D08,1,1,1
37,0.99,1644831998.109375,P06,D08,1,1,1
38,0.88,1644831998.125,P06,D08,1,1,1
39,0.69,1644831998.140625,P06,D08,1,1,1
40,0.45,1644831998.15625,P06,D08,1,1,1
41,0.18,1644831998.171875,P06,D08,1,1,1
42,-0.09,1644831998.1875,P06,D08,1,1,1
43,-0.31,1644831998.203125,P06,D08,1,1,1
44,-0.45,1644831998.21875,P06,D08,1,1,1
45,-0.44,1644831998.234375,P06,D08,1,1,1
46,-0.27,1644831998.25,P06,D08,1,1,1
47,0.04,1644831998.265625,P06,D08,1,1,1
48,0.41,1644831998.28125,P06,D08,1,1,1
49,0.77,1644831998.296875,P06,D08,1,1,1
50,1.03,1644831998.3125,P06,D08,1,1,1
51,1.16,1644831998.328125,P06,D08,1,1,1
52,1.17,1644831998.34375,P06,D08,1,1,1
53,1.09,1644831998.359375,P06,D08,1,1,1
54,0.94,1644831998.375,P06,D08,1,1,1
55,0.74,1644831998.390625,P06,D08,1,1,1
56,0.45,1644831998.40625,P06,D08,1,1,1
57,0.08,1644831998.421875,P06,D08,1,1,1
58,-0.35,1644831998.4375,P06,D08,1,1,1
59,-0.77,1644831998.453125,P06,D08,1,1,1
60,-1.1,1644831998.46875,P06,D08,1,1,1
61,-1.27,1644831998.484375,P06,D08,1,1,1
62,-1.28,1644831998.5,P06,D08,1,1,1
63,-1.17,1644831998.515625,P06,D08,1,1,1
64,-1.01,1644831998.53125,P06,D08,1,1,1
65,-0.84,1644831998.546875,P06,D08,1,1,1
66,-0.72,1644831998.5625,P06,D08,1,1,1
67,-0.68,1644831998.578125,P06,D08,1,1,1
68,-0.71,1644831998.59375,P06,D08,1,1,1
69,-0.81,1644831998.609375,P06,D08,1,1,1
70,-0.92,1644831998.625,P06,D08,1,1,1
71,-0.99,1644831998.640625,P06,D08,1,1,1
72,-0.95,1644831998.65625,P06,D08,1,1,1
73,-0.79,1644831998.671875,P06,D08,1,1,1
74,-0.52,1644831998.6875,P06,D08,1,1,1
75,-0.21,1644831998.703125,P06,D08,1,1,1
76,0.06,1644831998.71875,P06,D08,1,1,1
77,0.25,1644831998.734375,P06,D08,1,1,1
78,0.35,1644831998.75,P06,D08,1,1,1
79,0.37,1644831998.765625,P06,D08,1,1,1
80,0.34,1644831998.78125,P06,D08,1,1,1
81,0.27,1644831998.796875,P06,D08,1,1,1
82,0.2,1644831998.8125,P06,D08,1,1,1
83,0.18,1644831998.828125,P06,D08,1,1,1
84,0.25,1644831998.84375,P06,D08,1,1,1
85,0.44,1644831998.859375,P06,D08,1,1,1
86,0.73,1644831998.875,P06,D08,1,1,1
87,0.99,1644831998.890625,P06,D08,1,1,1
88,1.09,1644831998.90625,P06,D08,1,1,1
89,0.95,1644831998.921875,P06,D08,1,1,1
90,0.6,1644831998.9375,P06,D08,1,1,1
91,0.17,1644831998.953125,P06,D08,1,1,1
92,-0.17,1644831998.96875,P06,D08,1,1,1
93,-0.29,1644831998.984375,P06,D08,1,1,1
94,-0.17,1644831999.0,P06,D08,1,1,1
95,0.1,1644831999.015625,P06,D08,1,1,1
96,0.39,1644831999.03125,P06,D08,1,1,1
97,0.61,1644831999.046875,P06,D08,1,1,1
98,0.69,1644831999.0625,P06,D08,1,1,1
99,0.63,1644831999.078125,P06,D08,1,1,1
100,0.45,1644831999.09375,P06,D08,1,1,1
101,0.17,1644831999.109375,P06,D08,1,1,1
102,-0.17,1644831999.125,P06,D08,1,1,1
103,-0.5,1644831999.140625,P06,D08,1,1,1
104,-0.72,1644831999.15625,P06,D08,1,1,1
105,-0.77,1644831999.171875,P06,D08,1,1,1
106,-0.64,1644831999.1875,P06,D08,1,1,1
107,-0.39,1644831999.203125,P06,D08,1,1,1
108,-0.12,1644831999.21875,P06,D08,1,1,1
109,0.1,1644831999.234375,P06,D08,1,1,1
110,0.25,1644831999.25,P06,D08,1,1,1
111,0.34,1644831999.265625,P06,D08,1,1,1
112,0.42,1644831999.28125,P06,D08,1,1,1
113,0.52,1644831999.296875,P06,D08,1,1,1
114,0.64,1644831999.3125,P06,D08,1,1,1
115,0.75,1644831999.328125,P06,D08,1,1,1
116,0.81,1644831999.34375,P06,D08,1,1,1
117,0.81,1644831999.359375,P06,D08,1,1,1
118,0.73,1644831999.375,P06,D08,1,1,1
119,0.59,1644831999.390625,P06,D08,1,1,1
120,0.42,1644831999.40625,P06,D08,1,1,1
121,0.27,1644831999.421875,P06,D08,1,1,1
122,0.2,1644831999.4375,P06,D08,1,1,1
123,0.29,1644831999.453125,P06,D08,1,1,1
124,0.51,1644831999.46875,P06,D08,1,1,1
125,0.79,1644831999.484375,P06,D08,1,1,1
126,0.99,1644831999.5,P06,D08,1,1,1
127,0.97,1644831999.515625,P06,D08,1,1,1
128,0.68,1644831999.53125,P06,D08,1,1,1
129,0.2,1644831999.546875,P06,D08,1,1,1
130,-0.33,1644831999.5625,P06,D08,1,1,1
131,-0.76,1644831999.578125,P06,D08,1,1,1
132,-1.01,1644831999.59375,P06,D08,1,1,1
133,-1.06,1644831999.609375,P06,D08,1,1,1
134,-1.0,1644831999.625,P06,D08,1,1,1
135,-0.9,1644831999.640625,P06,D08,1,1,1
136,-0.83,1644831999.65625,P06,D08,1,1,1
137,-0.82,1644831999.671875,P06,D08,1,1,1
138,-0.87,1644831999.6875,P06,D08,1,1,1
139,-0.96,1644831999.703125,P06,D08,1,1,1
140,-1.07,1644831999.71875,P06,D08,1,1,1
141,-1.14,1644831999.734375,P06,D08,1,1,1
142,-1.12,1644831999.75,P06,D08,1,1,1
143,-0.98,1644831999.765625,P06,D08,1,1,1
144,-0.74,1644831999.78125,P06,D08,1,1,1
145,-0.45,1644831999.796875,P06,D08,1,1,1
