,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,21.0,-17.0,56.0,1644829863.125,P06,D01,1,1,1
1,21.0,-16.0,57.0,1644829863.15625,P06,D01,1,1,1
2,21.0,-17.0,57.0,1644829863.1875,P06,D01,1,1,1
3,20.0,-17.0,56.0,1644829863.21875,P06,D01,1,1,1
4,21.0,-17.0,56.0,1644829863.25,P06,D01,1,1,1
5,21.0,-17.0,56.0,1644829863.28125,P06,D01,1,1,1
6,21.0,-17.0,56.0,1644829863.3125,P06,D01,1,1,1
7,21.0,-17.0,56.0,1644829863.34375,P06,D01,1,1,1
8,21.0,-17.0,56.0,1644829863.375,P06,D01,1,1,1
9,21.0,-17.0,56.0,1644829863.40625,P06,D01,1,1,1
10,20.0,-17.0,56.0,1644829863.4375,P06,D01,1,1,1
11,20.0,-17.0,56.0,1644829863.46875,P06,D01,1,1,1
12,21.0,-17.0,56.0,1644829863.5,P06,D01,1,1,1
13,20.0,-17.0,56.0,1644829863.53125,P06,D01,1,1,1
14,20.0,-17.0,56.0,1644829863.5625,P06,D01,1,1,1
15,21.0,-17.0,56.0,1644829863.59375,P06,D01,1,1,1
16,21.0,-17.0,56.0,1644829863.625,P06,D01,1,1,1
17,21.0,-17.0,56.0,1644829863.65625,P06,D01,1,1,1
18,21.0,-17.0,56.0,1644829863.6875,P06,D01,1,1,1
19,20.0,-17.0,56.0,1644829863.71875,P06,D01,1,1,1
20,20.0,-17.0,56.0,1644829863.75,P06,D01,1,1,1
21,21.0,-17.0,56.0,1644829863.78125,P06,D01,1,1,1
22,21.0,-17.0,56.0,1644829863.8125,P06,D01,1,1,1
23,21.0,-17.0,56.0,1644829863.84375,P06,D01,1,1,1
24,21.0,-16.0,56.0,1644829863.875,P06,D01,1,1,1
25,21.0,-17.0,56.0,1644829863.90625,P06,D01,1,1,1
26,21.0,-17.0,56.0,1644829863.9375,P06,D01,1,1,1
27,21.0,-17.0,56.0,1644829863.96875,P06,D01,1,1,1
28,21.0,-17.0,56.0,1644829864.0,P06,D01,1,1,1
29,21.0,-17.0,56.0,1644829864.03125,P06,D01,1,1,1
30,20.0,-17.0,56.0,1644829864.0625,P06,D01,1,1,1
