,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,20.0,-17.0,56.0,1644829606.25,P06,D00,0,0,0
1,20.0,-16.0,57.0,1644829606.28125,P06,D00,0,0,0
2,20.0,-16.0,57.0,1644829606.3125,P06,D00,0,0,0
3,20.0,-16.0,57.0,1644829606.34375,P06,D00,0,0,0
4,20.0,-17.0,56.0,1644829606.375,P06,D00,0,0,0
5,19.0,-17.0,56.0,1644829606.40625,P06,D00,0,0,0
6,20.0,-17.0,56.0,1644829606.4375,P06,D00,0,0,0
7,20.0,-17.0,56.0,1644829606.46875,P06,D00,0,0,0
8,20.0,-18.0,56.0,1644829606.5,P06,D00,0,0,0
9,20.0,-18.0,56.0,1644829606.53125,P06,D00,0,0,0
10,20.0,-19.0,56.0,1644829606.5625,P06,D00,0,0,0
11,20.0,-18.0,56.0,1644829606.59375,P06,D00,0,0,0
12,20.0,-17.0,56.0,1644829606.625,P06,D00,0,0,0
13,20.0,-17.0,57.0,1644829606.65625,P06,D00,0,0,0
14,20.0,-17.0,56.0,1644829606.6875,P06,D00,0,0,0
15,21.0,-17.0,56.0,1644829606.71875,P06,D00,0,0,0
16,21.0,-17.0,56.0,1644829606.75,P06,D00,0,0,0
17,21.0,-17.0,56.0,1644829606.78125,P06,D00,0,0,0
18,22.0,-17.0,56.0,1644829606.8125,P06,D00,0,0,0
19,21.0,-17.0,56.0,1644829606.84375,P06,D00,0,0,0
20,21.0,-17.0,56.0,1644829606.875,P06,D00,0,0,0
21,20.0,-17.0,56.0,1644829606.90625,P06,D00,0,0,0
22,20.0,-17.0,56.0,1644829606.9375,P06,D00,0,0,0
23,21.0,-17.0,56.0,1644829606.96875,P06,D00,0,0,0
24,21.0,-16.0,56.0,1644829607.0,P06,D00,0,0,0
25,21.0,-16.0,56.0,1644829607.03125,P06,D00,0,0,0
26,21.0,-16.0,56.0,1644829607.0625,P06,D00,0,0,0
27,21.0,-16.0,56.0,1644829607.09375,P06,D00,0,0,0
28,21.0,-16.0,57.0,1644829607.125,P06,D00,0,0,0
29,21.0,-16.0,56.0,1644829607.15625,P06,D00,0,0,0
30,21.0,-16.0,56.0,1644829607.1875,P06,D00,0,0,0
31,21.0,-16.0,57.0,1644829607.21875,P06,D00,0,0,0
32,20.0,-17.0,56.0,1644829607.25,P06,D00,0,0,0
33,21.0,-17.0,56.0,1644829607.28125,P06,D00,0,0,0
34,20.0,-18.0,56.0,1644829607.3125,P06,D00,0,0,0
35,20.0,-17.0,55.0,1644829607.34375,P06,D00,0,0,0
36,21.0,-17.0,56.0,1644829607.375,P06,D00,0,0,0
37,21.0,-17.0,56.0,1644829607.40625,P06,D00,0,0,0
38,21.0,-16.0,56.0,1644829607.4375,P06,D00,0,0,0
39,21.0,-16.0,56.0,1644829607.46875,P06,D00,0,0,0
40,21.0,-16.0,56.0,1644829607.5,P06,D00,0,0,0
41,21.0,-16.0,56.0,1644829607.53125,P06,D00,0,0,0
42,21.0,-16.0,56.0,1644829607.5625,P06,D00,0,0,0
43,20.0,-17.0,56.0,1644829607.59375,P06,D00,0,0,0
44,21.0,-17.0,56.0,1644829607.625,P06,D00,0,0,0
45,20.0,-17.0,56.0,1644829607.65625,P06,D00,0,0,0
46,20.0,-17.0,56.0,1644829607.6875,P06,D00,0,0,0
47,21.0,-17.0,56.0,1644829607.71875,P06,D00,0,0,0
48,21.0,-17.0,57.0,1644829607.75,P06,D00,0,0,0
49,21.0,-17.0,56.0,1644829607.78125,P06,D00,0,0,0
50,21.0,-17.0,56.0,1644829607.8125,P06,D00,0,0,0
51,21.0,-17.0,56.0,1644829607.84375,P06,D00,0,0,0
52,21.0,-16.0,56.0,1644829607.875,P06,D00,0,0,0
53,21.0,-16.0,56.0,1644829607.90625,P06,D00,0,0,0
54,21.0,-16.0,56.0,1644829607.9375,P06,D00,0,0,0
55,21.0,-16.0,56.0,1644829607.96875,P06,D00,0,0,0
56,20.0,-16.0,56.0,1644829608.0,P06,D00,0,0,0
57,21.0,-16.0,56.0,1644829608.03125,P06,D00,0,0,0
58,21.0,-16.0,56.0,1644829608.0625,P06,D00,0,0,0
59,20.0,-16.0,56.0,1644829608.09375,P06,D00,0,0,0
60,20.0,-16.0,56.0,1644829608.125,P06,D00,0,0,0
61,20.0,-15.0,56.0,1644829608.15625,P06,D00,0,0,0
62,22.0,-15.0,56.0,1644829608.1875,P06,D00,0,0,0
63,21.0,-16.0,56.0,1644829608.21875,P06,D00,0,0,0
64,21.0,-16.0,56.0,1644829608.25,P06,D00,0,0,0
65,21.0,-17.0,56.0,1644829608.28125,P06,D00,0,0,0
66,21.0,-17.0,56.0,1644829608.3125,P06,D00,0,0,0
67,21.0,-17.0,56.0,1644829608.34375,P06,D00,0,0,0
68,21.0,-17.0,56.0,1644829608.375,P06,D00,0,0,0
69,21.0,-16.0,56.0,1644829608.40625,P06,D00,0,0,0
70,21.0,-16.0,56.0,1644829608.4375,P06,D00,0,0,0
71,21.0,-16.0,56.0,1644829608.46875,P06,D00,0,0,0
72,21.0,-16.0,56.0,1644829608.5,P06,D00,0,0,0
73,21.0,-16.0,56.0,1644829608.53125,P06,D00,0,0,0
74,21.0,-16.0,56.0,1644829608.5625,P06,D00,0,0,0
75,21.0,-16.0,56.0,1644829608.59375,P06,D00,0,0,0
76,21.0,-16.0,56.0,1644829608.625,P06,D00,0,0,0
77,21.0,-17.0,56.0,1644829608.65625,P06,D00,0,0,0
78,20.0,-17.0,56.0,1644829608.6875,P06,D00,0,0,0
79,20.0,-16.0,57.0,1644829608.71875,P06,D00,0,0,0
80,21.0,-16.0,56.0,1644829608.75,P06,D00,0,0,0
81,21.0,-16.0,56.0,1644829608.78125,P06,D00,0,0,0
82,21.0,-16.0,56.0,1644829608.8125,P06,D00,0,0,0
83,21.0,-17.0,56.0,1644829608.84375,P06,D00,0,0,0
