,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,26.0,-24.0,47.0,1644832288.59375,P06,D09,1,1,1
1,29.0,-22.0,49.0,1644832288.625,P06,D09,1,1,1
2,35.0,-18.0,52.0,1644832288.65625,P06,D09,1,1,1
3,35.0,-14.0,50.0,1644832288.6875,P06,D09,1,1,1
4,33.0,-9.0,49.0,1644832288.71875,P06,D09,1,1,1
5,31.0,-7.0,49.0,1644832288.75,P06,D09,1,1,1
6,32.0,-4.0,55.0,1644832288.78125,P06,D09,1,1,1
7,31.0,-4.0,56.0,1644832288.8125,P06,D09,1,1,1
8,24.0,-1.0,53.0,1644832288.84375,P06,D09,1,1,1
9,23.0,-5.0,50.0,1644832288.875,P06,D09,1,1,1
10,32.0,-15.0,52.0,1644832288.90625,P06,D09,1,1,1
11,39.0,-18.0,53.0,1644832288.9375,P06,D09,1,1,1
12,37.0,-17.0,49.0,1644832288.96875,P06,D09,1,1,1
13,35.0,-17.0,48.0,1644832289.0,P06,D09,1,1,1
14,33.0,-20.0,51.0,1644832289.03125,P06,D09,1,1,1
15,33.0,-21.0,51.0,1644832289.0625,P06,D09,1,1,1
16,31.0,-20.0,50.0,1644832289.09375,P06,D09,1,1,1
17,31.0,-19.0,49.0,1644832289.125,P06,D09,1,1,1
18,31.0,-19.0,50.0,1644832289.15625,P06,D09,1,1,1
19,31.0,-18.0,50.0,1644832289.1875,P06,D09,1,1,1
20,30.0,-18.0,51.0,1644832289.21875,P06,D09,1,1,1
21,30.0,-20.0,52.0,1644832289.25,P06,D09,1,1,1
22,30.0,-19.0,49.0,1644832289.28125,P06,D09,1,1,1
23,33.0,-20.0,49.0,1644832289.3125,P06,D09,1,1,1
24,34.0,-20.0,51.0,1644832289.34375,P06,D09,1,1,1
25,32.0,-18.0,52.0,1644832289.375,P06,D09,1,1,1
26,28.0,-18.0,50.0,1644832289.40625,P06,D09,1,1,1
27,29.0,-19.0,50.0,1644832289.4375,P06,D09,1,1,1
28,31.0,-18.0,50.0,1644832289.46875,P06,D09,1,1,1
29,31.0,-19.0,49.0,1644832289.5,P06,D09,1,1,1
30,32.0,-19.0,51.0,1644832289.53125,P06,D09,1,1,1
31,32.0,-19.0,51.0,1644832289.5625,P06,D09,1,1,1
32,30.0,-19.0,49.0,1644832289.59375,P06,D09,1,1,1
33,31.0,-19.0,49.0,1644832289.625,P06,D09,1,1,1
34,33.0,-19.0,51.0,1644832289.65625,P06,D09,1,1,1
35,32.0,-18.0,52.0,1644832289.6875,P06,D09,1,1,1
36,30.0,-18.0,50.0,1644832289.71875,P06,D09,1,1,1
37,33.0,-18.0,49.0,1644832289.75,P06,D09,1,1,1
38,34.0,-19.0,50.0,1644832289.78125,P06,D09,1,1,1
39,32.0,-20.0,51.0,1644832289.8125,P06,D09,1,1,1
40,30.0,-19.0,49.0,1644832289.84375,P06,D09,1,1,1
41,31.0,-18.0,50.0,1644832289.875,P06,D09,1,1,1
42,31.0,-18.0,51.0,1644832289.90625,P06,D09,1,1,1
43,34.0,-18.0,50.0,1644832289.9375,P06,D09,1,1,1
44,33.0,-18.0,50.0,1644832289.96875,P06,D09,1,1,1
45,33.0,-19.0,49.0,1644832290.0,P06,D09,1,1,1
46,32.0,-19.0,49.0,1644832290.03125,P06,D09,1,1,1
47,32.0,-19.0,49.0,1644832290.0625,P06,D09,1,1,1
48,31.0,-18.0,49.0,1644832290.09375,P06,D09,1,1,1
49,33.0,-18.0,49.0,1644832290.125,P06,D09,1,1,1
50,32.0,-19.0,50.0,1644832290.15625,P06,D09,1,1,1
51,34.0,-20.0,49.0,1644832290.1875,P06,D09,1,1,1
52,32.0,-21.0,48.0,1644832290.21875,P06,D09,1,1,1
53,33.0,-20.0,48.0,1644832290.25,P06,D09,1,1,1
54,34.0,-17.0,50.0,1644832290.28125,P06,D09,1,1,1
55,34.0,-17.0,50.0,1644832290.3125,P06,D09,1,1,1
56,33.0,-17.0,50.0,1644832290.34375,P06,D09,1,1,1
57,33.0,-16.0,50.0,1644832290.375,P06,D09,1,1,1
58,33.0,-16.0,50.0,1644832290.40625,P06,D09,1,1,1
59,34.0,-16.0,50.0,1644832290.4375,P06,D09,1,1,1
60,34.0,-16.0,50.0,1644832290.46875,P06,D09,1,1,1
61,34.0,-16.0,49.0,1644832290.5,P06,D09,1,1,1
62,34.0,-17.0,49.0,1644832290.53125,P06,D09,1,1,1
63,34.0,-17.0,49.0,1644832290.5625,P06,D09,1,1,1
64,34.0,-17.0,49.0,1644832290.59375,P06,D09,1,1,1
65,34.0,-17.0,49.0,1644832290.625,P06,D09,1,1,1
66,34.0,-17.0,49.0,1644832290.65625,P06,D09,1,1,1
67,34.0,-17.0,49.0,1644832290.6875,P06,D09,1,1,1
68,34.0,-17.0,49.0,1644832290.71875,P06,D09,1,1,1
69,34.0,-17.0,49.0,1644832290.75,P06,D09,1,1,1
70,34.0,-17.0,49.0,1644832290.78125,P06,D09,1,1,1
71,34.0,-17.0,49.0,1644832290.8125,P06,D09,1,1,1
72,34.0,-17.0,49.0,1644832290.84375,P06,D09,1,1,1
73,34.0,-17.0,49.0,1644832290.875,P06,D09,1,1,1
74,34.0,-18.0,49.0,1644832290.90625,P06,D09,1,1,1
75,34.0,-17.0,49.0,1644832290.9375,P06,D09,1,1,1
76,34.0,-17.0,49.0,1644832290.96875,P06,D09,1,1,1
77,34.0,-17.0,49.0,1644832291.0,P06,D09,1,1,1
78,34.0,-17.0,49.0,1644832291.03125,P06,D09,1,1,1
79,34.0,-17.0,49.0,1644832291.0625,P06,D09,1,1,1
80,34.0,-16.0,49.0,1644832291.09375,P06,D09,1,1,1
81,34.0,-16.0,49.0,1644832291.125,P06,D09,1,1,1
82,34.0,-17.0,49.0,1644832291.15625,P06,D09,1,1,1
83,34.0,-16.0,49.0,1644832291.1875,P06,D09,1,1,1
84,35.0,-17.0,49.0,1644832291.21875,P06,D09,1,1,1
85,34.0,-17.0,49.0,1644832291.25,P06,D09,1,1,1
86,35.0,-16.0,49.0,1644832291.28125,P06,D09,1,1,1
87,35.0,-16.0,49.0,1644832291.3125,P06,D09,1,1,1
88,34.0,-17.0,49.0,1644832291.34375,P06,D09,1,1,1
89,34.0,-17.0,49.0,1644832291.375,P06,D09,1,1,1
90,34.0,-17.0,49.0,1644832291.40625,P06,D09,1,1,1
91,34.0,-17.0,49.0,1644832291.4375,P06,D09,1,1,1
92,33.0,-17.0,49.0,1644832291.46875,P06,D09,1,1,1
93,34.0,-17.0,49.0,1644832291.5,P06,D09,1,1,1
94,35.0,-17.0,49.0,1644832291.53125,P06,D09,1,1,1
95,34.0,-16.0,49.0,1644832291.5625,P06,D09,1,1,1
96,34.0,-16.0,49.0,1644832291.59375,P06,D09,1,1,1
97,35.0,-16.0,49.0,1644832291.625,P06,D09,1,1,1
98,35.0,-16.0,49.0,1644832291.65625,P06,D09,1,1,1
99,35.0,-16.0,49.0,1644832291.6875,P06,D09,1,1,1
100,34.0,-17.0,49.0,1644832291.71875,P06,D09,1,1,1
101,34.0,-16.0,49.0,1644832291.75,P06,D09,1,1,1
