,data,timestamp,participant,document,val,arou,eng
0,26.11,1644830516.75,P06,D04,0,0,1
1,26.09,1644830517.0,P06,D04,0,0,1
2,26.09,1644830517.25,P06,D04,0,0,1
3,26.09,1644830517.5,P06,D04,0,0,1
4,26.09,1644830517.75,P06,D04,0,0,1
5,26.11,1644830518.0,P06,D04,0,0,1
6,26.11,1644830518.25,P06,D04,0,0,1
7,26.11,1644830518.5,P06,D04,0,0,1
8,26.11,1644830518.75,P06,D04,0,0,1
9,26.11,1644830519.0,P06,D04,0,0,1
10,26.11,1644830519.25,P06,D04,0,0,1
11,26.11,1644830519.5,P06,D04,0,0,1
12,26.11,1644830519.75,P06,D04,0,0,1
13,26.13,1644830520.0,P06,D04,0,0,1
14,26.13,1644830520.25,P06,D04,0,0,1
15,26.13,1644830520.5,P06,D04,0,0,1
16,26.13,1644830520.75,P06,D04,0,0,1
17,26.11,1644830521.0,P06,D04,0,0,1
18,26.11,1644830521.25,P06,D04,0,0,1
19,26.11,1644830521.5,P06,D04,0,0,1
20,26.11,1644830521.75,P06,D04,0,0,1
21,26.13,1644830522.0,P06,D04,0,0,1
22,26.13,1644830522.25,P06,D04,0,0,1
23,26.13,1644830522.5,P06,D04,0,0,1
24,26.13,1644830522.75,P06,D04,0,0,1
25,26.11,1644830523.0,P06,D04,0,0,1
26,26.11,1644830523.25,P06,D04,0,0,1
27,26.11,1644830523.5,P06,D04,0,0,1
28,26.11,1644830523.75,P06,D04,0,0,1
29,26.13,1644830524.0,P06,D04,0,0,1
30,26.13,1644830524.25,P06,D04,0,0,1
31,26.13,1644830524.5,P06,D04,0,0,1
32,26.13,1644830524.75,P06,D04,0,0,1
33,26.13,1644830525.0,P06,D04,0,0,1
34,26.13,1644830525.25,P06,D04,0,0,1
35,26.13,1644830525.5,P06,D04,0,0,1
36,26.13,1644830525.75,P06,D04,0,0,1
37,26.11,1644830526.0,P06,D04,0,0,1
38,26.11,1644830526.25,P06,D04,0,0,1
39,26.11,1644830526.5,P06,D04,0,0,1
40,26.11,1644830526.75,P06,D04,0,0,1
41,26.13,1644830527.0,P06,D04,0,0,1
42,26.13,1644830527.25,P06,D04,0,0,1
43,26.13,1644830527.5,P06,D04,0,0,1
44,26.13,1644830527.75,P06,D04,0,0,1
45,26.13,1644830528.0,P06,D04,0,0,1
46,26.13,1644830528.25,P06,D04,0,0,1
47,26.13,1644830528.5,P06,D04,0,0,1
48,26.13,1644830528.75,P06,D04,0,0,1
49,26.11,1644830529.0,P06,D04,0,0,1
50,26.11,1644830529.25,P06,D04,0,0,1
51,26.11,1644830529.5,P06,D04,0,0,1
52,26.11,1644830529.75,P06,D04,0,0,1
53,26.11,1644830530.0,P06,D04,0,0,1
54,26.11,1644830530.25,P06,D04,0,0,1
55,26.11,1644830530.5,P06,D04,0,0,1
56,26.11,1644830530.75,P06,D04,0,0,1
57,26.15,1644830531.0,P06,D04,0,0,1
58,26.15,1644830531.25,P06,D04,0,0,1
59,26.15,1644830531.5,P06,D04,0,0,1
60,26.15,1644830531.75,P06,D04,0,0,1
61,26.13,1644830532.0,P06,D04,0,0,1
62,26.13,1644830532.25,P06,D04,0,0,1
63,26.13,1644830532.5,P06,D04,0,0,1
64,26.13,1644830532.75,P06,D04,0,0,1
65,26.15,1644830533.0,P06,D04,0,0,1
66,26.15,1644830533.25,P06,D04,0,0,1
67,26.15,1644830533.5,P06,D04,0,0,1
68,26.15,1644830533.75,P06,D04,0,0,1
69,26.15,1644830534.0,P06,D04,0,0,1
70,26.15,1644830534.25,P06,D04,0,0,1
71,26.15,1644830534.5,P06,D04,0,0,1
72,26.15,1644830534.75,P06,D04,0,0,1
73,26.15,1644830535.0,P06,D04,0,0,1
74,26.15,1644830535.25,P06,D04,0,0,1
75,26.15,1644830535.5,P06,D04,0,0,1
76,26.15,1644830535.75,P06,D04,0,0,1
77,26.15,1644830536.0,P06,D04,0,0,1
78,26.15,1644830536.25,P06,D04,0,0,1
79,26.15,1644830536.5,P06,D04,0,0,1
