,data,timestamp,participant,document,val,arou,eng
0,1.38,1644830258.0,P06,D03,0,0,1
1,1.13,1644830258.015625,P06,D03,0,0,1
2,0.83,1644830258.03125,P06,D03,0,0,1
3,0.47,1644830258.046875,P06,D03,0,0,1
4,0.06,1644830258.0625,P06,D03,0,0,1
5,-0.37,1644830258.078125,P06,D03,0,0,1
6,-0.76,1644830258.09375,P06,D03,0,0,1
7,-1.04,1644830258.109375,P06,D03,0,0,1
8,-1.19,1644830258.125,P06,D03,0,0,1
9,-1.22,1644830258.140625,P06,D03,0,0,1
10,-1.15,1644830258.15625,P06,D03,0,0,1
11,-1.04,1644830258.171875,P06,D03,0,0,1
12,-0.87,1644830258.1875,P06,D03,0,0,1
13,-0.65,1644830258.203125,P06,D03,0,0,1
14,-0.37,1644830258.21875,P06,D03,0,0,1
15,-0.1,1644830258.234375,P06,D03,0,0,1
16,0.09,1644830258.25,P06,D03,0,0,1
17,0.1,1644830258.265625,P06,D03,0,0,1
18,-0.07,1644830258.28125,P06,D03,0,0,1
19,-0.38,1644830258.296875,P06,D03,0,0,1
20,-0.69,1644830258.3125,P06,D03,0,0,1
21,-0.85,1644830258.328125,P06,D03,0,0,1
22,-0.79,1644830258.34375,P06,D03,0,0,1
23,-0.56,1644830258.359375,P06,D03,0,0,1
24,-0.25,1644830258.375,P06,D03,0,0,1
25,0.03,1644830258.390625,P06,D03,0,0,1
26,0.22,1644830258.40625,P06,D03,0,0,1
27,0.31,1644830258.421875,P06,D03,0,0,1
28,0.32,1644830258.4375,P06,D03,0,0,1
29,0.24,1644830258.453125,P06,D03,0,0,1
30,0.05,1644830258.46875,P06,D03,0,0,1
31,-0.24,1644830258.484375,P06,D03,0,0,1
32,-0.56,1644830258.5,P06,D03,0,0,1
33,-0.8,1644830258.515625,P06,D03,0,0,1
34,-0.88,1644830258.53125,P06,D03,0,0,1
35,-0.81,1644830258.546875,P06,D03,0,0,1
36,-0.71,1644830258.5625,P06,D03,0,0,1
37,-0.73,1644830258.578125,P06,D03,0,0,1
38,-0.93,1644830258.59375,P06,D03,0,0,1
39,-1.22,1644830258.609375,P06,D03,0,0,1
40,-1.45,1644830258.625,P06,D03,0,0,1
41,-1.42,1644830258.640625,P06,D03,0,0,1
42,-1.13,1644830258.65625,P06,D03,0,0,1
43,-0.72,1644830258.671875,P06,D03,0,0,1
44,-0.43,1644830258.6875,P06,D03,0,0,1
45,-0.44,1644830258.703125,P06,D03,0,0,1
46,-0.76,1644830258.71875,P06,D03,0,0,1
47,-1.2,1644830258.734375,P06,D03,0,0,1
48,-1.47,1644830258.75,P06,D03,0,0,1
49,-1.36,1644830258.765625,P06,D03,0,0,1
50,-0.8,1644830258.78125,P06,D03,0,0,1
51,0.04,1644830258.796875,P06,D03,0,0,1
52,0.86,1644830258.8125,P06,D03,0,0,1
53,1.35,1644830258.828125,P06,D03,0,0,1
54,1.35,1644830258.84375,P06,D03,0,0,1
55,0.92,1644830258.859375,P06,D03,0,0,1
56,0.26,1644830258.875,P06,D03,0,0,1
57,-0.31,1644830258.890625,P06,D03,0,0,1
58,-0.61,1644830258.90625,P06,D03,0,0,1
59,-0.59,1644830258.921875,P06,D03,0,0,1
60,-0.39,1644830258.9375,P06,D03,0,0,1
61,-0.23,1644830258.953125,P06,D03,0,0,1
62,-0.25,1644830258.96875,P06,D03,0,0,1
63,-0.47,1644830258.984375,P06,D03,0,0,1
64,-0.78,1644830259.0,P06,D03,0,0,1
65,-1.04,1644830259.015625,P06,D03,0,0,1
66,-1.17,1644830259.03125,P06,D03,0,0,1
67,-1.18,1644830259.046875,P06,D03,0,0,1
68,-1.14,1644830259.0625,P06,D03,0,0,1
69,-1.12,1644830259.078125,P06,D03,0,0,1
70,-1.14,1644830259.09375,P06,D03,0,0,1
71,-1.16,1644830259.109375,P06,D03,0,0,1
72,-1.17,1644830259.125,P06,D03,0,0,1
73,-1.12,1644830259.140625,P06,D03,0,0,1
74,-1.05,1644830259.15625,P06,D03,0,0,1
75,-0.97,1644830259.171875,P06,D03,0,0,1
76,-0.92,1644830259.1875,P06,D03,0,0,1
77,-0.91,1644830259.203125,P06,D03,0,0,1
78,-0.94,1644830259.21875,P06,D03,0,0,1
79,-0.99,1644830259.234375,P06,D03,0,0,1
80,-1.0,1644830259.25,P06,D03,0,0,1
81,-0.92,1644830259.265625,P06,D03,0,0,1
82,-0.73,1644830259.28125,P06,D03,0,0,1
83,-0.41,1644830259.296875,P06,D03,0,0,1
84,-0.01,1644830259.3125,P06,D03,0,0,1
85,0.35,1644830259.328125,P06,D03,0,0,1
86,0.58,1644830259.34375,P06,D03,0,0,1
87,0.57,1644830259.359375,P06,D03,0,0,1
88,0.33,1644830259.375,P06,D03,0,0,1
89,-0.09,1644830259.390625,P06,D03,0,0,1
90,-0.56,1644830259.40625,P06,D03,0,0,1
91,-0.91,1644830259.421875,P06,D03,0,0,1
92,-1.02,1644830259.4375,P06,D03,0,0,1
93,-0.85,1644830259.453125,P06,D03,0,0,1
94,-0.47,1644830259.46875,P06,D03,0,0,1
95,-0.02,1644830259.484375,P06,D03,0,0,1
96,0.32,1644830259.5,P06,D03,0,0,1
97,0.43,1644830259.515625,P06,D03,0,0,1
98,0.28,1644830259.53125,P06,D03,0,0,1
99,-0.07,1644830259.546875,P06,D03,0,0,1
100,-0.5,1644830259.5625,P06,D03,0,0,1
101,-0.85,1644830259.578125,P06,D03,0,0,1
102,-0.97,1644830259.59375,P06,D03,0,0,1
103,-0.76,1644830259.609375,P06,D03,0,0,1
104,-0.16,1644830259.625,P06,D03,0,0,1
105,0.84,1644830259.640625,P06,D03,0,0,1
106,2.16,1644830259.65625,P06,D03,0,0,1
107,3.65,1644830259.671875,P06,D03,0,0,1
108,5.13,1644830259.6875,P06,D03,0,0,1
109,6.49,1644830259.703125,P06,D03,0,0,1
110,7.65,1644830259.71875,P06,D03,0,0,1
111,8.63,1644830259.734375,P06,D03,0,0,1
112,9.5,1644830259.75,P06,D03,0,0,1
113,10.29,1644830259.765625,P06,D03,0,0,1
114,11.04,1644830259.78125,P06,D03,0,0,1
115,11.73,1644830259.796875,P06,D03,0,0,1
116,12.3,1644830259.8125,P06,D03,0,0,1
117,12.66,1644830259.828125,P06,D03,0,0,1
118,12.63,1644830259.84375,P06,D03,0,0,1
119,12.01,1644830259.859375,P06,D03,0,0,1
120,10.65,1644830259.875,P06,D03,0,0,1
121,8.55,1644830259.890625,P06,D03,0,0,1
122,5.89,1644830259.90625,P06,D03,0,0,1
123,3.05,1644830259.921875,P06,D03,0,0,1
124,0.43,1644830259.9375,P06,D03,0,0,1
125,-1.67,1644830259.953125,P06,D03,0,0,1
126,-3.11,1644830259.96875,P06,D03,0,0,1
127,-3.98,1644830259.984375,P06,D03,0,0,1
128,-4.43,1644830260.0,P06,D03,0,0,1
129,-4.62,1644830260.015625,P06,D03,0,0,1
130,-4.65,1644830260.03125,P06,D03,0,0,1
131,-4.57,1644830260.046875,P06,D03,0,0,1
132,-4.39,1644830260.0625,P06,D03,0,0,1
133,-4.15,1644830260.078125,P06,D03,0,0,1
134,-3.86,1644830260.09375,P06,D03,0,0,1
135,-3.57,1644830260.109375,P06,D03,0,0,1
136,-3.25,1644830260.125,P06,D03,0,0,1
137,-2.89,1644830260.140625,P06,D03,0,0,1
138,-2.48,1644830260.15625,P06,D03,0,0,1
139,-2.05,1644830260.171875,P06,D03,0,0,1
140,-1.68,1644830260.1875,P06,D03,0,0,1
141,-1.43,1644830260.203125,P06,D03,0,0,1
142,-1.34,1644830260.21875,P06,D03,0,0,1
143,-1.4,1644830260.234375,P06,D03,0,0,1
144,-1.57,1644830260.25,P06,D03,0,0,1
145,-1.84,1644830260.265625,P06,D03,0,0,1
146,-2.18,1644830260.28125,P06,D03,0,0,1
147,-2.58,1644830260.296875,P06,D03,0,0,1
148,-3.02,1644830260.3125,P06,D03,0,0,1
149,-3.4,1644830260.328125,P06,D03,0,0,1
150,-3.65,1644830260.34375,P06,D03,0,0,1
151,-3.66,1644830260.359375,P06,D03,0,0,1
152,-3.41,1644830260.375,P06,D03,0,0,1
153,-2.97,1644830260.390625,P06,D03,0,0,1
154,-2.48,1644830260.40625,P06,D03,0,0,1
155,-2.07,1644830260.421875,P06,D03,0,0,1
156,-1.86,1644830260.4375,P06,D03,0,0,1
157,-1.82,1644830260.453125,P06,D03,0,0,1
158,-1.89,1644830260.46875,P06,D03,0,0,1
159,-1.93,1644830260.484375,P06,D03,0,0,1
160,-1.86,1644830260.5,P06,D03,0,0,1
161,-1.69,1644830260.515625,P06,D03,0,0,1
