,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
140,33.0,-13.0,51.0,1644832777.59375,P06,D11,1,0,1
141,33.0,-14.0,51.0,1644832777.625,P06,D11,1,0,1
142,33.0,-14.0,51.0,1644832777.65625,P06,D11,1,0,1
143,33.0,-14.0,51.0,1644832777.6875,P06,D11,1,0,1
144,33.0,-14.0,50.0,1644832777.71875,P06,D11,1,0,1
145,33.0,-14.0,51.0,1644832777.75,P06,D11,1,0,1
146,33.0,-14.0,51.0,1644832777.78125,P06,D11,1,0,1
147,33.0,-14.0,51.0,1644832777.8125,P06,D11,1,0,1
148,33.0,-14.0,51.0,1644832777.84375,P06,D11,1,0,1
149,33.0,-14.0,51.0,1644832777.875,P06,D11,1,0,1
150,33.0,-13.0,51.0,1644832777.90625,P06,D11,1,0,1
151,33.0,-13.0,51.0,1644832777.9375,P06,D11,1,0,1
152,33.0,-13.0,51.0,1644832777.96875,P06,D11,1,0,1
153,33.0,-12.0,51.0,1644832778.0,P06,D11,1,0,1
154,33.0,-13.0,51.0,1644832778.03125,P06,D11,1,0,1
155,33.0,-13.0,51.0,1644832778.0625,P06,D11,1,0,1
156,33.0,-13.0,51.0,1644832778.09375,P06,D11,1,0,1
157,33.0,-13.0,51.0,1644832778.125,P06,D11,1,0,1
158,33.0,-13.0,51.0,1644832778.15625,P06,D11,1,0,1
159,33.0,-13.0,51.0,1644832778.1875,P06,D11,1,0,1
160,33.0,-12.0,51.0,1644832778.21875,P06,D11,1,0,1
161,33.0,-13.0,51.0,1644832778.25,P06,D11,1,0,1
162,33.0,-13.0,51.0,1644832778.28125,P06,D11,1,0,1
163,33.0,-13.0,50.0,1644832778.3125,P06,D11,1,0,1
164,33.0,-13.0,50.0,1644832778.34375,P06,D11,1,0,1
165,34.0,-14.0,50.0,1644832778.375,P06,D11,1,0,1
166,33.0,-14.0,51.0,1644832778.40625,P06,D11,1,0,1
167,32.0,-14.0,51.0,1644832778.4375,P06,D11,1,0,1
168,34.0,-13.0,50.0,1644832778.46875,P06,D11,1,0,1
169,34.0,-13.0,50.0,1644832778.5,P06,D11,1,0,1
170,33.0,-14.0,51.0,1644832778.53125,P06,D11,1,0,1
171,32.0,-15.0,50.0,1644832778.5625,P06,D11,1,0,1
172,34.0,-15.0,50.0,1644832778.59375,P06,D11,1,0,1
173,33.0,-14.0,51.0,1644832778.625,P06,D11,1,0,1
174,33.0,-14.0,50.0,1644832778.65625,P06,D11,1,0,1
175,33.0,-14.0,50.0,1644832778.6875,P06,D11,1,0,1
176,35.0,-13.0,50.0,1644832778.71875,P06,D11,1,0,1
177,33.0,-13.0,50.0,1644832778.75,P06,D11,1,0,1
178,34.0,-13.0,50.0,1644832778.78125,P06,D11,1,0,1
179,35.0,-13.0,50.0,1644832778.8125,P06,D11,1,0,1
180,34.0,-13.0,50.0,1644832778.84375,P06,D11,1,0,1
181,34.0,-13.0,50.0,1644832778.875,P06,D11,1,0,1
182,35.0,-13.0,50.0,1644832778.90625,P06,D11,1,0,1
183,34.0,-12.0,50.0,1644832778.9375,P06,D11,1,0,1
184,34.0,-13.0,51.0,1644832778.96875,P06,D11,1,0,1
185,33.0,-13.0,50.0,1644832779.0,P06,D11,1,0,1
186,34.0,-13.0,50.0,1644832779.03125,P06,D11,1,0,1
187,34.0,-13.0,50.0,1644832779.0625,P06,D11,1,0,1
188,34.0,-13.0,51.0,1644832779.09375,P06,D11,1,0,1
189,34.0,-13.0,50.0,1644832779.125,P06,D11,1,0,1
190,34.0,-13.0,50.0,1644832779.15625,P06,D11,1,0,1
191,33.0,-13.0,50.0,1644832779.1875,P06,D11,1,0,1
192,34.0,-13.0,50.0,1644832779.21875,P06,D11,1,0,1
193,34.0,-13.0,50.0,1644832779.25,P06,D11,1,0,1
194,34.0,-13.0,51.0,1644832779.28125,P06,D11,1,0,1
195,34.0,-13.0,50.0,1644832779.3125,P06,D11,1,0,1
196,33.0,-13.0,50.0,1644832779.34375,P06,D11,1,0,1
197,33.0,-12.0,50.0,1644832779.375,P06,D11,1,0,1
198,35.0,-13.0,50.0,1644832779.40625,P06,D11,1,0,1
199,34.0,-12.0,50.0,1644832779.4375,P06,D11,1,0,1
200,34.0,-12.0,50.0,1644832779.46875,P06,D11,1,0,1
201,34.0,-12.0,50.0,1644832779.5,P06,D11,1,0,1
202,34.0,-12.0,50.0,1644832779.53125,P06,D11,1,0,1
203,34.0,-12.0,51.0,1644832779.5625,P06,D11,1,0,1
204,34.0,-12.0,50.0,1644832779.59375,P06,D11,1,0,1
205,35.0,-12.0,50.0,1644832779.625,P06,D11,1,0,1
206,34.0,-12.0,50.0,1644832779.65625,P06,D11,1,0,1
207,34.0,-12.0,50.0,1644832779.6875,P06,D11,1,0,1
208,35.0,-12.0,50.0,1644832779.71875,P06,D11,1,0,1
209,34.0,-12.0,50.0,1644832779.75,P06,D11,1,0,1
210,35.0,-12.0,50.0,1644832779.78125,P06,D11,1,0,1
211,35.0,-12.0,50.0,1644832779.8125,P06,D11,1,0,1
212,32.0,-12.0,50.0,1644832779.84375,P06,D11,1,0,1
213,33.0,-12.0,50.0,1644832779.875,P06,D11,1,0,1
214,35.0,-12.0,50.0,1644832779.90625,P06,D11,1,0,1
215,34.0,-12.0,50.0,1644832779.9375,P06,D11,1,0,1
216,36.0,-12.0,50.0,1644832779.96875,P06,D11,1,0,1
217,35.0,-12.0,50.0,1644832780.0,P06,D11,1,0,1
218,34.0,-12.0,50.0,1644832780.03125,P06,D11,1,0,1
219,35.0,-12.0,50.0,1644832780.0625,P06,D11,1,0,1
220,35.0,-12.0,50.0,1644832780.09375,P06,D11,1,0,1
221,35.0,-12.0,50.0,1644832780.125,P06,D11,1,0,1
222,35.0,-12.0,50.0,1644832780.15625,P06,D11,1,0,1
223,34.0,-12.0,50.0,1644832780.1875,P06,D11,1,0,1
224,34.0,-12.0,49.0,1644832780.21875,P06,D11,1,0,1
225,33.0,-12.0,48.0,1644832780.25,P06,D11,1,0,1
226,33.0,-13.0,49.0,1644832780.28125,P06,D11,1,0,1
227,38.0,-13.0,52.0,1644832780.3125,P06,D11,1,0,1
228,39.0,-11.0,51.0,1644832780.34375,P06,D11,1,0,1
229,35.0,-10.0,47.0,1644832780.375,P06,D11,1,0,1
230,36.0,-9.0,48.0,1644832780.40625,P06,D11,1,0,1
231,36.0,-11.0,50.0,1644832780.4375,P06,D11,1,0,1
232,37.0,-11.0,51.0,1644832780.46875,P06,D11,1,0,1
233,36.0,-10.0,49.0,1644832780.5,P06,D11,1,0,1
234,37.0,-11.0,49.0,1644832780.53125,P06,D11,1,0,1
235,37.0,-10.0,49.0,1644832780.5625,P06,D11,1,0,1
236,36.0,-11.0,50.0,1644832780.59375,P06,D11,1,0,1
237,35.0,-11.0,50.0,1644832780.625,P06,D11,1,0,1
238,36.0,-11.0,50.0,1644832780.65625,P06,D11,1,0,1
239,36.0,-11.0,49.0,1644832780.6875,P06,D11,1,0,1
240,36.0,-11.0,49.0,1644832780.71875,P06,D11,1,0,1
241,36.0,-11.0,49.0,1644832780.75,P06,D11,1,0,1
242,36.0,-11.0,50.0,1644832780.78125,P06,D11,1,0,1
243,36.0,-11.0,49.0,1644832780.8125,P06,D11,1,0,1
244,35.0,-12.0,49.0,1644832780.84375,P06,D11,1,0,1
245,35.0,-12.0,49.0,1644832780.875,P06,D11,1,0,1
246,35.0,-11.0,49.0,1644832780.90625,P06,D11,1,0,1
247,36.0,-11.0,50.0,1644832780.9375,P06,D11,1,0,1
248,36.0,-11.0,49.0,1644832780.96875,P06,D11,1,0,1
249,36.0,-11.0,50.0,1644832781.0,P06,D11,1,0,1
250,36.0,-11.0,50.0,1644832781.03125,P06,D11,1,0,1
251,35.0,-11.0,50.0,1644832781.0625,P06,D11,1,0,1
252,35.0,-11.0,50.0,1644832781.09375,P06,D11,1,0,1
253,35.0,-12.0,50.0,1644832781.125,P06,D11,1,0,1
254,35.0,-12.0,49.0,1644832781.15625,P06,D11,1,0,1
255,35.0,-12.0,50.0,1644832781.1875,P06,D11,1,0,1
256,35.0,-12.0,50.0,1644832781.21875,P06,D11,1,0,1
257,35.0,-12.0,50.0,1644832781.25,P06,D11,1,0,1
258,35.0,-12.0,50.0,1644832781.28125,P06,D11,1,0,1
259,36.0,-12.0,50.0,1644832781.3125,P06,D11,1,0,1
260,36.0,-12.0,49.0,1644832781.34375,P06,D11,1,0,1
261,35.0,-12.0,50.0,1644832781.375,P06,D11,1,0,1
262,35.0,-11.0,49.0,1644832781.40625,P06,D11,1,0,1
263,35.0,-12.0,50.0,1644832781.4375,P06,D11,1,0,1
264,36.0,-11.0,50.0,1644832781.46875,P06,D11,1,0,1
265,35.0,-11.0,49.0,1644832781.5,P06,D11,1,0,1
266,36.0,-12.0,50.0,1644832781.53125,P06,D11,1,0,1
267,36.0,-12.0,50.0,1644832781.5625,P06,D11,1,0,1
268,35.0,-12.0,50.0,1644832781.59375,P06,D11,1,0,1
269,36.0,-12.0,49.0,1644832781.625,P06,D11,1,0,1
270,36.0,-12.0,49.0,1644832781.65625,P06,D11,1,0,1
271,36.0,-12.0,50.0,1644832781.6875,P06,D11,1,0,1
272,35.0,-12.0,49.0,1644832781.71875,P06,D11,1,0,1
273,35.0,-12.0,49.0,1644832781.75,P06,D11,1,0,1
274,35.0,-12.0,49.0,1644832781.78125,P06,D11,1,0,1
275,36.0,-12.0,50.0,1644832781.8125,P06,D11,1,0,1
276,35.0,-12.0,49.0,1644832781.84375,P06,D11,1,0,1
277,35.0,-12.0,49.0,1644832781.875,P06,D11,1,0,1
278,35.0,-12.0,50.0,1644832781.90625,P06,D11,1,0,1
279,35.0,-12.0,49.0,1644832781.9375,P06,D11,1,0,1
280,35.0,-12.0,49.0,1644832781.96875,P06,D11,1,0,1
281,36.0,-12.0,49.0,1644832782.0,P06,D11,1,0,1
282,36.0,-12.0,49.0,1644832782.03125,P06,D11,1,0,1
283,36.0,-12.0,50.0,1644832782.0625,P06,D11,1,0,1
284,35.0,-11.0,50.0,1644832782.09375,P06,D11,1,0,1
285,36.0,-12.0,50.0,1644832782.125,P06,D11,1,0,1
286,36.0,-11.0,49.0,1644832782.15625,P06,D11,1,0,1
287,36.0,-12.0,49.0,1644832782.1875,P06,D11,1,0,1
288,36.0,-12.0,50.0,1644832782.21875,P06,D11,1,0,1
289,36.0,-12.0,49.0,1644832782.25,P06,D11,1,0,1
290,36.0,-11.0,49.0,1644832782.28125,P06,D11,1,0,1
291,36.0,-12.0,49.0,1644832782.3125,P06,D11,1,0,1
292,36.0,-12.0,49.0,1644832782.34375,P06,D11,1,0,1
293,36.0,-12.0,49.0,1644832782.375,P06,D11,1,0,1
294,36.0,-12.0,49.0,1644832782.40625,P06,D11,1,0,1
295,36.0,-12.0,49.0,1644832782.4375,P06,D11,1,0,1
296,35.0,-12.0,49.0,1644832782.46875,P06,D11,1,0,1
297,36.0,-12.0,49.0,1644832782.5,P06,D11,1,0,1
298,35.0,-11.0,49.0,1644832782.53125,P06,D11,1,0,1
299,36.0,-12.0,50.0,1644832782.5625,P06,D11,1,0,1
300,36.0,-12.0,49.0,1644832782.59375,P06,D11,1,0,1
301,36.0,-12.0,50.0,1644832782.625,P06,D11,1,0,1
302,36.0,-12.0,49.0,1644832782.65625,P06,D11,1,0,1
303,35.0,-12.0,50.0,1644832782.6875,P06,D11,1,0,1
304,35.0,-11.0,49.0,1644832782.71875,P06,D11,1,0,1
305,35.0,-11.0,49.0,1644832782.75,P06,D11,1,0,1
306,36.0,-12.0,50.0,1644832782.78125,P06,D11,1,0,1
307,36.0,-12.0,49.0,1644832782.8125,P06,D11,1,0,1
308,35.0,-11.0,49.0,1644832782.84375,P06,D11,1,0,1
309,36.0,-11.0,50.0,1644832782.875,P06,D11,1,0,1
310,36.0,-11.0,49.0,1644832782.90625,P06,D11,1,0,1
311,36.0,-11.0,49.0,1644832782.9375,P06,D11,1,0,1
312,36.0,-11.0,49.0,1644832782.96875,P06,D11,1,0,1
313,36.0,-11.0,50.0,1644832783.0,P06,D11,1,0,1
314,35.0,-12.0,50.0,1644832783.03125,P06,D11,1,0,1
315,35.0,-12.0,49.0,1644832783.0625,P06,D11,1,0,1
316,35.0,-12.0,49.0,1644832783.09375,P06,D11,1,0,1
317,36.0,-11.0,50.0,1644832783.125,P06,D11,1,0,1
318,36.0,-12.0,50.0,1644832783.15625,P06,D11,1,0,1
319,35.0,-12.0,49.0,1644832783.1875,P06,D11,1,0,1
320,35.0,-12.0,49.0,1644832783.21875,P06,D11,1,0,1
321,35.0,-12.0,50.0,1644832783.25,P06,D11,1,0,1
322,35.0,-11.0,50.0,1644832783.28125,P06,D11,1,0,1
323,35.0,-11.0,50.0,1644832783.3125,P06,D11,1,0,1
324,36.0,-12.0,49.0,1644832783.34375,P06,D11,1,0,1
325,36.0,-12.0,49.0,1644832783.375,P06,D11,1,0,1
326,35.0,-12.0,50.0,1644832783.40625,P06,D11,1,0,1
327,35.0,-12.0,50.0,1644832783.4375,P06,D11,1,0,1
328,36.0,-12.0,49.0,1644832783.46875,P06,D11,1,0,1
329,35.0,-11.0,49.0,1644832783.5,P06,D11,1,0,1
330,36.0,-11.0,50.0,1644832783.53125,P06,D11,1,0,1
331,36.0,-11.0,50.0,1644832783.5625,P06,D11,1,0,1
332,36.0,-12.0,49.0,1644832783.59375,P06,D11,1,0,1
333,36.0,-12.0,49.0,1644832783.625,P06,D11,1,0,1
334,36.0,-12.0,49.0,1644832783.65625,P06,D11,1,0,1
335,36.0,-12.0,49.0,1644832783.6875,P06,D11,1,0,1
336,36.0,-12.0,50.0,1644832783.71875,P06,D11,1,0,1
337,36.0,-11.0,50.0,1644832783.75,P06,D11,1,0,1
338,36.0,-11.0,49.0,1644832783.78125,P06,D11,1,0,1
339,36.0,-11.0,49.0,1644832783.8125,P06,D11,1,0,1
340,35.0,-11.0,49.0,1644832783.84375,P06,D11,1,0,1
341,36.0,-12.0,49.0,1644832783.875,P06,D11,1,0,1
342,36.0,-11.0,50.0,1644832783.90625,P06,D11,1,0,1
343,36.0,-12.0,50.0,1644832783.9375,P06,D11,1,0,1
344,36.0,-12.0,49.0,1644832783.96875,P06,D11,1,0,1
345,36.0,-11.0,49.0,1644832784.0,P06,D11,1,0,1
346,36.0,-11.0,50.0,1644832784.03125,P06,D11,1,0,1
347,36.0,-12.0,49.0,1644832784.0625,P06,D11,1,0,1
348,35.0,-12.0,49.0,1644832784.09375,P06,D11,1,0,1
349,36.0,-12.0,50.0,1644832784.125,P06,D11,1,0,1
350,36.0,-11.0,49.0,1644832784.15625,P06,D11,1,0,1
351,36.0,-12.0,49.0,1644832784.1875,P06,D11,1,0,1
352,36.0,-11.0,49.0,1644832784.21875,P06,D11,1,0,1
353,36.0,-11.0,49.0,1644832784.25,P06,D11,1,0,1
354,36.0,-11.0,49.0,1644832784.28125,P06,D11,1,0,1
355,36.0,-11.0,49.0,1644832784.3125,P06,D11,1,0,1
356,36.0,-11.0,49.0,1644832784.34375,P06,D11,1,0,1
357,36.0,-12.0,49.0,1644832784.375,P06,D11,1,0,1
358,36.0,-12.0,49.0,1644832784.40625,P06,D11,1,0,1
359,36.0,-12.0,49.0,1644832784.4375,P06,D11,1,0,1
360,36.0,-12.0,49.0,1644832784.46875,P06,D11,1,0,1
361,36.0,-12.0,49.0,1644832784.5,P06,D11,1,0,1
362,35.0,-12.0,49.0,1644832784.53125,P06,D11,1,0,1
363,36.0,-12.0,49.0,1644832784.5625,P06,D11,1,0,1
364,36.0,-12.0,49.0,1644832784.59375,P06,D11,1,0,1
365,36.0,-12.0,49.0,1644832784.625,P06,D11,1,0,1
366,36.0,-11.0,49.0,1644832784.65625,P06,D11,1,0,1
367,36.0,-11.0,50.0,1644832784.6875,P06,D11,1,0,1
368,35.0,-12.0,50.0,1644832784.71875,P06,D11,1,0,1
369,35.0,-12.0,49.0,1644832784.75,P06,D11,1,0,1
370,36.0,-11.0,50.0,1644832784.78125,P06,D11,1,0,1
371,36.0,-11.0,49.0,1644832784.8125,P06,D11,1,0,1
372,36.0,-12.0,49.0,1644832784.84375,P06,D11,1,0,1
373,35.0,-12.0,50.0,1644832784.875,P06,D11,1,0,1
374,36.0,-12.0,49.0,1644832784.90625,P06,D11,1,0,1
375,36.0,-12.0,49.0,1644832784.9375,P06,D11,1,0,1
376,36.0,-11.0,49.0,1644832784.96875,P06,D11,1,0,1
377,36.0,-11.0,49.0,1644832785.0,P06,D11,1,0,1
378,36.0,-11.0,49.0,1644832785.03125,P06,D11,1,0,1
379,36.0,-12.0,50.0,1644832785.0625,P06,D11,1,0,1
380,36.0,-12.0,50.0,1644832785.09375,P06,D11,1,0,1
381,35.0,-12.0,50.0,1644832785.125,P06,D11,1,0,1
382,35.0,-12.0,50.0,1644832785.15625,P06,D11,1,0,1
383,35.0,-12.0,50.0,1644832785.1875,P06,D11,1,0,1
384,35.0,-12.0,50.0,1644832785.21875,P06,D11,1,0,1
385,35.0,-12.0,49.0,1644832785.25,P06,D11,1,0,1
386,35.0,-12.0,50.0,1644832785.28125,P06,D11,1,0,1
387,35.0,-12.0,50.0,1644832785.3125,P06,D11,1,0,1
388,35.0,-12.0,50.0,1644832785.34375,P06,D11,1,0,1
389,35.0,-12.0,50.0,1644832785.375,P06,D11,1,0,1
390,35.0,-12.0,50.0,1644832785.40625,P06,D11,1,0,1
391,35.0,-12.0,50.0,1644832785.4375,P06,D11,1,0,1
392,36.0,-12.0,50.0,1644832785.46875,P06,D11,1,0,1
393,35.0,-12.0,49.0,1644832785.5,P06,D11,1,0,1
394,36.0,-11.0,50.0,1644832785.53125,P06,D11,1,0,1
395,36.0,-12.0,50.0,1644832785.5625,P06,D11,1,0,1
396,35.0,-12.0,50.0,1644832785.59375,P06,D11,1,0,1
397,36.0,-12.0,49.0,1644832785.625,P06,D11,1,0,1
398,35.0,-11.0,50.0,1644832785.65625,P06,D11,1,0,1
399,35.0,-12.0,49.0,1644832785.6875,P06,D11,1,0,1
