,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,22.0,-11.0,57.0,1644830687.5625,P06,D05,1,0,1
1,22.0,-12.0,57.0,1644830687.59375,P06,D05,1,0,1
2,22.0,-11.0,57.0,1644830687.625,P06,D05,1,0,1
3,22.0,-11.0,57.0,1644830687.65625,P06,D05,1,0,1
4,22.0,-11.0,57.0,1644830687.6875,P06,D05,1,0,1
5,21.0,-11.0,57.0,1644830687.71875,P06,D05,1,0,1
6,22.0,-11.0,57.0,1644830687.75,P06,D05,1,0,1
7,22.0,-11.0,57.0,1644830687.78125,P06,D05,1,0,1
8,21.0,-11.0,57.0,1644830687.8125,P06,D05,1,0,1
9,21.0,-11.0,57.0,1644830687.84375,P06,D05,1,0,1
10,22.0,-11.0,57.0,1644830687.875,P06,D05,1,0,1
11,22.0,-11.0,57.0,1644830687.90625,P06,D05,1,0,1
12,22.0,-11.0,57.0,1644830687.9375,P06,D05,1,0,1
13,22.0,-11.0,57.0,1644830687.96875,P06,D05,1,0,1
14,22.0,-11.0,57.0,1644830688.0,P06,D05,1,0,1
15,22.0,-11.0,57.0,1644830688.03125,P06,D05,1,0,1
16,22.0,-11.0,57.0,1644830688.0625,P06,D05,1,0,1
17,22.0,-11.0,57.0,1644830688.09375,P06,D05,1,0,1
18,21.0,-11.0,57.0,1644830688.125,P06,D05,1,0,1
19,21.0,-11.0,57.0,1644830688.15625,P06,D05,1,0,1
20,22.0,-12.0,57.0,1644830688.1875,P06,D05,1,0,1
21,21.0,-11.0,57.0,1644830688.21875,P06,D05,1,0,1
22,21.0,-11.0,57.0,1644830688.25,P06,D05,1,0,1
23,22.0,-12.0,57.0,1644830688.28125,P06,D05,1,0,1
24,22.0,-11.0,57.0,1644830688.3125,P06,D05,1,0,1
25,22.0,-11.0,57.0,1644830688.34375,P06,D05,1,0,1
26,22.0,-11.0,57.0,1644830688.375,P06,D05,1,0,1
27,22.0,-11.0,57.0,1644830688.40625,P06,D05,1,0,1
28,21.0,-11.0,57.0,1644830688.4375,P06,D05,1,0,1
29,22.0,-11.0,57.0,1644830688.46875,P06,D05,1,0,1
30,21.0,-11.0,57.0,1644830688.5,P06,D05,1,0,1
31,21.0,-11.0,57.0,1644830688.53125,P06,D05,1,0,1
32,21.0,-12.0,57.0,1644830688.5625,P06,D05,1,0,1
33,22.0,-11.0,57.0,1644830688.59375,P06,D05,1,0,1
34,22.0,-11.0,57.0,1644830688.625,P06,D05,1,0,1
35,22.0,-11.0,57.0,1644830688.65625,P06,D05,1,0,1
36,22.0,-11.0,57.0,1644830688.6875,P06,D05,1,0,1
37,22.0,-11.0,57.0,1644830688.71875,P06,D05,1,0,1
38,22.0,-11.0,57.0,1644830688.75,P06,D05,1,0,1
39,22.0,-11.0,57.0,1644830688.78125,P06,D05,1,0,1
40,21.0,-11.0,57.0,1644830688.8125,P06,D05,1,0,1
41,22.0,-11.0,57.0,1644830688.84375,P06,D05,1,0,1
42,22.0,-11.0,57.0,1644830688.875,P06,D05,1,0,1
43,21.0,-11.0,57.0,1644830688.90625,P06,D05,1,0,1
44,22.0,-11.0,57.0,1644830688.9375,P06,D05,1,0,1
45,22.0,-11.0,57.0,1644830688.96875,P06,D05,1,0,1
46,21.0,-11.0,57.0,1644830689.0,P06,D05,1,0,1
47,22.0,-11.0,57.0,1644830689.03125,P06,D05,1,0,1
48,22.0,-11.0,57.0,1644830689.0625,P06,D05,1,0,1
49,22.0,-11.0,57.0,1644830689.09375,P06,D05,1,0,1
50,21.0,-11.0,57.0,1644830689.125,P06,D05,1,0,1
51,22.0,-11.0,57.0,1644830689.15625,P06,D05,1,0,1
52,21.0,-11.0,57.0,1644830689.1875,P06,D05,1,0,1
53,22.0,-11.0,57.0,1644830689.21875,P06,D05,1,0,1
54,22.0,-11.0,57.0,1644830689.25,P06,D05,1,0,1
55,22.0,-11.0,57.0,1644830689.28125,P06,D05,1,0,1
56,22.0,-12.0,57.0,1644830689.3125,P06,D05,1,0,1
57,21.0,-11.0,57.0,1644830689.34375,P06,D05,1,0,1
58,22.0,-12.0,57.0,1644830689.375,P06,D05,1,0,1
59,21.0,-11.0,57.0,1644830689.40625,P06,D05,1,0,1
60,21.0,-12.0,57.0,1644830689.4375,P06,D05,1,0,1
61,22.0,-12.0,57.0,1644830689.46875,P06,D05,1,0,1
62,22.0,-11.0,57.0,1644830689.5,P06,D05,1,0,1
63,21.0,-11.0,57.0,1644830689.53125,P06,D05,1,0,1
64,21.0,-12.0,57.0,1644830689.5625,P06,D05,1,0,1
65,22.0,-12.0,57.0,1644830689.59375,P06,D05,1,0,1
66,22.0,-11.0,57.0,1644830689.625,P06,D05,1,0,1
67,21.0,-11.0,57.0,1644830689.65625,P06,D05,1,0,1
68,21.0,-11.0,57.0,1644830689.6875,P06,D05,1,0,1
69,22.0,-11.0,57.0,1644830689.71875,P06,D05,1,0,1
70,22.0,-11.0,57.0,1644830689.75,P06,D05,1,0,1
71,21.0,-11.0,57.0,1644830689.78125,P06,D05,1,0,1
72,22.0,-11.0,57.0,1644830689.8125,P06,D05,1,0,1
73,22.0,-11.0,57.0,1644830689.84375,P06,D05,1,0,1
74,22.0,-11.0,57.0,1644830689.875,P06,D05,1,0,1
75,22.0,-11.0,57.0,1644830689.90625,P06,D05,1,0,1
76,22.0,-11.0,57.0,1644830689.9375,P06,D05,1,0,1
77,22.0,-11.0,57.0,1644830689.96875,P06,D05,1,0,1
78,22.0,-11.0,57.0,1644830690.0,P06,D05,1,0,1
79,22.0,-11.0,57.0,1644830690.03125,P06,D05,1,0,1
80,22.0,-11.0,57.0,1644830690.0625,P06,D05,1,0,1
81,22.0,-11.0,57.0,1644830690.09375,P06,D05,1,0,1
82,22.0,-11.0,57.0,1644830690.125,P06,D05,1,0,1
83,22.0,-11.0,57.0,1644830690.15625,P06,D05,1,0,1
84,21.0,-12.0,57.0,1644830690.1875,P06,D05,1,0,1
85,22.0,-12.0,57.0,1644830690.21875,P06,D05,1,0,1
86,22.0,-11.0,57.0,1644830690.25,P06,D05,1,0,1
87,22.0,-11.0,57.0,1644830690.28125,P06,D05,1,0,1
88,22.0,-11.0,57.0,1644830690.3125,P06,D05,1,0,1
89,21.0,-11.0,57.0,1644830690.34375,P06,D05,1,0,1
90,22.0,-11.0,57.0,1644830690.375,P06,D05,1,0,1
91,22.0,-11.0,57.0,1644830690.40625,P06,D05,1,0,1
92,21.0,-11.0,57.0,1644830690.4375,P06,D05,1,0,1
93,22.0,-12.0,57.0,1644830690.46875,P06,D05,1,0,1
94,22.0,-11.0,57.0,1644830690.5,P06,D05,1,0,1
95,21.0,-11.0,57.0,1644830690.53125,P06,D05,1,0,1
96,21.0,-11.0,57.0,1644830690.5625,P06,D05,1,0,1
97,22.0,-11.0,57.0,1644830690.59375,P06,D05,1,0,1
98,21.0,-12.0,57.0,1644830690.625,P06,D05,1,0,1
99,21.0,-12.0,57.0,1644830690.65625,P06,D05,1,0,1
100,22.0,-12.0,57.0,1644830690.6875,P06,D05,1,0,1
101,21.0,-11.0,57.0,1644830690.71875,P06,D05,1,0,1
102,21.0,-11.0,57.0,1644830690.75,P06,D05,1,0,1
103,22.0,-11.0,57.0,1644830690.78125,P06,D05,1,0,1
104,22.0,-11.0,57.0,1644830690.8125,P06,D05,1,0,1
105,21.0,-11.0,57.0,1644830690.84375,P06,D05,1,0,1
106,21.0,-11.0,57.0,1644830690.875,P06,D05,1,0,1
107,21.0,-12.0,58.0,1644830690.90625,P06,D05,1,0,1
108,22.0,-11.0,57.0,1644830690.9375,P06,D05,1,0,1
109,22.0,-11.0,57.0,1644830690.96875,P06,D05,1,0,1
110,22.0,-11.0,57.0,1644830691.0,P06,D05,1,0,1
111,22.0,-11.0,57.0,1644830691.03125,P06,D05,1,0,1
112,22.0,-11.0,57.0,1644830691.0625,P06,D05,1,0,1
113,21.0,-11.0,57.0,1644830691.09375,P06,D05,1,0,1
114,22.0,-11.0,57.0,1644830691.125,P06,D05,1,0,1
115,21.0,-11.0,57.0,1644830691.15625,P06,D05,1,0,1
116,21.0,-11.0,57.0,1644830691.1875,P06,D05,1,0,1
117,22.0,-11.0,57.0,1644830691.21875,P06,D05,1,0,1
118,22.0,-11.0,57.0,1644830691.25,P06,D05,1,0,1
119,21.0,-11.0,57.0,1644830691.28125,P06,D05,1,0,1
120,21.0,-11.0,57.0,1644830691.3125,P06,D05,1,0,1
121,21.0,-12.0,57.0,1644830691.34375,P06,D05,1,0,1
122,22.0,-12.0,57.0,1644830691.375,P06,D05,1,0,1
123,22.0,-11.0,57.0,1644830691.40625,P06,D05,1,0,1
124,21.0,-11.0,57.0,1644830691.4375,P06,D05,1,0,1
125,21.0,-11.0,57.0,1644830691.46875,P06,D05,1,0,1
126,22.0,-11.0,57.0,1644830691.5,P06,D05,1,0,1
127,21.0,-11.0,57.0,1644830691.53125,P06,D05,1,0,1
128,21.0,-11.0,57.0,1644830691.5625,P06,D05,1,0,1
129,22.0,-11.0,57.0,1644830691.59375,P06,D05,1,0,1
130,22.0,-12.0,57.0,1644830691.625,P06,D05,1,0,1
131,21.0,-11.0,57.0,1644830691.65625,P06,D05,1,0,1
132,22.0,-11.0,57.0,1644830691.6875,P06,D05,1,0,1
133,22.0,-11.0,57.0,1644830691.71875,P06,D05,1,0,1
134,21.0,-12.0,57.0,1644830691.75,P06,D05,1,0,1
135,21.0,-12.0,57.0,1644830691.78125,P06,D05,1,0,1
136,22.0,-11.0,57.0,1644830691.8125,P06,D05,1,0,1
137,21.0,-11.0,57.0,1644830691.84375,P06,D05,1,0,1
138,21.0,-11.0,57.0,1644830691.875,P06,D05,1,0,1
139,22.0,-11.0,57.0,1644830691.90625,P06,D05,1,0,1
140,22.0,-11.0,57.0,1644830691.9375,P06,D05,1,0,1
141,21.0,-11.0,57.0,1644830691.96875,P06,D05,1,0,1
142,22.0,-11.0,57.0,1644830692.0,P06,D05,1,0,1
143,22.0,-11.0,57.0,1644830692.03125,P06,D05,1,0,1
144,21.0,-12.0,57.0,1644830692.0625,P06,D05,1,0,1
145,22.0,-11.0,57.0,1644830692.09375,P06,D05,1,0,1
146,21.0,-12.0,57.0,1644830692.125,P06,D05,1,0,1
147,21.0,-12.0,57.0,1644830692.15625,P06,D05,1,0,1
148,22.0,-12.0,57.0,1644830692.1875,P06,D05,1,0,1
149,21.0,-12.0,57.0,1644830692.21875,P06,D05,1,0,1
150,22.0,-11.0,57.0,1644830692.25,P06,D05,1,0,1
151,22.0,-11.0,57.0,1644830692.28125,P06,D05,1,0,1
152,22.0,-12.0,57.0,1644830692.3125,P06,D05,1,0,1
153,21.0,-11.0,57.0,1644830692.34375,P06,D05,1,0,1
154,22.0,-11.0,57.0,1644830692.375,P06,D05,1,0,1
155,22.0,-11.0,57.0,1644830692.40625,P06,D05,1,0,1
156,22.0,-11.0,57.0,1644830692.4375,P06,D05,1,0,1
157,22.0,-11.0,57.0,1644830692.46875,P06,D05,1,0,1
158,22.0,-11.0,57.0,1644830692.5,P06,D05,1,0,1
159,22.0,-11.0,57.0,1644830692.53125,P06,D05,1,0,1
160,22.0,-11.0,57.0,1644830692.5625,P06,D05,1,0,1
161,22.0,-11.0,57.0,1644830692.59375,P06,D05,1,0,1
162,21.0,-11.0,57.0,1644830692.625,P06,D05,1,0,1
163,22.0,-12.0,57.0,1644830692.65625,P06,D05,1,0,1
164,22.0,-11.0,57.0,1644830692.6875,P06,D05,1,0,1
165,22.0,-11.0,57.0,1644830692.71875,P06,D05,1,0,1
166,22.0,-11.0,57.0,1644830692.75,P06,D05,1,0,1
167,21.0,-11.0,57.0,1644830692.78125,P06,D05,1,0,1
168,21.0,-11.0,57.0,1644830692.8125,P06,D05,1,0,1
169,22.0,-11.0,57.0,1644830692.84375,P06,D05,1,0,1
170,22.0,-11.0,57.0,1644830692.875,P06,D05,1,0,1
171,22.0,-11.0,57.0,1644830692.90625,P06,D05,1,0,1
172,21.0,-11.0,57.0,1644830692.9375,P06,D05,1,0,1
173,21.0,-11.0,57.0,1644830692.96875,P06,D05,1,0,1
174,22.0,-11.0,58.0,1644830693.0,P06,D05,1,0,1
175,22.0,-11.0,57.0,1644830693.03125,P06,D05,1,0,1
176,21.0,-12.0,57.0,1644830693.0625,P06,D05,1,0,1
177,21.0,-12.0,57.0,1644830693.09375,P06,D05,1,0,1
178,22.0,-11.0,57.0,1644830693.125,P06,D05,1,0,1
179,21.0,-11.0,57.0,1644830693.15625,P06,D05,1,0,1
180,22.0,-11.0,57.0,1644830693.1875,P06,D05,1,0,1
181,22.0,-11.0,57.0,1644830693.21875,P06,D05,1,0,1
182,22.0,-11.0,57.0,1644830693.25,P06,D05,1,0,1
183,22.0,-11.0,57.0,1644830693.28125,P06,D05,1,0,1
184,22.0,-11.0,57.0,1644830693.3125,P06,D05,1,0,1
185,22.0,-11.0,57.0,1644830693.34375,P06,D05,1,0,1
186,22.0,-11.0,57.0,1644830693.375,P06,D05,1,0,1
187,22.0,-11.0,57.0,1644830693.40625,P06,D05,1,0,1
188,22.0,-11.0,57.0,1644830693.4375,P06,D05,1,0,1
189,22.0,-11.0,57.0,1644830693.46875,P06,D05,1,0,1
190,22.0,-11.0,57.0,1644830693.5,P06,D05,1,0,1
191,22.0,-11.0,57.0,1644830693.53125,P06,D05,1,0,1
192,22.0,-11.0,57.0,1644830693.5625,P06,D05,1,0,1
193,21.0,-11.0,57.0,1644830693.59375,P06,D05,1,0,1
194,22.0,-11.0,57.0,1644830693.625,P06,D05,1,0,1
195,22.0,-11.0,57.0,1644830693.65625,P06,D05,1,0,1
196,21.0,-11.0,57.0,1644830693.6875,P06,D05,1,0,1
197,21.0,-11.0,57.0,1644830693.71875,P06,D05,1,0,1
198,22.0,-11.0,57.0,1644830693.75,P06,D05,1,0,1
199,22.0,-11.0,57.0,1644830693.78125,P06,D05,1,0,1
200,22.0,-11.0,57.0,1644830693.8125,P06,D05,1,0,1
201,21.0,-11.0,57.0,1644830693.84375,P06,D05,1,0,1
202,22.0,-11.0,57.0,1644830693.875,P06,D05,1,0,1
203,21.0,-11.0,57.0,1644830693.90625,P06,D05,1,0,1
204,21.0,-11.0,57.0,1644830693.9375,P06,D05,1,0,1
205,22.0,-11.0,57.0,1644830693.96875,P06,D05,1,0,1
206,22.0,-11.0,57.0,1644830694.0,P06,D05,1,0,1
207,21.0,-12.0,57.0,1644830694.03125,P06,D05,1,0,1
208,21.0,-11.0,57.0,1644830694.0625,P06,D05,1,0,1
209,21.0,-12.0,57.0,1644830694.09375,P06,D05,1,0,1
210,21.0,-12.0,57.0,1644830694.125,P06,D05,1,0,1
211,21.0,-12.0,57.0,1644830694.15625,P06,D05,1,0,1
212,21.0,-12.0,57.0,1644830694.1875,P06,D05,1,0,1
213,21.0,-12.0,57.0,1644830694.21875,P06,D05,1,0,1
214,22.0,-12.0,57.0,1644830694.25,P06,D05,1,0,1
215,22.0,-11.0,57.0,1644830694.28125,P06,D05,1,0,1
216,21.0,-12.0,57.0,1644830694.3125,P06,D05,1,0,1
217,22.0,-12.0,57.0,1644830694.34375,P06,D05,1,0,1
218,22.0,-12.0,57.0,1644830694.375,P06,D05,1,0,1
219,22.0,-11.0,57.0,1644830694.40625,P06,D05,1,0,1
220,22.0,-12.0,57.0,1644830694.4375,P06,D05,1,0,1
221,21.0,-12.0,57.0,1644830694.46875,P06,D05,1,0,1
222,22.0,-11.0,57.0,1644830694.5,P06,D05,1,0,1
223,22.0,-11.0,57.0,1644830694.53125,P06,D05,1,0,1
224,22.0,-11.0,57.0,1644830694.5625,P06,D05,1,0,1
225,21.0,-11.0,57.0,1644830694.59375,P06,D05,1,0,1
226,22.0,-11.0,57.0,1644830694.625,P06,D05,1,0,1
227,22.0,-11.0,57.0,1644830694.65625,P06,D05,1,0,1
228,22.0,-12.0,57.0,1644830694.6875,P06,D05,1,0,1
229,22.0,-12.0,57.0,1644830694.71875,P06,D05,1,0,1
230,22.0,-12.0,57.0,1644830694.75,P06,D05,1,0,1
231,22.0,-11.0,57.0,1644830694.78125,P06,D05,1,0,1
232,22.0,-11.0,57.0,1644830694.8125,P06,D05,1,0,1
233,22.0,-11.0,57.0,1644830694.84375,P06,D05,1,0,1
234,22.0,-11.0,57.0,1644830694.875,P06,D05,1,0,1
235,22.0,-11.0,57.0,1644830694.90625,P06,D05,1,0,1
236,22.0,-11.0,57.0,1644830694.9375,P06,D05,1,0,1
237,22.0,-11.0,57.0,1644830694.96875,P06,D05,1,0,1
238,22.0,-12.0,57.0,1644830695.0,P06,D05,1,0,1
239,22.0,-11.0,57.0,1644830695.03125,P06,D05,1,0,1
240,22.0,-11.0,57.0,1644830695.0625,P06,D05,1,0,1
241,22.0,-12.0,57.0,1644830695.09375,P06,D05,1,0,1
242,22.0,-11.0,57.0,1644830695.125,P06,D05,1,0,1
243,22.0,-11.0,57.0,1644830695.15625,P06,D05,1,0,1
244,22.0,-11.0,57.0,1644830695.1875,P06,D05,1,0,1
245,22.0,-11.0,57.0,1644830695.21875,P06,D05,1,0,1
246,22.0,-11.0,57.0,1644830695.25,P06,D05,1,0,1
247,22.0,-11.0,57.0,1644830695.28125,P06,D05,1,0,1
248,22.0,-11.0,57.0,1644830695.3125,P06,D05,1,0,1
249,22.0,-11.0,57.0,1644830695.34375,P06,D05,1,0,1
250,22.0,-11.0,57.0,1644830695.375,P06,D05,1,0,1
251,22.0,-11.0,57.0,1644830695.40625,P06,D05,1,0,1
252,22.0,-11.0,57.0,1644830695.4375,P06,D05,1,0,1
253,22.0,-11.0,57.0,1644830695.46875,P06,D05,1,0,1
254,22.0,-11.0,57.0,1644830695.5,P06,D05,1,0,1
255,22.0,-11.0,57.0,1644830695.53125,P06,D05,1,0,1
256,22.0,-11.0,57.0,1644830695.5625,P06,D05,1,0,1
257,22.0,-11.0,57.0,1644830695.59375,P06,D05,1,0,1
258,22.0,-11.0,57.0,1644830695.625,P06,D05,1,0,1
259,22.0,-11.0,57.0,1644830695.65625,P06,D05,1,0,1
260,22.0,-11.0,57.0,1644830695.6875,P06,D05,1,0,1
261,22.0,-11.0,57.0,1644830695.71875,P06,D05,1,0,1
262,22.0,-11.0,57.0,1644830695.75,P06,D05,1,0,1
263,22.0,-11.0,57.0,1644830695.78125,P06,D05,1,0,1
264,22.0,-11.0,57.0,1644830695.8125,P06,D05,1,0,1
265,22.0,-11.0,57.0,1644830695.84375,P06,D05,1,0,1
266,22.0,-11.0,57.0,1644830695.875,P06,D05,1,0,1
267,22.0,-11.0,57.0,1644830695.90625,P06,D05,1,0,1
268,22.0,-11.0,57.0,1644830695.9375,P06,D05,1,0,1
269,22.0,-11.0,57.0,1644830695.96875,P06,D05,1,0,1
270,22.0,-11.0,57.0,1644830696.0,P06,D05,1,0,1
271,22.0,-11.0,57.0,1644830696.03125,P06,D05,1,0,1
