,data,timestamp,participant,document,val,arou,eng
0,-0.8,1644831571.84375,P06,D06,0,0,0
1,-0.66,1644831571.859375,P06,D06,0,0,0
2,-0.61,1644831571.875,P06,D06,0,0,0
3,-0.61,1644831571.890625,P06,D06,0,0,0
4,-0.61,1644831571.90625,P06,D06,0,0,0
5,-0.57,1644831571.921875,P06,D06,0,0,0
6,-0.51,1644831571.9375,P06,D06,0,0,0
7,-0.47,1644831571.953125,P06,D06,0,0,0
8,-0.51,1644831571.96875,P06,D06,0,0,0
9,-0.65,1644831571.984375,P06,D06,0,0,0
10,-0.88,1644831572.0,P06,D06,0,0,0
11,-1.12,1644831572.015625,P06,D06,0,0,0
12,-1.29,1644831572.03125,P06,D06,0,0,0
13,-1.33,1644831572.046875,P06,D06,0,0,0
14,-1.26,1644831572.0625,P06,D06,0,0,0
15,-1.14,1644831572.078125,P06,D06,0,0,0
16,-1.03,1644831572.09375,P06,D06,0,0,0
17,-0.98,1644831572.109375,P06,D06,0,0,0
18,-0.95,1644831572.125,P06,D06,0,0,0
19,-0.87,1644831572.140625,P06,D06,0,0,0
20,-0.67,1644831572.15625,P06,D06,0,0,0
21,-0.33,1644831572.171875,P06,D06,0,0,0
22,0.12,1644831572.1875,P06,D06,0,0,0
23,0.58,1644831572.203125,P06,D06,0,0,0
24,0.99,1644831572.21875,P06,D06,0,0,0
25,1.31,1644831572.234375,P06,D06,0,0,0
26,1.54,1644831572.25,P06,D06,0,0,0
27,1.68,1644831572.265625,P06,D06,0,0,0
28,1.69,1644831572.28125,P06,D06,0,0,0
29,1.55,1644831572.296875,P06,D06,0,0,0
30,1.26,1644831572.3125,P06,D06,0,0,0
31,0.89,1644831572.328125,P06,D06,0,0,0
32,0.53,1644831572.34375,P06,D06,0,0,0
33,0.27,1644831572.359375,P06,D06,0,0,0
34,0.1,1644831572.375,P06,D06,0,0,0
35,-0.03,1644831572.390625,P06,D06,0,0,0
36,-0.21,1644831572.40625,P06,D06,0,0,0
37,-0.44,1644831572.421875,P06,D06,0,0,0
38,-0.64,1644831572.4375,P06,D06,0,0,0
39,-0.7,1644831572.453125,P06,D06,0,0,0
40,-0.54,1644831572.46875,P06,D06,0,0,0
41,-0.22,1644831572.484375,P06,D06,0,0,0
42,0.09,1644831572.5,P06,D06,0,0,0
43,0.21,1644831572.515625,P06,D06,0,0,0
44,0.05,1644831572.53125,P06,D06,0,0,0
45,-0.31,1644831572.546875,P06,D06,0,0,0
46,-0.71,1644831572.5625,P06,D06,0,0,0
47,-1.0,1644831572.578125,P06,D06,0,0,0
48,-1.13,1644831572.59375,P06,D06,0,0,0
49,-1.15,1644831572.609375,P06,D06,0,0,0
50,-1.19,1644831572.625,P06,D06,0,0,0
51,-1.3,1644831572.640625,P06,D06,0,0,0
52,-1.44,1644831572.65625,P06,D06,0,0,0
53,-1.49,1644831572.671875,P06,D06,0,0,0
54,-1.39,1644831572.6875,P06,D06,0,0,0
55,-1.16,1644831572.703125,P06,D06,0,0,0
56,-0.95,1644831572.71875,P06,D06,0,0,0
57,-0.92,1644831572.734375,P06,D06,0,0,0
58,-1.17,1644831572.75,P06,D06,0,0,0
59,-1.63,1644831572.765625,P06,D06,0,0,0
60,-2.13,1644831572.78125,P06,D06,0,0,0
61,-2.46,1644831572.796875,P06,D06,0,0,0
62,-2.52,1644831572.8125,P06,D06,0,0,0
63,-2.33,1644831572.828125,P06,D06,0,0,0
64,-2.01,1644831572.84375,P06,D06,0,0,0
65,-1.69,1644831572.859375,P06,D06,0,0,0
66,-1.49,1644831572.875,P06,D06,0,0,0
67,-1.4,1644831572.890625,P06,D06,0,0,0
68,-1.4,1644831572.90625,P06,D06,0,0,0
69,-1.44,1644831572.921875,P06,D06,0,0,0
70,-1.49,1644831572.9375,P06,D06,0,0,0
71,-1.55,1644831572.953125,P06,D06,0,0,0
72,-1.59,1644831572.96875,P06,D06,0,0,0
73,-1.54,1644831572.984375,P06,D06,0,0,0
74,-1.32,1644831573.0,P06,D06,0,0,0
75,-0.88,1644831573.015625,P06,D06,0,0,0
76,-0.26,1644831573.03125,P06,D06,0,0,0
77,0.38,1644831573.046875,P06,D06,0,0,0
78,0.8,1644831573.0625,P06,D06,0,0,0
79,0.86,1644831573.078125,P06,D06,0,0,0
80,0.56,1644831573.09375,P06,D06,0,0,0
81,0.06,1644831573.109375,P06,D06,0,0,0
82,-0.35,1644831573.125,P06,D06,0,0,0
83,-0.42,1644831573.140625,P06,D06,0,0,0
84,-0.07,1644831573.15625,P06,D06,0,0,0
85,0.6,1644831573.171875,P06,D06,0,0,0
86,1.35,1644831573.1875,P06,D06,0,0,0
87,1.94,1644831573.203125,P06,D06,0,0,0
88,2.24,1644831573.21875,P06,D06,0,0,0
89,2.33,1644831573.234375,P06,D06,0,0,0
90,2.52,1644831573.25,P06,D06,0,0,0
91,3.33,1644831573.265625,P06,D06,0,0,0
