,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,4.0,12.0,61.0,1645099954.21875,P10,D06,0,1,1
1,4.0,11.0,61.0,1645099954.25,P10,D06,0,1,1
2,4.0,11.0,61.0,1645099954.28125,P10,D06,0,1,1
3,4.0,12.0,61.0,1645099954.3125,P10,D06,0,1,1
4,4.0,12.0,61.0,1645099954.34375,P10,D06,0,1,1
5,4.0,11.0,61.0,1645099954.375,P10,D06,0,1,1
6,4.0,11.0,61.0,1645099954.40625,P10,D06,0,1,1
7,3.0,11.0,61.0,1645099954.4375,P10,D06,0,1,1
8,4.0,11.0,61.0,1645099954.46875,P10,D06,0,1,1
9,4.0,11.0,61.0,1645099954.5,P10,D06,0,1,1
10,3.0,11.0,61.0,1645099954.53125,P10,D06,0,1,1
11,3.0,11.0,61.0,1645099954.5625,P10,D06,0,1,1
12,4.0,12.0,60.0,1645099954.59375,P10,D06,0,1,1
13,4.0,12.0,60.0,1645099954.625,P10,D06,0,1,1
14,4.0,11.0,60.0,1645099954.65625,P10,D06,0,1,1
15,3.0,10.0,61.0,1645099954.6875,P10,D06,0,1,1
16,3.0,8.0,61.0,1645099954.71875,P10,D06,0,1,1
17,5.0,4.0,63.0,1645099954.75,P10,D06,0,1,1
18,2.0,2.0,63.0,1645099954.78125,P10,D06,0,1,1
19,0.0,0.0,61.0,1645099954.8125,P10,D06,0,1,1
20,2.0,-1.0,64.0,1645099954.84375,P10,D06,0,1,1
21,8.0,-9.0,64.0,1645099954.875,P10,D06,0,1,1
22,11.0,-12.0,65.0,1645099954.90625,P10,D06,0,1,1
23,21.0,-21.0,72.0,1645099954.9375,P10,D06,0,1,1
24,23.0,-21.0,68.0,1645099954.96875,P10,D06,0,1,1
25,1.0,-3.0,41.0,1645099955.0,P10,D06,0,1,1
26,15.0,14.0,47.0,1645099955.03125,P10,D06,0,1,1
27,10.0,29.0,47.0,1645099955.0625,P10,D06,0,1,1
28,-1.0,47.0,45.0,1645099955.09375,P10,D06,0,1,1
29,3.0,45.0,50.0,1645099955.125,P10,D06,0,1,1
30,9.0,42.0,72.0,1645099955.15625,P10,D06,0,1,1
31,21.0,39.0,117.0,1645099955.1875,P10,D06,0,1,1
32,-29.0,41.0,74.0,1645099955.21875,P10,D06,0,1,1
33,1.0,36.0,50.0,1645099955.25,P10,D06,0,1,1
34,41.0,18.0,53.0,1645099955.28125,P10,D06,0,1,1
35,-9.0,0.0,75.0,1645099955.3125,P10,D06,0,1,1
36,-25.0,4.0,50.0,1645099955.34375,P10,D06,0,1,1
37,-6.0,10.0,52.0,1645099955.375,P10,D06,0,1,1
38,9.0,5.0,49.0,1645099955.40625,P10,D06,0,1,1
39,-9.0,0.0,54.0,1645099955.4375,P10,D06,0,1,1
40,-26.0,-10.0,68.0,1645099955.46875,P10,D06,0,1,1
41,-31.0,-4.0,63.0,1645099955.5,P10,D06,0,1,1
42,-8.0,-2.0,57.0,1645099955.53125,P10,D06,0,1,1
43,-12.0,3.0,62.0,1645099955.5625,P10,D06,0,1,1
44,-10.0,7.0,60.0,1645099955.59375,P10,D06,0,1,1
45,-10.0,5.0,63.0,1645099955.625,P10,D06,0,1,1
46,-12.0,6.0,61.0,1645099955.65625,P10,D06,0,1,1
47,-11.0,4.0,64.0,1645099955.6875,P10,D06,0,1,1
48,-10.0,4.0,63.0,1645099955.71875,P10,D06,0,1,1
