,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
137,5.0,-32.0,45.0,1645100861.625,P10,D10,0,0,0
138,10.0,-22.0,42.0,1645100861.65625,P10,D10,0,0,0
139,19.0,-25.0,54.0,1645100861.6875,P10,D10,0,0,0
140,-6.0,-22.0,51.0,1645100861.71875,P10,D10,0,0,0
141,-10.0,-21.0,34.0,1645100861.75,P10,D10,0,0,0
142,-4.0,-20.0,19.0,1645100861.78125,P10,D10,0,0,0
143,28.0,-24.0,-23.0,1645100861.8125,P10,D10,0,0,0
144,96.0,-30.0,-15.0,1645100861.84375,P10,D10,0,0,0
145,96.0,-17.0,-22.0,1645100861.875,P10,D10,0,0,0
146,86.0,-16.0,-25.0,1645100861.90625,P10,D10,0,0,0
147,46.0,-21.0,-31.0,1645100861.9375,P10,D10,0,0,0
148,44.0,-37.0,-20.0,1645100861.96875,P10,D10,0,0,0
149,42.0,-36.0,-21.0,1645100862.0,P10,D10,0,0,0
150,44.0,-36.0,-14.0,1645100862.03125,P10,D10,0,0,0
151,42.0,-36.0,-11.0,1645100862.0625,P10,D10,0,0,0
152,75.0,-31.0,-26.0,1645100862.09375,P10,D10,0,0,0
153,85.0,-18.0,-70.0,1645100862.125,P10,D10,0,0,0
154,46.0,-30.0,-33.0,1645100862.15625,P10,D10,0,0,0
155,15.0,-35.0,-38.0,1645100862.1875,P10,D10,0,0,0
156,33.0,-37.0,-45.0,1645100862.21875,P10,D10,0,0,0
157,35.0,-36.0,-39.0,1645100862.25,P10,D10,0,0,0
158,38.0,-38.0,-38.0,1645100862.28125,P10,D10,0,0,0
159,45.0,-39.0,-36.0,1645100862.3125,P10,D10,0,0,0
160,43.0,-38.0,-34.0,1645100862.34375,P10,D10,0,0,0
161,36.0,-38.0,-35.0,1645100862.375,P10,D10,0,0,0
162,32.0,-37.0,-39.0,1645100862.40625,P10,D10,0,0,0
163,39.0,-34.0,-45.0,1645100862.4375,P10,D10,0,0,0
164,35.0,-35.0,-37.0,1645100862.46875,P10,D10,0,0,0
165,35.0,-35.0,-42.0,1645100862.5,P10,D10,0,0,0
166,33.0,-33.0,-45.0,1645100862.53125,P10,D10,0,0,0
167,27.0,-33.0,-44.0,1645100862.5625,P10,D10,0,0,0
168,27.0,-33.0,-44.0,1645100862.59375,P10,D10,0,0,0
169,25.0,-34.0,-48.0,1645100862.625,P10,D10,0,0,0
170,26.0,-33.0,-50.0,1645100862.65625,P10,D10,0,0,0
171,23.0,-35.0,-50.0,1645100862.6875,P10,D10,0,0,0
172,22.0,-34.0,-48.0,1645100862.71875,P10,D10,0,0,0
173,20.0,-35.0,-50.0,1645100862.75,P10,D10,0,0,0
174,20.0,-35.0,-50.0,1645100862.78125,P10,D10,0,0,0
175,19.0,-35.0,-49.0,1645100862.8125,P10,D10,0,0,0
176,19.0,-34.0,-50.0,1645100862.84375,P10,D10,0,0,0
177,19.0,-34.0,-50.0,1645100862.875,P10,D10,0,0,0
178,19.0,-35.0,-51.0,1645100862.90625,P10,D10,0,0,0
179,20.0,-32.0,-49.0,1645100862.9375,P10,D10,0,0,0
180,22.0,-33.0,-53.0,1645100862.96875,P10,D10,0,0,0
181,25.0,-30.0,-43.0,1645100863.0,P10,D10,0,0,0
182,21.0,-31.0,-46.0,1645100863.03125,P10,D10,0,0,0
183,22.0,-31.0,-52.0,1645100863.0625,P10,D10,0,0,0
184,15.0,-32.0,-51.0,1645100863.09375,P10,D10,0,0,0
185,17.0,-32.0,-51.0,1645100863.125,P10,D10,0,0,0
186,19.0,-31.0,-52.0,1645100863.15625,P10,D10,0,0,0
187,20.0,-30.0,-51.0,1645100863.1875,P10,D10,0,0,0
188,18.0,-30.0,-50.0,1645100863.21875,P10,D10,0,0,0
189,19.0,-30.0,-51.0,1645100863.25,P10,D10,0,0,0
190,18.0,-29.0,-51.0,1645100863.28125,P10,D10,0,0,0
191,16.0,-30.0,-52.0,1645100863.3125,P10,D10,0,0,0
192,18.0,-30.0,-51.0,1645100863.34375,P10,D10,0,0,0
193,16.0,-31.0,-56.0,1645100863.375,P10,D10,0,0,0
194,14.0,-33.0,-54.0,1645100863.40625,P10,D10,0,0,0
195,14.0,-35.0,-50.0,1645100863.4375,P10,D10,0,0,0
196,17.0,-33.0,-51.0,1645100863.46875,P10,D10,0,0,0
197,18.0,-33.0,-51.0,1645100863.5,P10,D10,0,0,0
198,18.0,-33.0,-51.0,1645100863.53125,P10,D10,0,0,0
199,18.0,-33.0,-51.0,1645100863.5625,P10,D10,0,0,0
200,22.0,-33.0,-51.0,1645100863.59375,P10,D10,0,0,0
201,25.0,-32.0,-47.0,1645100863.625,P10,D10,0,0,0
202,27.0,-31.0,-53.0,1645100863.65625,P10,D10,0,0,0
203,23.0,-31.0,-47.0,1645100863.6875,P10,D10,0,0,0
204,25.0,-31.0,-49.0,1645100863.71875,P10,D10,0,0,0
205,23.0,-31.0,-46.0,1645100863.75,P10,D10,0,0,0
206,23.0,-29.0,-50.0,1645100863.78125,P10,D10,0,0,0
207,24.0,-29.0,-50.0,1645100863.8125,P10,D10,0,0,0
208,25.0,-29.0,-49.0,1645100863.84375,P10,D10,0,0,0
209,29.0,-27.0,-48.0,1645100863.875,P10,D10,0,0,0
210,31.0,-27.0,-49.0,1645100863.90625,P10,D10,0,0,0
211,31.0,-28.0,-46.0,1645100863.9375,P10,D10,0,0,0
212,31.0,-28.0,-46.0,1645100863.96875,P10,D10,0,0,0
213,32.0,-27.0,-45.0,1645100864.0,P10,D10,0,0,0
214,34.0,-27.0,-45.0,1645100864.03125,P10,D10,0,0,0
215,34.0,-27.0,-45.0,1645100864.0625,P10,D10,0,0,0
216,31.0,-27.0,-46.0,1645100864.09375,P10,D10,0,0,0
217,31.0,-26.0,-47.0,1645100864.125,P10,D10,0,0,0
218,30.0,-27.0,-48.0,1645100864.15625,P10,D10,0,0,0
219,30.0,-27.0,-48.0,1645100864.1875,P10,D10,0,0,0
220,28.0,-28.0,-46.0,1645100864.21875,P10,D10,0,0,0
221,30.0,-28.0,-48.0,1645100864.25,P10,D10,0,0,0
222,30.0,-29.0,-49.0,1645100864.28125,P10,D10,0,0,0
223,28.0,-29.0,-49.0,1645100864.3125,P10,D10,0,0,0
224,30.0,-29.0,-48.0,1645100864.34375,P10,D10,0,0,0
225,29.0,-28.0,-48.0,1645100864.375,P10,D10,0,0,0
226,30.0,-28.0,-47.0,1645100864.40625,P10,D10,0,0,0
227,29.0,-28.0,-48.0,1645100864.4375,P10,D10,0,0,0
228,29.0,-28.0,-48.0,1645100864.46875,P10,D10,0,0,0
229,28.0,-29.0,-48.0,1645100864.5,P10,D10,0,0,0
230,28.0,-29.0,-48.0,1645100864.53125,P10,D10,0,0,0
231,28.0,-29.0,-49.0,1645100864.5625,P10,D10,0,0,0
232,27.0,-29.0,-49.0,1645100864.59375,P10,D10,0,0,0
233,27.0,-29.0,-48.0,1645100864.625,P10,D10,0,0,0
234,27.0,-29.0,-49.0,1645100864.65625,P10,D10,0,0,0
235,26.0,-30.0,-49.0,1645100864.6875,P10,D10,0,0,0
236,25.0,-30.0,-49.0,1645100864.71875,P10,D10,0,0,0
237,26.0,-30.0,-49.0,1645100864.75,P10,D10,0,0,0
238,26.0,-30.0,-50.0,1645100864.78125,P10,D10,0,0,0
239,26.0,-30.0,-50.0,1645100864.8125,P10,D10,0,0,0
240,26.0,-29.0,-50.0,1645100864.84375,P10,D10,0,0,0
241,26.0,-29.0,-49.0,1645100864.875,P10,D10,0,0,0
242,26.0,-29.0,-50.0,1645100864.90625,P10,D10,0,0,0
243,27.0,-29.0,-50.0,1645100864.9375,P10,D10,0,0,0
244,26.0,-29.0,-49.0,1645100864.96875,P10,D10,0,0,0
245,28.0,-28.0,-50.0,1645100865.0,P10,D10,0,0,0
246,28.0,-28.0,-48.0,1645100865.03125,P10,D10,0,0,0
247,27.0,-28.0,-49.0,1645100865.0625,P10,D10,0,0,0
248,27.0,-28.0,-49.0,1645100865.09375,P10,D10,0,0,0
249,28.0,-28.0,-48.0,1645100865.125,P10,D10,0,0,0
250,29.0,-28.0,-49.0,1645100865.15625,P10,D10,0,0,0
251,30.0,-29.0,-47.0,1645100865.1875,P10,D10,0,0,0
252,28.0,-29.0,-45.0,1645100865.21875,P10,D10,0,0,0
253,34.0,-27.0,-48.0,1645100865.25,P10,D10,0,0,0
254,34.0,-27.0,-50.0,1645100865.28125,P10,D10,0,0,0
255,21.0,-30.0,-51.0,1645100865.3125,P10,D10,0,0,0
256,18.0,-31.0,-50.0,1645100865.34375,P10,D10,0,0,0
257,23.0,-31.0,-50.0,1645100865.375,P10,D10,0,0,0
258,23.0,-31.0,-49.0,1645100865.40625,P10,D10,0,0,0
259,25.0,-31.0,-51.0,1645100865.4375,P10,D10,0,0,0
260,24.0,-31.0,-50.0,1645100865.46875,P10,D10,0,0,0
261,24.0,-31.0,-51.0,1645100865.5,P10,D10,0,0,0
262,22.0,-32.0,-50.0,1645100865.53125,P10,D10,0,0,0
263,22.0,-32.0,-49.0,1645100865.5625,P10,D10,0,0,0
264,23.0,-31.0,-51.0,1645100865.59375,P10,D10,0,0,0
265,23.0,-31.0,-51.0,1645100865.625,P10,D10,0,0,0
266,23.0,-31.0,-50.0,1645100865.65625,P10,D10,0,0,0
267,23.0,-31.0,-50.0,1645100865.6875,P10,D10,0,0,0
268,23.0,-30.0,-50.0,1645100865.71875,P10,D10,0,0,0
269,23.0,-31.0,-50.0,1645100865.75,P10,D10,0,0,0
270,23.0,-31.0,-50.0,1645100865.78125,P10,D10,0,0,0
271,23.0,-30.0,-50.0,1645100865.8125,P10,D10,0,0,0
272,23.0,-31.0,-50.0,1645100865.84375,P10,D10,0,0,0
273,23.0,-31.0,-50.0,1645100865.875,P10,D10,0,0,0
274,23.0,-31.0,-50.0,1645100865.90625,P10,D10,0,0,0
275,23.0,-32.0,-50.0,1645100865.9375,P10,D10,0,0,0
276,23.0,-32.0,-49.0,1645100865.96875,P10,D10,0,0,0
277,23.0,-32.0,-50.0,1645100866.0,P10,D10,0,0,0
278,23.0,-32.0,-50.0,1645100866.03125,P10,D10,0,0,0
279,23.0,-31.0,-50.0,1645100866.0625,P10,D10,0,0,0
280,23.0,-31.0,-49.0,1645100866.09375,P10,D10,0,0,0
281,24.0,-31.0,-50.0,1645100866.125,P10,D10,0,0,0
282,24.0,-31.0,-49.0,1645100866.15625,P10,D10,0,0,0
283,25.0,-31.0,-49.0,1645100866.1875,P10,D10,0,0,0
284,26.0,-30.0,-49.0,1645100866.21875,P10,D10,0,0,0
285,26.0,-30.0,-48.0,1645100866.25,P10,D10,0,0,0
286,27.0,-30.0,-48.0,1645100866.28125,P10,D10,0,0,0
287,27.0,-30.0,-49.0,1645100866.3125,P10,D10,0,0,0
288,26.0,-30.0,-48.0,1645100866.34375,P10,D10,0,0,0
289,27.0,-30.0,-49.0,1645100866.375,P10,D10,0,0,0
290,28.0,-30.0,-49.0,1645100866.40625,P10,D10,0,0,0
291,28.0,-30.0,-48.0,1645100866.4375,P10,D10,0,0,0
292,27.0,-30.0,-48.0,1645100866.46875,P10,D10,0,0,0
293,27.0,-30.0,-48.0,1645100866.5,P10,D10,0,0,0
294,27.0,-30.0,-48.0,1645100866.53125,P10,D10,0,0,0
295,27.0,-30.0,-48.0,1645100866.5625,P10,D10,0,0,0
296,27.0,-30.0,-48.0,1645100866.59375,P10,D10,0,0,0
297,28.0,-30.0,-48.0,1645100866.625,P10,D10,0,0,0
298,28.0,-30.0,-47.0,1645100866.65625,P10,D10,0,0,0
299,29.0,-30.0,-47.0,1645100866.6875,P10,D10,0,0,0
300,29.0,-30.0,-46.0,1645100866.71875,P10,D10,0,0,0
301,29.0,-30.0,-47.0,1645100866.75,P10,D10,0,0,0
302,29.0,-30.0,-47.0,1645100866.78125,P10,D10,0,0,0
303,30.0,-30.0,-47.0,1645100866.8125,P10,D10,0,0,0
304,31.0,-30.0,-48.0,1645100866.84375,P10,D10,0,0,0
305,32.0,-30.0,-48.0,1645100866.875,P10,D10,0,0,0
306,40.0,-30.0,-50.0,1645100866.90625,P10,D10,0,0,0
307,48.0,-32.0,-53.0,1645100866.9375,P10,D10,0,0,0
308,83.0,-46.0,-67.0,1645100866.96875,P10,D10,0,0,0
309,107.0,-50.0,-72.0,1645100867.0,P10,D10,0,0,0
310,109.0,-62.0,-71.0,1645100867.03125,P10,D10,0,0,0
311,98.0,-43.0,-41.0,1645100867.0625,P10,D10,0,0,0
312,74.0,-69.0,3.0,1645100867.09375,P10,D10,0,0,0
313,36.0,-77.0,37.0,1645100867.125,P10,D10,0,0,0
314,-54.0,-26.0,1.0,1645100867.15625,P10,D10,0,0,0
315,-78.0,11.0,28.0,1645100867.1875,P10,D10,0,0,0
316,-70.0,17.0,30.0,1645100867.21875,P10,D10,0,0,0
317,-31.0,29.0,34.0,1645100867.25,P10,D10,0,0,0
318,-20.0,33.0,26.0,1645100867.28125,P10,D10,0,0,0
319,-7.0,20.0,27.0,1645100867.3125,P10,D10,0,0,0
320,11.0,9.0,43.0,1645100867.34375,P10,D10,0,0,0
321,-7.0,9.0,32.0,1645100867.375,P10,D10,0,0,0
322,-33.0,6.0,43.0,1645100867.40625,P10,D10,0,0,0
323,68.0,-15.0,87.0,1645100867.4375,P10,D10,0,0,0
324,65.0,-22.0,64.0,1645100867.46875,P10,D10,0,0,0
325,-23.0,-5.0,35.0,1645100867.5,P10,D10,0,0,0
326,-2.0,-28.0,88.0,1645100867.53125,P10,D10,0,0,0
327,18.0,-25.0,97.0,1645100867.5625,P10,D10,0,0,0
328,-16.0,-4.0,38.0,1645100867.59375,P10,D10,0,0,0
329,-1.0,0.0,55.0,1645100867.625,P10,D10,0,0,0
330,35.0,-2.0,65.0,1645100867.65625,P10,D10,0,0,0
331,28.0,-8.0,57.0,1645100867.6875,P10,D10,0,0,0
332,16.0,-8.0,62.0,1645100867.71875,P10,D10,0,0,0
333,5.0,-8.0,59.0,1645100867.75,P10,D10,0,0,0
334,8.0,-9.0,61.0,1645100867.78125,P10,D10,0,0,0
335,7.0,-8.0,61.0,1645100867.8125,P10,D10,0,0,0
336,12.0,-5.0,60.0,1645100867.84375,P10,D10,0,0,0
337,13.0,-4.0,61.0,1645100867.875,P10,D10,0,0,0
338,10.0,-8.0,61.0,1645100867.90625,P10,D10,0,0,0
339,7.0,-7.0,60.0,1645100867.9375,P10,D10,0,0,0
340,11.0,-7.0,61.0,1645100867.96875,P10,D10,0,0,0
341,14.0,-8.0,60.0,1645100868.0,P10,D10,0,0,0
342,13.0,-5.0,58.0,1645100868.03125,P10,D10,0,0,0
343,11.0,-8.0,60.0,1645100868.0625,P10,D10,0,0,0
344,11.0,-7.0,60.0,1645100868.09375,P10,D10,0,0,0
345,14.0,-6.0,60.0,1645100868.125,P10,D10,0,0,0
346,14.0,-7.0,61.0,1645100868.15625,P10,D10,0,0,0
347,22.0,-17.0,60.0,1645100868.1875,P10,D10,0,0,0
348,5.0,-8.0,57.0,1645100868.21875,P10,D10,0,0,0
349,17.0,-8.0,64.0,1645100868.25,P10,D10,0,0,0
350,12.0,-8.0,59.0,1645100868.28125,P10,D10,0,0,0
351,13.0,-7.0,60.0,1645100868.3125,P10,D10,0,0,0
352,13.0,-6.0,60.0,1645100868.34375,P10,D10,0,0,0
353,11.0,-8.0,60.0,1645100868.375,P10,D10,0,0,0
354,12.0,-6.0,60.0,1645100868.40625,P10,D10,0,0,0
355,12.0,-5.0,60.0,1645100868.4375,P10,D10,0,0,0
356,12.0,-9.0,60.0,1645100868.46875,P10,D10,0,0,0
357,11.0,-9.0,60.0,1645100868.5,P10,D10,0,0,0
358,16.0,-6.0,60.0,1645100868.53125,P10,D10,0,0,0
359,20.0,-6.0,61.0,1645100868.5625,P10,D10,0,0,0
360,16.0,-7.0,59.0,1645100868.59375,P10,D10,0,0,0
361,14.0,-6.0,60.0,1645100868.625,P10,D10,0,0,0
362,17.0,-8.0,60.0,1645100868.65625,P10,D10,0,0,0
363,16.0,-6.0,60.0,1645100868.6875,P10,D10,0,0,0
364,15.0,-6.0,60.0,1645100868.71875,P10,D10,0,0,0
365,15.0,-7.0,60.0,1645100868.75,P10,D10,0,0,0
366,15.0,-7.0,60.0,1645100868.78125,P10,D10,0,0,0
367,18.0,-5.0,60.0,1645100868.8125,P10,D10,0,0,0
368,20.0,-6.0,60.0,1645100868.84375,P10,D10,0,0,0
369,5.0,-8.0,59.0,1645100868.875,P10,D10,0,0,0
370,10.0,-8.0,61.0,1645100868.90625,P10,D10,0,0,0
371,16.0,-6.0,60.0,1645100868.9375,P10,D10,0,0,0
372,12.0,-7.0,60.0,1645100868.96875,P10,D10,0,0,0
373,13.0,-6.0,60.0,1645100869.0,P10,D10,0,0,0
374,12.0,-6.0,60.0,1645100869.03125,P10,D10,0,0,0
375,12.0,-6.0,61.0,1645100869.0625,P10,D10,0,0,0
376,13.0,-6.0,60.0,1645100869.09375,P10,D10,0,0,0
377,13.0,-6.0,60.0,1645100869.125,P10,D10,0,0,0
378,22.0,-7.0,59.0,1645100869.15625,P10,D10,0,0,0
379,16.0,-6.0,59.0,1645100869.1875,P10,D10,0,0,0
380,17.0,-7.0,59.0,1645100869.21875,P10,D10,0,0,0
381,15.0,-6.0,60.0,1645100869.25,P10,D10,0,0,0
382,15.0,-7.0,60.0,1645100869.28125,P10,D10,0,0,0
383,16.0,-6.0,60.0,1645100869.3125,P10,D10,0,0,0
384,16.0,-6.0,60.0,1645100869.34375,P10,D10,0,0,0
385,17.0,-7.0,59.0,1645100869.375,P10,D10,0,0,0
386,17.0,-6.0,59.0,1645100869.40625,P10,D10,0,0,0
387,16.0,-6.0,60.0,1645100869.4375,P10,D10,0,0,0
388,16.0,-7.0,60.0,1645100869.46875,P10,D10,0,0,0
389,18.0,-7.0,60.0,1645100869.5,P10,D10,0,0,0
390,17.0,-6.0,60.0,1645100869.53125,P10,D10,0,0,0
391,15.0,-6.0,60.0,1645100869.5625,P10,D10,0,0,0
392,17.0,-6.0,60.0,1645100869.59375,P10,D10,0,0,0
393,16.0,-7.0,59.0,1645100869.625,P10,D10,0,0,0
394,16.0,-6.0,59.0,1645100869.65625,P10,D10,0,0,0
