,data,timestamp,participant,document,val,arou,eng
0,1.42,1645101015.5,P10,D12,0,1,1
1,1.23,1645101015.515625,P10,D12,0,1,1
2,0.85,1645101015.53125,P10,D12,0,1,1
3,0.34,1645101015.546875,P10,D12,0,1,1
4,-0.16,1645101015.5625,P10,D12,0,1,1
5,-0.55,1645101015.578125,P10,D12,0,1,1
6,-0.75,1645101015.59375,P10,D12,0,1,1
7,-0.74,1645101015.609375,P10,D12,0,1,1
8,-0.5,1645101015.625,P10,D12,0,1,1
9,-0.09,1645101015.640625,P10,D12,0,1,1
10,0.42,1645101015.65625,P10,D12,0,1,1
11,0.88,1645101015.671875,P10,D12,0,1,1
12,1.2,1645101015.6875,P10,D12,0,1,1
13,1.31,1645101015.703125,P10,D12,0,1,1
14,1.22,1645101015.71875,P10,D12,0,1,1
15,1.0,1645101015.734375,P10,D12,0,1,1
16,0.77,1645101015.75,P10,D12,0,1,1
17,0.58,1645101015.765625,P10,D12,0,1,1
18,0.49,1645101015.78125,P10,D12,0,1,1
19,0.49,1645101015.796875,P10,D12,0,1,1
20,0.53,1645101015.8125,P10,D12,0,1,1
21,0.61,1645101015.828125,P10,D12,0,1,1
22,0.69,1645101015.84375,P10,D12,0,1,1
23,0.76,1645101015.859375,P10,D12,0,1,1
24,0.76,1645101015.875,P10,D12,0,1,1
25,0.68,1645101015.890625,P10,D12,0,1,1
26,0.5,1645101015.90625,P10,D12,0,1,1
27,0.24,1645101015.921875,P10,D12,0,1,1
28,-0.05,1645101015.9375,P10,D12,0,1,1
29,-0.3,1645101015.953125,P10,D12,0,1,1
30,-0.45,1645101015.96875,P10,D12,0,1,1
31,-0.47,1645101015.984375,P10,D12,0,1,1
32,-0.35,1645101016.0,P10,D12,0,1,1
33,-0.15,1645101016.015625,P10,D12,0,1,1
34,0.07,1645101016.03125,P10,D12,0,1,1
35,0.23,1645101016.046875,P10,D12,0,1,1
36,0.25,1645101016.0625,P10,D12,0,1,1
37,0.09,1645101016.078125,P10,D12,0,1,1
38,-0.23,1645101016.09375,P10,D12,0,1,1
39,-0.63,1645101016.109375,P10,D12,0,1,1
40,-0.98,1645101016.125,P10,D12,0,1,1
41,-1.17,1645101016.140625,P10,D12,0,1,1
42,-1.14,1645101016.15625,P10,D12,0,1,1
43,-0.92,1645101016.171875,P10,D12,0,1,1
44,-0.6,1645101016.1875,P10,D12,0,1,1
45,-0.32,1645101016.203125,P10,D12,0,1,1
46,-0.15,1645101016.21875,P10,D12,0,1,1
47,-0.14,1645101016.234375,P10,D12,0,1,1
48,-0.24,1645101016.25,P10,D12,0,1,1
49,-0.38,1645101016.265625,P10,D12,0,1,1
50,-0.49,1645101016.28125,P10,D12,0,1,1
51,-0.56,1645101016.296875,P10,D12,0,1,1
52,-0.59,1645101016.3125,P10,D12,0,1,1
53,-0.65,1645101016.328125,P10,D12,0,1,1
54,-0.75,1645101016.34375,P10,D12,0,1,1
55,-0.87,1645101016.359375,P10,D12,0,1,1
56,-0.97,1645101016.375,P10,D12,0,1,1
57,-0.97,1645101016.390625,P10,D12,0,1,1
58,-0.85,1645101016.40625,P10,D12,0,1,1
59,-0.62,1645101016.421875,P10,D12,0,1,1
60,-0.31,1645101016.4375,P10,D12,0,1,1
61,0.05,1645101016.453125,P10,D12,0,1,1
62,0.44,1645101016.46875,P10,D12,0,1,1
63,0.8,1645101016.484375,P10,D12,0,1,1
64,1.04,1645101016.5,P10,D12,0,1,1
65,1.07,1645101016.515625,P10,D12,0,1,1
66,0.82,1645101016.53125,P10,D12,0,1,1
67,0.3,1645101016.546875,P10,D12,0,1,1
68,-0.36,1645101016.5625,P10,D12,0,1,1
69,-0.94,1645101016.578125,P10,D12,0,1,1
70,-1.3,1645101016.59375,P10,D12,0,1,1
71,-1.37,1645101016.609375,P10,D12,0,1,1
72,-1.24,1645101016.625,P10,D12,0,1,1
73,-1.03,1645101016.640625,P10,D12,0,1,1
74,-0.87,1645101016.65625,P10,D12,0,1,1
75,-0.8,1645101016.671875,P10,D12,0,1,1
76,-0.77,1645101016.6875,P10,D12,0,1,1
77,-0.74,1645101016.703125,P10,D12,0,1,1
78,-0.7,1645101016.71875,P10,D12,0,1,1
79,-0.67,1645101016.734375,P10,D12,0,1,1
80,-0.69,1645101016.75,P10,D12,0,1,1
81,-0.75,1645101016.765625,P10,D12,0,1,1
82,-0.78,1645101016.78125,P10,D12,0,1,1
83,-0.69,1645101016.796875,P10,D12,0,1,1
84,-0.44,1645101016.8125,P10,D12,0,1,1
85,-0.08,1645101016.828125,P10,D12,0,1,1
86,0.3,1645101016.84375,P10,D12,0,1,1
87,0.62,1645101016.859375,P10,D12,0,1,1
88,0.85,1645101016.875,P10,D12,0,1,1
89,1.03,1645101016.890625,P10,D12,0,1,1
90,1.2,1645101016.90625,P10,D12,0,1,1
91,1.38,1645101016.921875,P10,D12,0,1,1
92,1.51,1645101016.9375,P10,D12,0,1,1
93,1.51,1645101016.953125,P10,D12,0,1,1
94,1.35,1645101016.96875,P10,D12,0,1,1
95,1.05,1645101016.984375,P10,D12,0,1,1
96,0.72,1645101017.0,P10,D12,0,1,1
97,0.47,1645101017.015625,P10,D12,0,1,1
98,0.34,1645101017.03125,P10,D12,0,1,1
99,0.31,1645101017.046875,P10,D12,0,1,1
100,0.28,1645101017.0625,P10,D12,0,1,1
101,0.21,1645101017.078125,P10,D12,0,1,1
102,0.11,1645101017.09375,P10,D12,0,1,1
103,0.09,1645101017.109375,P10,D12,0,1,1
104,0.23,1645101017.125,P10,D12,0,1,1
