,data,timestamp,participant,document,val,arou,eng
0,112.82,1645099181.0,P10,D05,1,1,1
1,113.17,1645099182.0,P10,D05,1,1,1
2,113.48,1645099183.0,P10,D05,1,1,1
3,113.8,1645099184.0,P10,D05,1,1,1
4,114.12,1645099185.0,P10,D05,1,1,1
5,114.42,1645099186.0,P10,D05,1,1,1
6,114.73,1645099187.0,P10,D05,1,1,1
7,115.07,1645099188.0,P10,D05,1,1,1
8,115.42,1645099189.0,P10,D05,1,1,1
9,115.8,1645099190.0,P10,D05,1,1,1
10,116.22,1645099191.0,P10,D05,1,1,1
11,116.63,1645099192.0,P10,D05,1,1,1
12,117.03,1645099193.0,P10,D05,1,1,1
13,117.43,1645099194.0,P10,D05,1,1,1
14,117.95,1645099195.0,P10,D05,1,1,1
15,118.43,1645099196.0,P10,D05,1,1,1
16,118.92,1645099197.0,P10,D05,1,1,1
17,119.37,1645099198.0,P10,D05,1,1,1
18,119.85,1645099199.0,P10,D05,1,1,1
19,120.4,1645099200.0,P10,D05,1,1,1
20,120.98,1645099201.0,P10,D05,1,1,1
21,121.48,1645099202.0,P10,D05,1,1,1
22,121.98,1645099203.0,P10,D05,1,1,1
23,122.5,1645099204.0,P10,D05,1,1,1
24,123.07,1645099205.0,P10,D05,1,1,1
25,123.68,1645099206.0,P10,D05,1,1,1
26,124.3,1645099207.0,P10,D05,1,1,1
27,124.9,1645099208.0,P10,D05,1,1,1
28,125.47,1645099209.0,P10,D05,1,1,1
29,126.2,1645099210.0,P10,D05,1,1,1
30,126.33,1645099211.0,P10,D05,1,1,1
31,126.33,1645099212.0,P10,D05,1,1,1
32,126.3,1645099213.0,P10,D05,1,1,1
33,126.28,1645099214.0,P10,D05,1,1,1
34,126.32,1645099215.0,P10,D05,1,1,1
35,126.32,1645099216.0,P10,D05,1,1,1
36,126.25,1645099217.0,P10,D05,1,1,1
37,126.22,1645099218.0,P10,D05,1,1,1
38,126.22,1645099219.0,P10,D05,1,1,1
39,126.23,1645099220.0,P10,D05,1,1,1
40,126.3,1645099221.0,P10,D05,1,1,1
41,126.35,1645099222.0,P10,D05,1,1,1
42,126.4,1645099223.0,P10,D05,1,1,1
43,126.38,1645099224.0,P10,D05,1,1,1
44,126.48,1645099225.0,P10,D05,1,1,1
45,126.55,1645099226.0,P10,D05,1,1,1
46,126.65,1645099227.0,P10,D05,1,1,1
47,126.73,1645099228.0,P10,D05,1,1,1
48,126.8,1645099229.0,P10,D05,1,1,1
49,126.87,1645099230.0,P10,D05,1,1,1
50,126.97,1645099231.0,P10,D05,1,1,1
51,127.08,1645099232.0,P10,D05,1,1,1
52,127.13,1645099233.0,P10,D05,1,1,1
53,127.15,1645099234.0,P10,D05,1,1,1
54,127.18,1645099235.0,P10,D05,1,1,1
55,127.15,1645099236.0,P10,D05,1,1,1
56,127.08,1645099237.0,P10,D05,1,1,1
57,126.92,1645099238.0,P10,D05,1,1,1
58,126.73,1645099239.0,P10,D05,1,1,1
59,126.62,1645099240.0,P10,D05,1,1,1
60,126.53,1645099241.0,P10,D05,1,1,1
61,126.48,1645099242.0,P10,D05,1,1,1
62,126.47,1645099243.0,P10,D05,1,1,1
63,126.37,1645099244.0,P10,D05,1,1,1
64,126.27,1645099245.0,P10,D05,1,1,1
65,126.15,1645099246.0,P10,D05,1,1,1
66,126.0,1645099247.0,P10,D05,1,1,1
67,125.87,1645099248.0,P10,D05,1,1,1
68,125.75,1645099249.0,P10,D05,1,1,1
69,125.62,1645099250.0,P10,D05,1,1,1
70,125.43,1645099251.0,P10,D05,1,1,1
71,125.28,1645099252.0,P10,D05,1,1,1
72,125.1,1645099253.0,P10,D05,1,1,1
73,124.85,1645099254.0,P10,D05,1,1,1
74,124.52,1645099255.0,P10,D05,1,1,1
75,124.3,1645099256.0,P10,D05,1,1,1
76,124.03,1645099257.0,P10,D05,1,1,1
77,123.8,1645099258.0,P10,D05,1,1,1
78,123.53,1645099259.0,P10,D05,1,1,1
79,123.27,1645099260.0,P10,D05,1,1,1
80,122.97,1645099261.0,P10,D05,1,1,1
81,122.7,1645099262.0,P10,D05,1,1,1
82,122.32,1645099263.0,P10,D05,1,1,1
83,121.98,1645099264.0,P10,D05,1,1,1
84,121.62,1645099265.0,P10,D05,1,1,1
85,121.23,1645099266.0,P10,D05,1,1,1
86,120.82,1645099267.0,P10,D05,1,1,1
87,120.43,1645099268.0,P10,D05,1,1,1
88,120.08,1645099269.0,P10,D05,1,1,1
89,119.68,1645099270.0,P10,D05,1,1,1
90,119.2,1645099271.0,P10,D05,1,1,1
91,118.72,1645099272.0,P10,D05,1,1,1
92,118.28,1645099273.0,P10,D05,1,1,1
93,117.82,1645099274.0,P10,D05,1,1,1
94,117.35,1645099275.0,P10,D05,1,1,1
95,116.95,1645099276.0,P10,D05,1,1,1
96,116.65,1645099277.0,P10,D05,1,1,1
97,116.33,1645099278.0,P10,D05,1,1,1
98,116.03,1645099279.0,P10,D05,1,1,1
99,115.65,1645099280.0,P10,D05,1,1,1
100,115.38,1645099281.0,P10,D05,1,1,1
