,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,38.0,-1.0,49.0,1645098520.09375,P10,D01,1,1,1
1,38.0,-1.0,48.0,1645098520.125,P10,D01,1,1,1
2,38.0,0.0,49.0,1645098520.15625,P10,D01,1,1,1
3,38.0,-1.0,48.0,1645098520.1875,P10,D01,1,1,1
4,38.0,-1.0,49.0,1645098520.21875,P10,D01,1,1,1
5,38.0,-1.0,49.0,1645098520.25,P10,D01,1,1,1
6,38.0,-1.0,49.0,1645098520.28125,P10,D01,1,1,1
7,38.0,-1.0,49.0,1645098520.3125,P10,D01,1,1,1
8,39.0,-1.0,49.0,1645098520.34375,P10,D01,1,1,1
9,38.0,-1.0,49.0,1645098520.375,P10,D01,1,1,1
10,38.0,-1.0,49.0,1645098520.40625,P10,D01,1,1,1
11,38.0,-1.0,49.0,1645098520.4375,P10,D01,1,1,1
12,38.0,-1.0,48.0,1645098520.46875,P10,D01,1,1,1
13,38.0,0.0,49.0,1645098520.5,P10,D01,1,1,1
14,39.0,-1.0,49.0,1645098520.53125,P10,D01,1,1,1
15,38.0,-1.0,48.0,1645098520.5625,P10,D01,1,1,1
16,38.0,-1.0,49.0,1645098520.59375,P10,D01,1,1,1
17,38.0,0.0,49.0,1645098520.625,P10,D01,1,1,1
18,38.0,-1.0,49.0,1645098520.65625,P10,D01,1,1,1
19,38.0,-1.0,49.0,1645098520.6875,P10,D01,1,1,1
20,38.0,-1.0,48.0,1645098520.71875,P10,D01,1,1,1
21,39.0,-1.0,49.0,1645098520.75,P10,D01,1,1,1
22,38.0,-1.0,49.0,1645098520.78125,P10,D01,1,1,1
23,39.0,-1.0,49.0,1645098520.8125,P10,D01,1,1,1
24,38.0,-1.0,48.0,1645098520.84375,P10,D01,1,1,1
25,39.0,-1.0,49.0,1645098520.875,P10,D01,1,1,1
26,38.0,-1.0,49.0,1645098520.90625,P10,D01,1,1,1
27,38.0,-1.0,49.0,1645098520.9375,P10,D01,1,1,1
28,38.0,-1.0,48.0,1645098520.96875,P10,D01,1,1,1
29,39.0,-1.0,48.0,1645098521.0,P10,D01,1,1,1
30,39.0,-1.0,49.0,1645098521.03125,P10,D01,1,1,1
31,38.0,-1.0,48.0,1645098521.0625,P10,D01,1,1,1
32,38.0,0.0,48.0,1645098521.09375,P10,D01,1,1,1
33,38.0,0.0,48.0,1645098521.125,P10,D01,1,1,1
34,38.0,0.0,48.0,1645098521.15625,P10,D01,1,1,1
35,38.0,-1.0,49.0,1645098521.1875,P10,D01,1,1,1
36,39.0,-1.0,48.0,1645098521.21875,P10,D01,1,1,1
37,39.0,-1.0,48.0,1645098521.25,P10,D01,1,1,1
38,38.0,-1.0,48.0,1645098521.28125,P10,D01,1,1,1
39,39.0,-1.0,48.0,1645098521.3125,P10,D01,1,1,1
40,39.0,-1.0,48.0,1645098521.34375,P10,D01,1,1,1
41,39.0,0.0,48.0,1645098521.375,P10,D01,1,1,1
42,38.0,0.0,48.0,1645098521.40625,P10,D01,1,1,1
43,38.0,-1.0,48.0,1645098521.4375,P10,D01,1,1,1
44,39.0,0.0,48.0,1645098521.46875,P10,D01,1,1,1
45,39.0,0.0,48.0,1645098521.5,P10,D01,1,1,1
46,38.0,0.0,48.0,1645098521.53125,P10,D01,1,1,1
47,38.0,-1.0,48.0,1645098521.5625,P10,D01,1,1,1
48,38.0,-1.0,48.0,1645098521.59375,P10,D01,1,1,1
49,41.0,-1.0,48.0,1645098521.625,P10,D01,1,1,1
50,41.0,-1.0,48.0,1645098521.65625,P10,D01,1,1,1
51,39.0,-1.0,49.0,1645098521.6875,P10,D01,1,1,1
52,37.0,-1.0,49.0,1645098521.71875,P10,D01,1,1,1
53,37.0,-1.0,49.0,1645098521.75,P10,D01,1,1,1
54,38.0,-1.0,50.0,1645098521.78125,P10,D01,1,1,1
55,36.0,-1.0,51.0,1645098521.8125,P10,D01,1,1,1
56,34.0,-1.0,51.0,1645098521.84375,P10,D01,1,1,1
57,33.0,-1.0,51.0,1645098521.875,P10,D01,1,1,1
58,34.0,-1.0,51.0,1645098521.90625,P10,D01,1,1,1
59,35.0,-1.0,51.0,1645098521.9375,P10,D01,1,1,1
60,36.0,-1.0,51.0,1645098521.96875,P10,D01,1,1,1
61,35.0,-1.0,51.0,1645098522.0,P10,D01,1,1,1
62,35.0,-1.0,51.0,1645098522.03125,P10,D01,1,1,1
63,35.0,-1.0,51.0,1645098522.0625,P10,D01,1,1,1
64,36.0,-1.0,51.0,1645098522.09375,P10,D01,1,1,1
65,35.0,-1.0,51.0,1645098522.125,P10,D01,1,1,1
66,36.0,-1.0,51.0,1645098522.15625,P10,D01,1,1,1
67,36.0,-1.0,51.0,1645098522.1875,P10,D01,1,1,1
68,35.0,0.0,51.0,1645098522.21875,P10,D01,1,1,1
69,34.0,-2.0,51.0,1645098522.25,P10,D01,1,1,1
70,35.0,-1.0,51.0,1645098522.28125,P10,D01,1,1,1
71,36.0,-1.0,51.0,1645098522.3125,P10,D01,1,1,1
72,35.0,-1.0,51.0,1645098522.34375,P10,D01,1,1,1
73,34.0,-1.0,51.0,1645098522.375,P10,D01,1,1,1
74,35.0,-1.0,51.0,1645098522.40625,P10,D01,1,1,1
75,36.0,-1.0,51.0,1645098522.4375,P10,D01,1,1,1
76,36.0,-1.0,51.0,1645098522.46875,P10,D01,1,1,1
77,35.0,-1.0,51.0,1645098522.5,P10,D01,1,1,1
78,35.0,-1.0,51.0,1645098522.53125,P10,D01,1,1,1
79,35.0,-1.0,51.0,1645098522.5625,P10,D01,1,1,1
80,36.0,-1.0,51.0,1645098522.59375,P10,D01,1,1,1
81,36.0,0.0,51.0,1645098522.625,P10,D01,1,1,1
82,34.0,-1.0,51.0,1645098522.65625,P10,D01,1,1,1
83,35.0,-1.0,51.0,1645098522.6875,P10,D01,1,1,1
84,35.0,-1.0,51.0,1645098522.71875,P10,D01,1,1,1
