,data,timestamp,participant,document,val,arou,eng
0,27.77,1645100935.75,P10,D11,1,1,1
1,27.79,1645100936.0,P10,D11,1,1,1
2,27.79,1645100936.25,P10,D11,1,1,1
3,27.79,1645100936.5,P10,D11,1,1,1
4,27.79,1645100936.75,P10,D11,1,1,1
5,27.77,1645100937.0,P10,D11,1,1,1
6,27.77,1645100937.25,P10,D11,1,1,1
7,27.77,1645100937.5,P10,D11,1,1,1
8,27.77,1645100937.75,P10,D11,1,1,1
9,27.77,1645100938.0,P10,D11,1,1,1
10,27.77,1645100938.25,P10,D11,1,1,1
11,27.77,1645100938.5,P10,D11,1,1,1
12,27.77,1645100938.75,P10,D11,1,1,1
13,27.79,1645100939.0,P10,D11,1,1,1
14,27.79,1645100939.25,P10,D11,1,1,1
15,27.79,1645100939.5,P10,D11,1,1,1
16,27.79,1645100939.75,P10,D11,1,1,1
17,27.77,1645100940.0,P10,D11,1,1,1
18,27.77,1645100940.25,P10,D11,1,1,1
19,27.77,1645100940.5,P10,D11,1,1,1
20,27.77,1645100940.75,P10,D11,1,1,1
21,27.77,1645100941.0,P10,D11,1,1,1
22,27.77,1645100941.25,P10,D11,1,1,1
23,27.77,1645100941.5,P10,D11,1,1,1
24,27.77,1645100941.75,P10,D11,1,1,1
25,27.77,1645100942.0,P10,D11,1,1,1
26,27.77,1645100942.25,P10,D11,1,1,1
27,27.77,1645100942.5,P10,D11,1,1,1
28,27.77,1645100942.75,P10,D11,1,1,1
29,27.77,1645100943.0,P10,D11,1,1,1
30,27.77,1645100943.25,P10,D11,1,1,1
31,27.77,1645100943.5,P10,D11,1,1,1
32,27.77,1645100943.75,P10,D11,1,1,1
33,27.77,1645100944.0,P10,D11,1,1,1
34,27.77,1645100944.25,P10,D11,1,1,1
35,27.77,1645100944.5,P10,D11,1,1,1
36,27.77,1645100944.75,P10,D11,1,1,1
37,27.77,1645100945.0,P10,D11,1,1,1
38,27.77,1645100945.25,P10,D11,1,1,1
39,27.77,1645100945.5,P10,D11,1,1,1
40,27.77,1645100945.75,P10,D11,1,1,1
41,27.77,1645100946.0,P10,D11,1,1,1
42,27.77,1645100946.25,P10,D11,1,1,1
43,27.77,1645100946.5,P10,D11,1,1,1
44,27.77,1645100946.75,P10,D11,1,1,1
45,27.75,1645100947.0,P10,D11,1,1,1
46,27.75,1645100947.25,P10,D11,1,1,1
47,27.75,1645100947.5,P10,D11,1,1,1
48,27.75,1645100947.75,P10,D11,1,1,1
49,27.77,1645100948.0,P10,D11,1,1,1
50,27.77,1645100948.25,P10,D11,1,1,1
51,27.77,1645100948.5,P10,D11,1,1,1
52,27.77,1645100948.75,P10,D11,1,1,1
53,27.77,1645100949.0,P10,D11,1,1,1
54,27.77,1645100949.25,P10,D11,1,1,1
55,27.77,1645100949.5,P10,D11,1,1,1
56,27.77,1645100949.75,P10,D11,1,1,1
57,27.77,1645100950.0,P10,D11,1,1,1
58,27.77,1645100950.25,P10,D11,1,1,1
59,27.77,1645100950.5,P10,D11,1,1,1
60,27.77,1645100950.75,P10,D11,1,1,1
61,27.77,1645100951.0,P10,D11,1,1,1
62,27.77,1645100951.25,P10,D11,1,1,1
63,27.77,1645100951.5,P10,D11,1,1,1
64,27.77,1645100951.75,P10,D11,1,1,1
65,27.79,1645100952.0,P10,D11,1,1,1
66,27.79,1645100952.25,P10,D11,1,1,1
67,27.79,1645100952.5,P10,D11,1,1,1
68,27.79,1645100952.75,P10,D11,1,1,1
69,27.79,1645100953.0,P10,D11,1,1,1
70,27.79,1645100953.25,P10,D11,1,1,1
71,27.79,1645100953.5,P10,D11,1,1,1
72,27.79,1645100953.75,P10,D11,1,1,1
73,27.75,1645100954.0,P10,D11,1,1,1
74,27.75,1645100954.25,P10,D11,1,1,1
75,27.75,1645100954.5,P10,D11,1,1,1
76,27.75,1645100954.75,P10,D11,1,1,1
77,27.77,1645100955.0,P10,D11,1,1,1
78,27.77,1645100955.25,P10,D11,1,1,1
79,27.77,1645100955.5,P10,D11,1,1,1
80,27.77,1645100955.75,P10,D11,1,1,1
81,27.77,1645100956.0,P10,D11,1,1,1
82,27.77,1645100956.25,P10,D11,1,1,1
83,27.77,1645100956.5,P10,D11,1,1,1
84,27.77,1645100956.75,P10,D11,1,1,1
85,27.79,1645100957.0,P10,D11,1,1,1
86,27.79,1645100957.25,P10,D11,1,1,1
87,27.79,1645100957.5,P10,D11,1,1,1
88,27.79,1645100957.75,P10,D11,1,1,1
89,27.77,1645100958.0,P10,D11,1,1,1
90,27.77,1645100958.25,P10,D11,1,1,1
91,27.77,1645100958.5,P10,D11,1,1,1
92,27.77,1645100958.75,P10,D11,1,1,1
93,27.79,1645100959.0,P10,D11,1,1,1
