,data,timestamp,participant,document,val,arou,eng
0,-0.81,1645099180.375,P10,D05,1,1,1
1,-0.91,1645099180.390625,P10,D05,1,1,1
2,-0.82,1645099180.40625,P10,D05,1,1,1
3,-0.52,1645099180.421875,P10,D05,1,1,1
4,-0.12,1645099180.4375,P10,D05,1,1,1
5,0.22,1645099180.453125,P10,D05,1,1,1
6,0.34,1645099180.46875,P10,D05,1,1,1
7,0.18,1645099180.484375,P10,D05,1,1,1
8,-0.21,1645099180.5,P10,D05,1,1,1
9,-0.68,1645099180.515625,P10,D05,1,1,1
10,-1.09,1645099180.53125,P10,D05,1,1,1
11,-1.34,1645099180.546875,P10,D05,1,1,1
12,-1.43,1645099180.5625,P10,D05,1,1,1
13,-1.38,1645099180.578125,P10,D05,1,1,1
14,-1.24,1645099180.59375,P10,D05,1,1,1
15,-1.04,1645099180.609375,P10,D05,1,1,1
16,-0.82,1645099180.625,P10,D05,1,1,1
17,-0.61,1645099180.640625,P10,D05,1,1,1
18,-0.48,1645099180.65625,P10,D05,1,1,1
19,-0.47,1645099180.671875,P10,D05,1,1,1
20,-0.59,1645099180.6875,P10,D05,1,1,1
21,-0.78,1645099180.703125,P10,D05,1,1,1
22,-0.91,1645099180.71875,P10,D05,1,1,1
23,-0.87,1645099180.734375,P10,D05,1,1,1
24,-0.61,1645099180.75,P10,D05,1,1,1
25,-0.15,1645099180.765625,P10,D05,1,1,1
26,0.43,1645099180.78125,P10,D05,1,1,1
27,1.02,1645099180.796875,P10,D05,1,1,1
28,1.52,1645099180.8125,P10,D05,1,1,1
29,1.85,1645099180.828125,P10,D05,1,1,1
30,1.97,1645099180.84375,P10,D05,1,1,1
31,1.9,1645099180.859375,P10,D05,1,1,1
32,1.7,1645099180.875,P10,D05,1,1,1
33,1.5,1645099180.890625,P10,D05,1,1,1
34,1.4,1645099180.90625,P10,D05,1,1,1
35,1.43,1645099180.921875,P10,D05,1,1,1
36,1.53,1645099180.9375,P10,D05,1,1,1
37,1.56,1645099180.953125,P10,D05,1,1,1
38,1.41,1645099180.96875,P10,D05,1,1,1
39,1.08,1645099180.984375,P10,D05,1,1,1
40,0.67,1645099181.0,P10,D05,1,1,1
41,0.33,1645099181.015625,P10,D05,1,1,1
42,0.16,1645099181.03125,P10,D05,1,1,1
43,0.16,1645099181.046875,P10,D05,1,1,1
44,0.22,1645099181.0625,P10,D05,1,1,1
45,0.21,1645099181.078125,P10,D05,1,1,1
46,0.04,1645099181.09375,P10,D05,1,1,1
47,-0.22,1645099181.109375,P10,D05,1,1,1
48,-0.45,1645099181.125,P10,D05,1,1,1
49,-0.54,1645099181.140625,P10,D05,1,1,1
50,-0.42,1645099181.15625,P10,D05,1,1,1
51,-0.17,1645099181.171875,P10,D05,1,1,1
52,0.12,1645099181.1875,P10,D05,1,1,1
53,0.3,1645099181.203125,P10,D05,1,1,1
54,0.31,1645099181.21875,P10,D05,1,1,1
55,0.16,1645099181.234375,P10,D05,1,1,1
56,-0.07,1645099181.25,P10,D05,1,1,1
57,-0.28,1645099181.265625,P10,D05,1,1,1
58,-0.38,1645099181.28125,P10,D05,1,1,1
59,-0.36,1645099181.296875,P10,D05,1,1,1
60,-0.27,1645099181.3125,P10,D05,1,1,1
61,-0.23,1645099181.328125,P10,D05,1,1,1
62,-0.32,1645099181.34375,P10,D05,1,1,1
63,-0.53,1645099181.359375,P10,D05,1,1,1
64,-0.73,1645099181.375,P10,D05,1,1,1
65,-0.75,1645099181.390625,P10,D05,1,1,1
66,-0.51,1645099181.40625,P10,D05,1,1,1
67,-0.03,1645099181.421875,P10,D05,1,1,1
68,0.51,1645099181.4375,P10,D05,1,1,1
69,0.9,1645099181.453125,P10,D05,1,1,1
70,1.0,1645099181.46875,P10,D05,1,1,1
71,0.81,1645099181.484375,P10,D05,1,1,1
72,0.46,1645099181.5,P10,D05,1,1,1
73,0.12,1645099181.515625,P10,D05,1,1,1
74,-0.07,1645099181.53125,P10,D05,1,1,1
75,-0.12,1645099181.546875,P10,D05,1,1,1
76,-0.11,1645099181.5625,P10,D05,1,1,1
77,-0.15,1645099181.578125,P10,D05,1,1,1
78,-0.28,1645099181.59375,P10,D05,1,1,1
79,-0.49,1645099181.609375,P10,D05,1,1,1
80,-0.69,1645099181.625,P10,D05,1,1,1
81,-0.81,1645099181.640625,P10,D05,1,1,1
82,-0.84,1645099181.65625,P10,D05,1,1,1
83,-0.8,1645099181.671875,P10,D05,1,1,1
84,-0.74,1645099181.6875,P10,D05,1,1,1
85,-0.73,1645099181.703125,P10,D05,1,1,1
86,-0.75,1645099181.71875,P10,D05,1,1,1
87,-0.78,1645099181.734375,P10,D05,1,1,1
88,-0.74,1645099181.75,P10,D05,1,1,1
89,-0.56,1645099181.765625,P10,D05,1,1,1
90,-0.22,1645099181.78125,P10,D05,1,1,1
91,0.21,1645099181.796875,P10,D05,1,1,1
92,0.65,1645099181.8125,P10,D05,1,1,1
93,0.98,1645099181.828125,P10,D05,1,1,1
94,1.13,1645099181.84375,P10,D05,1,1,1
95,1.07,1645099181.859375,P10,D05,1,1,1
96,0.85,1645099181.875,P10,D05,1,1,1
97,0.56,1645099181.890625,P10,D05,1,1,1
98,0.3,1645099181.90625,P10,D05,1,1,1
99,0.14,1645099181.921875,P10,D05,1,1,1
100,0.11,1645099181.9375,P10,D05,1,1,1
101,0.16,1645099181.953125,P10,D05,1,1,1
102,0.24,1645099181.96875,P10,D05,1,1,1
103,0.32,1645099181.984375,P10,D05,1,1,1
104,0.39,1645099182.0,P10,D05,1,1,1
105,0.47,1645099182.015625,P10,D05,1,1,1
106,0.53,1645099182.03125,P10,D05,1,1,1
107,0.56,1645099182.046875,P10,D05,1,1,1
108,0.49,1645099182.0625,P10,D05,1,1,1
109,0.29,1645099182.078125,P10,D05,1,1,1
110,-0.0,1645099182.09375,P10,D05,1,1,1
111,-0.28,1645099182.109375,P10,D05,1,1,1
112,-0.42,1645099182.125,P10,D05,1,1,1
113,-0.34,1645099182.140625,P10,D05,1,1,1
114,-0.07,1645099182.15625,P10,D05,1,1,1
115,0.26,1645099182.171875,P10,D05,1,1,1
116,0.5,1645099182.1875,P10,D05,1,1,1
117,0.52,1645099182.203125,P10,D05,1,1,1
118,0.3,1645099182.21875,P10,D05,1,1,1
119,-0.07,1645099182.234375,P10,D05,1,1,1
