,data,timestamp,participant,document,val,arou,eng
0,132.43,1645098651.0,P10,D02,0,1,1
1,132.48,1645098652.0,P10,D02,0,1,1
2,132.52,1645098653.0,P10,D02,0,1,1
3,132.57,1645098654.0,P10,D02,0,1,1
4,132.6,1645098655.0,P10,D02,0,1,1
5,132.7,1645098656.0,P10,D02,0,1,1
6,132.77,1645098657.0,P10,D02,0,1,1
7,132.82,1645098658.0,P10,D02,0,1,1
8,132.87,1645098659.0,P10,D02,0,1,1
9,132.88,1645098660.0,P10,D02,0,1,1
10,132.88,1645098661.0,P10,D02,0,1,1
11,132.92,1645098662.0,P10,D02,0,1,1
12,133.02,1645098663.0,P10,D02,0,1,1
13,133.3,1645098664.0,P10,D02,0,1,1
14,133.58,1645098665.0,P10,D02,0,1,1
15,133.88,1645098666.0,P10,D02,0,1,1
16,134.15,1645098667.0,P10,D02,0,1,1
17,134.42,1645098668.0,P10,D02,0,1,1
18,134.73,1645098669.0,P10,D02,0,1,1
19,135.08,1645098670.0,P10,D02,0,1,1
20,135.65,1645098671.0,P10,D02,0,1,1
21,136.05,1645098672.0,P10,D02,0,1,1
22,136.42,1645098673.0,P10,D02,0,1,1
23,136.8,1645098674.0,P10,D02,0,1,1
24,137.15,1645098675.0,P10,D02,0,1,1
25,137.57,1645098676.0,P10,D02,0,1,1
26,137.95,1645098677.0,P10,D02,0,1,1
27,138.37,1645098678.0,P10,D02,0,1,1
28,138.77,1645098679.0,P10,D02,0,1,1
29,139.15,1645098680.0,P10,D02,0,1,1
30,139.5,1645098681.0,P10,D02,0,1,1
31,139.88,1645098682.0,P10,D02,0,1,1
32,140.13,1645098683.0,P10,D02,0,1,1
33,140.4,1645098684.0,P10,D02,0,1,1
34,140.48,1645098685.0,P10,D02,0,1,1
35,140.52,1645098686.0,P10,D02,0,1,1
36,140.53,1645098687.0,P10,D02,0,1,1
37,140.55,1645098688.0,P10,D02,0,1,1
38,140.62,1645098689.0,P10,D02,0,1,1
39,140.57,1645098690.0,P10,D02,0,1,1
40,140.55,1645098691.0,P10,D02,0,1,1
41,140.58,1645098692.0,P10,D02,0,1,1
42,140.58,1645098693.0,P10,D02,0,1,1
43,140.65,1645098694.0,P10,D02,0,1,1
44,140.77,1645098695.0,P10,D02,0,1,1
45,140.98,1645098696.0,P10,D02,0,1,1
46,141.2,1645098697.0,P10,D02,0,1,1
47,141.45,1645098698.0,P10,D02,0,1,1
48,141.72,1645098699.0,P10,D02,0,1,1
49,141.9,1645098700.0,P10,D02,0,1,1
50,142.07,1645098701.0,P10,D02,0,1,1
51,142.23,1645098702.0,P10,D02,0,1,1
52,142.62,1645098703.0,P10,D02,0,1,1
53,143.02,1645098704.0,P10,D02,0,1,1
54,143.28,1645098705.0,P10,D02,0,1,1
55,143.43,1645098706.0,P10,D02,0,1,1
56,143.98,1645098707.0,P10,D02,0,1,1
57,144.35,1645098708.0,P10,D02,0,1,1
58,144.33,1645098709.0,P10,D02,0,1,1
59,144.28,1645098710.0,P10,D02,0,1,1
60,144.23,1645098711.0,P10,D02,0,1,1
61,144.13,1645098712.0,P10,D02,0,1,1
62,144.2,1645098713.0,P10,D02,0,1,1
63,144.38,1645098714.0,P10,D02,0,1,1
64,144.6,1645098715.0,P10,D02,0,1,1
65,144.72,1645098716.0,P10,D02,0,1,1
66,144.82,1645098717.0,P10,D02,0,1,1
67,144.88,1645098718.0,P10,D02,0,1,1
68,144.92,1645098719.0,P10,D02,0,1,1
69,144.93,1645098720.0,P10,D02,0,1,1
70,144.95,1645098721.0,P10,D02,0,1,1
71,144.92,1645098722.0,P10,D02,0,1,1
72,144.85,1645098723.0,P10,D02,0,1,1
73,144.77,1645098724.0,P10,D02,0,1,1
74,144.67,1645098725.0,P10,D02,0,1,1
75,144.58,1645098726.0,P10,D02,0,1,1
76,144.43,1645098727.0,P10,D02,0,1,1
77,144.27,1645098728.0,P10,D02,0,1,1
78,144.05,1645098729.0,P10,D02,0,1,1
79,143.83,1645098730.0,P10,D02,0,1,1
80,143.38,1645098731.0,P10,D02,0,1,1
81,142.92,1645098732.0,P10,D02,0,1,1
82,142.43,1645098733.0,P10,D02,0,1,1
83,141.9,1645098734.0,P10,D02,0,1,1
84,141.28,1645098735.0,P10,D02,0,1,1
85,140.63,1645098736.0,P10,D02,0,1,1
86,140.13,1645098737.0,P10,D02,0,1,1
87,139.62,1645098738.0,P10,D02,0,1,1
88,139.07,1645098739.0,P10,D02,0,1,1
89,138.55,1645098740.0,P10,D02,0,1,1
90,138.07,1645098741.0,P10,D02,0,1,1
91,137.35,1645098742.0,P10,D02,0,1,1
92,136.63,1645098743.0,P10,D02,0,1,1
