,data,timestamp,participant,document,val,arou,eng
0,59.5,1645098284.0,P10,D00,0,0,0
1,59.76,1645098285.0,P10,D00,0,0,0
2,60.0,1645098286.0,P10,D00,0,0,0
3,60.23,1645098287.0,P10,D00,0,0,0
4,60.45,1645098288.0,P10,D00,0,0,0
5,60.67,1645098289.0,P10,D00,0,0,0
6,60.93,1645098290.0,P10,D00,0,0,0
7,61.85,1645098291.0,P10,D00,0,0,0
8,62.75,1645098292.0,P10,D00,0,0,0
9,63.59,1645098293.0,P10,D00,0,0,0
10,64.4,1645098294.0,P10,D00,0,0,0
11,65.25,1645098295.0,P10,D00,0,0,0
12,66.02,1645098296.0,P10,D00,0,0,0
13,66.75,1645098297.0,P10,D00,0,0,0
14,67.43,1645098298.0,P10,D00,0,0,0
15,68.09,1645098299.0,P10,D00,0,0,0
16,68.75,1645098300.0,P10,D00,0,0,0
17,69.39,1645098301.0,P10,D00,0,0,0
18,70.0,1645098302.0,P10,D00,0,0,0
19,70.54,1645098303.0,P10,D00,0,0,0
20,71.05,1645098304.0,P10,D00,0,0,0
21,71.37,1645098305.0,P10,D00,0,0,0
22,71.63,1645098306.0,P10,D00,0,0,0
23,71.53,1645098307.0,P10,D00,0,0,0
24,72.37,1645098308.0,P10,D00,0,0,0
25,72.8,1645098309.0,P10,D00,0,0,0
26,73.57,1645098310.0,P10,D00,0,0,0
27,74.33,1645098311.0,P10,D00,0,0,0
28,75.05,1645098312.0,P10,D00,0,0,0
29,75.58,1645098313.0,P10,D00,0,0,0
30,76.15,1645098314.0,P10,D00,0,0,0
31,76.72,1645098315.0,P10,D00,0,0,0
32,77.27,1645098316.0,P10,D00,0,0,0
33,77.8,1645098317.0,P10,D00,0,0,0
34,78.33,1645098318.0,P10,D00,0,0,0
35,78.9,1645098319.0,P10,D00,0,0,0
36,79.47,1645098320.0,P10,D00,0,0,0
37,80.05,1645098321.0,P10,D00,0,0,0
38,80.67,1645098322.0,P10,D00,0,0,0
39,81.32,1645098323.0,P10,D00,0,0,0
40,82.02,1645098324.0,P10,D00,0,0,0
41,82.72,1645098325.0,P10,D00,0,0,0
42,83.42,1645098326.0,P10,D00,0,0,0
43,83.92,1645098327.0,P10,D00,0,0,0
44,84.38,1645098328.0,P10,D00,0,0,0
45,84.68,1645098329.0,P10,D00,0,0,0
46,85.0,1645098330.0,P10,D00,0,0,0
47,85.3,1645098331.0,P10,D00,0,0,0
48,85.7,1645098332.0,P10,D00,0,0,0
49,86.12,1645098333.0,P10,D00,0,0,0
50,86.58,1645098334.0,P10,D00,0,0,0
51,87.07,1645098335.0,P10,D00,0,0,0
52,87.58,1645098336.0,P10,D00,0,0,0
53,88.25,1645098337.0,P10,D00,0,0,0
54,88.92,1645098338.0,P10,D00,0,0,0
55,89.55,1645098339.0,P10,D00,0,0,0
56,90.18,1645098340.0,P10,D00,0,0,0
57,90.83,1645098341.0,P10,D00,0,0,0
58,91.45,1645098342.0,P10,D00,0,0,0
59,92.07,1645098343.0,P10,D00,0,0,0
60,92.47,1645098344.0,P10,D00,0,0,0
61,92.93,1645098345.0,P10,D00,0,0,0
62,93.45,1645098346.0,P10,D00,0,0,0
63,93.95,1645098347.0,P10,D00,0,0,0
64,94.53,1645098348.0,P10,D00,0,0,0
65,95.07,1645098349.0,P10,D00,0,0,0
66,95.5,1645098350.0,P10,D00,0,0,0
67,95.4,1645098351.0,P10,D00,0,0,0
68,95.27,1645098352.0,P10,D00,0,0,0
69,95.15,1645098353.0,P10,D00,0,0,0
70,95.03,1645098354.0,P10,D00,0,0,0
71,94.85,1645098355.0,P10,D00,0,0,0
72,94.77,1645098356.0,P10,D00,0,0,0
73,94.72,1645098357.0,P10,D00,0,0,0
74,94.62,1645098358.0,P10,D00,0,0,0
75,94.48,1645098359.0,P10,D00,0,0,0
76,94.07,1645098360.0,P10,D00,0,0,0
77,93.62,1645098361.0,P10,D00,0,0,0
78,93.17,1645098362.0,P10,D00,0,0,0
79,92.78,1645098363.0,P10,D00,0,0,0
80,92.45,1645098364.0,P10,D00,0,0,0
81,92.13,1645098365.0,P10,D00,0,0,0
82,91.88,1645098366.0,P10,D00,0,0,0
83,91.53,1645098367.0,P10,D00,0,0,0
84,91.23,1645098368.0,P10,D00,0,0,0
85,90.93,1645098369.0,P10,D00,0,0,0
86,90.52,1645098370.0,P10,D00,0,0,0
87,90.12,1645098371.0,P10,D00,0,0,0
88,89.7,1645098372.0,P10,D00,0,0,0
89,89.38,1645098373.0,P10,D00,0,0,0
90,89.07,1645098374.0,P10,D00,0,0,0
