,data,timestamp,participant,document,val,arou,eng
0,0.24609,1645098842.75,P10,D03,0,1,1
1,0.238399,1645098843.0,P10,D03,0,1,1
2,0.239681,1645098843.25,P10,D03,0,1,1
3,0.242245,1645098843.5,P10,D03,0,1,1
4,0.243526,1645098843.75,P10,D03,0,1,1
5,0.242245,1645098844.0,P10,D03,0,1,1
6,0.239681,1645098844.25,P10,D03,0,1,1
7,0.239681,1645098844.5,P10,D03,0,1,1
8,0.239681,1645098844.75,P10,D03,0,1,1
9,0.238399,1645098845.0,P10,D03,0,1,1
10,0.239681,1645098845.25,P10,D03,0,1,1
11,0.240963,1645098845.5,P10,D03,0,1,1
12,0.243526,1645098845.75,P10,D03,0,1,1
13,0.243526,1645098846.0,P10,D03,0,1,1
14,0.243526,1645098846.25,P10,D03,0,1,1
15,0.243526,1645098846.5,P10,D03,0,1,1
16,0.243526,1645098846.75,P10,D03,0,1,1
17,0.244808,1645098847.0,P10,D03,0,1,1
18,0.244808,1645098847.25,P10,D03,0,1,1
19,0.243526,1645098847.5,P10,D03,0,1,1
20,0.24609,1645098847.75,P10,D03,0,1,1
21,0.243526,1645098848.0,P10,D03,0,1,1
22,0.244808,1645098848.25,P10,D03,0,1,1
23,0.243526,1645098848.5,P10,D03,0,1,1
24,0.243526,1645098848.75,P10,D03,0,1,1
25,0.243526,1645098849.0,P10,D03,0,1,1
26,0.243526,1645098849.25,P10,D03,0,1,1
27,0.244808,1645098849.5,P10,D03,0,1,1
28,0.243526,1645098849.75,P10,D03,0,1,1
29,0.244808,1645098850.0,P10,D03,0,1,1
30,0.244808,1645098850.25,P10,D03,0,1,1
31,0.24609,1645098850.5,P10,D03,0,1,1
32,0.243526,1645098850.75,P10,D03,0,1,1
33,0.244808,1645098851.0,P10,D03,0,1,1
34,0.24609,1645098851.25,P10,D03,0,1,1
35,0.243526,1645098851.5,P10,D03,0,1,1
36,0.244808,1645098851.75,P10,D03,0,1,1
37,0.244808,1645098852.0,P10,D03,0,1,1
38,0.244808,1645098852.25,P10,D03,0,1,1
39,0.244808,1645098852.5,P10,D03,0,1,1
40,0.244808,1645098852.75,P10,D03,0,1,1
41,0.244808,1645098853.0,P10,D03,0,1,1
42,0.244808,1645098853.25,P10,D03,0,1,1
43,0.24609,1645098853.5,P10,D03,0,1,1
44,0.244808,1645098853.75,P10,D03,0,1,1
45,0.244808,1645098854.0,P10,D03,0,1,1
46,0.24609,1645098854.25,P10,D03,0,1,1
47,0.244808,1645098854.5,P10,D03,0,1,1
48,0.24609,1645098854.75,P10,D03,0,1,1
49,0.24609,1645098855.0,P10,D03,0,1,1
