,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,3.0,-5.0,62.0,1645100123.90625,P10,D07,1,1,1
1,3.0,-5.0,62.0,1645100123.9375,P10,D07,1,1,1
2,3.0,-5.0,62.0,1645100123.96875,P10,D07,1,1,1
3,3.0,-5.0,62.0,1645100124.0,P10,D07,1,1,1
4,3.0,-6.0,62.0,1645100124.03125,P10,D07,1,1,1
5,3.0,-5.0,62.0,1645100124.0625,P10,D07,1,1,1
6,2.0,-5.0,62.0,1645100124.09375,P10,D07,1,1,1
7,3.0,-5.0,62.0,1645100124.125,P10,D07,1,1,1
8,3.0,-5.0,62.0,1645100124.15625,P10,D07,1,1,1
9,3.0,-5.0,62.0,1645100124.1875,P10,D07,1,1,1
10,3.0,-5.0,62.0,1645100124.21875,P10,D07,1,1,1
11,3.0,-5.0,62.0,1645100124.25,P10,D07,1,1,1
12,3.0,-5.0,62.0,1645100124.28125,P10,D07,1,1,1
13,3.0,-5.0,62.0,1645100124.3125,P10,D07,1,1,1
14,3.0,-6.0,62.0,1645100124.34375,P10,D07,1,1,1
15,3.0,-5.0,62.0,1645100124.375,P10,D07,1,1,1
16,3.0,-5.0,62.0,1645100124.40625,P10,D07,1,1,1
17,3.0,-5.0,62.0,1645100124.4375,P10,D07,1,1,1
18,3.0,-5.0,62.0,1645100124.46875,P10,D07,1,1,1
19,3.0,-5.0,62.0,1645100124.5,P10,D07,1,1,1
20,3.0,-5.0,62.0,1645100124.53125,P10,D07,1,1,1
21,3.0,-5.0,62.0,1645100124.5625,P10,D07,1,1,1
22,3.0,-5.0,62.0,1645100124.59375,P10,D07,1,1,1
23,3.0,-5.0,62.0,1645100124.625,P10,D07,1,1,1
24,3.0,-5.0,62.0,1645100124.65625,P10,D07,1,1,1
25,3.0,-5.0,62.0,1645100124.6875,P10,D07,1,1,1
26,3.0,-5.0,62.0,1645100124.71875,P10,D07,1,1,1
27,3.0,-5.0,62.0,1645100124.75,P10,D07,1,1,1
28,3.0,-5.0,62.0,1645100124.78125,P10,D07,1,1,1
29,3.0,-5.0,62.0,1645100124.8125,P10,D07,1,1,1
30,3.0,-6.0,62.0,1645100124.84375,P10,D07,1,1,1
31,3.0,-6.0,62.0,1645100124.875,P10,D07,1,1,1
32,3.0,-5.0,62.0,1645100124.90625,P10,D07,1,1,1
33,3.0,-5.0,62.0,1645100124.9375,P10,D07,1,1,1
34,2.0,-6.0,62.0,1645100124.96875,P10,D07,1,1,1
35,3.0,-6.0,62.0,1645100125.0,P10,D07,1,1,1
36,3.0,-5.0,62.0,1645100125.03125,P10,D07,1,1,1
37,3.0,-5.0,62.0,1645100125.0625,P10,D07,1,1,1
38,2.0,-6.0,62.0,1645100125.09375,P10,D07,1,1,1
39,3.0,-5.0,62.0,1645100125.125,P10,D07,1,1,1
40,3.0,-5.0,62.0,1645100125.15625,P10,D07,1,1,1
41,3.0,-6.0,62.0,1645100125.1875,P10,D07,1,1,1
42,2.0,-6.0,62.0,1645100125.21875,P10,D07,1,1,1
43,2.0,-6.0,62.0,1645100125.25,P10,D07,1,1,1
44,3.0,-6.0,62.0,1645100125.28125,P10,D07,1,1,1
45,3.0,-6.0,62.0,1645100125.3125,P10,D07,1,1,1
46,2.0,-5.0,62.0,1645100125.34375,P10,D07,1,1,1
47,2.0,-6.0,62.0,1645100125.375,P10,D07,1,1,1
48,2.0,-6.0,62.0,1645100125.40625,P10,D07,1,1,1
49,2.0,-5.0,62.0,1645100125.4375,P10,D07,1,1,1
50,3.0,-6.0,62.0,1645100125.46875,P10,D07,1,1,1
51,3.0,-6.0,62.0,1645100125.5,P10,D07,1,1,1
52,3.0,-5.0,62.0,1645100125.53125,P10,D07,1,1,1
53,3.0,-5.0,62.0,1645100125.5625,P10,D07,1,1,1
54,2.0,-5.0,62.0,1645100125.59375,P10,D07,1,1,1
55,3.0,-5.0,62.0,1645100125.625,P10,D07,1,1,1
56,3.0,-6.0,62.0,1645100125.65625,P10,D07,1,1,1
57,3.0,-6.0,62.0,1645100125.6875,P10,D07,1,1,1
58,2.0,-5.0,62.0,1645100125.71875,P10,D07,1,1,1
59,3.0,-5.0,62.0,1645100125.75,P10,D07,1,1,1
60,2.0,-5.0,62.0,1645100125.78125,P10,D07,1,1,1
61,3.0,-6.0,62.0,1645100125.8125,P10,D07,1,1,1
62,3.0,-6.0,62.0,1645100125.84375,P10,D07,1,1,1
63,2.0,-6.0,62.0,1645100125.875,P10,D07,1,1,1
64,2.0,-6.0,62.0,1645100125.90625,P10,D07,1,1,1
65,3.0,-5.0,62.0,1645100125.9375,P10,D07,1,1,1
66,3.0,-6.0,62.0,1645100125.96875,P10,D07,1,1,1
67,3.0,-5.0,62.0,1645100126.0,P10,D07,1,1,1
68,3.0,-6.0,62.0,1645100126.03125,P10,D07,1,1,1
69,3.0,-5.0,62.0,1645100126.0625,P10,D07,1,1,1
70,3.0,-5.0,62.0,1645100126.09375,P10,D07,1,1,1
71,2.0,-6.0,62.0,1645100126.125,P10,D07,1,1,1
72,3.0,-5.0,62.0,1645100126.15625,P10,D07,1,1,1
73,3.0,-5.0,62.0,1645100126.1875,P10,D07,1,1,1
74,2.0,-5.0,62.0,1645100126.21875,P10,D07,1,1,1
75,3.0,-5.0,62.0,1645100126.25,P10,D07,1,1,1
76,3.0,-5.0,62.0,1645100126.28125,P10,D07,1,1,1
77,3.0,-5.0,62.0,1645100126.3125,P10,D07,1,1,1
78,3.0,-5.0,62.0,1645100126.34375,P10,D07,1,1,1
79,3.0,-6.0,62.0,1645100126.375,P10,D07,1,1,1
80,3.0,-6.0,62.0,1645100126.40625,P10,D07,1,1,1
81,3.0,-6.0,62.0,1645100126.4375,P10,D07,1,1,1
82,3.0,-6.0,62.0,1645100126.46875,P10,D07,1,1,1
83,2.0,-6.0,62.0,1645100126.5,P10,D07,1,1,1
84,3.0,-6.0,62.0,1645100126.53125,P10,D07,1,1,1
85,3.0,-5.0,62.0,1645100126.5625,P10,D07,1,1,1
86,2.0,-5.0,62.0,1645100126.59375,P10,D07,1,1,1
87,2.0,-5.0,62.0,1645100126.625,P10,D07,1,1,1
88,3.0,-6.0,62.0,1645100126.65625,P10,D07,1,1,1
89,3.0,-6.0,62.0,1645100126.6875,P10,D07,1,1,1
