,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-12.0,-12.0,61.0,1645100540.46875,P10,D09,0,1,1
1,-11.0,-12.0,61.0,1645100540.5,P10,D09,0,1,1
2,-11.0,-11.0,61.0,1645100540.53125,P10,D09,0,1,1
3,-11.0,-11.0,61.0,1645100540.5625,P10,D09,0,1,1
4,-10.0,-11.0,60.0,1645100540.59375,P10,D09,0,1,1
5,-7.0,-11.0,60.0,1645100540.625,P10,D09,0,1,1
6,-7.0,-12.0,61.0,1645100540.65625,P10,D09,0,1,1
7,-8.0,-11.0,61.0,1645100540.6875,P10,D09,0,1,1
8,-8.0,-11.0,61.0,1645100540.71875,P10,D09,0,1,1
9,-7.0,-10.0,61.0,1645100540.75,P10,D09,0,1,1
10,-7.0,-11.0,61.0,1645100540.78125,P10,D09,0,1,1
11,-8.0,-11.0,61.0,1645100540.8125,P10,D09,0,1,1
12,-8.0,-11.0,61.0,1645100540.84375,P10,D09,0,1,1
13,-8.0,-11.0,61.0,1645100540.875,P10,D09,0,1,1
14,-8.0,-11.0,61.0,1645100540.90625,P10,D09,0,1,1
15,-8.0,-11.0,61.0,1645100540.9375,P10,D09,0,1,1
16,-8.0,-11.0,61.0,1645100540.96875,P10,D09,0,1,1
17,-8.0,-11.0,61.0,1645100541.0,P10,D09,0,1,1
18,-8.0,-11.0,61.0,1645100541.03125,P10,D09,0,1,1
19,-8.0,-11.0,61.0,1645100541.0625,P10,D09,0,1,1
20,-8.0,-11.0,61.0,1645100541.09375,P10,D09,0,1,1
21,-8.0,-11.0,61.0,1645100541.125,P10,D09,0,1,1
22,-8.0,-11.0,61.0,1645100541.15625,P10,D09,0,1,1
23,-8.0,-11.0,61.0,1645100541.1875,P10,D09,0,1,1
24,-8.0,-11.0,61.0,1645100541.21875,P10,D09,0,1,1
25,-8.0,-11.0,61.0,1645100541.25,P10,D09,0,1,1
26,-8.0,-11.0,61.0,1645100541.28125,P10,D09,0,1,1
27,-8.0,-11.0,61.0,1645100541.3125,P10,D09,0,1,1
28,-8.0,-11.0,61.0,1645100541.34375,P10,D09,0,1,1
29,-8.0,-11.0,61.0,1645100541.375,P10,D09,0,1,1
30,-8.0,-11.0,61.0,1645100541.40625,P10,D09,0,1,1
31,-8.0,-11.0,61.0,1645100541.4375,P10,D09,0,1,1
32,-8.0,-11.0,61.0,1645100541.46875,P10,D09,0,1,1
33,-8.0,-11.0,61.0,1645100541.5,P10,D09,0,1,1
34,-8.0,-11.0,61.0,1645100541.53125,P10,D09,0,1,1
35,-8.0,-11.0,61.0,1645100541.5625,P10,D09,0,1,1
36,-8.0,-11.0,61.0,1645100541.59375,P10,D09,0,1,1
37,-8.0,-11.0,61.0,1645100541.625,P10,D09,0,1,1
38,-8.0,-11.0,61.0,1645100541.65625,P10,D09,0,1,1
39,-8.0,-11.0,61.0,1645100541.6875,P10,D09,0,1,1
40,-8.0,-11.0,61.0,1645100541.71875,P10,D09,0,1,1
41,-8.0,-11.0,61.0,1645100541.75,P10,D09,0,1,1
42,-8.0,-11.0,61.0,1645100541.78125,P10,D09,0,1,1
43,-8.0,-11.0,61.0,1645100541.8125,P10,D09,0,1,1
44,-8.0,-11.0,61.0,1645100541.84375,P10,D09,0,1,1
45,-8.0,-11.0,61.0,1645100541.875,P10,D09,0,1,1
46,-8.0,-11.0,61.0,1645100541.90625,P10,D09,0,1,1
47,-8.0,-11.0,61.0,1645100541.9375,P10,D09,0,1,1
48,-8.0,-11.0,61.0,1645100541.96875,P10,D09,0,1,1
49,-8.0,-11.0,61.0,1645100542.0,P10,D09,0,1,1
50,-8.0,-11.0,61.0,1645100542.03125,P10,D09,0,1,1
51,-8.0,-11.0,61.0,1645100542.0625,P10,D09,0,1,1
52,-8.0,-11.0,61.0,1645100542.09375,P10,D09,0,1,1
53,-8.0,-11.0,61.0,1645100542.125,P10,D09,0,1,1
54,-8.0,-11.0,61.0,1645100542.15625,P10,D09,0,1,1
55,-8.0,-11.0,61.0,1645100542.1875,P10,D09,0,1,1
56,-8.0,-11.0,61.0,1645100542.21875,P10,D09,0,1,1
57,-8.0,-11.0,61.0,1645100542.25,P10,D09,0,1,1
58,-8.0,-11.0,61.0,1645100542.28125,P10,D09,0,1,1
