,data,timestamp,participant,document,val,arou,eng
0,127.82,1645100936.0,P10,D11,1,1,1
1,128.93,1645100937.0,P10,D11,1,1,1
2,130.07,1645100938.0,P10,D11,1,1,1
3,131.28,1645100939.0,P10,D11,1,1,1
4,132.5,1645100940.0,P10,D11,1,1,1
5,133.62,1645100941.0,P10,D11,1,1,1
6,134.8,1645100942.0,P10,D11,1,1,1
7,136.0,1645100943.0,P10,D11,1,1,1
8,137.1,1645100944.0,P10,D11,1,1,1
9,138.22,1645100945.0,P10,D11,1,1,1
10,139.3,1645100946.0,P10,D11,1,1,1
11,140.38,1645100947.0,P10,D11,1,1,1
12,141.63,1645100948.0,P10,D11,1,1,1
13,142.92,1645100949.0,P10,D11,1,1,1
14,144.27,1645100950.0,P10,D11,1,1,1
15,145.67,1645100951.0,P10,D11,1,1,1
16,146.87,1645100952.0,P10,D11,1,1,1
17,148.13,1645100953.0,P10,D11,1,1,1
18,149.52,1645100954.0,P10,D11,1,1,1
19,150.88,1645100955.0,P10,D11,1,1,1
20,152.22,1645100956.0,P10,D11,1,1,1
21,153.5,1645100957.0,P10,D11,1,1,1
22,154.75,1645100958.0,P10,D11,1,1,1
23,156.13,1645100959.0,P10,D11,1,1,1
