,data,timestamp,participant,document,val,arou,eng
0,88.12,1645191436.0,P16,D04,0,1,1
1,88.3,1645191437.0,P16,D04,0,1,1
2,88.5,1645191438.0,P16,D04,0,1,1
3,88.67,1645191439.0,P16,D04,0,1,1
4,88.83,1645191440.0,P16,D04,0,1,1
5,88.98,1645191441.0,P16,D04,0,1,1
6,89.13,1645191442.0,P16,D04,0,1,1
7,89.3,1645191443.0,P16,D04,0,1,1
8,89.48,1645191444.0,P16,D04,0,1,1
9,89.47,1645191445.0,P16,D04,0,1,1
10,89.42,1645191446.0,P16,D04,0,1,1
11,89.38,1645191447.0,P16,D04,0,1,1
12,89.33,1645191448.0,P16,D04,0,1,1
13,89.32,1645191449.0,P16,D04,0,1,1
14,89.33,1645191450.0,P16,D04,0,1,1
15,89.38,1645191451.0,P16,D04,0,1,1
16,89.37,1645191452.0,P16,D04,0,1,1
17,89.33,1645191453.0,P16,D04,0,1,1
18,89.25,1645191454.0,P16,D04,0,1,1
19,89.15,1645191455.0,P16,D04,0,1,1
20,89.02,1645191456.0,P16,D04,0,1,1
21,88.9,1645191457.0,P16,D04,0,1,1
22,88.72,1645191458.0,P16,D04,0,1,1
23,88.82,1645191459.0,P16,D04,0,1,1
24,89.1,1645191460.0,P16,D04,0,1,1
25,89.45,1645191461.0,P16,D04,0,1,1
26,89.78,1645191462.0,P16,D04,0,1,1
27,90.13,1645191463.0,P16,D04,0,1,1
28,90.47,1645191464.0,P16,D04,0,1,1
29,90.77,1645191465.0,P16,D04,0,1,1
30,91.12,1645191466.0,P16,D04,0,1,1
31,91.48,1645191467.0,P16,D04,0,1,1
32,91.88,1645191468.0,P16,D04,0,1,1
33,92.28,1645191469.0,P16,D04,0,1,1
34,92.65,1645191470.0,P16,D04,0,1,1
35,93.07,1645191471.0,P16,D04,0,1,1
36,93.48,1645191472.0,P16,D04,0,1,1
37,93.8,1645191473.0,P16,D04,0,1,1
38,93.87,1645191474.0,P16,D04,0,1,1
39,93.95,1645191475.0,P16,D04,0,1,1
40,94.02,1645191476.0,P16,D04,0,1,1
41,94.12,1645191477.0,P16,D04,0,1,1
42,94.33,1645191478.0,P16,D04,0,1,1
43,94.57,1645191479.0,P16,D04,0,1,1
44,94.57,1645191480.0,P16,D04,0,1,1
