,data,timestamp,participant,document,val,arou,eng
0,25.57,1645190580.75,P16,D00,1,1,1
1,25.57,1645190581.0,P16,D00,1,1,1
2,25.57,1645190581.25,P16,D00,1,1,1
3,25.57,1645190581.5,P16,D00,1,1,1
4,25.57,1645190581.75,P16,D00,1,1,1
5,25.59,1645190582.0,P16,D00,1,1,1
6,25.59,1645190582.25,P16,D00,1,1,1
7,25.59,1645190582.5,P16,D00,1,1,1
8,25.59,1645190582.75,P16,D00,1,1,1
9,25.59,1645190583.0,P16,D00,1,1,1
10,25.59,1645190583.25,P16,D00,1,1,1
11,25.59,1645190583.5,P16,D00,1,1,1
12,25.59,1645190583.75,P16,D00,1,1,1
13,25.59,1645190584.0,P16,D00,1,1,1
14,25.59,1645190584.25,P16,D00,1,1,1
15,25.59,1645190584.5,P16,D00,1,1,1
16,25.59,1645190584.75,P16,D00,1,1,1
17,25.63,1645190585.0,P16,D00,1,1,1
18,25.63,1645190585.25,P16,D00,1,1,1
19,25.63,1645190585.5,P16,D00,1,1,1
20,25.63,1645190585.75,P16,D00,1,1,1
21,25.63,1645190586.0,P16,D00,1,1,1
22,25.63,1645190586.25,P16,D00,1,1,1
23,25.63,1645190586.5,P16,D00,1,1,1
24,25.63,1645190586.75,P16,D00,1,1,1
25,25.63,1645190587.0,P16,D00,1,1,1
26,25.63,1645190587.25,P16,D00,1,1,1
27,25.63,1645190587.5,P16,D00,1,1,1
28,25.63,1645190587.75,P16,D00,1,1,1
29,25.63,1645190588.0,P16,D00,1,1,1
30,25.63,1645190588.25,P16,D00,1,1,1
31,25.63,1645190588.5,P16,D00,1,1,1
32,25.63,1645190588.75,P16,D00,1,1,1
33,25.65,1645190589.0,P16,D00,1,1,1
34,25.65,1645190589.25,P16,D00,1,1,1
35,25.65,1645190589.5,P16,D00,1,1,1
36,25.65,1645190589.75,P16,D00,1,1,1
37,25.65,1645190590.0,P16,D00,1,1,1
38,25.65,1645190590.25,P16,D00,1,1,1
39,25.65,1645190590.5,P16,D00,1,1,1
40,25.65,1645190590.75,P16,D00,1,1,1
41,25.69,1645190591.0,P16,D00,1,1,1
42,25.69,1645190591.25,P16,D00,1,1,1
43,25.69,1645190591.5,P16,D00,1,1,1
44,25.69,1645190591.75,P16,D00,1,1,1
45,25.69,1645190592.0,P16,D00,1,1,1
46,25.69,1645190592.25,P16,D00,1,1,1
47,25.69,1645190592.5,P16,D00,1,1,1
48,25.69,1645190592.75,P16,D00,1,1,1
49,25.71,1645190593.0,P16,D00,1,1,1
50,25.71,1645190593.25,P16,D00,1,1,1
51,25.71,1645190593.5,P16,D00,1,1,1
52,25.71,1645190593.75,P16,D00,1,1,1
53,25.71,1645190594.0,P16,D00,1,1,1
54,25.71,1645190594.25,P16,D00,1,1,1
55,25.71,1645190594.5,P16,D00,1,1,1
56,25.71,1645190594.75,P16,D00,1,1,1
57,25.71,1645190595.0,P16,D00,1,1,1
58,25.71,1645190595.25,P16,D00,1,1,1
59,25.71,1645190595.5,P16,D00,1,1,1
60,25.71,1645190595.75,P16,D00,1,1,1
61,25.73,1645190596.0,P16,D00,1,1,1
62,25.73,1645190596.25,P16,D00,1,1,1
63,25.73,1645190596.5,P16,D00,1,1,1
64,25.73,1645190596.75,P16,D00,1,1,1
65,25.73,1645190597.0,P16,D00,1,1,1
66,25.73,1645190597.25,P16,D00,1,1,1
67,25.73,1645190597.5,P16,D00,1,1,1
68,25.73,1645190597.75,P16,D00,1,1,1
69,25.75,1645190598.0,P16,D00,1,1,1
70,25.75,1645190598.25,P16,D00,1,1,1
71,25.75,1645190598.5,P16,D00,1,1,1
72,25.75,1645190598.75,P16,D00,1,1,1
73,25.75,1645190599.0,P16,D00,1,1,1
74,25.75,1645190599.25,P16,D00,1,1,1
75,25.75,1645190599.5,P16,D00,1,1,1
76,25.75,1645190599.75,P16,D00,1,1,1
77,25.77,1645190600.0,P16,D00,1,1,1
78,25.77,1645190600.25,P16,D00,1,1,1
79,25.77,1645190600.5,P16,D00,1,1,1
80,25.77,1645190600.75,P16,D00,1,1,1
81,25.81,1645190601.0,P16,D00,1,1,1
82,25.81,1645190601.25,P16,D00,1,1,1
83,25.81,1645190601.5,P16,D00,1,1,1
84,25.81,1645190601.75,P16,D00,1,1,1
85,25.79,1645190602.0,P16,D00,1,1,1
86,25.79,1645190602.25,P16,D00,1,1,1
87,25.79,1645190602.5,P16,D00,1,1,1
88,25.79,1645190602.75,P16,D00,1,1,1
89,25.81,1645190603.0,P16,D00,1,1,1
90,25.81,1645190603.25,P16,D00,1,1,1
91,25.81,1645190603.5,P16,D00,1,1,1
92,25.81,1645190603.75,P16,D00,1,1,1
93,25.83,1645190604.0,P16,D00,1,1,1
94,25.83,1645190604.25,P16,D00,1,1,1
95,25.83,1645190604.5,P16,D00,1,1,1
96,25.83,1645190604.75,P16,D00,1,1,1
97,25.85,1645190605.0,P16,D00,1,1,1
98,25.85,1645190605.25,P16,D00,1,1,1
99,25.85,1645190605.5,P16,D00,1,1,1
100,25.85,1645190605.75,P16,D00,1,1,1
101,25.83,1645190606.0,P16,D00,1,1,1
102,25.83,1645190606.25,P16,D00,1,1,1
103,25.83,1645190606.5,P16,D00,1,1,1
104,25.83,1645190606.75,P16,D00,1,1,1
105,25.85,1645190607.0,P16,D00,1,1,1
106,25.85,1645190607.25,P16,D00,1,1,1
107,25.85,1645190607.5,P16,D00,1,1,1
108,25.85,1645190607.75,P16,D00,1,1,1
109,25.87,1645190608.0,P16,D00,1,1,1
110,25.87,1645190608.25,P16,D00,1,1,1
111,25.87,1645190608.5,P16,D00,1,1,1
112,25.87,1645190608.75,P16,D00,1,1,1
113,25.87,1645190609.0,P16,D00,1,1,1
114,25.87,1645190609.25,P16,D00,1,1,1
