,data,timestamp,participant,document,val,arou,eng
0,30.01,1645192432.0,P16,D06,1,1,1
1,30.01,1645192432.25,P16,D06,1,1,1
2,30.01,1645192432.5,P16,D06,1,1,1
3,30.01,1645192432.75,P16,D06,1,1,1
4,30.03,1645192433.0,P16,D06,1,1,1
5,30.03,1645192433.25,P16,D06,1,1,1
6,30.03,1645192433.5,P16,D06,1,1,1
7,30.03,1645192433.75,P16,D06,1,1,1
8,30.03,1645192434.0,P16,D06,1,1,1
9,30.03,1645192434.25,P16,D06,1,1,1
10,30.03,1645192434.5,P16,D06,1,1,1
11,30.03,1645192434.75,P16,D06,1,1,1
12,30.05,1645192435.0,P16,D06,1,1,1
13,30.05,1645192435.25,P16,D06,1,1,1
14,30.05,1645192435.5,P16,D06,1,1,1
15,30.05,1645192435.75,P16,D06,1,1,1
16,30.01,1645192436.0,P16,D06,1,1,1
17,30.01,1645192436.25,P16,D06,1,1,1
18,30.01,1645192436.5,P16,D06,1,1,1
19,30.01,1645192436.75,P16,D06,1,1,1
20,30.03,1645192437.0,P16,D06,1,1,1
21,30.03,1645192437.25,P16,D06,1,1,1
22,30.03,1645192437.5,P16,D06,1,1,1
23,30.03,1645192437.75,P16,D06,1,1,1
24,30.03,1645192438.0,P16,D06,1,1,1
25,30.03,1645192438.25,P16,D06,1,1,1
26,30.03,1645192438.5,P16,D06,1,1,1
27,30.03,1645192438.75,P16,D06,1,1,1
28,30.03,1645192439.0,P16,D06,1,1,1
29,30.03,1645192439.25,P16,D06,1,1,1
30,30.03,1645192439.5,P16,D06,1,1,1
31,30.03,1645192439.75,P16,D06,1,1,1
32,30.01,1645192440.0,P16,D06,1,1,1
33,30.01,1645192440.25,P16,D06,1,1,1
34,30.01,1645192440.5,P16,D06,1,1,1
35,30.01,1645192440.75,P16,D06,1,1,1
36,30.03,1645192441.0,P16,D06,1,1,1
37,30.03,1645192441.25,P16,D06,1,1,1
38,30.03,1645192441.5,P16,D06,1,1,1
39,30.03,1645192441.75,P16,D06,1,1,1
40,30.05,1645192442.0,P16,D06,1,1,1
41,30.05,1645192442.25,P16,D06,1,1,1
42,30.05,1645192442.5,P16,D06,1,1,1
43,30.05,1645192442.75,P16,D06,1,1,1
44,30.03,1645192443.0,P16,D06,1,1,1
45,30.03,1645192443.25,P16,D06,1,1,1
46,30.03,1645192443.5,P16,D06,1,1,1
47,30.03,1645192443.75,P16,D06,1,1,1
48,30.05,1645192444.0,P16,D06,1,1,1
49,30.05,1645192444.25,P16,D06,1,1,1
50,30.05,1645192444.5,P16,D06,1,1,1
51,30.05,1645192444.75,P16,D06,1,1,1
52,30.01,1645192445.0,P16,D06,1,1,1
53,30.01,1645192445.25,P16,D06,1,1,1
54,30.01,1645192445.5,P16,D06,1,1,1
55,30.01,1645192445.75,P16,D06,1,1,1
56,30.03,1645192446.0,P16,D06,1,1,1
57,30.03,1645192446.25,P16,D06,1,1,1
58,30.03,1645192446.5,P16,D06,1,1,1
59,30.03,1645192446.75,P16,D06,1,1,1
60,30.05,1645192447.0,P16,D06,1,1,1
61,30.05,1645192447.25,P16,D06,1,1,1
62,30.05,1645192447.5,P16,D06,1,1,1
63,30.05,1645192447.75,P16,D06,1,1,1
64,30.03,1645192448.0,P16,D06,1,1,1
65,30.03,1645192448.25,P16,D06,1,1,1
66,30.03,1645192448.5,P16,D06,1,1,1
67,30.03,1645192448.75,P16,D06,1,1,1
68,30.03,1645192449.0,P16,D06,1,1,1
69,30.03,1645192449.25,P16,D06,1,1,1
70,30.03,1645192449.5,P16,D06,1,1,1
71,30.03,1645192449.75,P16,D06,1,1,1
72,30.03,1645192450.0,P16,D06,1,1,1
73,30.03,1645192450.25,P16,D06,1,1,1
74,30.03,1645192450.5,P16,D06,1,1,1
75,30.03,1645192450.75,P16,D06,1,1,1
76,30.03,1645192451.0,P16,D06,1,1,1
77,30.03,1645192451.25,P16,D06,1,1,1
78,30.03,1645192451.5,P16,D06,1,1,1
79,30.03,1645192451.75,P16,D06,1,1,1
80,30.05,1645192452.0,P16,D06,1,1,1
81,30.05,1645192452.25,P16,D06,1,1,1
82,30.05,1645192452.5,P16,D06,1,1,1
83,30.05,1645192452.75,P16,D06,1,1,1
84,30.05,1645192453.0,P16,D06,1,1,1
85,30.05,1645192453.25,P16,D06,1,1,1
86,30.05,1645192453.5,P16,D06,1,1,1
87,30.05,1645192453.75,P16,D06,1,1,1
88,30.03,1645192454.0,P16,D06,1,1,1
89,30.03,1645192454.25,P16,D06,1,1,1
90,30.03,1645192454.5,P16,D06,1,1,1
91,30.03,1645192454.75,P16,D06,1,1,1
92,30.05,1645192455.0,P16,D06,1,1,1
93,30.05,1645192455.25,P16,D06,1,1,1
94,30.05,1645192455.5,P16,D06,1,1,1
95,30.05,1645192455.75,P16,D06,1,1,1
96,30.05,1645192456.0,P16,D06,1,1,1
97,30.05,1645192456.25,P16,D06,1,1,1
98,30.05,1645192456.5,P16,D06,1,1,1
99,30.05,1645192456.75,P16,D06,1,1,1
100,30.05,1645192457.0,P16,D06,1,1,1
101,30.05,1645192457.25,P16,D06,1,1,1
102,30.05,1645192457.5,P16,D06,1,1,1
103,30.05,1645192457.75,P16,D06,1,1,1
104,30.05,1645192458.0,P16,D06,1,1,1
105,30.05,1645192458.25,P16,D06,1,1,1
106,30.05,1645192458.5,P16,D06,1,1,1
107,30.05,1645192458.75,P16,D06,1,1,1
108,30.05,1645192459.0,P16,D06,1,1,1
109,30.05,1645192459.25,P16,D06,1,1,1
110,30.05,1645192459.5,P16,D06,1,1,1
111,30.05,1645192459.75,P16,D06,1,1,1
112,30.03,1645192460.0,P16,D06,1,1,1
113,30.03,1645192460.25,P16,D06,1,1,1
114,30.03,1645192460.5,P16,D06,1,1,1
115,30.03,1645192460.75,P16,D06,1,1,1
116,30.05,1645192461.0,P16,D06,1,1,1
117,30.05,1645192461.25,P16,D06,1,1,1
118,30.05,1645192461.5,P16,D06,1,1,1
119,30.05,1645192461.75,P16,D06,1,1,1
120,30.05,1645192462.0,P16,D06,1,1,1
121,30.05,1645192462.25,P16,D06,1,1,1
122,30.05,1645192462.5,P16,D06,1,1,1
123,30.05,1645192462.75,P16,D06,1,1,1
124,30.03,1645192463.0,P16,D06,1,1,1
125,30.03,1645192463.25,P16,D06,1,1,1
126,30.03,1645192463.5,P16,D06,1,1,1
127,30.03,1645192463.75,P16,D06,1,1,1
128,30.03,1645192464.0,P16,D06,1,1,1
129,30.03,1645192464.25,P16,D06,1,1,1
130,30.03,1645192464.5,P16,D06,1,1,1
131,30.03,1645192464.75,P16,D06,1,1,1
132,30.03,1645192465.0,P16,D06,1,1,1
133,30.03,1645192465.25,P16,D06,1,1,1
134,30.03,1645192465.5,P16,D06,1,1,1
135,30.03,1645192465.75,P16,D06,1,1,1
136,30.03,1645192466.0,P16,D06,1,1,1
137,30.03,1645192466.25,P16,D06,1,1,1
138,30.03,1645192466.5,P16,D06,1,1,1
139,30.03,1645192466.75,P16,D06,1,1,1
140,30.03,1645192467.0,P16,D06,1,1,1
141,30.03,1645192467.25,P16,D06,1,1,1
142,30.03,1645192467.5,P16,D06,1,1,1
143,30.03,1645192467.75,P16,D06,1,1,1
144,30.07,1645192468.0,P16,D06,1,1,1
145,30.07,1645192468.25,P16,D06,1,1,1
146,30.07,1645192468.5,P16,D06,1,1,1
147,30.07,1645192468.75,P16,D06,1,1,1
148,30.03,1645192469.0,P16,D06,1,1,1
149,30.03,1645192469.25,P16,D06,1,1,1
150,30.03,1645192469.5,P16,D06,1,1,1
151,30.03,1645192469.75,P16,D06,1,1,1
152,30.05,1645192470.0,P16,D06,1,1,1
153,30.05,1645192470.25,P16,D06,1,1,1
154,30.05,1645192470.5,P16,D06,1,1,1
155,30.05,1645192470.75,P16,D06,1,1,1
156,30.05,1645192471.0,P16,D06,1,1,1
157,30.05,1645192471.25,P16,D06,1,1,1
158,30.05,1645192471.5,P16,D06,1,1,1
159,30.05,1645192471.75,P16,D06,1,1,1
160,30.05,1645192472.0,P16,D06,1,1,1
