,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-32.0,-10.0,54.0,1645191436.0,P16,D04,0,1,1
1,-32.0,-10.0,54.0,1645191436.03125,P16,D04,0,1,1
2,-33.0,-10.0,53.0,1645191436.0625,P16,D04,0,1,1
3,-33.0,-10.0,53.0,1645191436.09375,P16,D04,0,1,1
4,-32.0,-9.0,54.0,1645191436.125,P16,D04,0,1,1
5,-32.0,-9.0,53.0,1645191436.15625,P16,D04,0,1,1
6,-33.0,-10.0,53.0,1645191436.1875,P16,D04,0,1,1
7,-32.0,-9.0,53.0,1645191436.21875,P16,D04,0,1,1
8,-32.0,-9.0,53.0,1645191436.25,P16,D04,0,1,1
9,-31.0,-10.0,54.0,1645191436.28125,P16,D04,0,1,1
10,-31.0,-9.0,54.0,1645191436.3125,P16,D04,0,1,1
11,-32.0,-7.0,54.0,1645191436.34375,P16,D04,0,1,1
12,-31.0,-7.0,54.0,1645191436.375,P16,D04,0,1,1
13,-32.0,-8.0,54.0,1645191436.40625,P16,D04,0,1,1
14,-32.0,-8.0,54.0,1645191436.4375,P16,D04,0,1,1
15,-32.0,-7.0,54.0,1645191436.46875,P16,D04,0,1,1
16,-32.0,-6.0,53.0,1645191436.5,P16,D04,0,1,1
17,-33.0,-5.0,53.0,1645191436.53125,P16,D04,0,1,1
18,-34.0,-5.0,53.0,1645191436.5625,P16,D04,0,1,1
19,-34.0,-5.0,53.0,1645191436.59375,P16,D04,0,1,1
20,-33.0,-6.0,53.0,1645191436.625,P16,D04,0,1,1
21,-34.0,-6.0,53.0,1645191436.65625,P16,D04,0,1,1
22,-34.0,-5.0,53.0,1645191436.6875,P16,D04,0,1,1
23,-34.0,-4.0,53.0,1645191436.71875,P16,D04,0,1,1
24,-33.0,-4.0,54.0,1645191436.75,P16,D04,0,1,1
25,-34.0,-6.0,54.0,1645191436.78125,P16,D04,0,1,1
26,-33.0,-7.0,53.0,1645191436.8125,P16,D04,0,1,1
27,-32.0,-8.0,54.0,1645191436.84375,P16,D04,0,1,1
28,-32.0,-8.0,54.0,1645191436.875,P16,D04,0,1,1
29,-31.0,-7.0,54.0,1645191436.90625,P16,D04,0,1,1
30,-31.0,-7.0,54.0,1645191436.9375,P16,D04,0,1,1
31,-31.0,-7.0,55.0,1645191436.96875,P16,D04,0,1,1
32,-31.0,-7.0,55.0,1645191437.0,P16,D04,0,1,1
33,-30.0,-7.0,55.0,1645191437.03125,P16,D04,0,1,1
34,-31.0,-7.0,54.0,1645191437.0625,P16,D04,0,1,1
35,-31.0,-6.0,54.0,1645191437.09375,P16,D04,0,1,1
36,-31.0,-7.0,54.0,1645191437.125,P16,D04,0,1,1
37,-31.0,-7.0,54.0,1645191437.15625,P16,D04,0,1,1
38,-31.0,-8.0,55.0,1645191437.1875,P16,D04,0,1,1
39,-31.0,-7.0,54.0,1645191437.21875,P16,D04,0,1,1
40,-32.0,-7.0,54.0,1645191437.25,P16,D04,0,1,1
41,-31.0,-7.0,54.0,1645191437.28125,P16,D04,0,1,1
42,-32.0,-8.0,54.0,1645191437.3125,P16,D04,0,1,1
43,-31.0,-8.0,54.0,1645191437.34375,P16,D04,0,1,1
44,-31.0,-8.0,54.0,1645191437.375,P16,D04,0,1,1
45,-32.0,-9.0,54.0,1645191437.40625,P16,D04,0,1,1
46,-31.0,-8.0,54.0,1645191437.4375,P16,D04,0,1,1
47,-31.0,-8.0,54.0,1645191437.46875,P16,D04,0,1,1
48,-32.0,-9.0,54.0,1645191437.5,P16,D04,0,1,1
49,-31.0,-9.0,54.0,1645191437.53125,P16,D04,0,1,1
50,-32.0,-9.0,54.0,1645191437.5625,P16,D04,0,1,1
51,-32.0,-9.0,54.0,1645191437.59375,P16,D04,0,1,1
52,-32.0,-10.0,54.0,1645191437.625,P16,D04,0,1,1
53,-32.0,-10.0,54.0,1645191437.65625,P16,D04,0,1,1
54,-32.0,-10.0,54.0,1645191437.6875,P16,D04,0,1,1
55,-32.0,-10.0,54.0,1645191437.71875,P16,D04,0,1,1
56,-32.0,-10.0,54.0,1645191437.75,P16,D04,0,1,1
57,-32.0,-10.0,54.0,1645191437.78125,P16,D04,0,1,1
58,-32.0,-9.0,53.0,1645191437.8125,P16,D04,0,1,1
59,-32.0,-9.0,53.0,1645191437.84375,P16,D04,0,1,1
60,-32.0,-10.0,54.0,1645191437.875,P16,D04,0,1,1
61,-32.0,-10.0,54.0,1645191437.90625,P16,D04,0,1,1
62,-32.0,-10.0,53.0,1645191437.9375,P16,D04,0,1,1
63,-32.0,-10.0,53.0,1645191437.96875,P16,D04,0,1,1
64,-32.0,-10.0,54.0,1645191438.0,P16,D04,0,1,1
65,-32.0,-10.0,54.0,1645191438.03125,P16,D04,0,1,1
66,-32.0,-10.0,54.0,1645191438.0625,P16,D04,0,1,1
67,-32.0,-10.0,54.0,1645191438.09375,P16,D04,0,1,1
68,-32.0,-10.0,54.0,1645191438.125,P16,D04,0,1,1
69,-32.0,-10.0,53.0,1645191438.15625,P16,D04,0,1,1
70,-32.0,-10.0,54.0,1645191438.1875,P16,D04,0,1,1
71,-32.0,-10.0,54.0,1645191438.21875,P16,D04,0,1,1
72,-32.0,-10.0,54.0,1645191438.25,P16,D04,0,1,1
73,-32.0,-10.0,54.0,1645191438.28125,P16,D04,0,1,1
74,-31.0,-10.0,54.0,1645191438.3125,P16,D04,0,1,1
75,-32.0,-10.0,53.0,1645191438.34375,P16,D04,0,1,1
76,-32.0,-10.0,54.0,1645191438.375,P16,D04,0,1,1
77,-31.0,-10.0,54.0,1645191438.40625,P16,D04,0,1,1
78,-31.0,-10.0,54.0,1645191438.4375,P16,D04,0,1,1
79,-32.0,-10.0,54.0,1645191438.46875,P16,D04,0,1,1
80,-32.0,-10.0,54.0,1645191438.5,P16,D04,0,1,1
81,-31.0,-10.0,54.0,1645191438.53125,P16,D04,0,1,1
82,-31.0,-10.0,54.0,1645191438.5625,P16,D04,0,1,1
83,-32.0,-10.0,54.0,1645191438.59375,P16,D04,0,1,1
84,-32.0,-10.0,54.0,1645191438.625,P16,D04,0,1,1
85,-32.0,-10.0,54.0,1645191438.65625,P16,D04,0,1,1
86,-31.0,-10.0,54.0,1645191438.6875,P16,D04,0,1,1
87,-32.0,-10.0,54.0,1645191438.71875,P16,D04,0,1,1
88,-32.0,-10.0,54.0,1645191438.75,P16,D04,0,1,1
89,-32.0,-10.0,54.0,1645191438.78125,P16,D04,0,1,1
90,-32.0,-10.0,54.0,1645191438.8125,P16,D04,0,1,1
91,-32.0,-10.0,54.0,1645191438.84375,P16,D04,0,1,1
92,-32.0,-10.0,53.0,1645191438.875,P16,D04,0,1,1
93,-32.0,-10.0,54.0,1645191438.90625,P16,D04,0,1,1
94,-32.0,-10.0,54.0,1645191438.9375,P16,D04,0,1,1
95,-32.0,-10.0,53.0,1645191438.96875,P16,D04,0,1,1
96,-32.0,-10.0,53.0,1645191439.0,P16,D04,0,1,1
97,-32.0,-10.0,54.0,1645191439.03125,P16,D04,0,1,1
98,-32.0,-10.0,54.0,1645191439.0625,P16,D04,0,1,1
99,-32.0,-10.0,53.0,1645191439.09375,P16,D04,0,1,1
100,-32.0,-10.0,54.0,1645191439.125,P16,D04,0,1,1
101,-32.0,-10.0,54.0,1645191439.15625,P16,D04,0,1,1
102,-32.0,-10.0,54.0,1645191439.1875,P16,D04,0,1,1
103,-32.0,-10.0,54.0,1645191439.21875,P16,D04,0,1,1
104,-32.0,-10.0,54.0,1645191439.25,P16,D04,0,1,1
105,-32.0,-10.0,54.0,1645191439.28125,P16,D04,0,1,1
106,-32.0,-10.0,54.0,1645191439.3125,P16,D04,0,1,1
107,-32.0,-10.0,54.0,1645191439.34375,P16,D04,0,1,1
108,-32.0,-10.0,54.0,1645191439.375,P16,D04,0,1,1
109,-32.0,-10.0,54.0,1645191439.40625,P16,D04,0,1,1
110,-31.0,-10.0,54.0,1645191439.4375,P16,D04,0,1,1
111,-32.0,-10.0,54.0,1645191439.46875,P16,D04,0,1,1
112,-32.0,-10.0,54.0,1645191439.5,P16,D04,0,1,1
113,-31.0,-10.0,54.0,1645191439.53125,P16,D04,0,1,1
114,-33.0,-10.0,53.0,1645191439.5625,P16,D04,0,1,1
115,-33.0,-10.0,53.0,1645191439.59375,P16,D04,0,1,1
116,-31.0,-10.0,54.0,1645191439.625,P16,D04,0,1,1
117,-32.0,-10.0,54.0,1645191439.65625,P16,D04,0,1,1
118,-32.0,-10.0,53.0,1645191439.6875,P16,D04,0,1,1
119,-31.0,-10.0,54.0,1645191439.71875,P16,D04,0,1,1
120,-31.0,-10.0,54.0,1645191439.75,P16,D04,0,1,1
121,-32.0,-9.0,54.0,1645191439.78125,P16,D04,0,1,1
122,-32.0,-8.0,54.0,1645191439.8125,P16,D04,0,1,1
123,-31.0,-8.0,55.0,1645191439.84375,P16,D04,0,1,1
124,-31.0,-9.0,55.0,1645191439.875,P16,D04,0,1,1
125,-31.0,-9.0,54.0,1645191439.90625,P16,D04,0,1,1
126,-32.0,-8.0,54.0,1645191439.9375,P16,D04,0,1,1
127,-31.0,-8.0,54.0,1645191439.96875,P16,D04,0,1,1
128,-30.0,-8.0,55.0,1645191440.0,P16,D04,0,1,1
129,-33.0,-8.0,53.0,1645191440.03125,P16,D04,0,1,1
130,-35.0,-8.0,52.0,1645191440.0625,P16,D04,0,1,1
131,-33.0,-8.0,53.0,1645191440.09375,P16,D04,0,1,1
132,-31.0,-9.0,55.0,1645191440.125,P16,D04,0,1,1
133,-30.0,-9.0,55.0,1645191440.15625,P16,D04,0,1,1
134,-32.0,-9.0,53.0,1645191440.1875,P16,D04,0,1,1
135,-33.0,-9.0,53.0,1645191440.21875,P16,D04,0,1,1
136,-31.0,-9.0,54.0,1645191440.25,P16,D04,0,1,1
137,-32.0,-9.0,54.0,1645191440.28125,P16,D04,0,1,1
138,-33.0,-8.0,53.0,1645191440.3125,P16,D04,0,1,1
139,-33.0,-8.0,53.0,1645191440.34375,P16,D04,0,1,1
140,-33.0,-8.0,53.0,1645191440.375,P16,D04,0,1,1
141,-33.0,-9.0,53.0,1645191440.40625,P16,D04,0,1,1
