,data,timestamp,participant,document,val,arou,eng
0,-0.75,1645192620.453125,P16,D07,1,1,0
1,-0.79,1645192620.46875,P16,D07,1,1,0
2,-0.66,1645192620.484375,P16,D07,1,1,0
3,-0.36,1645192620.5,P16,D07,1,1,0
4,0.05,1645192620.515625,P16,D07,1,1,0
5,0.46,1645192620.53125,P16,D07,1,1,0
6,0.79,1645192620.546875,P16,D07,1,1,0
7,0.98,1645192620.5625,P16,D07,1,1,0
8,1.05,1645192620.578125,P16,D07,1,1,0
9,1.03,1645192620.59375,P16,D07,1,1,0
10,0.98,1645192620.609375,P16,D07,1,1,0
11,0.87,1645192620.625,P16,D07,1,1,0
12,0.7,1645192620.640625,P16,D07,1,1,0
13,0.48,1645192620.65625,P16,D07,1,1,0
14,0.23,1645192620.671875,P16,D07,1,1,0
15,-0.0,1645192620.6875,P16,D07,1,1,0
16,-0.19,1645192620.703125,P16,D07,1,1,0
17,-0.34,1645192620.71875,P16,D07,1,1,0
18,-0.43,1645192620.734375,P16,D07,1,1,0
19,-0.49,1645192620.75,P16,D07,1,1,0
20,-0.52,1645192620.765625,P16,D07,1,1,0
21,-0.48,1645192620.78125,P16,D07,1,1,0
22,-0.4,1645192620.796875,P16,D07,1,1,0
23,-0.29,1645192620.8125,P16,D07,1,1,0
24,-0.21,1645192620.828125,P16,D07,1,1,0
25,-0.19,1645192620.84375,P16,D07,1,1,0
26,-0.22,1645192620.859375,P16,D07,1,1,0
27,-0.25,1645192620.875,P16,D07,1,1,0
28,-0.2,1645192620.890625,P16,D07,1,1,0
29,-0.06,1645192620.90625,P16,D07,1,1,0
30,0.17,1645192620.921875,P16,D07,1,1,0
31,0.4,1645192620.9375,P16,D07,1,1,0
32,0.53,1645192620.953125,P16,D07,1,1,0
33,0.53,1645192620.96875,P16,D07,1,1,0
34,0.43,1645192620.984375,P16,D07,1,1,0
35,0.3,1645192621.0,P16,D07,1,1,0
36,0.22,1645192621.015625,P16,D07,1,1,0
37,0.19,1645192621.03125,P16,D07,1,1,0
38,0.19,1645192621.046875,P16,D07,1,1,0
39,0.16,1645192621.0625,P16,D07,1,1,0
40,0.04,1645192621.078125,P16,D07,1,1,0
41,-0.16,1645192621.09375,P16,D07,1,1,0
42,-0.38,1645192621.109375,P16,D07,1,1,0
43,-0.57,1645192621.125,P16,D07,1,1,0
44,-0.68,1645192621.140625,P16,D07,1,1,0
45,-0.7,1645192621.15625,P16,D07,1,1,0
46,-0.64,1645192621.171875,P16,D07,1,1,0
47,-0.51,1645192621.1875,P16,D07,1,1,0
48,-0.32,1645192621.203125,P16,D07,1,1,0
49,-0.09,1645192621.21875,P16,D07,1,1,0
50,0.11,1645192621.234375,P16,D07,1,1,0
51,0.22,1645192621.25,P16,D07,1,1,0
52,0.18,1645192621.265625,P16,D07,1,1,0
53,-0.02,1645192621.28125,P16,D07,1,1,0
54,-0.31,1645192621.296875,P16,D07,1,1,0
55,-0.58,1645192621.3125,P16,D07,1,1,0
56,-0.72,1645192621.328125,P16,D07,1,1,0
57,-0.68,1645192621.34375,P16,D07,1,1,0
58,-0.5,1645192621.359375,P16,D07,1,1,0
59,-0.29,1645192621.375,P16,D07,1,1,0
60,-0.16,1645192621.390625,P16,D07,1,1,0
61,-0.17,1645192621.40625,P16,D07,1,1,0
62,-0.32,1645192621.421875,P16,D07,1,1,0
63,-0.55,1645192621.4375,P16,D07,1,1,0
64,-0.78,1645192621.453125,P16,D07,1,1,0
65,-0.94,1645192621.46875,P16,D07,1,1,0
66,-0.97,1645192621.484375,P16,D07,1,1,0
67,-0.83,1645192621.5,P16,D07,1,1,0
68,-0.48,1645192621.515625,P16,D07,1,1,0
69,0.05,1645192621.53125,P16,D07,1,1,0
70,0.66,1645192621.546875,P16,D07,1,1,0
71,1.19,1645192621.5625,P16,D07,1,1,0
72,1.44,1645192621.578125,P16,D07,1,1,0
73,1.31,1645192621.59375,P16,D07,1,1,0
74,0.83,1645192621.609375,P16,D07,1,1,0
75,0.19,1645192621.625,P16,D07,1,1,0
76,-0.38,1645192621.640625,P16,D07,1,1,0
77,-0.67,1645192621.65625,P16,D07,1,1,0
78,-0.6,1645192621.671875,P16,D07,1,1,0
79,-0.28,1645192621.6875,P16,D07,1,1,0
80,0.16,1645192621.703125,P16,D07,1,1,0
81,0.54,1645192621.71875,P16,D07,1,1,0
82,0.8,1645192621.734375,P16,D07,1,1,0
83,0.96,1645192621.75,P16,D07,1,1,0
84,1.06,1645192621.765625,P16,D07,1,1,0
85,1.08,1645192621.78125,P16,D07,1,1,0
86,0.99,1645192621.796875,P16,D07,1,1,0
87,0.71,1645192621.8125,P16,D07,1,1,0
88,0.25,1645192621.828125,P16,D07,1,1,0
89,-0.29,1645192621.84375,P16,D07,1,1,0
90,-0.74,1645192621.859375,P16,D07,1,1,0
91,-0.94,1645192621.875,P16,D07,1,1,0
92,-0.88,1645192621.890625,P16,D07,1,1,0
93,-0.65,1645192621.90625,P16,D07,1,1,0
94,-0.42,1645192621.921875,P16,D07,1,1,0
95,-0.28,1645192621.9375,P16,D07,1,1,0
96,-0.26,1645192621.953125,P16,D07,1,1,0
97,-0.24,1645192621.96875,P16,D07,1,1,0
98,-0.11,1645192621.984375,P16,D07,1,1,0
99,0.18,1645192622.0,P16,D07,1,1,0
100,0.54,1645192622.015625,P16,D07,1,1,0
101,0.85,1645192622.03125,P16,D07,1,1,0
102,1.0,1645192622.046875,P16,D07,1,1,0
103,1.01,1645192622.0625,P16,D07,1,1,0
104,0.93,1645192622.078125,P16,D07,1,1,0
105,0.87,1645192622.09375,P16,D07,1,1,0
106,0.85,1645192622.109375,P16,D07,1,1,0
107,0.81,1645192622.125,P16,D07,1,1,0
108,0.67,1645192622.140625,P16,D07,1,1,0
109,0.37,1645192622.15625,P16,D07,1,1,0
110,-0.06,1645192622.171875,P16,D07,1,1,0
111,-0.52,1645192622.1875,P16,D07,1,1,0
112,-0.86,1645192622.203125,P16,D07,1,1,0
113,-1.03,1645192622.21875,P16,D07,1,1,0
114,-1.01,1645192622.234375,P16,D07,1,1,0
115,-0.87,1645192622.25,P16,D07,1,1,0
116,-0.69,1645192622.265625,P16,D07,1,1,0
117,-0.49,1645192622.28125,P16,D07,1,1,0
118,-0.29,1645192622.296875,P16,D07,1,1,0
119,-0.12,1645192622.3125,P16,D07,1,1,0
120,-0.04,1645192622.328125,P16,D07,1,1,0
121,-0.08,1645192622.34375,P16,D07,1,1,0
122,-0.29,1645192622.359375,P16,D07,1,1,0
123,-0.64,1645192622.375,P16,D07,1,1,0
124,-1.02,1645192622.390625,P16,D07,1,1,0
125,-1.29,1645192622.40625,P16,D07,1,1,0
126,-1.34,1645192622.421875,P16,D07,1,1,0
127,-1.15,1645192622.4375,P16,D07,1,1,0
128,-0.79,1645192622.453125,P16,D07,1,1,0
129,-0.39,1645192622.46875,P16,D07,1,1,0
130,-0.09,1645192622.484375,P16,D07,1,1,0
131,0.1,1645192622.5,P16,D07,1,1,0
132,0.21,1645192622.515625,P16,D07,1,1,0
133,0.29,1645192622.53125,P16,D07,1,1,0
134,0.38,1645192622.546875,P16,D07,1,1,0
135,0.46,1645192622.5625,P16,D07,1,1,0
136,0.47,1645192622.578125,P16,D07,1,1,0
137,0.4,1645192622.59375,P16,D07,1,1,0
138,0.31,1645192622.609375,P16,D07,1,1,0
139,0.3,1645192622.625,P16,D07,1,1,0
140,0.43,1645192622.640625,P16,D07,1,1,0
141,0.69,1645192622.65625,P16,D07,1,1,0
142,0.95,1645192622.671875,P16,D07,1,1,0
143,1.07,1645192622.6875,P16,D07,1,1,0
144,0.96,1645192622.703125,P16,D07,1,1,0
145,0.66,1645192622.71875,P16,D07,1,1,0
146,0.28,1645192622.734375,P16,D07,1,1,0
147,-0.02,1645192622.75,P16,D07,1,1,0
148,-0.18,1645192622.765625,P16,D07,1,1,0
149,-0.21,1645192622.78125,P16,D07,1,1,0
150,-0.24,1645192622.796875,P16,D07,1,1,0
