,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-36.0,-12.0,51.0,1645193555.75,P16,D12,1,1,1
1,-36.0,-12.0,51.0,1645193555.78125,P16,D12,1,1,1
2,-36.0,-12.0,51.0,1645193555.8125,P16,D12,1,1,1
3,-36.0,-12.0,51.0,1645193555.84375,P16,D12,1,1,1
4,-36.0,-12.0,51.0,1645193555.875,P16,D12,1,1,1
5,-36.0,-12.0,51.0,1645193555.90625,P16,D12,1,1,1
6,-36.0,-12.0,51.0,1645193555.9375,P16,D12,1,1,1
7,-36.0,-12.0,51.0,1645193555.96875,P16,D12,1,1,1
8,-36.0,-12.0,51.0,1645193556.0,P16,D12,1,1,1
9,-36.0,-12.0,51.0,1645193556.03125,P16,D12,1,1,1
10,-36.0,-12.0,51.0,1645193556.0625,P16,D12,1,1,1
11,-36.0,-12.0,51.0,1645193556.09375,P16,D12,1,1,1
12,-36.0,-12.0,51.0,1645193556.125,P16,D12,1,1,1
13,-36.0,-12.0,51.0,1645193556.15625,P16,D12,1,1,1
14,-36.0,-12.0,51.0,1645193556.1875,P16,D12,1,1,1
15,-36.0,-12.0,51.0,1645193556.21875,P16,D12,1,1,1
16,-36.0,-12.0,51.0,1645193556.25,P16,D12,1,1,1
17,-36.0,-12.0,51.0,1645193556.28125,P16,D12,1,1,1
18,-36.0,-12.0,51.0,1645193556.3125,P16,D12,1,1,1
19,-36.0,-12.0,51.0,1645193556.34375,P16,D12,1,1,1
20,-36.0,-12.0,51.0,1645193556.375,P16,D12,1,1,1
21,-36.0,-12.0,51.0,1645193556.40625,P16,D12,1,1,1
22,-36.0,-12.0,51.0,1645193556.4375,P16,D12,1,1,1
23,-36.0,-12.0,51.0,1645193556.46875,P16,D12,1,1,1
24,-36.0,-12.0,51.0,1645193556.5,P16,D12,1,1,1
25,-36.0,-12.0,51.0,1645193556.53125,P16,D12,1,1,1
26,-36.0,-12.0,51.0,1645193556.5625,P16,D12,1,1,1
27,-36.0,-12.0,51.0,1645193556.59375,P16,D12,1,1,1
28,-36.0,-12.0,51.0,1645193556.625,P16,D12,1,1,1
29,-36.0,-12.0,51.0,1645193556.65625,P16,D12,1,1,1
30,-36.0,-12.0,51.0,1645193556.6875,P16,D12,1,1,1
31,-36.0,-12.0,51.0,1645193556.71875,P16,D12,1,1,1
32,-36.0,-12.0,51.0,1645193556.75,P16,D12,1,1,1
33,-36.0,-12.0,51.0,1645193556.78125,P16,D12,1,1,1
34,-36.0,-12.0,51.0,1645193556.8125,P16,D12,1,1,1
35,-36.0,-12.0,51.0,1645193556.84375,P16,D12,1,1,1
36,-36.0,-12.0,51.0,1645193556.875,P16,D12,1,1,1
37,-36.0,-12.0,51.0,1645193556.90625,P16,D12,1,1,1
38,-36.0,-12.0,51.0,1645193556.9375,P16,D12,1,1,1
39,-36.0,-12.0,51.0,1645193556.96875,P16,D12,1,1,1
40,-36.0,-12.0,51.0,1645193557.0,P16,D12,1,1,1
41,-36.0,-12.0,51.0,1645193557.03125,P16,D12,1,1,1
42,-36.0,-12.0,51.0,1645193557.0625,P16,D12,1,1,1
43,-36.0,-12.0,51.0,1645193557.09375,P16,D12,1,1,1
44,-36.0,-12.0,51.0,1645193557.125,P16,D12,1,1,1
45,-36.0,-12.0,51.0,1645193557.15625,P16,D12,1,1,1
46,-36.0,-12.0,51.0,1645193557.1875,P16,D12,1,1,1
47,-36.0,-12.0,51.0,1645193557.21875,P16,D12,1,1,1
48,-36.0,-12.0,51.0,1645193557.25,P16,D12,1,1,1
49,-36.0,-12.0,51.0,1645193557.28125,P16,D12,1,1,1
50,-36.0,-12.0,51.0,1645193557.3125,P16,D12,1,1,1
51,-36.0,-12.0,51.0,1645193557.34375,P16,D12,1,1,1
52,-36.0,-12.0,51.0,1645193557.375,P16,D12,1,1,1
53,-36.0,-12.0,51.0,1645193557.40625,P16,D12,1,1,1
54,-36.0,-12.0,51.0,1645193557.4375,P16,D12,1,1,1
