,data,timestamp,participant,document,val,arou,eng
0,128.43,1645193556.0,P16,D12,1,1,1
1,128.52,1645193557.0,P16,D12,1,1,1
2,128.58,1645193558.0,P16,D12,1,1,1
3,128.92,1645193559.0,P16,D12,1,1,1
4,129.25,1645193560.0,P16,D12,1,1,1
5,129.62,1645193561.0,P16,D12,1,1,1
6,128.53,1645193562.0,P16,D12,1,1,1
7,127.48,1645193563.0,P16,D12,1,1,1
8,126.43,1645193564.0,P16,D12,1,1,1
9,125.42,1645193565.0,P16,D12,1,1,1
10,124.38,1645193566.0,P16,D12,1,1,1
11,123.32,1645193567.0,P16,D12,1,1,1
12,122.35,1645193568.0,P16,D12,1,1,1
13,121.38,1645193569.0,P16,D12,1,1,1
14,121.05,1645193570.0,P16,D12,1,1,1
15,120.68,1645193571.0,P16,D12,1,1,1
16,120.4,1645193572.0,P16,D12,1,1,1
17,120.15,1645193573.0,P16,D12,1,1,1
18,119.92,1645193574.0,P16,D12,1,1,1
19,119.72,1645193575.0,P16,D12,1,1,1
20,119.08,1645193576.0,P16,D12,1,1,1
21,119.85,1645193577.0,P16,D12,1,1,1
22,119.72,1645193578.0,P16,D12,1,1,1
23,120.48,1645193579.0,P16,D12,1,1,1
24,120.77,1645193580.0,P16,D12,1,1,1
25,120.27,1645193581.0,P16,D12,1,1,1
26,119.73,1645193582.0,P16,D12,1,1,1
27,119.17,1645193583.0,P16,D12,1,1,1
28,118.58,1645193584.0,P16,D12,1,1,1
29,117.58,1645193585.0,P16,D12,1,1,1
30,116.97,1645193586.0,P16,D12,1,1,1
31,116.37,1645193587.0,P16,D12,1,1,1
32,115.85,1645193588.0,P16,D12,1,1,1
33,115.38,1645193589.0,P16,D12,1,1,1
34,114.88,1645193590.0,P16,D12,1,1,1
35,114.38,1645193591.0,P16,D12,1,1,1
36,113.83,1645193592.0,P16,D12,1,1,1
37,113.28,1645193593.0,P16,D12,1,1,1
38,112.92,1645193594.0,P16,D12,1,1,1
39,112.53,1645193595.0,P16,D12,1,1,1
40,111.97,1645193596.0,P16,D12,1,1,1
