,data,timestamp,participant,document,val,arou,eng
0,0.479629,1645191206.25,P16,D03,1,1,1
1,0.474502,1645191206.5,P16,D03,1,1,1
2,0.477066,1645191206.75,P16,D03,1,1,1
3,0.477066,1645191207.0,P16,D03,1,1,1
4,0.475784,1645191207.25,P16,D03,1,1,1
5,0.477066,1645191207.5,P16,D03,1,1,1
6,0.475784,1645191207.75,P16,D03,1,1,1
7,0.474502,1645191208.0,P16,D03,1,1,1
8,0.473221,1645191208.25,P16,D03,1,1,1
9,0.479629,1645191208.5,P16,D03,1,1,1
10,0.477066,1645191208.75,P16,D03,1,1,1
11,0.475784,1645191209.0,P16,D03,1,1,1
12,0.474502,1645191209.25,P16,D03,1,1,1
13,0.475784,1645191209.5,P16,D03,1,1,1
14,0.475784,1645191209.75,P16,D03,1,1,1
15,0.475784,1645191210.0,P16,D03,1,1,1
16,0.471939,1645191210.25,P16,D03,1,1,1
17,0.475784,1645191210.5,P16,D03,1,1,1
18,0.477066,1645191210.75,P16,D03,1,1,1
19,0.475784,1645191211.0,P16,D03,1,1,1
20,0.477066,1645191211.25,P16,D03,1,1,1
21,0.478347,1645191211.5,P16,D03,1,1,1
22,0.475784,1645191211.75,P16,D03,1,1,1
23,0.477066,1645191212.0,P16,D03,1,1,1
24,0.470657,1645191212.25,P16,D03,1,1,1
25,0.475784,1645191212.5,P16,D03,1,1,1
26,0.475784,1645191212.75,P16,D03,1,1,1
27,0.473221,1645191213.0,P16,D03,1,1,1
28,0.474502,1645191213.25,P16,D03,1,1,1
29,0.474502,1645191213.5,P16,D03,1,1,1
30,0.474502,1645191213.75,P16,D03,1,1,1
31,0.471939,1645191214.0,P16,D03,1,1,1
32,0.473221,1645191214.25,P16,D03,1,1,1
33,0.477066,1645191214.5,P16,D03,1,1,1
34,0.475784,1645191214.75,P16,D03,1,1,1
35,0.474502,1645191215.0,P16,D03,1,1,1
36,0.475784,1645191215.25,P16,D03,1,1,1
37,0.473221,1645191215.5,P16,D03,1,1,1
38,0.473221,1645191215.75,P16,D03,1,1,1
39,0.474502,1645191216.0,P16,D03,1,1,1
40,0.469375,1645191216.25,P16,D03,1,1,1
41,0.471939,1645191216.5,P16,D03,1,1,1
42,0.471939,1645191216.75,P16,D03,1,1,1
43,0.473221,1645191217.0,P16,D03,1,1,1
44,0.471939,1645191217.25,P16,D03,1,1,1
45,0.471939,1645191217.5,P16,D03,1,1,1
46,0.471939,1645191217.75,P16,D03,1,1,1
47,0.471939,1645191218.0,P16,D03,1,1,1
48,0.470657,1645191218.25,P16,D03,1,1,1
49,0.470657,1645191218.5,P16,D03,1,1,1
50,0.471939,1645191218.75,P16,D03,1,1,1
51,0.470657,1645191219.0,P16,D03,1,1,1
52,0.470657,1645191219.25,P16,D03,1,1,1
53,0.471939,1645191219.5,P16,D03,1,1,1
54,0.470657,1645191219.75,P16,D03,1,1,1
55,0.471939,1645191220.0,P16,D03,1,1,1
56,0.470657,1645191220.25,P16,D03,1,1,1
57,0.470657,1645191220.5,P16,D03,1,1,1
58,0.468094,1645191220.75,P16,D03,1,1,1
59,0.466812,1645191221.0,P16,D03,1,1,1
60,0.469375,1645191221.25,P16,D03,1,1,1
61,0.469375,1645191221.5,P16,D03,1,1,1
62,0.466812,1645191221.75,P16,D03,1,1,1
63,0.466812,1645191222.0,P16,D03,1,1,1
64,0.468094,1645191222.25,P16,D03,1,1,1
65,0.470657,1645191222.5,P16,D03,1,1,1
