,data,timestamp,participant,document,val,arou,eng
0,0.389909,1645193093.25,P16,D09,1,1,1
1,0.391191,1645193093.5,P16,D09,1,1,1
2,0.395036,1645193093.75,P16,D09,1,1,1
3,0.393754,1645193094.0,P16,D09,1,1,1
4,0.389909,1645193094.25,P16,D09,1,1,1
5,0.388627,1645193094.5,P16,D09,1,1,1
6,0.386064,1645193094.75,P16,D09,1,1,1
7,0.384782,1645193095.0,P16,D09,1,1,1
8,0.387345,1645193095.25,P16,D09,1,1,1
9,0.388627,1645193095.5,P16,D09,1,1,1
10,0.388627,1645193095.75,P16,D09,1,1,1
11,0.388627,1645193096.0,P16,D09,1,1,1
12,0.387345,1645193096.25,P16,D09,1,1,1
13,0.386064,1645193096.5,P16,D09,1,1,1
14,0.386064,1645193096.75,P16,D09,1,1,1
15,0.3835,1645193097.0,P16,D09,1,1,1
16,0.380937,1645193097.25,P16,D09,1,1,1
17,0.384782,1645193097.5,P16,D09,1,1,1
18,0.386064,1645193097.75,P16,D09,1,1,1
19,0.384782,1645193098.0,P16,D09,1,1,1
20,0.384782,1645193098.25,P16,D09,1,1,1
21,0.384782,1645193098.5,P16,D09,1,1,1
22,0.3835,1645193098.75,P16,D09,1,1,1
23,0.3835,1645193099.0,P16,D09,1,1,1
24,0.3835,1645193099.25,P16,D09,1,1,1
25,0.382219,1645193099.5,P16,D09,1,1,1
26,0.3835,1645193099.75,P16,D09,1,1,1
27,0.3835,1645193100.0,P16,D09,1,1,1
28,0.382219,1645193100.25,P16,D09,1,1,1
29,0.380937,1645193100.5,P16,D09,1,1,1
30,0.379655,1645193100.75,P16,D09,1,1,1
31,0.380937,1645193101.0,P16,D09,1,1,1
32,0.3835,1645193101.25,P16,D09,1,1,1
33,0.382219,1645193101.5,P16,D09,1,1,1
34,0.379655,1645193101.75,P16,D09,1,1,1
35,0.379655,1645193102.0,P16,D09,1,1,1
36,0.380937,1645193102.25,P16,D09,1,1,1
37,0.377092,1645193102.5,P16,D09,1,1,1
38,0.378373,1645193102.75,P16,D09,1,1,1
39,0.373247,1645193103.0,P16,D09,1,1,1
40,0.374528,1645193103.25,P16,D09,1,1,1
41,0.37581,1645193103.5,P16,D09,1,1,1
42,0.373247,1645193103.75,P16,D09,1,1,1
43,0.374528,1645193104.0,P16,D09,1,1,1
44,0.37581,1645193104.25,P16,D09,1,1,1
45,0.373247,1645193104.5,P16,D09,1,1,1
46,0.374528,1645193104.75,P16,D09,1,1,1
