,data,timestamp,participant,document,val,arou,eng
0,-1.12,1645192816.28125,P16,D08,1,1,1
1,-0.69,1645192816.296875,P16,D08,1,1,1
2,-0.19,1645192816.3125,P16,D08,1,1,1
3,0.25,1645192816.328125,P16,D08,1,1,1
4,0.56,1645192816.34375,P16,D08,1,1,1
5,0.68,1645192816.359375,P16,D08,1,1,1
6,0.62,1645192816.375,P16,D08,1,1,1
7,0.38,1645192816.390625,P16,D08,1,1,1
8,0.05,1645192816.40625,P16,D08,1,1,1
9,-0.29,1645192816.421875,P16,D08,1,1,1
10,-0.49,1645192816.4375,P16,D08,1,1,1
11,-0.45,1645192816.453125,P16,D08,1,1,1
12,-0.12,1645192816.46875,P16,D08,1,1,1
13,0.44,1645192816.484375,P16,D08,1,1,1
14,1.07,1645192816.5,P16,D08,1,1,1
15,1.61,1645192816.515625,P16,D08,1,1,1
16,1.9,1645192816.53125,P16,D08,1,1,1
17,1.91,1645192816.546875,P16,D08,1,1,1
18,1.65,1645192816.5625,P16,D08,1,1,1
19,1.25,1645192816.578125,P16,D08,1,1,1
20,0.82,1645192816.59375,P16,D08,1,1,1
21,0.48,1645192816.609375,P16,D08,1,1,1
22,0.29,1645192816.625,P16,D08,1,1,1
23,0.27,1645192816.640625,P16,D08,1,1,1
24,0.39,1645192816.65625,P16,D08,1,1,1
25,0.59,1645192816.671875,P16,D08,1,1,1
26,0.81,1645192816.6875,P16,D08,1,1,1
27,0.96,1645192816.703125,P16,D08,1,1,1
28,0.96,1645192816.71875,P16,D08,1,1,1
29,0.77,1645192816.734375,P16,D08,1,1,1
30,0.4,1645192816.75,P16,D08,1,1,1
31,-0.11,1645192816.765625,P16,D08,1,1,1
32,-0.63,1645192816.78125,P16,D08,1,1,1
33,-1.02,1645192816.796875,P16,D08,1,1,1
34,-1.18,1645192816.8125,P16,D08,1,1,1
35,-1.1,1645192816.828125,P16,D08,1,1,1
36,-0.88,1645192816.84375,P16,D08,1,1,1
37,-0.63,1645192816.859375,P16,D08,1,1,1
38,-0.49,1645192816.875,P16,D08,1,1,1
39,-0.49,1645192816.890625,P16,D08,1,1,1
40,-0.57,1645192816.90625,P16,D08,1,1,1
41,-0.67,1645192816.921875,P16,D08,1,1,1
42,-0.72,1645192816.9375,P16,D08,1,1,1
43,-0.72,1645192816.953125,P16,D08,1,1,1
44,-0.72,1645192816.96875,P16,D08,1,1,1
45,-0.75,1645192816.984375,P16,D08,1,1,1
46,-0.81,1645192817.0,P16,D08,1,1,1
47,-0.85,1645192817.015625,P16,D08,1,1,1
48,-0.81,1645192817.03125,P16,D08,1,1,1
49,-0.68,1645192817.046875,P16,D08,1,1,1
50,-0.49,1645192817.0625,P16,D08,1,1,1
51,-0.33,1645192817.078125,P16,D08,1,1,1
52,-0.26,1645192817.09375,P16,D08,1,1,1
53,-0.3,1645192817.109375,P16,D08,1,1,1
54,-0.38,1645192817.125,P16,D08,1,1,1
55,-0.4,1645192817.140625,P16,D08,1,1,1
56,-0.29,1645192817.15625,P16,D08,1,1,1
