,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-30.0,-7.0,55.0,1645191206.15625,P16,D03,1,1,1
1,-30.0,-7.0,55.0,1645191206.1875,P16,D03,1,1,1
2,-30.0,-7.0,55.0,1645191206.21875,P16,D03,1,1,1
3,-30.0,-7.0,55.0,1645191206.25,P16,D03,1,1,1
4,-30.0,-7.0,55.0,1645191206.28125,P16,D03,1,1,1
5,-30.0,-7.0,55.0,1645191206.3125,P16,D03,1,1,1
6,-30.0,-7.0,55.0,1645191206.34375,P16,D03,1,1,1
7,-29.0,-7.0,56.0,1645191206.375,P16,D03,1,1,1
8,-30.0,-7.0,55.0,1645191206.40625,P16,D03,1,1,1
9,-30.0,-6.0,55.0,1645191206.4375,P16,D03,1,1,1
10,-30.0,-7.0,55.0,1645191206.46875,P16,D03,1,1,1
11,-30.0,-7.0,55.0,1645191206.5,P16,D03,1,1,1
12,-30.0,-7.0,55.0,1645191206.53125,P16,D03,1,1,1
13,-30.0,-7.0,55.0,1645191206.5625,P16,D03,1,1,1
14,-30.0,-7.0,55.0,1645191206.59375,P16,D03,1,1,1
15,-30.0,-7.0,55.0,1645191206.625,P16,D03,1,1,1
16,-30.0,-7.0,55.0,1645191206.65625,P16,D03,1,1,1
17,-30.0,-7.0,55.0,1645191206.6875,P16,D03,1,1,1
18,-30.0,-7.0,55.0,1645191206.71875,P16,D03,1,1,1
19,-30.0,-7.0,55.0,1645191206.75,P16,D03,1,1,1
20,-31.0,-7.0,55.0,1645191206.78125,P16,D03,1,1,1
21,-30.0,-7.0,55.0,1645191206.8125,P16,D03,1,1,1
22,-30.0,-7.0,55.0,1645191206.84375,P16,D03,1,1,1
23,-31.0,-7.0,55.0,1645191206.875,P16,D03,1,1,1
24,-30.0,-7.0,55.0,1645191206.90625,P16,D03,1,1,1
25,-30.0,-7.0,55.0,1645191206.9375,P16,D03,1,1,1
26,-30.0,-7.0,55.0,1645191206.96875,P16,D03,1,1,1
27,-30.0,-7.0,55.0,1645191207.0,P16,D03,1,1,1
28,-30.0,-7.0,55.0,1645191207.03125,P16,D03,1,1,1
29,-30.0,-7.0,55.0,1645191207.0625,P16,D03,1,1,1
30,-29.0,-7.0,55.0,1645191207.09375,P16,D03,1,1,1
31,-29.0,-8.0,55.0,1645191207.125,P16,D03,1,1,1
32,-30.0,-7.0,55.0,1645191207.15625,P16,D03,1,1,1
33,-30.0,-7.0,55.0,1645191207.1875,P16,D03,1,1,1
34,-30.0,-8.0,55.0,1645191207.21875,P16,D03,1,1,1
35,-29.0,-8.0,55.0,1645191207.25,P16,D03,1,1,1
36,-31.0,-8.0,55.0,1645191207.28125,P16,D03,1,1,1
37,-30.0,-8.0,55.0,1645191207.3125,P16,D03,1,1,1
38,-30.0,-8.0,55.0,1645191207.34375,P16,D03,1,1,1
39,-30.0,-8.0,55.0,1645191207.375,P16,D03,1,1,1
40,-31.0,-8.0,55.0,1645191207.40625,P16,D03,1,1,1
41,-30.0,-8.0,55.0,1645191207.4375,P16,D03,1,1,1
42,-30.0,-8.0,55.0,1645191207.46875,P16,D03,1,1,1
43,-30.0,-8.0,55.0,1645191207.5,P16,D03,1,1,1
44,-30.0,-8.0,55.0,1645191207.53125,P16,D03,1,1,1
45,-31.0,-9.0,54.0,1645191207.5625,P16,D03,1,1,1
46,-30.0,-8.0,55.0,1645191207.59375,P16,D03,1,1,1
47,-28.0,-8.0,55.0,1645191207.625,P16,D03,1,1,1
48,-31.0,-9.0,54.0,1645191207.65625,P16,D03,1,1,1
49,-30.0,-9.0,55.0,1645191207.6875,P16,D03,1,1,1
50,-30.0,-9.0,55.0,1645191207.71875,P16,D03,1,1,1
51,-31.0,-9.0,54.0,1645191207.75,P16,D03,1,1,1
52,-31.0,-9.0,54.0,1645191207.78125,P16,D03,1,1,1
53,-31.0,-9.0,55.0,1645191207.8125,P16,D03,1,1,1
54,-30.0,-9.0,54.0,1645191207.84375,P16,D03,1,1,1
55,-30.0,-10.0,55.0,1645191207.875,P16,D03,1,1,1
56,-29.0,-9.0,56.0,1645191207.90625,P16,D03,1,1,1
57,-29.0,-8.0,55.0,1645191207.9375,P16,D03,1,1,1
58,-29.0,-8.0,55.0,1645191207.96875,P16,D03,1,1,1
59,-29.0,-9.0,55.0,1645191208.0,P16,D03,1,1,1
60,-31.0,-10.0,54.0,1645191208.03125,P16,D03,1,1,1
61,-30.0,-10.0,54.0,1645191208.0625,P16,D03,1,1,1
62,-30.0,-10.0,54.0,1645191208.09375,P16,D03,1,1,1
63,-30.0,-9.0,55.0,1645191208.125,P16,D03,1,1,1
64,-30.0,-9.0,55.0,1645191208.15625,P16,D03,1,1,1
65,-30.0,-10.0,55.0,1645191208.1875,P16,D03,1,1,1
66,-30.0,-10.0,55.0,1645191208.21875,P16,D03,1,1,1
67,-30.0,-11.0,55.0,1645191208.25,P16,D03,1,1,1
68,-30.0,-11.0,55.0,1645191208.28125,P16,D03,1,1,1
69,-30.0,-11.0,55.0,1645191208.3125,P16,D03,1,1,1
70,-31.0,-10.0,54.0,1645191208.34375,P16,D03,1,1,1
71,-30.0,-10.0,54.0,1645191208.375,P16,D03,1,1,1
72,-31.0,-11.0,54.0,1645191208.40625,P16,D03,1,1,1
73,-31.0,-11.0,54.0,1645191208.4375,P16,D03,1,1,1
74,-31.0,-11.0,54.0,1645191208.46875,P16,D03,1,1,1
75,-31.0,-11.0,54.0,1645191208.5,P16,D03,1,1,1
76,-31.0,-11.0,54.0,1645191208.53125,P16,D03,1,1,1
77,-31.0,-12.0,54.0,1645191208.5625,P16,D03,1,1,1
78,-32.0,-12.0,53.0,1645191208.59375,P16,D03,1,1,1
79,-30.0,-12.0,55.0,1645191208.625,P16,D03,1,1,1
80,-30.0,-12.0,54.0,1645191208.65625,P16,D03,1,1,1
81,-31.0,-12.0,54.0,1645191208.6875,P16,D03,1,1,1
82,-31.0,-12.0,53.0,1645191208.71875,P16,D03,1,1,1
83,-31.0,-12.0,54.0,1645191208.75,P16,D03,1,1,1
84,-31.0,-11.0,54.0,1645191208.78125,P16,D03,1,1,1
85,-31.0,-12.0,54.0,1645191208.8125,P16,D03,1,1,1
86,-31.0,-12.0,54.0,1645191208.84375,P16,D03,1,1,1
87,-31.0,-12.0,53.0,1645191208.875,P16,D03,1,1,1
88,-30.0,-12.0,54.0,1645191208.90625,P16,D03,1,1,1
89,-30.0,-12.0,54.0,1645191208.9375,P16,D03,1,1,1
90,-31.0,-11.0,54.0,1645191208.96875,P16,D03,1,1,1
91,-31.0,-11.0,54.0,1645191209.0,P16,D03,1,1,1
92,-31.0,-11.0,54.0,1645191209.03125,P16,D03,1,1,1
93,-31.0,-12.0,54.0,1645191209.0625,P16,D03,1,1,1
94,-31.0,-11.0,54.0,1645191209.09375,P16,D03,1,1,1
95,-31.0,-11.0,54.0,1645191209.125,P16,D03,1,1,1
96,-31.0,-11.0,54.0,1645191209.15625,P16,D03,1,1,1
97,-31.0,-12.0,54.0,1645191209.1875,P16,D03,1,1,1
98,-31.0,-12.0,54.0,1645191209.21875,P16,D03,1,1,1
99,-31.0,-12.0,54.0,1645191209.25,P16,D03,1,1,1
100,-31.0,-11.0,53.0,1645191209.28125,P16,D03,1,1,1
101,-31.0,-12.0,54.0,1645191209.3125,P16,D03,1,1,1
102,-31.0,-12.0,54.0,1645191209.34375,P16,D03,1,1,1
103,-31.0,-12.0,54.0,1645191209.375,P16,D03,1,1,1
104,-31.0,-12.0,54.0,1645191209.40625,P16,D03,1,1,1
105,-31.0,-12.0,54.0,1645191209.4375,P16,D03,1,1,1
106,-31.0,-12.0,54.0,1645191209.46875,P16,D03,1,1,1
107,-31.0,-11.0,53.0,1645191209.5,P16,D03,1,1,1
108,-31.0,-11.0,53.0,1645191209.53125,P16,D03,1,1,1
109,-32.0,-12.0,53.0,1645191209.5625,P16,D03,1,1,1
110,-31.0,-12.0,53.0,1645191209.59375,P16,D03,1,1,1
111,-32.0,-11.0,53.0,1645191209.625,P16,D03,1,1,1
112,-32.0,-12.0,54.0,1645191209.65625,P16,D03,1,1,1
113,-31.0,-12.0,54.0,1645191209.6875,P16,D03,1,1,1
114,-31.0,-12.0,54.0,1645191209.71875,P16,D03,1,1,1
115,-31.0,-12.0,53.0,1645191209.75,P16,D03,1,1,1
116,-31.0,-12.0,54.0,1645191209.78125,P16,D03,1,1,1
117,-31.0,-11.0,54.0,1645191209.8125,P16,D03,1,1,1
118,-31.0,-11.0,54.0,1645191209.84375,P16,D03,1,1,1
119,-31.0,-12.0,54.0,1645191209.875,P16,D03,1,1,1
120,-32.0,-12.0,54.0,1645191209.90625,P16,D03,1,1,1
121,-31.0,-12.0,54.0,1645191209.9375,P16,D03,1,1,1
122,-31.0,-12.0,54.0,1645191209.96875,P16,D03,1,1,1
123,-31.0,-12.0,54.0,1645191210.0,P16,D03,1,1,1
124,-31.0,-11.0,54.0,1645191210.03125,P16,D03,1,1,1
125,-31.0,-11.0,54.0,1645191210.0625,P16,D03,1,1,1
126,-31.0,-12.0,54.0,1645191210.09375,P16,D03,1,1,1
127,-32.0,-12.0,54.0,1645191210.125,P16,D03,1,1,1
128,-32.0,-11.0,53.0,1645191210.15625,P16,D03,1,1,1
129,-31.0,-11.0,53.0,1645191210.1875,P16,D03,1,1,1
130,-32.0,-11.0,54.0,1645191210.21875,P16,D03,1,1,1
131,-32.0,-11.0,53.0,1645191210.25,P16,D03,1,1,1
132,-32.0,-11.0,53.0,1645191210.28125,P16,D03,1,1,1
133,-31.0,-11.0,53.0,1645191210.3125,P16,D03,1,1,1
134,-31.0,-11.0,53.0,1645191210.34375,P16,D03,1,1,1
135,-32.0,-11.0,53.0,1645191210.375,P16,D03,1,1,1
136,-32.0,-12.0,54.0,1645191210.40625,P16,D03,1,1,1
137,-31.0,-11.0,55.0,1645191210.4375,P16,D03,1,1,1
138,-31.0,-11.0,55.0,1645191210.46875,P16,D03,1,1,1
139,-31.0,-11.0,55.0,1645191210.5,P16,D03,1,1,1
140,-30.0,-11.0,54.0,1645191210.53125,P16,D03,1,1,1
141,-31.0,-10.0,54.0,1645191210.5625,P16,D03,1,1,1
142,-30.0,-10.0,55.0,1645191210.59375,P16,D03,1,1,1
143,-30.0,-9.0,55.0,1645191210.625,P16,D03,1,1,1
144,-27.0,-10.0,55.0,1645191210.65625,P16,D03,1,1,1
145,-28.0,-10.0,55.0,1645191210.6875,P16,D03,1,1,1
146,-27.0,-10.0,55.0,1645191210.71875,P16,D03,1,1,1
147,-27.0,-10.0,55.0,1645191210.75,P16,D03,1,1,1
148,-27.0,-9.0,56.0,1645191210.78125,P16,D03,1,1,1
149,-27.0,-10.0,55.0,1645191210.8125,P16,D03,1,1,1
150,-28.0,-10.0,55.0,1645191210.84375,P16,D03,1,1,1
151,-28.0,-10.0,55.0,1645191210.875,P16,D03,1,1,1
152,-29.0,-9.0,55.0,1645191210.90625,P16,D03,1,1,1
153,-30.0,-10.0,55.0,1645191210.9375,P16,D03,1,1,1
154,-31.0,-10.0,55.0,1645191210.96875,P16,D03,1,1,1
155,-29.0,-10.0,55.0,1645191211.0,P16,D03,1,1,1
156,-30.0,-10.0,55.0,1645191211.03125,P16,D03,1,1,1
157,-31.0,-11.0,55.0,1645191211.0625,P16,D03,1,1,1
158,-30.0,-10.0,55.0,1645191211.09375,P16,D03,1,1,1
159,-30.0,-9.0,55.0,1645191211.125,P16,D03,1,1,1
160,-30.0,-9.0,55.0,1645191211.15625,P16,D03,1,1,1
161,-30.0,-9.0,55.0,1645191211.1875,P16,D03,1,1,1
162,-30.0,-9.0,55.0,1645191211.21875,P16,D03,1,1,1
163,-30.0,-10.0,55.0,1645191211.25,P16,D03,1,1,1
164,-30.0,-9.0,54.0,1645191211.28125,P16,D03,1,1,1
165,-30.0,-10.0,54.0,1645191211.3125,P16,D03,1,1,1
166,-30.0,-9.0,55.0,1645191211.34375,P16,D03,1,1,1
167,-30.0,-9.0,55.0,1645191211.375,P16,D03,1,1,1
168,-30.0,-10.0,55.0,1645191211.40625,P16,D03,1,1,1
169,-30.0,-10.0,55.0,1645191211.4375,P16,D03,1,1,1
170,-30.0,-10.0,55.0,1645191211.46875,P16,D03,1,1,1
171,-30.0,-10.0,55.0,1645191211.5,P16,D03,1,1,1
172,-31.0,-10.0,54.0,1645191211.53125,P16,D03,1,1,1
173,-31.0,-10.0,54.0,1645191211.5625,P16,D03,1,1,1
174,-30.0,-10.0,54.0,1645191211.59375,P16,D03,1,1,1
175,-30.0,-10.0,55.0,1645191211.625,P16,D03,1,1,1
176,-31.0,-10.0,54.0,1645191211.65625,P16,D03,1,1,1
177,-32.0,-10.0,54.0,1645191211.6875,P16,D03,1,1,1
178,-31.0,-11.0,54.0,1645191211.71875,P16,D03,1,1,1
179,-30.0,-11.0,54.0,1645191211.75,P16,D03,1,1,1
180,-31.0,-11.0,55.0,1645191211.78125,P16,D03,1,1,1
181,-31.0,-10.0,54.0,1645191211.8125,P16,D03,1,1,1
182,-31.0,-10.0,54.0,1645191211.84375,P16,D03,1,1,1
183,-31.0,-10.0,54.0,1645191211.875,P16,D03,1,1,1
184,-31.0,-10.0,54.0,1645191211.90625,P16,D03,1,1,1
185,-31.0,-10.0,54.0,1645191211.9375,P16,D03,1,1,1
186,-31.0,-11.0,54.0,1645191211.96875,P16,D03,1,1,1
187,-31.0,-11.0,54.0,1645191212.0,P16,D03,1,1,1
188,-30.0,-11.0,54.0,1645191212.03125,P16,D03,1,1,1
189,-31.0,-11.0,54.0,1645191212.0625,P16,D03,1,1,1
190,-31.0,-11.0,54.0,1645191212.09375,P16,D03,1,1,1
191,-31.0,-11.0,54.0,1645191212.125,P16,D03,1,1,1
192,-31.0,-11.0,54.0,1645191212.15625,P16,D03,1,1,1
193,-31.0,-11.0,54.0,1645191212.1875,P16,D03,1,1,1
194,-31.0,-11.0,54.0,1645191212.21875,P16,D03,1,1,1
195,-31.0,-11.0,54.0,1645191212.25,P16,D03,1,1,1
196,-31.0,-11.0,54.0,1645191212.28125,P16,D03,1,1,1
197,-31.0,-11.0,54.0,1645191212.3125,P16,D03,1,1,1
198,-31.0,-11.0,54.0,1645191212.34375,P16,D03,1,1,1
199,-31.0,-11.0,54.0,1645191212.375,P16,D03,1,1,1
200,-31.0,-11.0,54.0,1645191212.40625,P16,D03,1,1,1
201,-31.0,-11.0,54.0,1645191212.4375,P16,D03,1,1,1
202,-31.0,-11.0,54.0,1645191212.46875,P16,D03,1,1,1
203,-31.0,-11.0,54.0,1645191212.5,P16,D03,1,1,1
204,-30.0,-11.0,54.0,1645191212.53125,P16,D03,1,1,1
205,-31.0,-11.0,54.0,1645191212.5625,P16,D03,1,1,1
206,-31.0,-12.0,54.0,1645191212.59375,P16,D03,1,1,1
207,-31.0,-12.0,54.0,1645191212.625,P16,D03,1,1,1
208,-31.0,-11.0,54.0,1645191212.65625,P16,D03,1,1,1
209,-31.0,-11.0,54.0,1645191212.6875,P16,D03,1,1,1
210,-31.0,-11.0,54.0,1645191212.71875,P16,D03,1,1,1
211,-31.0,-11.0,54.0,1645191212.75,P16,D03,1,1,1
212,-31.0,-11.0,54.0,1645191212.78125,P16,D03,1,1,1
213,-31.0,-11.0,54.0,1645191212.8125,P16,D03,1,1,1
214,-31.0,-11.0,54.0,1645191212.84375,P16,D03,1,1,1
215,-31.0,-12.0,53.0,1645191212.875,P16,D03,1,1,1
216,-31.0,-12.0,54.0,1645191212.90625,P16,D03,1,1,1
217,-31.0,-12.0,54.0,1645191212.9375,P16,D03,1,1,1
218,-31.0,-11.0,54.0,1645191212.96875,P16,D03,1,1,1
219,-31.0,-12.0,54.0,1645191213.0,P16,D03,1,1,1
220,-32.0,-12.0,54.0,1645191213.03125,P16,D03,1,1,1
