,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-37.0,-10.0,51.0,1645193509.90625,P16,D11,1,1,1
1,-37.0,-10.0,51.0,1645193509.9375,P16,D11,1,1,1
2,-37.0,-10.0,51.0,1645193509.96875,P16,D11,1,1,1
3,-37.0,-10.0,51.0,1645193510.0,P16,D11,1,1,1
4,-37.0,-10.0,51.0,1645193510.03125,P16,D11,1,1,1
5,-37.0,-10.0,51.0,1645193510.0625,P16,D11,1,1,1
6,-37.0,-10.0,51.0,1645193510.09375,P16,D11,1,1,1
7,-37.0,-10.0,51.0,1645193510.125,P16,D11,1,1,1
8,-37.0,-10.0,50.0,1645193510.15625,P16,D11,1,1,1
9,-37.0,-10.0,51.0,1645193510.1875,P16,D11,1,1,1
10,-37.0,-10.0,51.0,1645193510.21875,P16,D11,1,1,1
11,-37.0,-10.0,51.0,1645193510.25,P16,D11,1,1,1
12,-37.0,-11.0,51.0,1645193510.28125,P16,D11,1,1,1
13,-37.0,-11.0,51.0,1645193510.3125,P16,D11,1,1,1
14,-37.0,-10.0,51.0,1645193510.34375,P16,D11,1,1,1
15,-37.0,-10.0,51.0,1645193510.375,P16,D11,1,1,1
16,-37.0,-10.0,51.0,1645193510.40625,P16,D11,1,1,1
17,-37.0,-11.0,51.0,1645193510.4375,P16,D11,1,1,1
18,-37.0,-11.0,51.0,1645193510.46875,P16,D11,1,1,1
19,-37.0,-10.0,51.0,1645193510.5,P16,D11,1,1,1
20,-37.0,-11.0,51.0,1645193510.53125,P16,D11,1,1,1
21,-37.0,-10.0,51.0,1645193510.5625,P16,D11,1,1,1
22,-37.0,-10.0,51.0,1645193510.59375,P16,D11,1,1,1
23,-37.0,-11.0,51.0,1645193510.625,P16,D11,1,1,1
24,-37.0,-11.0,51.0,1645193510.65625,P16,D11,1,1,1
25,-37.0,-11.0,51.0,1645193510.6875,P16,D11,1,1,1
26,-37.0,-11.0,51.0,1645193510.71875,P16,D11,1,1,1
27,-37.0,-11.0,51.0,1645193510.75,P16,D11,1,1,1
28,-37.0,-10.0,51.0,1645193510.78125,P16,D11,1,1,1
29,-37.0,-10.0,51.0,1645193510.8125,P16,D11,1,1,1
30,-37.0,-10.0,51.0,1645193510.84375,P16,D11,1,1,1
31,-37.0,-11.0,51.0,1645193510.875,P16,D11,1,1,1
32,-37.0,-11.0,51.0,1645193510.90625,P16,D11,1,1,1
33,-36.0,-10.0,51.0,1645193510.9375,P16,D11,1,1,1
34,-37.0,-11.0,50.0,1645193510.96875,P16,D11,1,1,1
35,-37.0,-10.0,51.0,1645193511.0,P16,D11,1,1,1
36,-37.0,-10.0,51.0,1645193511.03125,P16,D11,1,1,1
37,-37.0,-11.0,51.0,1645193511.0625,P16,D11,1,1,1
38,-37.0,-11.0,51.0,1645193511.09375,P16,D11,1,1,1
39,-36.0,-10.0,51.0,1645193511.125,P16,D11,1,1,1
40,-37.0,-10.0,51.0,1645193511.15625,P16,D11,1,1,1
41,-37.0,-10.0,51.0,1645193511.1875,P16,D11,1,1,1
42,-37.0,-11.0,51.0,1645193511.21875,P16,D11,1,1,1
43,-37.0,-11.0,51.0,1645193511.25,P16,D11,1,1,1
44,-37.0,-11.0,51.0,1645193511.28125,P16,D11,1,1,1
45,-37.0,-11.0,51.0,1645193511.3125,P16,D11,1,1,1
46,-37.0,-11.0,51.0,1645193511.34375,P16,D11,1,1,1
47,-37.0,-10.0,51.0,1645193511.375,P16,D11,1,1,1
48,-37.0,-11.0,51.0,1645193511.40625,P16,D11,1,1,1
49,-37.0,-11.0,51.0,1645193511.4375,P16,D11,1,1,1
50,-37.0,-11.0,51.0,1645193511.46875,P16,D11,1,1,1
51,-37.0,-11.0,51.0,1645193511.5,P16,D11,1,1,1
52,-37.0,-11.0,51.0,1645193511.53125,P16,D11,1,1,1
53,-36.0,-11.0,51.0,1645193511.5625,P16,D11,1,1,1
54,-37.0,-11.0,51.0,1645193511.59375,P16,D11,1,1,1
55,-37.0,-11.0,51.0,1645193511.625,P16,D11,1,1,1
56,-37.0,-11.0,51.0,1645193511.65625,P16,D11,1,1,1
57,-37.0,-11.0,51.0,1645193511.6875,P16,D11,1,1,1
58,-37.0,-11.0,51.0,1645193511.71875,P16,D11,1,1,1
59,-37.0,-11.0,51.0,1645193511.75,P16,D11,1,1,1
60,-37.0,-11.0,50.0,1645193511.78125,P16,D11,1,1,1
61,-37.0,-11.0,51.0,1645193511.8125,P16,D11,1,1,1
62,-37.0,-11.0,51.0,1645193511.84375,P16,D11,1,1,1
63,-37.0,-11.0,51.0,1645193511.875,P16,D11,1,1,1
64,-37.0,-10.0,51.0,1645193511.90625,P16,D11,1,1,1
65,-37.0,-10.0,51.0,1645193511.9375,P16,D11,1,1,1
66,-37.0,-11.0,51.0,1645193511.96875,P16,D11,1,1,1
67,-36.0,-11.0,51.0,1645193512.0,P16,D11,1,1,1
68,-36.0,-11.0,51.0,1645193512.03125,P16,D11,1,1,1
69,-37.0,-11.0,51.0,1645193512.0625,P16,D11,1,1,1
70,-36.0,-11.0,51.0,1645193512.09375,P16,D11,1,1,1
71,-36.0,-11.0,51.0,1645193512.125,P16,D11,1,1,1
72,-37.0,-11.0,51.0,1645193512.15625,P16,D11,1,1,1
73,-36.0,-11.0,51.0,1645193512.1875,P16,D11,1,1,1
74,-37.0,-11.0,51.0,1645193512.21875,P16,D11,1,1,1
75,-37.0,-11.0,51.0,1645193512.25,P16,D11,1,1,1
76,-36.0,-11.0,51.0,1645193512.28125,P16,D11,1,1,1
77,-36.0,-10.0,51.0,1645193512.3125,P16,D11,1,1,1
78,-37.0,-10.0,51.0,1645193512.34375,P16,D11,1,1,1
79,-37.0,-10.0,51.0,1645193512.375,P16,D11,1,1,1
80,-36.0,-10.0,51.0,1645193512.40625,P16,D11,1,1,1
81,-36.0,-10.0,51.0,1645193512.4375,P16,D11,1,1,1
82,-36.0,-10.0,51.0,1645193512.46875,P16,D11,1,1,1
83,-36.0,-10.0,51.0,1645193512.5,P16,D11,1,1,1
84,-36.0,-10.0,51.0,1645193512.53125,P16,D11,1,1,1
85,-36.0,-10.0,51.0,1645193512.5625,P16,D11,1,1,1
86,-36.0,-10.0,51.0,1645193512.59375,P16,D11,1,1,1
87,-36.0,-11.0,51.0,1645193512.625,P16,D11,1,1,1
88,-36.0,-10.0,51.0,1645193512.65625,P16,D11,1,1,1
89,-36.0,-10.0,51.0,1645193512.6875,P16,D11,1,1,1
90,-36.0,-10.0,51.0,1645193512.71875,P16,D11,1,1,1
91,-37.0,-10.0,51.0,1645193512.75,P16,D11,1,1,1
92,-36.0,-10.0,51.0,1645193512.78125,P16,D11,1,1,1
93,-36.0,-10.0,51.0,1645193512.8125,P16,D11,1,1,1
94,-36.0,-10.0,51.0,1645193512.84375,P16,D11,1,1,1
95,-36.0,-11.0,51.0,1645193512.875,P16,D11,1,1,1
96,-36.0,-10.0,51.0,1645193512.90625,P16,D11,1,1,1
97,-36.0,-10.0,51.0,1645193512.9375,P16,D11,1,1,1
98,-36.0,-10.0,51.0,1645193512.96875,P16,D11,1,1,1
99,-37.0,-10.0,51.0,1645193513.0,P16,D11,1,1,1
100,-36.0,-10.0,51.0,1645193513.03125,P16,D11,1,1,1
101,-36.0,-11.0,51.0,1645193513.0625,P16,D11,1,1,1
102,-37.0,-10.0,51.0,1645193513.09375,P16,D11,1,1,1
103,-37.0,-10.0,51.0,1645193513.125,P16,D11,1,1,1
104,-36.0,-10.0,51.0,1645193513.15625,P16,D11,1,1,1
105,-36.0,-10.0,51.0,1645193513.1875,P16,D11,1,1,1
106,-36.0,-10.0,51.0,1645193513.21875,P16,D11,1,1,1
107,-37.0,-10.0,51.0,1645193513.25,P16,D11,1,1,1
108,-37.0,-10.0,51.0,1645193513.28125,P16,D11,1,1,1
109,-36.0,-10.0,51.0,1645193513.3125,P16,D11,1,1,1
110,-36.0,-10.0,51.0,1645193513.34375,P16,D11,1,1,1
111,-38.0,-11.0,51.0,1645193513.375,P16,D11,1,1,1
112,-38.0,-11.0,52.0,1645193513.40625,P16,D11,1,1,1
113,-38.0,-12.0,52.0,1645193513.4375,P16,D11,1,1,1
114,-38.0,-10.0,51.0,1645193513.46875,P16,D11,1,1,1
115,-32.0,-8.0,51.0,1645193513.5,P16,D11,1,1,1
116,-33.0,-8.0,51.0,1645193513.53125,P16,D11,1,1,1
117,-32.0,-9.0,53.0,1645193513.5625,P16,D11,1,1,1
118,-33.0,-9.0,53.0,1645193513.59375,P16,D11,1,1,1
119,-34.0,-11.0,54.0,1645193513.625,P16,D11,1,1,1
120,-30.0,-10.0,55.0,1645193513.65625,P16,D11,1,1,1
121,-30.0,-11.0,54.0,1645193513.6875,P16,D11,1,1,1
122,-32.0,-11.0,55.0,1645193513.71875,P16,D11,1,1,1
123,-31.0,-10.0,55.0,1645193513.75,P16,D11,1,1,1
124,-30.0,-11.0,56.0,1645193513.78125,P16,D11,1,1,1
125,-29.0,-12.0,55.0,1645193513.8125,P16,D11,1,1,1
126,-28.0,-12.0,56.0,1645193513.84375,P16,D11,1,1,1
127,-28.0,-12.0,57.0,1645193513.875,P16,D11,1,1,1
128,-27.0,-12.0,57.0,1645193513.90625,P16,D11,1,1,1
129,-30.0,-15.0,53.0,1645193513.9375,P16,D11,1,1,1
130,-31.0,-14.0,54.0,1645193513.96875,P16,D11,1,1,1
131,-25.0,-15.0,50.0,1645193514.0,P16,D11,1,1,1
132,-24.0,-14.0,49.0,1645193514.03125,P16,D11,1,1,1
133,-27.0,-9.0,50.0,1645193514.0625,P16,D11,1,1,1
134,-27.0,-7.0,50.0,1645193514.09375,P16,D11,1,1,1
135,-28.0,-2.0,58.0,1645193514.125,P16,D11,1,1,1
136,-33.0,-4.0,64.0,1645193514.15625,P16,D11,1,1,1
137,-23.0,-12.0,60.0,1645193514.1875,P16,D11,1,1,1
138,-26.0,-13.0,56.0,1645193514.21875,P16,D11,1,1,1
139,-34.0,-14.0,54.0,1645193514.25,P16,D11,1,1,1
140,-32.0,-13.0,54.0,1645193514.28125,P16,D11,1,1,1
141,-31.0,-12.0,54.0,1645193514.3125,P16,D11,1,1,1
142,-31.0,-12.0,55.0,1645193514.34375,P16,D11,1,1,1
143,-30.0,-10.0,55.0,1645193514.375,P16,D11,1,1,1
144,-34.0,-8.0,53.0,1645193514.40625,P16,D11,1,1,1
145,-31.0,-9.0,54.0,1645193514.4375,P16,D11,1,1,1
146,-30.0,-9.0,55.0,1645193514.46875,P16,D11,1,1,1
147,-30.0,-9.0,55.0,1645193514.5,P16,D11,1,1,1
148,-31.0,-9.0,54.0,1645193514.53125,P16,D11,1,1,1
149,-32.0,-8.0,54.0,1645193514.5625,P16,D11,1,1,1
150,-32.0,-8.0,53.0,1645193514.59375,P16,D11,1,1,1
151,-32.0,-8.0,54.0,1645193514.625,P16,D11,1,1,1
152,-31.0,-9.0,54.0,1645193514.65625,P16,D11,1,1,1
153,-33.0,-9.0,53.0,1645193514.6875,P16,D11,1,1,1
154,-32.0,-9.0,53.0,1645193514.71875,P16,D11,1,1,1
155,-32.0,-8.0,53.0,1645193514.75,P16,D11,1,1,1
156,-33.0,-8.0,53.0,1645193514.78125,P16,D11,1,1,1
157,-32.0,-9.0,53.0,1645193514.8125,P16,D11,1,1,1
158,-32.0,-9.0,53.0,1645193514.84375,P16,D11,1,1,1
159,-33.0,-10.0,53.0,1645193514.875,P16,D11,1,1,1
160,-34.0,-10.0,53.0,1645193514.90625,P16,D11,1,1,1
161,-32.0,-11.0,53.0,1645193514.9375,P16,D11,1,1,1
162,-33.0,-11.0,53.0,1645193514.96875,P16,D11,1,1,1
163,-34.0,-11.0,53.0,1645193515.0,P16,D11,1,1,1
164,-34.0,-11.0,53.0,1645193515.03125,P16,D11,1,1,1
165,-33.0,-11.0,53.0,1645193515.0625,P16,D11,1,1,1
166,-33.0,-11.0,53.0,1645193515.09375,P16,D11,1,1,1
