,data,timestamp,participant,document,val,arou,eng
0,102.23,1645191207.0,P16,D03,1,1,1
1,101.85,1645191208.0,P16,D03,1,1,1
2,101.5,1645191209.0,P16,D03,1,1,1
3,101.15,1645191210.0,P16,D03,1,1,1
4,100.83,1645191211.0,P16,D03,1,1,1
5,100.55,1645191212.0,P16,D03,1,1,1
6,100.28,1645191213.0,P16,D03,1,1,1
7,99.97,1645191214.0,P16,D03,1,1,1
8,99.67,1645191215.0,P16,D03,1,1,1
9,99.35,1645191216.0,P16,D03,1,1,1
10,98.9,1645191217.0,P16,D03,1,1,1
11,98.4,1645191218.0,P16,D03,1,1,1
12,97.88,1645191219.0,P16,D03,1,1,1
13,97.37,1645191220.0,P16,D03,1,1,1
14,96.82,1645191221.0,P16,D03,1,1,1
15,96.27,1645191222.0,P16,D03,1,1,1
16,95.67,1645191223.0,P16,D03,1,1,1
17,95.07,1645191224.0,P16,D03,1,1,1
18,94.4,1645191225.0,P16,D03,1,1,1
19,93.75,1645191226.0,P16,D03,1,1,1
20,93.02,1645191227.0,P16,D03,1,1,1
21,92.27,1645191228.0,P16,D03,1,1,1
22,91.55,1645191229.0,P16,D03,1,1,1
23,91.22,1645191230.0,P16,D03,1,1,1
24,90.98,1645191231.0,P16,D03,1,1,1
25,90.72,1645191232.0,P16,D03,1,1,1
26,90.43,1645191233.0,P16,D03,1,1,1
27,90.13,1645191234.0,P16,D03,1,1,1
28,89.88,1645191235.0,P16,D03,1,1,1
29,89.67,1645191236.0,P16,D03,1,1,1
30,89.97,1645191237.0,P16,D03,1,1,1
31,89.88,1645191238.0,P16,D03,1,1,1
32,89.8,1645191239.0,P16,D03,1,1,1
33,89.8,1645191240.0,P16,D03,1,1,1
34,89.83,1645191241.0,P16,D03,1,1,1
35,89.83,1645191242.0,P16,D03,1,1,1
36,89.85,1645191243.0,P16,D03,1,1,1
37,89.87,1645191244.0,P16,D03,1,1,1
38,89.9,1645191245.0,P16,D03,1,1,1
39,89.97,1645191246.0,P16,D03,1,1,1
40,89.98,1645191247.0,P16,D03,1,1,1
41,90.17,1645191248.0,P16,D03,1,1,1
42,90.12,1645191249.0,P16,D03,1,1,1
43,90.07,1645191250.0,P16,D03,1,1,1
44,90.12,1645191251.0,P16,D03,1,1,1
45,89.85,1645191252.0,P16,D03,1,1,1
46,89.55,1645191253.0,P16,D03,1,1,1
47,89.23,1645191254.0,P16,D03,1,1,1
48,88.88,1645191255.0,P16,D03,1,1,1
49,88.5,1645191256.0,P16,D03,1,1,1
50,88.25,1645191257.0,P16,D03,1,1,1
51,87.87,1645191258.0,P16,D03,1,1,1
52,87.67,1645191259.0,P16,D03,1,1,1
53,87.47,1645191260.0,P16,D03,1,1,1
54,87.23,1645191261.0,P16,D03,1,1,1
55,87.03,1645191262.0,P16,D03,1,1,1
56,86.9,1645191263.0,P16,D03,1,1,1
57,86.88,1645191264.0,P16,D03,1,1,1
58,86.92,1645191265.0,P16,D03,1,1,1
59,86.87,1645191266.0,P16,D03,1,1,1
60,86.82,1645191267.0,P16,D03,1,1,1
61,86.93,1645191268.0,P16,D03,1,1,1
62,86.87,1645191269.0,P16,D03,1,1,1
63,86.8,1645191270.0,P16,D03,1,1,1
64,86.68,1645191271.0,P16,D03,1,1,1
65,86.35,1645191272.0,P16,D03,1,1,1
66,86.02,1645191273.0,P16,D03,1,1,1
67,85.72,1645191274.0,P16,D03,1,1,1
68,85.42,1645191275.0,P16,D03,1,1,1
69,85.17,1645191276.0,P16,D03,1,1,1
70,85.03,1645191277.0,P16,D03,1,1,1
71,84.87,1645191278.0,P16,D03,1,1,1
72,84.75,1645191279.0,P16,D03,1,1,1
73,84.63,1645191280.0,P16,D03,1,1,1
74,84.62,1645191281.0,P16,D03,1,1,1
75,84.62,1645191282.0,P16,D03,1,1,1
76,84.7,1645191283.0,P16,D03,1,1,1
77,84.83,1645191284.0,P16,D03,1,1,1
