,data,timestamp,participant,document,val,arou,eng
0,0.434769,1645193510.0,P16,D11,1,1,1
1,0.430924,1645193510.25,P16,D11,1,1,1
2,0.429642,1645193510.5,P16,D11,1,1,1
3,0.429642,1645193510.75,P16,D11,1,1,1
4,0.432206,1645193511.0,P16,D11,1,1,1
5,0.433487,1645193511.25,P16,D11,1,1,1
6,0.433487,1645193511.5,P16,D11,1,1,1
7,0.432206,1645193511.75,P16,D11,1,1,1
8,0.432206,1645193512.0,P16,D11,1,1,1
9,0.432206,1645193512.25,P16,D11,1,1,1
10,0.429642,1645193512.5,P16,D11,1,1,1
11,0.429642,1645193512.75,P16,D11,1,1,1
12,0.430924,1645193513.0,P16,D11,1,1,1
13,0.42836,1645193513.25,P16,D11,1,1,1
14,0.429642,1645193513.5,P16,D11,1,1,1
15,0.425797,1645193513.75,P16,D11,1,1,1
16,0.427079,1645193514.0,P16,D11,1,1,1
17,0.427079,1645193514.25,P16,D11,1,1,1
18,0.427079,1645193514.5,P16,D11,1,1,1
19,0.42836,1645193514.75,P16,D11,1,1,1
20,0.427079,1645193515.0,P16,D11,1,1,1
21,0.42836,1645193515.25,P16,D11,1,1,1
22,0.424515,1645193515.5,P16,D11,1,1,1
23,0.42836,1645193515.75,P16,D11,1,1,1
24,0.425797,1645193516.0,P16,D11,1,1,1
25,0.424515,1645193516.25,P16,D11,1,1,1
26,0.425797,1645193516.5,P16,D11,1,1,1
27,0.427079,1645193516.75,P16,D11,1,1,1
28,0.424515,1645193517.0,P16,D11,1,1,1
29,0.421952,1645193517.25,P16,D11,1,1,1
30,0.424515,1645193517.5,P16,D11,1,1,1
31,0.424515,1645193517.75,P16,D11,1,1,1
32,0.421952,1645193518.0,P16,D11,1,1,1
33,0.423234,1645193518.25,P16,D11,1,1,1
34,0.421952,1645193518.5,P16,D11,1,1,1
35,0.423234,1645193518.75,P16,D11,1,1,1
36,0.423234,1645193519.0,P16,D11,1,1,1
37,0.423234,1645193519.25,P16,D11,1,1,1
38,0.42067,1645193519.5,P16,D11,1,1,1
39,0.423234,1645193519.75,P16,D11,1,1,1
40,0.42067,1645193520.0,P16,D11,1,1,1
41,0.421952,1645193520.25,P16,D11,1,1,1
42,0.423234,1645193520.5,P16,D11,1,1,1
43,0.42067,1645193520.75,P16,D11,1,1,1
44,0.421952,1645193521.0,P16,D11,1,1,1
45,0.423234,1645193521.25,P16,D11,1,1,1
46,0.419388,1645193521.5,P16,D11,1,1,1
47,0.419388,1645193521.75,P16,D11,1,1,1
48,0.42067,1645193522.0,P16,D11,1,1,1
49,0.421952,1645193522.25,P16,D11,1,1,1
50,0.419388,1645193522.5,P16,D11,1,1,1
51,0.419388,1645193522.75,P16,D11,1,1,1
52,0.42067,1645193523.0,P16,D11,1,1,1
53,0.416825,1645193523.25,P16,D11,1,1,1
54,0.418107,1645193523.5,P16,D11,1,1,1
55,0.418107,1645193523.75,P16,D11,1,1,1
56,0.418107,1645193524.0,P16,D11,1,1,1
57,0.415543,1645193524.25,P16,D11,1,1,1
58,0.418107,1645193524.5,P16,D11,1,1,1
59,0.415543,1645193524.75,P16,D11,1,1,1
60,0.418107,1645193525.0,P16,D11,1,1,1
61,0.416825,1645193525.25,P16,D11,1,1,1
62,0.415543,1645193525.5,P16,D11,1,1,1
63,0.418107,1645193525.75,P16,D11,1,1,1
64,0.416825,1645193526.0,P16,D11,1,1,1
65,0.415543,1645193526.25,P16,D11,1,1,1
66,0.415543,1645193526.5,P16,D11,1,1,1
67,0.416825,1645193526.75,P16,D11,1,1,1
68,0.415543,1645193527.0,P16,D11,1,1,1
69,0.416825,1645193527.25,P16,D11,1,1,1
70,0.419388,1645193527.5,P16,D11,1,1,1
71,0.418107,1645193527.75,P16,D11,1,1,1
72,0.42067,1645193528.0,P16,D11,1,1,1
73,0.42067,1645193528.25,P16,D11,1,1,1
74,0.423234,1645193528.5,P16,D11,1,1,1
75,0.419388,1645193528.75,P16,D11,1,1,1
76,0.42067,1645193529.0,P16,D11,1,1,1
77,0.42067,1645193529.25,P16,D11,1,1,1
78,0.419388,1645193529.5,P16,D11,1,1,1
79,0.418107,1645193529.75,P16,D11,1,1,1
80,0.419388,1645193530.0,P16,D11,1,1,1
81,0.418107,1645193530.25,P16,D11,1,1,1
82,0.416825,1645193530.5,P16,D11,1,1,1
83,0.418107,1645193530.75,P16,D11,1,1,1
84,0.416825,1645193531.0,P16,D11,1,1,1
85,0.419388,1645193531.25,P16,D11,1,1,1
86,0.418107,1645193531.5,P16,D11,1,1,1
87,0.418107,1645193531.75,P16,D11,1,1,1
88,0.416825,1645193532.0,P16,D11,1,1,1
