,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-27.0,2.0,57.0,1645190775.78125,P16,D01,1,1,1
1,-26.0,1.0,57.0,1645190775.8125,P16,D01,1,1,1
2,-25.0,0.0,58.0,1645190775.84375,P16,D01,1,1,1
3,-26.0,-1.0,58.0,1645190775.875,P16,D01,1,1,1
4,-27.0,0.0,57.0,1645190775.90625,P16,D01,1,1,1
5,-26.0,1.0,57.0,1645190775.9375,P16,D01,1,1,1
6,-27.0,1.0,57.0,1645190775.96875,P16,D01,1,1,1
7,-27.0,0.0,57.0,1645190776.0,P16,D01,1,1,1
8,-27.0,0.0,57.0,1645190776.03125,P16,D01,1,1,1
9,-27.0,1.0,57.0,1645190776.0625,P16,D01,1,1,1
10,-26.0,1.0,57.0,1645190776.09375,P16,D01,1,1,1
11,-27.0,1.0,57.0,1645190776.125,P16,D01,1,1,1
12,-27.0,1.0,57.0,1645190776.15625,P16,D01,1,1,1
13,-27.0,1.0,57.0,1645190776.1875,P16,D01,1,1,1
14,-27.0,1.0,57.0,1645190776.21875,P16,D01,1,1,1
15,-26.0,1.0,58.0,1645190776.25,P16,D01,1,1,1
16,-28.0,0.0,57.0,1645190776.28125,P16,D01,1,1,1
17,-27.0,-1.0,57.0,1645190776.3125,P16,D01,1,1,1
18,-26.0,0.0,58.0,1645190776.34375,P16,D01,1,1,1
19,-27.0,1.0,57.0,1645190776.375,P16,D01,1,1,1
20,-26.0,0.0,58.0,1645190776.40625,P16,D01,1,1,1
21,-24.0,0.0,59.0,1645190776.4375,P16,D01,1,1,1
22,-27.0,0.0,57.0,1645190776.46875,P16,D01,1,1,1
23,-28.0,0.0,57.0,1645190776.5,P16,D01,1,1,1
24,-26.0,2.0,58.0,1645190776.53125,P16,D01,1,1,1
25,-24.0,2.0,58.0,1645190776.5625,P16,D01,1,1,1
26,-26.0,1.0,57.0,1645190776.59375,P16,D01,1,1,1
27,-26.0,1.0,57.0,1645190776.625,P16,D01,1,1,1
28,-27.0,1.0,57.0,1645190776.65625,P16,D01,1,1,1
29,-27.0,1.0,57.0,1645190776.6875,P16,D01,1,1,1
30,-26.0,0.0,58.0,1645190776.71875,P16,D01,1,1,1
31,-26.0,1.0,58.0,1645190776.75,P16,D01,1,1,1
32,-26.0,1.0,57.0,1645190776.78125,P16,D01,1,1,1
33,-27.0,1.0,57.0,1645190776.8125,P16,D01,1,1,1
34,-26.0,1.0,57.0,1645190776.84375,P16,D01,1,1,1
35,-25.0,1.0,58.0,1645190776.875,P16,D01,1,1,1
36,-25.0,1.0,58.0,1645190776.90625,P16,D01,1,1,1
37,-25.0,1.0,58.0,1645190776.9375,P16,D01,1,1,1
38,-25.0,1.0,58.0,1645190776.96875,P16,D01,1,1,1
