,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-21.0,4.0,59.0,1645190580.59375,P16,D00,1,1,1
1,-22.0,4.0,59.0,1645190580.625,P16,D00,1,1,1
2,-22.0,4.0,59.0,1645190580.65625,P16,D00,1,1,1
3,-22.0,3.0,59.0,1645190580.6875,P16,D00,1,1,1
4,-22.0,4.0,59.0,1645190580.71875,P16,D00,1,1,1
5,-22.0,4.0,59.0,1645190580.75,P16,D00,1,1,1
6,-22.0,4.0,59.0,1645190580.78125,P16,D00,1,1,1
7,-22.0,4.0,59.0,1645190580.8125,P16,D00,1,1,1
8,-22.0,3.0,59.0,1645190580.84375,P16,D00,1,1,1
9,-21.0,3.0,59.0,1645190580.875,P16,D00,1,1,1
10,-22.0,4.0,59.0,1645190580.90625,P16,D00,1,1,1
11,-22.0,4.0,59.0,1645190580.9375,P16,D00,1,1,1
12,-22.0,3.0,59.0,1645190580.96875,P16,D00,1,1,1
13,-22.0,3.0,59.0,1645190581.0,P16,D00,1,1,1
14,-22.0,4.0,59.0,1645190581.03125,P16,D00,1,1,1
15,-21.0,4.0,59.0,1645190581.0625,P16,D00,1,1,1
16,-22.0,4.0,59.0,1645190581.09375,P16,D00,1,1,1
17,-22.0,4.0,59.0,1645190581.125,P16,D00,1,1,1
18,-22.0,4.0,59.0,1645190581.15625,P16,D00,1,1,1
19,-22.0,4.0,59.0,1645190581.1875,P16,D00,1,1,1
20,-22.0,4.0,59.0,1645190581.21875,P16,D00,1,1,1
21,-22.0,4.0,59.0,1645190581.25,P16,D00,1,1,1
22,-22.0,3.0,59.0,1645190581.28125,P16,D00,1,1,1
23,-22.0,4.0,59.0,1645190581.3125,P16,D00,1,1,1
24,-22.0,4.0,59.0,1645190581.34375,P16,D00,1,1,1
25,-22.0,3.0,59.0,1645190581.375,P16,D00,1,1,1
26,-22.0,3.0,59.0,1645190581.40625,P16,D00,1,1,1
27,-22.0,3.0,59.0,1645190581.4375,P16,D00,1,1,1
28,-22.0,4.0,59.0,1645190581.46875,P16,D00,1,1,1
29,-23.0,3.0,59.0,1645190581.5,P16,D00,1,1,1
30,-22.0,3.0,59.0,1645190581.53125,P16,D00,1,1,1
31,-22.0,3.0,59.0,1645190581.5625,P16,D00,1,1,1
32,-22.0,3.0,59.0,1645190581.59375,P16,D00,1,1,1
33,-22.0,3.0,59.0,1645190581.625,P16,D00,1,1,1
34,-22.0,3.0,59.0,1645190581.65625,P16,D00,1,1,1
35,-22.0,3.0,59.0,1645190581.6875,P16,D00,1,1,1
36,-22.0,3.0,59.0,1645190581.71875,P16,D00,1,1,1
37,-22.0,3.0,59.0,1645190581.75,P16,D00,1,1,1
38,-22.0,3.0,59.0,1645190581.78125,P16,D00,1,1,1
39,-22.0,3.0,59.0,1645190581.8125,P16,D00,1,1,1
40,-22.0,3.0,59.0,1645190581.84375,P16,D00,1,1,1
41,-22.0,3.0,59.0,1645190581.875,P16,D00,1,1,1
42,-23.0,3.0,59.0,1645190581.90625,P16,D00,1,1,1
43,-22.0,3.0,59.0,1645190581.9375,P16,D00,1,1,1
44,-23.0,3.0,59.0,1645190581.96875,P16,D00,1,1,1
45,-22.0,3.0,59.0,1645190582.0,P16,D00,1,1,1
46,-22.0,3.0,59.0,1645190582.03125,P16,D00,1,1,1
47,-23.0,3.0,59.0,1645190582.0625,P16,D00,1,1,1
48,-22.0,3.0,59.0,1645190582.09375,P16,D00,1,1,1
49,-22.0,3.0,59.0,1645190582.125,P16,D00,1,1,1
50,-22.0,3.0,59.0,1645190582.15625,P16,D00,1,1,1
51,-23.0,3.0,59.0,1645190582.1875,P16,D00,1,1,1
52,-23.0,3.0,59.0,1645190582.21875,P16,D00,1,1,1
53,-22.0,3.0,59.0,1645190582.25,P16,D00,1,1,1
54,-23.0,3.0,59.0,1645190582.28125,P16,D00,1,1,1
55,-22.0,3.0,59.0,1645190582.3125,P16,D00,1,1,1
56,-22.0,3.0,59.0,1645190582.34375,P16,D00,1,1,1
57,-23.0,3.0,59.0,1645190582.375,P16,D00,1,1,1
58,-22.0,3.0,59.0,1645190582.40625,P16,D00,1,1,1
59,-23.0,3.0,59.0,1645190582.4375,P16,D00,1,1,1
60,-23.0,3.0,58.0,1645190582.46875,P16,D00,1,1,1
61,-22.0,3.0,59.0,1645190582.5,P16,D00,1,1,1
62,-22.0,3.0,59.0,1645190582.53125,P16,D00,1,1,1
63,-22.0,3.0,59.0,1645190582.5625,P16,D00,1,1,1
64,-23.0,3.0,59.0,1645190582.59375,P16,D00,1,1,1
65,-23.0,3.0,59.0,1645190582.625,P16,D00,1,1,1
66,-23.0,3.0,59.0,1645190582.65625,P16,D00,1,1,1
67,-22.0,3.0,59.0,1645190582.6875,P16,D00,1,1,1
68,-23.0,3.0,58.0,1645190582.71875,P16,D00,1,1,1
69,-22.0,3.0,59.0,1645190582.75,P16,D00,1,1,1
70,-23.0,3.0,59.0,1645190582.78125,P16,D00,1,1,1
71,-22.0,3.0,59.0,1645190582.8125,P16,D00,1,1,1
72,-23.0,3.0,59.0,1645190582.84375,P16,D00,1,1,1
73,-22.0,3.0,59.0,1645190582.875,P16,D00,1,1,1
74,-22.0,3.0,59.0,1645190582.90625,P16,D00,1,1,1
75,-23.0,3.0,59.0,1645190582.9375,P16,D00,1,1,1
76,-22.0,3.0,59.0,1645190582.96875,P16,D00,1,1,1
77,-23.0,3.0,59.0,1645190583.0,P16,D00,1,1,1
78,-22.0,3.0,59.0,1645190583.03125,P16,D00,1,1,1
79,-23.0,3.0,59.0,1645190583.0625,P16,D00,1,1,1
80,-22.0,3.0,59.0,1645190583.09375,P16,D00,1,1,1
81,-23.0,3.0,59.0,1645190583.125,P16,D00,1,1,1
82,-23.0,3.0,59.0,1645190583.15625,P16,D00,1,1,1
83,-22.0,3.0,59.0,1645190583.1875,P16,D00,1,1,1
84,-23.0,3.0,59.0,1645190583.21875,P16,D00,1,1,1
85,-23.0,3.0,59.0,1645190583.25,P16,D00,1,1,1
86,-23.0,3.0,59.0,1645190583.28125,P16,D00,1,1,1
87,-23.0,2.0,59.0,1645190583.3125,P16,D00,1,1,1
88,-23.0,3.0,59.0,1645190583.34375,P16,D00,1,1,1
89,-22.0,3.0,59.0,1645190583.375,P16,D00,1,1,1
90,-23.0,3.0,59.0,1645190583.40625,P16,D00,1,1,1
91,-23.0,3.0,59.0,1645190583.4375,P16,D00,1,1,1
92,-23.0,3.0,59.0,1645190583.46875,P16,D00,1,1,1
93,-23.0,3.0,59.0,1645190583.5,P16,D00,1,1,1
94,-23.0,3.0,59.0,1645190583.53125,P16,D00,1,1,1
95,-23.0,3.0,59.0,1645190583.5625,P16,D00,1,1,1
96,-22.0,3.0,59.0,1645190583.59375,P16,D00,1,1,1
97,-23.0,3.0,58.0,1645190583.625,P16,D00,1,1,1
