,data,timestamp,participant,document,val,arou,eng
0,98.85,1645192817.0,P16,D08,1,1,1
1,98.83,1645192818.0,P16,D08,1,1,1
2,98.88,1645192819.0,P16,D08,1,1,1
3,98.9,1645192820.0,P16,D08,1,1,1
4,98.88,1645192821.0,P16,D08,1,1,1
5,98.87,1645192822.0,P16,D08,1,1,1
6,98.88,1645192823.0,P16,D08,1,1,1
7,98.95,1645192824.0,P16,D08,1,1,1
8,99.02,1645192825.0,P16,D08,1,1,1
9,99.03,1645192826.0,P16,D08,1,1,1
10,99.13,1645192827.0,P16,D08,1,1,1
11,99.22,1645192828.0,P16,D08,1,1,1
12,99.3,1645192829.0,P16,D08,1,1,1
13,99.45,1645192830.0,P16,D08,1,1,1
14,99.57,1645192831.0,P16,D08,1,1,1
15,99.67,1645192832.0,P16,D08,1,1,1
16,99.88,1645192833.0,P16,D08,1,1,1
17,100.05,1645192834.0,P16,D08,1,1,1
18,100.2,1645192835.0,P16,D08,1,1,1
19,100.32,1645192836.0,P16,D08,1,1,1
20,100.42,1645192837.0,P16,D08,1,1,1
21,100.58,1645192838.0,P16,D08,1,1,1
22,100.7,1645192839.0,P16,D08,1,1,1
23,100.88,1645192840.0,P16,D08,1,1,1
24,100.92,1645192841.0,P16,D08,1,1,1
25,100.93,1645192842.0,P16,D08,1,1,1
26,100.9,1645192843.0,P16,D08,1,1,1
27,100.92,1645192844.0,P16,D08,1,1,1
28,100.9,1645192845.0,P16,D08,1,1,1
29,100.92,1645192846.0,P16,D08,1,1,1
30,100.92,1645192847.0,P16,D08,1,1,1
31,101.0,1645192848.0,P16,D08,1,1,1
32,101.1,1645192849.0,P16,D08,1,1,1
33,101.3,1645192850.0,P16,D08,1,1,1
34,101.45,1645192851.0,P16,D08,1,1,1
35,101.62,1645192852.0,P16,D08,1,1,1
36,101.72,1645192853.0,P16,D08,1,1,1
37,101.9,1645192854.0,P16,D08,1,1,1
38,102.07,1645192855.0,P16,D08,1,1,1
39,102.42,1645192856.0,P16,D08,1,1,1
40,102.77,1645192857.0,P16,D08,1,1,1
41,103.17,1645192858.0,P16,D08,1,1,1
42,103.33,1645192859.0,P16,D08,1,1,1
43,103.45,1645192860.0,P16,D08,1,1,1
44,103.58,1645192861.0,P16,D08,1,1,1
45,103.7,1645192862.0,P16,D08,1,1,1
46,103.78,1645192863.0,P16,D08,1,1,1
47,103.83,1645192864.0,P16,D08,1,1,1
48,103.87,1645192865.0,P16,D08,1,1,1
49,103.83,1645192866.0,P16,D08,1,1,1
50,103.8,1645192867.0,P16,D08,1,1,1
51,103.83,1645192868.0,P16,D08,1,1,1
52,103.83,1645192869.0,P16,D08,1,1,1
53,103.87,1645192870.0,P16,D08,1,1,1
