,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,16.0,1.0,60.0,1645109561.84375,P12,D05,0,0,1
1,16.0,1.0,60.0,1645109561.875,P12,D05,0,0,1
2,16.0,1.0,60.0,1645109561.90625,P12,D05,0,0,1
3,16.0,1.0,60.0,1645109561.9375,P12,D05,0,0,1
4,17.0,1.0,60.0,1645109561.96875,P12,D05,0,0,1
5,16.0,1.0,60.0,1645109562.0,P12,D05,0,0,1
6,16.0,1.0,60.0,1645109562.03125,P12,D05,0,0,1
7,16.0,1.0,60.0,1645109562.0625,P12,D05,0,0,1
8,16.0,1.0,60.0,1645109562.09375,P12,D05,0,0,1
9,16.0,1.0,60.0,1645109562.125,P12,D05,0,0,1
10,16.0,1.0,60.0,1645109562.15625,P12,D05,0,0,1
11,16.0,1.0,60.0,1645109562.1875,P12,D05,0,0,1
12,16.0,1.0,60.0,1645109562.21875,P12,D05,0,0,1
13,16.0,1.0,60.0,1645109562.25,P12,D05,0,0,1
14,16.0,1.0,60.0,1645109562.28125,P12,D05,0,0,1
15,16.0,1.0,60.0,1645109562.3125,P12,D05,0,0,1
16,16.0,1.0,60.0,1645109562.34375,P12,D05,0,0,1
17,16.0,1.0,60.0,1645109562.375,P12,D05,0,0,1
18,16.0,1.0,60.0,1645109562.40625,P12,D05,0,0,1
19,16.0,1.0,60.0,1645109562.4375,P12,D05,0,0,1
20,16.0,1.0,60.0,1645109562.46875,P12,D05,0,0,1
21,16.0,1.0,60.0,1645109562.5,P12,D05,0,0,1
22,16.0,1.0,60.0,1645109562.53125,P12,D05,0,0,1
23,16.0,1.0,60.0,1645109562.5625,P12,D05,0,0,1
24,16.0,1.0,60.0,1645109562.59375,P12,D05,0,0,1
25,16.0,1.0,60.0,1645109562.625,P12,D05,0,0,1
26,16.0,1.0,60.0,1645109562.65625,P12,D05,0,0,1
27,16.0,1.0,60.0,1645109562.6875,P12,D05,0,0,1
28,16.0,1.0,60.0,1645109562.71875,P12,D05,0,0,1
29,16.0,1.0,60.0,1645109562.75,P12,D05,0,0,1
30,17.0,1.0,60.0,1645109562.78125,P12,D05,0,0,1
31,16.0,1.0,60.0,1645109562.8125,P12,D05,0,0,1
32,16.0,1.0,60.0,1645109562.84375,P12,D05,0,0,1
33,16.0,1.0,60.0,1645109562.875,P12,D05,0,0,1
34,16.0,1.0,60.0,1645109562.90625,P12,D05,0,0,1
35,16.0,1.0,60.0,1645109562.9375,P12,D05,0,0,1
36,16.0,1.0,60.0,1645109562.96875,P12,D05,0,0,1
37,16.0,1.0,60.0,1645109563.0,P12,D05,0,0,1
38,16.0,1.0,60.0,1645109563.03125,P12,D05,0,0,1
39,16.0,1.0,60.0,1645109563.0625,P12,D05,0,0,1
40,16.0,1.0,60.0,1645109563.09375,P12,D05,0,0,1
41,16.0,1.0,60.0,1645109563.125,P12,D05,0,0,1
42,16.0,1.0,60.0,1645109563.15625,P12,D05,0,0,1
43,16.0,1.0,60.0,1645109563.1875,P12,D05,0,0,1
44,16.0,1.0,60.0,1645109563.21875,P12,D05,0,0,1
45,16.0,1.0,60.0,1645109563.25,P12,D05,0,0,1
46,16.0,1.0,60.0,1645109563.28125,P12,D05,0,0,1
47,16.0,1.0,60.0,1645109563.3125,P12,D05,0,0,1
48,16.0,1.0,60.0,1645109563.34375,P12,D05,0,0,1
49,16.0,1.0,60.0,1645109563.375,P12,D05,0,0,1
50,16.0,1.0,60.0,1645109563.40625,P12,D05,0,0,1
51,16.0,1.0,60.0,1645109563.4375,P12,D05,0,0,1
52,16.0,1.0,60.0,1645109563.46875,P12,D05,0,0,1
53,16.0,1.0,60.0,1645109563.5,P12,D05,0,0,1
54,16.0,1.0,60.0,1645109563.53125,P12,D05,0,0,1
55,16.0,1.0,60.0,1645109563.5625,P12,D05,0,0,1
56,16.0,1.0,60.0,1645109563.59375,P12,D05,0,0,1
57,16.0,1.0,60.0,1645109563.625,P12,D05,0,0,1
