,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,19.0,8.0,58.0,1645108621.9375,P12,D01,0,0,0
1,19.0,8.0,58.0,1645108621.96875,P12,D01,0,0,0
2,19.0,8.0,58.0,1645108622.0,P12,D01,0,0,0
3,19.0,8.0,58.0,1645108622.03125,P12,D01,0,0,0
4,20.0,8.0,59.0,1645108622.0625,P12,D01,0,0,0
5,19.0,7.0,59.0,1645108622.09375,P12,D01,0,0,0
6,20.0,7.0,59.0,1645108622.125,P12,D01,0,0,0
7,20.0,7.0,59.0,1645108622.15625,P12,D01,0,0,0
8,20.0,7.0,59.0,1645108622.1875,P12,D01,0,0,0
9,19.0,8.0,58.0,1645108622.21875,P12,D01,0,0,0
10,19.0,8.0,58.0,1645108622.25,P12,D01,0,0,0
11,19.0,8.0,59.0,1645108622.28125,P12,D01,0,0,0
12,19.0,8.0,59.0,1645108622.3125,P12,D01,0,0,0
13,19.0,7.0,59.0,1645108622.34375,P12,D01,0,0,0
14,19.0,8.0,58.0,1645108622.375,P12,D01,0,0,0
15,19.0,8.0,58.0,1645108622.40625,P12,D01,0,0,0
16,19.0,8.0,58.0,1645108622.4375,P12,D01,0,0,0
17,20.0,8.0,59.0,1645108622.46875,P12,D01,0,0,0
18,20.0,7.0,59.0,1645108622.5,P12,D01,0,0,0
19,19.0,7.0,59.0,1645108622.53125,P12,D01,0,0,0
20,19.0,8.0,58.0,1645108622.5625,P12,D01,0,0,0
21,19.0,8.0,59.0,1645108622.59375,P12,D01,0,0,0
22,19.0,8.0,58.0,1645108622.625,P12,D01,0,0,0
23,19.0,8.0,59.0,1645108622.65625,P12,D01,0,0,0
24,19.0,7.0,58.0,1645108622.6875,P12,D01,0,0,0
25,19.0,8.0,58.0,1645108622.71875,P12,D01,0,0,0
26,20.0,7.0,58.0,1645108622.75,P12,D01,0,0,0
27,20.0,7.0,59.0,1645108622.78125,P12,D01,0,0,0
28,20.0,7.0,59.0,1645108622.8125,P12,D01,0,0,0
29,19.0,8.0,59.0,1645108622.84375,P12,D01,0,0,0
30,19.0,8.0,58.0,1645108622.875,P12,D01,0,0,0
31,19.0,8.0,58.0,1645108622.90625,P12,D01,0,0,0
32,19.0,8.0,58.0,1645108622.9375,P12,D01,0,0,0
33,19.0,8.0,59.0,1645108622.96875,P12,D01,0,0,0
34,19.0,8.0,59.0,1645108623.0,P12,D01,0,0,0
35,19.0,8.0,58.0,1645108623.03125,P12,D01,0,0,0
36,19.0,8.0,58.0,1645108623.0625,P12,D01,0,0,0
37,20.0,7.0,59.0,1645108623.09375,P12,D01,0,0,0
38,20.0,7.0,58.0,1645108623.125,P12,D01,0,0,0
39,20.0,7.0,59.0,1645108623.15625,P12,D01,0,0,0
40,20.0,7.0,59.0,1645108623.1875,P12,D01,0,0,0
41,19.0,7.0,59.0,1645108623.21875,P12,D01,0,0,0
42,19.0,8.0,58.0,1645108623.25,P12,D01,0,0,0
43,18.0,8.0,58.0,1645108623.28125,P12,D01,0,0,0
44,19.0,7.0,59.0,1645108623.3125,P12,D01,0,0,0
45,19.0,8.0,59.0,1645108623.34375,P12,D01,0,0,0
46,19.0,8.0,59.0,1645108623.375,P12,D01,0,0,0
47,19.0,8.0,58.0,1645108623.40625,P12,D01,0,0,0
48,19.0,8.0,58.0,1645108623.4375,P12,D01,0,0,0
49,19.0,7.0,59.0,1645108623.46875,P12,D01,0,0,0
50,19.0,7.0,59.0,1645108623.5,P12,D01,0,0,0
51,20.0,7.0,58.0,1645108623.53125,P12,D01,0,0,0
52,19.0,8.0,59.0,1645108623.5625,P12,D01,0,0,0
53,19.0,8.0,58.0,1645108623.59375,P12,D01,0,0,0
54,19.0,8.0,58.0,1645108623.625,P12,D01,0,0,0
55,19.0,8.0,59.0,1645108623.65625,P12,D01,0,0,0
56,19.0,7.0,59.0,1645108623.6875,P12,D01,0,0,0
57,19.0,8.0,59.0,1645108623.71875,P12,D01,0,0,0
58,19.0,8.0,59.0,1645108623.75,P12,D01,0,0,0
59,19.0,7.0,59.0,1645108623.78125,P12,D01,0,0,0
60,19.0,8.0,58.0,1645108623.8125,P12,D01,0,0,0
61,19.0,8.0,58.0,1645108623.84375,P12,D01,0,0,0
62,19.0,8.0,58.0,1645108623.875,P12,D01,0,0,0
63,19.0,7.0,58.0,1645108623.90625,P12,D01,0,0,0
64,19.0,8.0,59.0,1645108623.9375,P12,D01,0,0,0
65,19.0,8.0,58.0,1645108623.96875,P12,D01,0,0,0
66,19.0,8.0,58.0,1645108624.0,P12,D01,0,0,0
67,19.0,8.0,58.0,1645108624.03125,P12,D01,0,0,0
68,19.0,7.0,59.0,1645108624.0625,P12,D01,0,0,0
69,19.0,8.0,59.0,1645108624.09375,P12,D01,0,0,0
70,19.0,8.0,58.0,1645108624.125,P12,D01,0,0,0
71,19.0,8.0,58.0,1645108624.15625,P12,D01,0,0,0
72,19.0,8.0,59.0,1645108624.1875,P12,D01,0,0,0
73,19.0,8.0,58.0,1645108624.21875,P12,D01,0,0,0
74,19.0,8.0,59.0,1645108624.25,P12,D01,0,0,0
75,20.0,7.0,59.0,1645108624.28125,P12,D01,0,0,0
76,19.0,8.0,58.0,1645108624.3125,P12,D01,0,0,0
77,19.0,8.0,58.0,1645108624.34375,P12,D01,0,0,0
78,19.0,8.0,59.0,1645108624.375,P12,D01,0,0,0
79,19.0,8.0,58.0,1645108624.40625,P12,D01,0,0,0
80,19.0,8.0,59.0,1645108624.4375,P12,D01,0,0,0
81,19.0,8.0,58.0,1645108624.46875,P12,D01,0,0,0
82,19.0,8.0,59.0,1645108624.5,P12,D01,0,0,0
83,19.0,8.0,59.0,1645108624.53125,P12,D01,0,0,0
84,19.0,7.0,59.0,1645108624.5625,P12,D01,0,0,0
85,19.0,8.0,59.0,1645108624.59375,P12,D01,0,0,0
86,19.0,8.0,59.0,1645108624.625,P12,D01,0,0,0
87,19.0,8.0,58.0,1645108624.65625,P12,D01,0,0,0
88,19.0,8.0,59.0,1645108624.6875,P12,D01,0,0,0
89,19.0,7.0,58.0,1645108624.71875,P12,D01,0,0,0
90,19.0,8.0,58.0,1645108624.75,P12,D01,0,0,0
91,19.0,8.0,58.0,1645108624.78125,P12,D01,0,0,0
92,19.0,8.0,59.0,1645108624.8125,P12,D01,0,0,0
93,19.0,8.0,59.0,1645108624.84375,P12,D01,0,0,0
94,19.0,8.0,59.0,1645108624.875,P12,D01,0,0,0
95,19.0,8.0,58.0,1645108624.90625,P12,D01,0,0,0
96,19.0,7.0,59.0,1645108624.9375,P12,D01,0,0,0
97,19.0,7.0,58.0,1645108624.96875,P12,D01,0,0,0
98,19.0,8.0,59.0,1645108625.0,P12,D01,0,0,0
99,19.0,7.0,59.0,1645108625.03125,P12,D01,0,0,0
100,19.0,8.0,58.0,1645108625.0625,P12,D01,0,0,0
101,19.0,8.0,58.0,1645108625.09375,P12,D01,0,0,0
102,19.0,8.0,59.0,1645108625.125,P12,D01,0,0,0
103,19.0,8.0,59.0,1645108625.15625,P12,D01,0,0,0
104,19.0,8.0,58.0,1645108625.1875,P12,D01,0,0,0
105,19.0,7.0,58.0,1645108625.21875,P12,D01,0,0,0
106,19.0,8.0,59.0,1645108625.25,P12,D01,0,0,0
107,19.0,8.0,58.0,1645108625.28125,P12,D01,0,0,0
