,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,15.0,4.0,60.0,1645109371.71875,P12,D04,0,0,1
1,15.0,4.0,60.0,1645109371.75,P12,D04,0,0,1
2,15.0,4.0,60.0,1645109371.78125,P12,D04,0,0,1
3,15.0,4.0,60.0,1645109371.8125,P12,D04,0,0,1
4,15.0,4.0,60.0,1645109371.84375,P12,D04,0,0,1
5,15.0,4.0,60.0,1645109371.875,P12,D04,0,0,1
6,15.0,4.0,60.0,1645109371.90625,P12,D04,0,0,1
7,15.0,4.0,60.0,1645109371.9375,P12,D04,0,0,1
8,15.0,4.0,60.0,1645109371.96875,P12,D04,0,0,1
9,15.0,4.0,60.0,1645109372.0,P12,D04,0,0,1
10,15.0,4.0,60.0,1645109372.03125,P12,D04,0,0,1
11,15.0,4.0,60.0,1645109372.0625,P12,D04,0,0,1
12,15.0,4.0,60.0,1645109372.09375,P12,D04,0,0,1
13,15.0,4.0,60.0,1645109372.125,P12,D04,0,0,1
14,15.0,4.0,60.0,1645109372.15625,P12,D04,0,0,1
15,15.0,4.0,60.0,1645109372.1875,P12,D04,0,0,1
16,15.0,4.0,60.0,1645109372.21875,P12,D04,0,0,1
17,15.0,4.0,60.0,1645109372.25,P12,D04,0,0,1
18,15.0,4.0,60.0,1645109372.28125,P12,D04,0,0,1
19,15.0,4.0,60.0,1645109372.3125,P12,D04,0,0,1
20,15.0,4.0,60.0,1645109372.34375,P12,D04,0,0,1
21,15.0,4.0,60.0,1645109372.375,P12,D04,0,0,1
22,15.0,4.0,60.0,1645109372.40625,P12,D04,0,0,1
23,15.0,4.0,60.0,1645109372.4375,P12,D04,0,0,1
24,15.0,4.0,60.0,1645109372.46875,P12,D04,0,0,1
25,15.0,4.0,60.0,1645109372.5,P12,D04,0,0,1
26,15.0,4.0,60.0,1645109372.53125,P12,D04,0,0,1
27,15.0,4.0,60.0,1645109372.5625,P12,D04,0,0,1
28,15.0,4.0,60.0,1645109372.59375,P12,D04,0,0,1
29,15.0,4.0,60.0,1645109372.625,P12,D04,0,0,1
30,15.0,4.0,60.0,1645109372.65625,P12,D04,0,0,1
31,15.0,4.0,60.0,1645109372.6875,P12,D04,0,0,1
32,15.0,4.0,60.0,1645109372.71875,P12,D04,0,0,1
33,15.0,4.0,60.0,1645109372.75,P12,D04,0,0,1
34,15.0,4.0,60.0,1645109372.78125,P12,D04,0,0,1
35,15.0,4.0,60.0,1645109372.8125,P12,D04,0,0,1
36,15.0,4.0,60.0,1645109372.84375,P12,D04,0,0,1
37,15.0,4.0,60.0,1645109372.875,P12,D04,0,0,1
38,15.0,4.0,60.0,1645109372.90625,P12,D04,0,0,1
39,15.0,4.0,60.0,1645109372.9375,P12,D04,0,0,1
40,15.0,4.0,60.0,1645109372.96875,P12,D04,0,0,1
41,15.0,4.0,60.0,1645109373.0,P12,D04,0,0,1
42,15.0,4.0,60.0,1645109373.03125,P12,D04,0,0,1
43,15.0,4.0,60.0,1645109373.0625,P12,D04,0,0,1
44,15.0,4.0,60.0,1645109373.09375,P12,D04,0,0,1
45,15.0,4.0,60.0,1645109373.125,P12,D04,0,0,1
46,15.0,4.0,60.0,1645109373.15625,P12,D04,0,0,1
47,15.0,4.0,60.0,1645109373.1875,P12,D04,0,0,1
48,15.0,4.0,60.0,1645109373.21875,P12,D04,0,0,1
49,15.0,4.0,60.0,1645109373.25,P12,D04,0,0,1
50,15.0,4.0,60.0,1645109373.28125,P12,D04,0,0,1
