,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,20.0,7.0,58.0,1645108798.15625,P12,D02,1,1,1
1,20.0,7.0,58.0,1645108798.1875,P12,D02,1,1,1
2,20.0,7.0,58.0,1645108798.21875,P12,D02,1,1,1
3,20.0,7.0,59.0,1645108798.25,P12,D02,1,1,1
4,20.0,7.0,58.0,1645108798.28125,P12,D02,1,1,1
5,20.0,7.0,58.0,1645108798.3125,P12,D02,1,1,1
6,20.0,7.0,59.0,1645108798.34375,P12,D02,1,1,1
7,20.0,7.0,58.0,1645108798.375,P12,D02,1,1,1
8,20.0,7.0,58.0,1645108798.40625,P12,D02,1,1,1
9,20.0,7.0,59.0,1645108798.4375,P12,D02,1,1,1
10,20.0,7.0,58.0,1645108798.46875,P12,D02,1,1,1
11,20.0,7.0,58.0,1645108798.5,P12,D02,1,1,1
12,20.0,7.0,58.0,1645108798.53125,P12,D02,1,1,1
13,20.0,7.0,59.0,1645108798.5625,P12,D02,1,1,1
14,20.0,7.0,58.0,1645108798.59375,P12,D02,1,1,1
15,20.0,7.0,58.0,1645108798.625,P12,D02,1,1,1
16,20.0,7.0,58.0,1645108798.65625,P12,D02,1,1,1
17,20.0,7.0,59.0,1645108798.6875,P12,D02,1,1,1
18,20.0,7.0,58.0,1645108798.71875,P12,D02,1,1,1
19,20.0,7.0,59.0,1645108798.75,P12,D02,1,1,1
20,19.0,7.0,59.0,1645108798.78125,P12,D02,1,1,1
21,20.0,7.0,59.0,1645108798.8125,P12,D02,1,1,1
22,20.0,7.0,59.0,1645108798.84375,P12,D02,1,1,1
23,19.0,7.0,58.0,1645108798.875,P12,D02,1,1,1
24,20.0,7.0,58.0,1645108798.90625,P12,D02,1,1,1
25,20.0,7.0,58.0,1645108798.9375,P12,D02,1,1,1
26,20.0,7.0,58.0,1645108798.96875,P12,D02,1,1,1
27,20.0,7.0,59.0,1645108799.0,P12,D02,1,1,1
28,19.0,7.0,58.0,1645108799.03125,P12,D02,1,1,1
29,20.0,7.0,59.0,1645108799.0625,P12,D02,1,1,1
30,20.0,7.0,58.0,1645108799.09375,P12,D02,1,1,1
31,20.0,7.0,58.0,1645108799.125,P12,D02,1,1,1
32,20.0,7.0,58.0,1645108799.15625,P12,D02,1,1,1
33,20.0,7.0,58.0,1645108799.1875,P12,D02,1,1,1
34,20.0,7.0,58.0,1645108799.21875,P12,D02,1,1,1
35,20.0,7.0,58.0,1645108799.25,P12,D02,1,1,1
36,20.0,7.0,58.0,1645108799.28125,P12,D02,1,1,1
37,20.0,7.0,58.0,1645108799.3125,P12,D02,1,1,1
38,20.0,7.0,58.0,1645108799.34375,P12,D02,1,1,1
39,20.0,7.0,58.0,1645108799.375,P12,D02,1,1,1
40,20.0,7.0,58.0,1645108799.40625,P12,D02,1,1,1
41,20.0,7.0,59.0,1645108799.4375,P12,D02,1,1,1
42,20.0,7.0,58.0,1645108799.46875,P12,D02,1,1,1
43,20.0,7.0,58.0,1645108799.5,P12,D02,1,1,1
44,20.0,7.0,58.0,1645108799.53125,P12,D02,1,1,1
45,20.0,7.0,58.0,1645108799.5625,P12,D02,1,1,1
46,20.0,6.0,58.0,1645108799.59375,P12,D02,1,1,1
47,20.0,7.0,58.0,1645108799.625,P12,D02,1,1,1
48,20.0,7.0,59.0,1645108799.65625,P12,D02,1,1,1
