,data,timestamp,participant,document,val,arou,eng
0,0.22685,1645109045.0,P12,D03,1,1,1
1,0.22685,1645109045.25,P12,D03,1,1,1
2,0.228132,1645109045.5,P12,D03,1,1,1
3,0.22685,1645109045.75,P12,D03,1,1,1
4,0.228132,1645109046.0,P12,D03,1,1,1
5,0.22685,1645109046.25,P12,D03,1,1,1
6,0.229414,1645109046.5,P12,D03,1,1,1
7,0.22685,1645109046.75,P12,D03,1,1,1
8,0.228132,1645109047.0,P12,D03,1,1,1
9,0.228132,1645109047.25,P12,D03,1,1,1
10,0.22685,1645109047.5,P12,D03,1,1,1
11,0.225569,1645109047.75,P12,D03,1,1,1
12,0.22685,1645109048.0,P12,D03,1,1,1
13,0.228132,1645109048.25,P12,D03,1,1,1
14,0.22685,1645109048.5,P12,D03,1,1,1
15,0.22685,1645109048.75,P12,D03,1,1,1
16,0.22685,1645109049.0,P12,D03,1,1,1
17,0.22685,1645109049.25,P12,D03,1,1,1
18,0.22685,1645109049.5,P12,D03,1,1,1
19,0.22685,1645109049.75,P12,D03,1,1,1
20,0.22685,1645109050.0,P12,D03,1,1,1
21,0.22685,1645109050.25,P12,D03,1,1,1
22,0.22685,1645109050.5,P12,D03,1,1,1
23,0.22685,1645109050.75,P12,D03,1,1,1
24,0.22685,1645109051.0,P12,D03,1,1,1
25,0.228132,1645109051.25,P12,D03,1,1,1
26,0.22685,1645109051.5,P12,D03,1,1,1
27,0.228132,1645109051.75,P12,D03,1,1,1
28,0.228132,1645109052.0,P12,D03,1,1,1
29,0.22685,1645109052.25,P12,D03,1,1,1
30,0.228132,1645109052.5,P12,D03,1,1,1
31,0.22685,1645109052.75,P12,D03,1,1,1
32,0.228132,1645109053.0,P12,D03,1,1,1
33,0.22685,1645109053.25,P12,D03,1,1,1
34,0.228132,1645109053.5,P12,D03,1,1,1
35,0.225569,1645109053.75,P12,D03,1,1,1
36,0.228132,1645109054.0,P12,D03,1,1,1
37,0.22685,1645109054.25,P12,D03,1,1,1
38,0.228132,1645109054.5,P12,D03,1,1,1
39,0.229414,1645109054.75,P12,D03,1,1,1
40,0.22685,1645109055.0,P12,D03,1,1,1
41,0.228132,1645109055.25,P12,D03,1,1,1
42,0.22685,1645109055.5,P12,D03,1,1,1
43,0.228132,1645109055.75,P12,D03,1,1,1
44,0.228132,1645109056.0,P12,D03,1,1,1
45,0.228132,1645109056.25,P12,D03,1,1,1
46,0.22685,1645109056.5,P12,D03,1,1,1
47,0.22685,1645109056.75,P12,D03,1,1,1
48,0.228132,1645109057.0,P12,D03,1,1,1
49,0.228132,1645109057.25,P12,D03,1,1,1
50,0.228132,1645109057.5,P12,D03,1,1,1
51,0.22685,1645109057.75,P12,D03,1,1,1
52,0.228132,1645109058.0,P12,D03,1,1,1
53,0.22685,1645109058.25,P12,D03,1,1,1
54,0.22685,1645109058.5,P12,D03,1,1,1
55,0.22685,1645109058.75,P12,D03,1,1,1
56,0.22685,1645109059.0,P12,D03,1,1,1
57,0.228132,1645109059.25,P12,D03,1,1,1
58,0.22685,1645109059.5,P12,D03,1,1,1
59,0.228132,1645109059.75,P12,D03,1,1,1
60,0.22685,1645109060.0,P12,D03,1,1,1
61,0.229414,1645109060.25,P12,D03,1,1,1
62,0.22685,1645109060.5,P12,D03,1,1,1
63,0.228132,1645109060.75,P12,D03,1,1,1
64,0.225569,1645109061.0,P12,D03,1,1,1
65,0.22685,1645109061.25,P12,D03,1,1,1
66,0.22685,1645109061.5,P12,D03,1,1,1
67,0.22685,1645109061.75,P12,D03,1,1,1
68,0.228132,1645109062.0,P12,D03,1,1,1
69,0.22685,1645109062.25,P12,D03,1,1,1
70,0.22685,1645109062.5,P12,D03,1,1,1
71,0.22685,1645109062.75,P12,D03,1,1,1
72,0.228132,1645109063.0,P12,D03,1,1,1
73,0.228132,1645109063.25,P12,D03,1,1,1
74,0.22685,1645109063.5,P12,D03,1,1,1
75,0.228132,1645109063.75,P12,D03,1,1,1
76,0.228132,1645109064.0,P12,D03,1,1,1
