,data,timestamp,participant,document,val,arou,eng
0,0.365267,1645111213.0,P12,D09,1,1,1
1,0.369112,1645111213.25,P12,D09,1,1,1
2,0.366549,1645111213.5,P12,D09,1,1,1
3,0.365267,1645111213.75,P12,D09,1,1,1
4,0.367831,1645111214.0,P12,D09,1,1,1
5,0.367831,1645111214.25,P12,D09,1,1,1
6,0.367831,1645111214.5,P12,D09,1,1,1
7,0.365267,1645111214.75,P12,D09,1,1,1
8,0.369112,1645111215.0,P12,D09,1,1,1
9,0.366549,1645111215.25,P12,D09,1,1,1
10,0.367831,1645111215.5,P12,D09,1,1,1
11,0.366549,1645111215.75,P12,D09,1,1,1
12,0.366549,1645111216.0,P12,D09,1,1,1
13,0.369112,1645111216.25,P12,D09,1,1,1
14,0.366549,1645111216.5,P12,D09,1,1,1
15,0.366549,1645111216.75,P12,D09,1,1,1
16,0.367831,1645111217.0,P12,D09,1,1,1
17,0.366549,1645111217.25,P12,D09,1,1,1
18,0.369112,1645111217.5,P12,D09,1,1,1
19,0.369112,1645111217.75,P12,D09,1,1,1
20,0.367831,1645111218.0,P12,D09,1,1,1
21,0.366549,1645111218.25,P12,D09,1,1,1
22,0.366549,1645111218.5,P12,D09,1,1,1
23,0.367831,1645111218.75,P12,D09,1,1,1
24,0.366549,1645111219.0,P12,D09,1,1,1
25,0.366549,1645111219.25,P12,D09,1,1,1
26,0.367831,1645111219.5,P12,D09,1,1,1
27,0.365267,1645111219.75,P12,D09,1,1,1
28,0.365267,1645111220.0,P12,D09,1,1,1
29,0.366549,1645111220.25,P12,D09,1,1,1
30,0.367831,1645111220.5,P12,D09,1,1,1
31,0.367831,1645111220.75,P12,D09,1,1,1
32,0.366549,1645111221.0,P12,D09,1,1,1
33,0.369112,1645111221.25,P12,D09,1,1,1
34,0.367831,1645111221.5,P12,D09,1,1,1
35,0.367831,1645111221.75,P12,D09,1,1,1
36,0.366549,1645111222.0,P12,D09,1,1,1
37,0.369112,1645111222.25,P12,D09,1,1,1
38,0.367831,1645111222.5,P12,D09,1,1,1
39,0.367831,1645111222.75,P12,D09,1,1,1
40,0.367831,1645111223.0,P12,D09,1,1,1
41,0.367831,1645111223.25,P12,D09,1,1,1
42,0.369112,1645111223.5,P12,D09,1,1,1
43,0.369112,1645111223.75,P12,D09,1,1,1
44,0.366549,1645111224.0,P12,D09,1,1,1
45,0.367831,1645111224.25,P12,D09,1,1,1
46,0.367831,1645111224.5,P12,D09,1,1,1
47,0.369112,1645111224.75,P12,D09,1,1,1
48,0.367831,1645111225.0,P12,D09,1,1,1
49,0.367831,1645111225.25,P12,D09,1,1,1
50,0.367831,1645111225.5,P12,D09,1,1,1
51,0.367831,1645111225.75,P12,D09,1,1,1
52,0.367831,1645111226.0,P12,D09,1,1,1
53,0.367831,1645111226.25,P12,D09,1,1,1
54,0.367831,1645111226.5,P12,D09,1,1,1
55,0.367831,1645111226.75,P12,D09,1,1,1
56,0.369112,1645111227.0,P12,D09,1,1,1
57,0.369112,1645111227.25,P12,D09,1,1,1
58,0.369112,1645111227.5,P12,D09,1,1,1
59,0.369112,1645111227.75,P12,D09,1,1,1
